
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
81.0                33.8659               8.238                 .7971                  .0            82.0          .0                  .0
95.0                42.7917               10.1308               .3828                  .0            95.0          .0                  .0
99.0                41.66                 9.8668                .2052                  .0            99.0          .0                  .0
99.0                39.85                 10.0074               .0607                  .0            99.0          .0                  .0
102.0               40.6214               9.313                 .4762                  .0            102.0         .0                  .0
99.0                40.71                 9.8285                .2639                  .0            99.0          .0                  .0
99.0                40.33                 9.8063                .3305                  .0            99.0          .0                  .0
108.0               40.1651               8.6457                .5671                  .0            108.0         .0                  .0
109.0               39.9545               8.7466                .4343                  .0            109.0         .0                  .0
105.0               40.4811               9.4412                .0663                  .0            105.0         .0                  .0
99.0                41.45                 9.6187                .4875                  .0            99.0          .0                  .0
105.0               40.3396               9.1741                .3221                  .0            105.0         .0                  .0
106.0               40.8598               8.9826                .4607                  .0            106.0         .0                  .0
100.0               41.0594               9.6278                .3584                  .0            100.0         .0                  .0
91.0                39.2174               10.6465               .3347                  .0            91.0          .0                  .0
104.0               40.4952               9.4205                .1921                  .0            104.0         .0                  .0
105.0               43.5377               9.1287                .3732                  .0            105.0         .0                  .0
98.0                43.9394               10.113                .0835                  .0            98.0          .0                  .0
99.0                45.04                 9.9087                .195                   .0            99.0          .0                  .0
110.0               39.1982               8.9872                .1041                  .0            110.0         .0                  .0
96.0                41.0515               10.0538               .3521                  .0            96.0          .0                  .0
97.0                41.2551               10.0965               .1947                  .0            97.0          .0                  .0
99.0                43.61                 9.744                 .3507                  .0            99.0          .0                  .0
91.0                45.5652               10.758                .2148                  .0            91.0          .0                  .0
109.0               41.3818               8.7154                .4572                  .0            109.0         .0                  .0
104.0               41.1524               9.4097                .1924                  .0            104.0         .0                  .0
108.0               41.1743               8.9266                .3283                  .0            108.0         .0                  .0
94.0                43.0632               10.5709               .0575                  .0            94.0          .0                  .0
92.0                42.6022               10.3529               .5198                  .0            92.0          .0                  .0
94.0                44.0105               10.2727               .3432                  .0            94.0          .0                  .0
106.0               39.8037               9.2634                .1921                  .0            106.0         .0                  .0
88.0                42.0                  10.9457               .3821                  .0            88.0          .0                  .0
105.0               41.6509               9.2029                .3147                  .0            105.0         .0                  .0
102.0               42.9903               9.303                 .4991                  .0            102.0         .0                  .0
96.0                43.9381               10.0473               .3554                  .0            96.0          .0                  .0
100.0               43.3465               9.8009                .1941                  .0            100.0         .0                  .0
99.0                42.74                 9.4787                .6028                  .0            99.0          .0                  .0
92.0                44.2903               10.4792               .3872                  .0            92.0          .0                  .0
93.0                41.3511               10.2361               .5223                  .0            93.0          .0                  .0
98.0                42.1111               9.4098                .7787                  .0            98.0          .0                  .0
95.0                43.1354               10.071                .4431                  .0            95.0          .0                  .0
100.0               42.5743               9.7857                .2158                  .0            100.0         .0                  .0
81.0                47.0976               11.9198               .4063                  .0            81.0          .0                  .0
103.0               39.7885               9.5131                .1955                  .0            103.0         .0                  .0
97.0                40.3776               10.1004               .2119                  .0            97.0          .0                  .0
107.0               40.4537               8.9072                .4216                  .0            107.0         .0                  .0
95.0                41.0833               10.1634               .3585                  .0            95.0          .0                  .0
106.0               39.2056               9.2363                .1878                  .0            106.0         .0                  .0
96.0                40.433                9.9209                .4762                  .0            96.0          .0                  .0
94.0                43.5684               10.4259               .2076                  .0            94.0          .0                  .0
