
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
58.0                .1034                 .9269                 .1495                  .0            58.0          .0                  .0
82.0                .0976                 1.2351                .0779                  .0            82.0          .0                  .0
85.0                .0706                 1.6204                .1239                  .0            85.0          .0                  .0
89.0                .0674                 .8111                 .1077                  .0            89.0          .0                  .0
99.0                .0101                 .7619                 .0548                  .0            99.0          .0                  .0
93.0                .0532                 .6696                 .129                   .0            94.0          .0                  .0
94.0                .0426                 .9258                 .0489                  .0            93.0          .0                  .0
91.0                .0659                 .9635                 .0498                  .0            91.0          .0                  .0
91.0                .0989                 .88                   .1311                  .0            91.0          .0                  .0
96.0                .0417                 .7835                 .1269                  .0            96.0          .0                  .0
96.0                .0208                 .8085                 .0881                  .0            96.0          .0                  .0
89.0                .0337                 1.0028                .0921                  .0            89.0          .0                  .0
89.0                .0674                 1.1688                .096                   .0            89.0          .0                  .0
95.0                .0421                 .879                  .0449                  .0            95.0          .0                  .0
97.0                .1031                 .8053                 .0624                  .0            97.0          .0                  .0
90.0                .0556                 1.4227                .1221                  .0            90.0          .0                  .0
96.0                .0208                 .8547                 .0806                  .0            96.0          .0                  .0
100.0               .0594                 .7659                 .1186                  .0            101.0         .0                  .0
76.0                .0658                 .7154                 .0562                  .0            75.0          .0                  .0
100.0               .08                   .6753                 .1387                  .0            100.0         .0                  .0
90.0                .0667                 .8527                 .1153                  .0            90.0          .0                  .0
90.0                .0222                 .9051                 .1282                  .0            90.0          .0                  .0
90.0                .0889                 .794                  .1445                  .0            90.0          .0                  .0
91.0                .0879                 .8266                 .1478                  .0            91.0          .0                  .0
93.0                .1064                 1.0247                .1133                  .0            94.0          .0                  .0
89.0                .0337                 .8434                 .0664                  .0            88.0          .0                  .0
96.0                .0521                 .7428                 .0473                  .0            96.0          .0                  .0
92.0                .0326                 .8868                 .0966                  .0            92.0          .0                  .0
92.0                .1196                 .8631                 .1357                  .0            92.0          .0                  .0
92.0                .0326                 .8971                 .0722                  .0            92.0          .0                  .0
95.0                .0632                 .8902                 .044                   .0            95.0          .0                  .0
96.0                .0417                 .7539                 .1892                  .0            96.0          .0                  .0
89.0                .0225                 .759                  .1726                  .0            89.0          .0                  .0
95.0                .0316                 .8547                 .1048                  .0            95.0          .0                  .0
94.0                .0745                 .9417                 .0841                  .0            94.0          .0                  .0
94.0                .0745                 .8643                 .0742                  .0            94.0          .0                  .0
91.0                .033                  .8868                 .1274                  .0            91.0          .0                  .0
97.0                .1443                 1.2261                .0831                  .0            97.0          .0                  .0
95.0                .0632                 .8902                 .1368                  .0            95.0          .0                  .0
88.0                .0568                 .8701                 .254                   .0            88.0          .0                  .0
96.0                .0625                 .7512                 .0658                  .0            96.0          .0                  .0
88.0                .0682                 1.0006                .0491                  .0            88.0          .0                  .0
91.0                .0549                 .7528                 .1041                  .0            91.0          .0                  .0
98.0                .0306                 .818                  .1068                  .0            98.0          .0                  .0
91.0                .0659                 .8252                 .1096                  .0            91.0          .0                  .0
92.0                .0652                 .8758                 .1099                  .0            92.0          .0                  .0
92.0                .0435                 .9571                 .2371                  .0            92.0          .0                  .0
95.0                .0632                 .9573                 .1227                  .0            95.0          .0                  .0
90.0                .0778                 .864                  .1268                  .0            90.0          .0                  .0
97.0                .0309                 .9242                 .0908                  .0            97.0          .0                  .0
93.0                .0538                 .9172                 .1677                  .0            93.0          .0                  .0
93.0                .0538                 1.0893                .1058                  .0            93.0          .0                  .0
96.0                .1042                 .8539                 .1244                  .0            96.0          .0                  .0
94.0                .0106                 1.1124                .0544                  .0            94.0          .0                  .0
97.0                .0408                 .8254                 .0411                  .0            98.0          .0                  .0
94.0                .0632                 1.0163                .0847                  .0            94.0          .0                  .0
88.0                .0568                 .8466                 .0883                  .0            87.0          .0                  .0
95.0                .0211                 1.025                 .0733                  .0            95.0          .0                  .0
91.0                .0659                 .8776                 .1512                  .0            91.0          .0                  .0
92.0                .0652                 .9591                 .0808                  .0            92.0          .0                  .0
1.0                 .0                    3.2617                .0364                  .0            1.0           .0                  .0
Server 0, get requests: 5519

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
57.0                .1053                 .7454                 .1627                  .0            57.0          .0                  .0
89.0                .1889                 .6891                 .0778                  .0            90.0          .0                  .0
93.0                .1075                 .7804                 .0527                  .0            92.0          .0                  .0
85.0                .1294                 .8154                 .1315                  .0            85.0          .0                  .0
95.0                .0211                 .9582                 .0891                  .0            95.0          .0                  .0
95.0                .0526                 .7034                 .1155                  .0            95.0          .0                  .0
90.0                .0333                 .8258                 .05                    .0            90.0          .0                  .0
92.0                .0435                 .8586                 .1887                  .0            92.0          .0                  .0
90.0                .0778                 .8675                 .1708                  .0            90.0          .0                  .0
95.0                .0421                 .7185                 .047                   .0            95.0          .0                  .0
96.0                .0521                 .885                  .0981                  .0            96.0          .0                  .0
91.0                .1758                 .868                  .0948                  .0            91.0          .0                  .0
93.0                .0968                 .7686                 .0522                  .0            93.0          .0                  .0
90.0                .0444                 .9473                 .2169                  .0            90.0          .0                  .0
97.0                .0515                 .7738                 .0447                  .0            97.0          .0                  .0
89.0                .0337                 .8115                 .075                   .0            89.0          .0                  .0
99.0                .03                   .7854                 .0855                  .0            100.0         .0                  .0
92.0                .0435                 .8486                 .0452                  .0            91.0          .0                  .0
83.0                .1205                 .6932                 .049                   .0            83.0          .0                  .0
94.0                .0426                 .7004                 .0914                  .0            94.0          .0                  .0
91.0                .033                  .7277                 .0841                  .0            92.0          .0                  .0
95.0                .0421                 .9345                 .1144                  .0            94.0          .0                  .0
95.0                .0421                 .8292                 .0841                  .0            95.0          .0                  .0
91.0                .1099                 .8121                 .1938                  .0            91.0          .0                  .0
95.0                .0417                 .9634                 .1063                  .0            96.0          .0                  .0
93.0                .043                  .8684                 .1265                  .0            92.0          .0                  .0
98.0                .0408                 .5971                 .1093                  .0            98.0          .0                  .0
94.0                .0957                 1.0476                .0607                  .0            94.0          .0                  .0
89.0                .0899                 .8954                 .0947                  .0            89.0          .0                  .0
94.0                .0426                 .8155                 .0832                  .0            94.0          .0                  .0
95.0                .0632                 1.1696                .0792                  .0            95.0          .0                  .0
95.0                .0632                 .8416                 .0457                  .0            95.0          .0                  .0
89.0                .0225                 .8324                 .084                   .0            89.0          .0                  .0
90.0                .0444                 .8217                 .1324                  .0            90.0          .0                  .0
89.0                .0787                 .7995                 .101                   .0            89.0          .0                  .0
91.0                .022                  1.0117                .0702                  .0            91.0          .0                  .0
94.0                .0745                 .8715                 .0441                  .0            94.0          .0                  .0
96.0                .0625                 .8278                 .1027                  .0            96.0          .0                  .0
94.0                .0213                 .8604                 .1374                  .0            94.0          .0                  .0
93.0                .0323                 .9115                 .0419                  .0            93.0          .0                  .0
95.0                .0842                 .9279                 .1028                  .0            95.0          .0                  .0
89.0                .0225                 1.0113                .1425                  .0            89.0          .0                  .0
93.0                .0968                 .9499                 .048                   .0            93.0          .0                  .0
97.0                .0408                 .8196                 .0827                  .0            98.0          .0                  .0
95.0                .0526                 .9245                 .084                   .0            94.0          .0                  .0
90.0                .0222                 1.0383                .0806                  .0            90.0          .0                  .0
89.0                .0225                 .9009                 .1392                  .0            89.0          .0                  .0
90.0                .0879                 .8306                 .2125                  .0            91.0          .0                  .0
92.0                .0435                 .9401                 .1402                  .0            91.0          .0                  .0
92.0                .0652                 .9141                 .1398                  .0            92.0          .0                  .0
89.0                .0674                 .8967                 .0434                  .0            89.0          .0                  .0
89.0                .0787                 .7725                 .058                   .0            89.0          .0                  .0
93.0                .0323                 1.0104                .0889                  .0            93.0          .0                  .0
90.0                .0667                 .814                  .175                   .0            90.0          .0                  .0
95.0                .0526                 1.0146                .1311                  .0            95.0          .0                  .0
95.0                .0737                 .8587                 .1087                  .0            95.0          .0                  .0
94.0                .0532                 .8183                 .2623                  .0            94.0          .0                  .0
90.0                .0444                 .9025                 .0403                  .0            90.0          .0                  .0
94.0                .1277                 .9879                 .079                   .0            94.0          .0                  .0
90.0                .0222                 .9431                 .1537                  .0            90.0          .0                  .0
1.0                 .0                    .9238                 .0475                  .0            1.0           .0                  .0
Server 0, get requests: 5508

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
60.0                .0667                 1.1514                .1675                  .0            60.0          .0                  .0
88.0                .0455                 .7106                 .0743                  .0            88.0          .0                  .0
102.0               .0392                 .7119                 .0535                  .0            102.0         .0                  .0
97.0                .0612                 1.0123                .0844                  .0            98.0          .0                  .0
103.0               .0971                 .9456                 .1437                  .0            102.0         .0                  .0
101.0               .0495                 .9131                 .0735                  .0            101.0         .0                  .0
96.0                .0208                 .9753                 .1808                  .0            96.0          .0                  .0
90.0                .0556                 .9405                 .13                    .0            90.0          .0                  .0
89.0                .0674                 1.0979                .0471                  .0            89.0          .0                  .0
101.0               .0396                 .857                  .0744                  .0            101.0         .0                  .0
102.0               .0392                 .8851                 .1075                  .0            102.0         .0                  .0
92.0                .1196                 .9543                 .0447                  .0            92.0          .0                  .0
90.0                .0778                 .8653                 .1689                  .0            90.0          .0                  .0
93.0                .0753                 .8773                 .0837                  .0            93.0          .0                  .0
100.0               .05                   .8549                 .1369                  .0            100.0         .0                  .0
96.0                .0312                 .7492                 .0585                  .0            96.0          .0                  .0
95.0                .0316                 .7969                 .0682                  .0            95.0          .0                  .0
95.0                .0316                 .8088                 .0833                  .0            95.0          .0                  .0
87.0                .0805                 1.4831                .046                   .0            87.0          .0                  .0
102.0               .0588                 .7874                 .076                   .0            102.0         .0                  .0
95.0                .0316                 .8008                 .1284                  .0            95.0          .0                  .0
96.0                .0729                 .9991                 .1092                  .0            96.0          .0                  .0
90.0                .1                    .9563                 .1968                  .0            90.0          .0                  .0
95.0                .0737                 .8809                 .1469                  .0            95.0          .0                  .0
91.0                .0659                 .8931                 .1415                  .0            91.0          .0                  .0
99.0                .0606                 .7801                 .1732                  .0            99.0          .0                  .0
98.0                .0306                 .7535                 .1337                  .0            98.0          .0                  .0
98.0                .0                    .8473                 .0889                  .0            98.0          .0                  .0
91.0                .044                  .9375                 .1021                  .0            91.0          .0                  .0
94.0                .0851                 .9573                 .0619                  .0            94.0          .0                  .0
96.0                .0521                 .7531                 .1166                  .0            96.0          .0                  .0
97.0                .0309                 .7605                 .0511                  .0            97.0          .0                  .0
90.0                .0444                 .8836                 .1222                  .0            90.0          .0                  .0
101.0               .0495                 .8698                 .0405                  .0            101.0         .0                  .0
92.0                .0543                 1.0227                .2159                  .0            92.0          .0                  .0
95.0                .0632                 .8195                 .0378                  .0            95.0          .0                  .0
99.0                .0707                 1.0036                .0584                  .0            99.0          .0                  .0
90.0                .0556                 .7882                 .1865                  .0            90.0          .0                  .0
92.0                .0761                 .8965                 .133                   .0            92.0          .0                  .0
93.0                .0215                 .9904                 .0795                  .0            93.0          .0                  .0
90.0                .0778                 .8736                 .117                   .0            90.0          .0                  .0
92.0                .0326                 1.0226                .0869                  .0            92.0          .0                  .0
95.0                .0421                 .8658                 .1443                  .0            95.0          .0                  .0
94.0                .0213                 .9322                 .152                   .0            94.0          .0                  .0
90.0                .0778                 1.072                 .0874                  .0            90.0          .0                  .0
91.0                .0652                 .9799                 .1758                  .0            92.0          .0                  .0
94.0                .0532                 1.0063                .058                   .0            93.0          .0                  .0
95.0                .0316                 .9184                 .2656                  .0            95.0          .0                  .0
91.0                .033                  .8659                 .0843                  .0            91.0          .0                  .0
95.0                .0421                 .8226                 .1252                  .0            95.0          .0                  .0
91.0                .0769                 .8594                 .192                   .0            91.0          .0                  .0
96.0                .0625                 .9403                 .0726                  .0            96.0          .0                  .0
87.0                .1609                 .8906                 .1439                  .0            87.0          .0                  .0
90.0                .0444                 .939                  .0378                  .0            90.0          .0                  .0
95.0                .0632                 .9205                 .1376                  .0            95.0          .0                  .0
96.0                .0312                 .82                   .2179                  .0            96.0          .0                  .0
98.0                .0408                 1.0837                .1251                  .0            98.0          .0                  .0
88.0                .0682                 .8973                 .04                    .0            88.0          .0                  .0
92.0                .0543                 .9695                 .055                   .0            92.0          .0                  .0
94.0                .1474                 .9349                 .0812                  .0            95.0          .0                  .0
1.0                 .0                    6.3719                .0381                  .0            .0            .0                  .0
Server 0, get requests: 5626

Thread 3
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
56.0                .0179                 .6859                 .1479                  .0            56.0          .0                  .0
87.0                .0575                 .6553                 .1188                  .0            87.0          .0                  .0
93.0                .043                  .6561                 .0574                  .0            93.0          .0                  .0
92.0                .0435                 .7887                 .1304                  .0            92.0          .0                  .0
93.0                .0645                 1.0145                .049                   .0            93.0          .0                  .0
98.0                .0612                 .6916                 .0758                  .0            98.0          .0                  .0
94.0                .0638                 .935                  .1739                  .0            94.0          .0                  .0
91.0                .0659                 1.0461                .1204                  .0            91.0          .0                  .0
87.0                .046                  .8152                 .1254                  .0            87.0          .0                  .0
99.0                .0909                 .704                  .0615                  .0            99.0          .0                  .0
97.0                .0619                 .8582                 .0745                  .0            97.0          .0                  .0
93.0                .0532                 .9889                 .0466                  .0            94.0          .0                  .0
96.0                .0625                 .8997                 .0476                  .0            95.0          .0                  .0
92.0                .0978                 .9225                 .1002                  .0            92.0          .0                  .0
98.0                .0                    .8566                 .0541                  .0            98.0          .0                  .0
92.0                .0435                 .8503                 .0462                  .0            92.0          .0                  .0
97.0                .0722                 .8661                 .0476                  .0            97.0          .0                  .0
95.0                .0421                 1.3281                .0529                  .0            95.0          .0                  .0
79.0                .1772                 .7031                 .0556                  .0            79.0          .0                  .0
97.0                .0309                 .8969                 .0962                  .0            97.0          .0                  .0
95.0                .0842                 .9228                 .1444                  .0            95.0          .0                  .0
94.0                .0745                 .7277                 .0938                  .0            94.0          .0                  .0
86.0                .093                  1.5736                .1247                  .0            86.0          .0                  .0
92.0                .0215                 1.0029                .0516                  .0            93.0          .0                  .0
96.0                .0625                 .866                  .0454                  .0            95.0          .0                  .0
97.0                .0306                 .899                  .0692                  .0            98.0          .0                  .0
102.0               .0294                 .6308                 .0511                  .0            101.0         .0                  .0
90.0                .0333                 .9232                 .2035                  .0            90.0          .0                  .0
94.0                .0851                 .9031                 .1566                  .0            94.0          .0                  .0
89.0                .1124                 1.0721                .0805                  .0            89.0          .0                  .0
91.0                .0659                 .9293                 .0661                  .0            91.0          .0                  .0
92.0                .0761                 .8807                 .0965                  .0            92.0          .0                  .0
85.0                .0235                 1.198                 .0953                  .0            85.0          .0                  .0
90.0                .0778                 1.1088                .1297                  .0            90.0          .0                  .0
93.0                .043                  .9741                 .1593                  .0            93.0          .0                  .0
93.0                .043                  .8423                 .1146                  .0            93.0          .0                  .0
91.0                .0543                 1.021                 .0723                  .0            92.0          .0                  .0
103.0               .0583                 .9442                 .047                   .0            102.0         .0                  .0
100.0               .0792                 .8514                 .0997                  .0            101.0         .0                  .0
93.0                .0753                 .9096                 .1556                  .0            92.0          .0                  .0
93.0                .043                  .8839                 .0611                  .0            93.0          .0                  .0
92.0                .0978                 .923                  .2023                  .0            92.0          .0                  .0
89.0                .0337                 .7994                 .2106                  .0            89.0          .0                  .0
92.0                .0543                 1.028                 .2404                  .0            92.0          .0                  .0
93.0                .0645                 .9182                 .1341                  .0            93.0          .0                  .0
91.0                .011                  .8892                 .102                   .0            91.0          .0                  .0
96.0                .0938                 1.1311                .1191                  .0            96.0          .0                  .0
87.0                .092                  .9723                 .1886                  .0            87.0          .0                  .0
92.0                .0761                 .8593                 .0429                  .0            92.0          .0                  .0
92.0                .0435                 .9099                 .0765                  .0            92.0          .0                  .0
97.0                .0412                 1.0111                .04                    .0            97.0          .0                  .0
101.0               .0594                 .7575                 .044                   .0            101.0         .0                  .0
89.0                .0337                 .889                  .0787                  .0            89.0          .0                  .0
97.0                .0722                 .8418                 .1278                  .0            97.0          .0                  .0
97.0                .0412                 .738                  .1259                  .0            97.0          .0                  .0
95.0                .0526                 .9876                 .0426                  .0            95.0          .0                  .0
