
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
81.0                4.1951                7.4209                .7487                  .0            82.0          .0                  .0
103.0               4.5                   9.1299                .2103                  .0            103.0         .0                  .0
93.0                4.1064                10.2697               .066                   .0            93.0          .0                  .0
90.0                4.3077                10.3547               .2063                  .0            90.0          .0                  .0
101.0               4.951                 9.4798                .0656                  .0            101.0         .0                  .0
87.0                3.8068                10.8052               .206                   .0            87.0          .0                  .0
90.0                4.2889                10.4578               .229                   .0            89.0          .0                  .0
90.0                3.5778                10.3545               .2119                  .0            90.0          .0                  .0
86.0                3.6977                10.9746               .0597                  .0            86.0          .0                  .0
94.0                4.7263                9.8165                .3607                  .0            95.0          .0                  .0
101.0               4.9412                9.0554                .4808                  .0            101.0         .0                  .0
100.0               4.9604                9.4006                .2044                  .0            100.0         .0                  .0
102.0               5.2157                9.3758                .0548                  .0            101.0         .0                  .0
95.0                4.7604                9.8779                .2054                  .0            96.0          .0                  .0
105.0               5.0857                8.9992                .193                   .0            104.0         .0                  .0
100.0               5.1584                9.3715                .3448                  .0            101.0         .0                  .0
100.0               5.0495                9.3235                .327                   .0            100.0         .0                  .0
96.0                4.4021                9.8912                .0541                  .0            96.0          .0                  .0
97.0                4.6735                9.8587                .0547                  .0            97.0          .0                  .0
98.0                4.8265                9.5134                .3243                  .0            97.0          .0                  .0
94.0                4.1702                10.0572               .0569                  .0            94.0          .0                  .0
100.0               5.0792                9.4468                .1884                  .0            101.0         .0                  .0
95.0                3.9062                9.7477                .3265                  .0            95.0          .0                  .0
90.0                4.2198                10.4685               .208                   .0            90.0          .0                  .0
92.0                4.1075                10.1097               .3245                  .0            92.0          .0                  .0
92.0                4.2258                10.1562               .2087                  .0            92.0          .0                  .0
96.0                4.5979                9.7939                .1902                  .0            96.0          .0                  .0
105.0               5.0762                8.8934                .3181                  .0            104.0         .0                  .0
91.0                4.0217                10.4523               .0624                  .0            92.0          .0                  .0
94.0                4.4316                10.2145               .052                   .0            94.0          .0                  .0
94.0                4.5579                9.924                 .1986                  .0            94.0          .0                  .0
95.0                4.5833                9.6973                .339                   .0            95.0          .0                  .0
90.0                3.8681                10.5546               .0528                  .0            90.0          .0                  .0
98.0                4.9697                9.6057                .1908                  .0            98.0          .0                  .0
94.0                4.7368                9.8698                .346                   .0            94.0          .0                  .0
98.0                4.5455                9.6818                .0497                  .0            98.0          .0                  .0
97.0                4.7245                9.8294                .0447                  .0            97.0          .0                  .0
95.0                4.5208                10.048                .0451                  .0            95.0          .0                  .0
98.0                4.7576                9.5762                .1851                  .0            98.0          .0                  .0
98.0                4.6162                9.61                  .2337                  .0            98.0          .0                  .0
98.0                4.8182                9.808                 .0424                  .0            98.0          .0                  .0
94.0                4.4421                10.0701               .061                   .0            94.0          .0                  .0
94.0                4.6737                9.6447                .593                   .0            94.0          .0                  .0
96.0                4.9485                9.8012                .1957                  .0            96.0          .0                  .0
93.0                4.4043                9.9407                .3471                  .0            93.0          .0                  .0
95.0                4.2917                9.7463                .3286                  .0            95.0          .0                  .0
100.0               5.0594                9.5176                .1846                  .0            100.0         .0                  .0
92.0                4.4731                9.8984                .5076                  .0            92.0          .0                  .0
94.0                4.3789                10.0502               .1735                  .0            94.0          .0                  .0
89.0                4.1667                10.4786               .275                   .0            89.0          .0                  .0
97.0                4.9286                9.6572                .1888                  .0            97.0          .0                  .0
91.0                3.9891                10.4387               .0423                  .0            91.0          .0                  .0
94.0                4.3895                10.1522               .0442                  .0            94.0          .0                  .0
96.0                4.4639                9.338                 .6166                  .0            96.0          .0                  .0
97.0                4.6837                9.626                 .3445                  .0            97.0          .0                  .0
94.0                4.3053                9.9747                .1923                  .0            94.0          .0                  .0
