
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
38.0                .8158                 10.2211               .6444                  .0            38.0          .0                  .0
48.0                .4375                 13.8522               .3274                  .0            48.0          .0                  .0
39.0                .2564                 13.7471               .4642                  .0            39.0          .0                  .0
43.0                .3488                 13.4951               1.5167                 .0            43.0          .0                  .0
45.0                .6444                 13.8263               .0774                  .0            45.0          .0                  .0
43.0                .8182                 13.5231               .0708                  .0            44.0          .0                  .0
46.0                .6957                 14.3307               .3996                  .0            45.0          .0                  .0
43.0                .6047                 15.1308               .4223                  .0            43.0          .0                  .0
46.0                .8261                 14.59                 .0756                  .0            46.0          .0                  .0
44.0                1.2667                13.0837               .8183                  .0            45.0          .0                  .0
45.0                .7111                 13.6194               .0637                  .0            44.0          .0                  .0
46.0                .6957                 15.5306               .7302                  .0            46.0          .0                  .0
46.0                .2979                 14.0813               1.3676                 .0            47.0          .0                  .0
45.0                .3913                 12.6901               1.0677                 .0            45.0          .0                  .0
48.0                .4286                 12.9147               .0629                  .0            48.0          .0                  .0
46.0                .5957                 12.6198               .6461                  .0            46.0          .0                  .0
44.0                .6364                 14.1839               .0686                  .0            43.0          .0                  .0
46.0                .8261                 14.3945               .3819                  .0            46.0          .0                  .0
46.0                .4255                 12.7741               .374                   .0            47.0          .0                  .0
46.0                1.087                 13.5373               1.0395                 .0            45.0          .0                  .0
45.0                .6957                 13.6165               .7584                  .0            46.0          .0                  .0
42.0                .2791                 15.1295               .4408                  .0            42.0          .0                  .0
43.0                .3409                 14.3664               .0968                  .0            43.0          .0                  .0
41.0                .3571                 13.9979               .0609                  .0            41.0          .0                  .0
45.0                .3261                 13.8624               1.0547                 .0            45.0          .0                  .0
46.0                .5745                 13.5437               .3489                  .0            46.0          .0                  .0
50.0                .7255                 13.8336               .0583                  .0            50.0          .0                  .0
48.0                .449                  14.6209               .3675                  .0            48.0          .0                  .0
47.0                .3333                 14.4284               .1032                  .0            47.0          .0                  .0
46.0                .5652                 14.4618               .0454                  .0            45.0          .0                  .0
37.0                .8947                 15.6596               2.0866                 .0            38.0          .0                  .0
47.0                .6809                 13.6511               .3766                  .0            46.0          .0                  .0
42.0                .7907                 14.3185               .4152                  .0            43.0          .0                  .0
44.0                .7556                 13.3452               .3886                  .0            44.0          .0                  .0
45.0                .5333                 14.2766               .3826                  .0            44.0          .0                  .0
47.0                .3333                 14.7492               .706                   .0            48.0          .0                  .0
45.0                .5652                 15.7153               .0467                  .0            45.0          .0                  .0
48.0                .6042                 13.4691               .3479                  .0            47.0          .0                  .0
44.0                .6444                 14.0461               .0494                  .0            45.0          .0                  .0
47.0                .4894                 14.1056               .0505                  .0            46.0          .0                  .0
47.0                .6042                 13.6018               .369                   .0            48.0          .0                  .0
48.0                .625                  13.4971               .6779                  .0            47.0          .0                  .0
45.0                .6                    13.978                .0472                  .0            45.0          .0                  .0
45.0                .413                  14.3575               .057                   .0            46.0          .0                  .0
46.0                .3404                 14.7443               .0501                  .0            46.0          .0                  .0
46.0                .5319                 14.6848               .0504                  .0            46.0          .0                  .0
48.0                .5625                 13.6572               .0569                  .0            47.0          .0                  .0
49.0                .58                   13.4079               .9692                  .0            50.0          .0                  .0
48.0                .5918                 13.7889               .3916                  .0            48.0          .0                  .0
46.0                .8511                 13.6159               .0464                  .0            46.0          .0                  .0
47.0                .6596                 14.0777               .0514                  .0            46.0          .0                  .0
47.0                .4681                 13.8392               .3463                  .0            47.0          .0                  .0
46.0                .3696                 13.6948               1.004                  .0            46.0          .0                  .0
47.0                .7708                 14.0409               .0488                  .0            48.0          .0                  .0
47.0                .4167                 13.9171               .3515                  .0            47.0          .0                  .0
49.0                .28                   14.1938               .6652                  .0            49.0          .0                  .0
42.0                .6047                 13.6758               1.1488                 .0            42.0          .0                  .0
49.0                .42                   13.7951               .0493                  .0            49.0          .0                  .0
48.0                .9796                 14.1523               .7056                  .0            48.0          .0                  .0
47.0                .617                  13.5406               .0447                  .0            46.0          .0                  .0
Server 0, get requests: 2729

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
39.0                1.4103                8.6335                1.0732                 .0            39.0          .0                  .0
56.0                .4643                 12.9786               .6472                  .0            56.0          .0                  .0
49.0                .5102                 13.6768               .0737                  .0            49.0          .0                  .0
45.0                .4                    13.4306               .7066                  .0            46.0          .0                  .0
45.0                .6957                 13.3264               .3688                  .0            45.0          .0                  .0
45.0                .6739                 13.6322               .4184                  .0            45.0          .0                  .0
51.0                .6863                 12.7726               1.1012                 .0            50.0          .0                  .0
44.0                .9091                 13.8774               .0661                  .0            44.0          .0                  .0
50.0                .86                   13.693                .0675                  .0            50.0          .0                  .0
50.0                .8627                 13.0403               .0825                  .0            51.0          .0                  .0
45.0                .5778                 13.4737               .4158                  .0            44.0          .0                  .0
49.0                .6531                 13.199                .6873                  .0            49.0          .0                  .0
47.0                .4043                 13.6642               .6726                  .0            47.0          .0                  .0
42.0                .5116                 14.568                .0766                  .0            43.0          .0                  .0
47.0                .5625                 14.4022               .3929                  .0            47.0          .0                  .0
53.0                .8889                 12.7192               .0607                  .0            53.0          .0                  .0
47.0                .7872                 13.6831               .5204                  .0            46.0          .0                  .0
49.0                .84                   13.2205               .0528                  .0            50.0          .0                  .0
50.0                .6667                 12.6913               .5979                  .0            50.0          .0                  .0
41.0                .4146                 14.8008               .0697                  .0            40.0          .0                  .0
43.0                .6512                 14.1963               .057                   .0            43.0          .0                  .0
45.0                .6739                 13.6605               .6201                  .0            46.0          .0                  .0
42.0                .4186                 14.6995               .0672                  .0            42.0          .0                  .0
44.0                .4889                 14.7247               .3948                  .0            44.0          .0                  .0
48.0                .4792                 13.5557               .6846                  .0            47.0          .0                  .0
41.0                .4048                 15.1104               .4384                  .0            42.0          .0                  .0
46.0                .7447                 14.4395               .7341                  .0            46.0          .0                  .0
42.0                .5814                 14.4085               .0803                  .0            42.0          .0                  .0
42.0                .5349                 14.4054               .0678                  .0            42.0          .0                  .0
45.0                .7778                 13.4016               .7463                  .0            44.0          .0                  .0
50.0                .7059                 13.2504               .2944                  .0            51.0          .0                  .0
50.0                .6863                 14.4249               .341                   .0            50.0          .0                  .0
46.0                1.0652                14.0179               .0572                  .0            45.0          .0                  .0
47.0                .4375                 13.6969               .4129                  .0            48.0          .0                  .0
45.0                .4783                 14.0655               .0734                  .0            45.0          .0                  .0
44.0                .4222                 14.3427               .4307                  .0            44.0          .0                  .0
43.0                .4884                 14.0006               1.4697                 .0            42.0          .0                  .0
46.0                .4255                 13.9514               .7114                  .0            47.0          .0                  .0
45.0                .8913                 14.5456               .7437                  .0            45.0          .0                  .0
44.0                .5111                 14.3268               .0705                  .0            44.0          .0                  .0
44.0                .9778                 14.1301               1.0273                 .0            44.0          .0                  .0
42.0                .7442                 13.0552               .7258                  .0            42.0          .0                  .0
47.0                .7292                 13.7206               1.0266                 .0            47.0          .0                  .0
44.0                .3182                 14.087                .3823                  .0            43.0          .0                  .0
47.0                .25                   13.7181               .6959                  .0            48.0          .0                  .0
46.0                .4681                 14.4344               .069                   .0            46.0          .0                  .0
43.0                .4773                 13.9823               .0616                  .0            43.0          .0                  .0
46.0                .3404                 14.6951               .4161                  .0            46.0          .0                  .0
45.0                .4                    13.874                .4074                  .0            44.0          .0                  .0
43.0                .7955                 14.0324               .0544                  .0            44.0          .0                  .0
47.0                .75                   13.811                .0537                  .0            47.0          .0                  .0
48.0                .3469                 13.8069               .0604                  .0            48.0          .0                  .0
46.0                .3617                 14.0171               .3528                  .0            46.0          .0                  .0
44.0                .4667                 14.4201               .0609                  .0            44.0          .0                  .0
43.0                .3636                 14.2046               .4481                  .0            43.0          .0                  .0
43.0                .4419                 15.0292               .0683                  .0            42.0          .0                  .0
46.0                .7174                 13.5957               .0645                  .0            46.0          .0                  .0
49.0                .44                   13.6557               .0582                  .0            50.0          .0                  .0
46.0                .6383                 13.8396               .061                   .0            46.0          .0                  .0
47.0                .4894                 14.1298               .3516                  .0            46.0          .0                  .0
Server 0, get requests: 2748

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
44.0                1.0                   9.0687                .8241                  .0            44.0          .0                  .0
41.0                .4762                 13.9672               .8442                  .0            42.0          .0                  .0
51.0                .3137                 13.818                .677                   .0            50.0          .0                  .0
48.0                .625                  13.7582               .4124                  .0            48.0          .0                  .0
44.0                .6889                 14.0505               .0742                  .0            45.0          .0                  .0
48.0                .6875                 13.6474               .3767                  .0            47.0          .0                  .0
47.0                .8723                 13.5858               .066                   .0            47.0          .0                  .0
42.0                .7381                 13.7075               .3843                  .0            42.0          .0                  .0
45.0                .9556                 13.5163               .3974                  .0            45.0          .0                  .0
45.0                .9565                 13.1006               .8065                  .0            46.0          .0                  .0
45.0                .4667                 13.9141               .3989                  .0            45.0          .0                  .0
46.0                .6087                 13.703                .3993                  .0            45.0          .0                  .0
42.0                .381                  14.1027               .0831                  .0            42.0          .0                  .0
42.0                .3721                 15.3744               .4189                  .0            43.0          .0                  .0
49.0                .7959                 12.7944               .0687                  .0            48.0          .0                  .0
46.0                .8696                 13.2085               .0789                  .0            46.0          .0                  .0
46.0                .6957                 14.5775               .0679                  .0            46.0          .0                  .0
47.0                1.1667                13.2613               1.0652                 .0            48.0          .0                  .0
47.0                .6458                 14.1908               .0691                  .0            47.0          .0                  .0
44.0                .9318                 14.2075               .0561                  .0            43.0          .0                  .0
48.0                .4286                 13.7891               .0565                  .0            49.0          .0                  .0
44.0                .8222                 14.1316               .0622                  .0            44.0          .0                  .0
46.0                .4348                 14.5198               .0537                  .0            45.0          .0                  .0
49.0                .52                   14.3237               1.3248                 .0            50.0          .0                  .0
