
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
40.0                .6                    9.831                 .5779                  .0            40.0          .0                  .0
45.0                .3478                 14.1676               .3483                  .0            46.0          .0                  .0
43.0                .2727                 15.4801               .0609                  .0            43.0          .0                  .0
45.0                .5556                 13.9301               .7446                  .0            44.0          .0                  .0
44.0                .5682                 14.0664               .4287                  .0            44.0          .0                  .0
47.0                .2766                 14.1392               .0868                  .0            47.0          .0                  .0
46.0                .5532                 13.2376               1.3375                 .0            47.0          .0                  .0
50.0                .8                    13.0981               .9937                  .0            49.0          .0                  .0
50.0                .56                   14.0228               .3774                  .0            50.0          .0                  .0
50.0                .4706                 14.0399               .0672                  .0            51.0          .0                  .0
44.0                .5556                 14.1119               .0697                  .0            44.0          .0                  .0
47.0                .4043                 13.2883               .3887                  .0            46.0          .0                  .0
41.0                .6667                 13.7011               1.1328                 .0            42.0          .0                  .0
44.0                .5682                 13.7211               .392                   .0            43.0          .0                  .0
47.0                .8723                 12.8608               .7003                  .0            47.0          .0                  .0
48.0                .3061                 13.0065               .6093                  .0            49.0          .0                  .0
45.0                .4667                 14.1798               .4031                  .0            44.0          .0                  .0
48.0                .3333                 14.3378               .3724                  .0            48.0          .0                  .0
44.0                .3409                 15.4646               .0578                  .0            44.0          .0                  .0
43.0                .2791                 14.3598               .7392                  .0            43.0          .0                  .0
44.0                .7045                 13.4589               .1082                  .0            44.0          .0                  .0
43.0                .25                   13.9843               .0676                  .0            44.0          .0                  .0
43.0                .4318                 14.3129               .1205                  .0            43.0          .0                  .0
50.0                .4                    12.9314               .3413                  .0            49.0          .0                  .0
46.0                .4894                 14.0905               .0489                  .0            47.0          .0                  .0
46.0                .1957                 14.0722               .0492                  .0            45.0          .0                  .0
50.0                .66                   13.7144               .0508                  .0            50.0          .0                  .0
47.0                .6596                 13.9241               .3791                  .0            47.0          .0                  .0
49.0                .6                    13.5025               .3431                  .0            50.0          .0                  .0
46.0                .4255                 14.2781               1.0649                 .0            46.0          .0                  .0
47.0                .3404                 14.4691               .0767                  .0            46.0          .0                  .0
44.0                .6                    14.2747               .7333                  .0            45.0          .0                  .0
46.0                .2979                 13.6081               .6932                  .0            46.0          .0                  .0
44.0                .3864                 13.5846               1.3854                 .0            43.0          .0                  .0
44.0                .5682                 13.7758               .0627                  .0            44.0          .0                  .0
43.0                .5682                 14.5738               .4218                  .0            44.0          .0                  .0
48.0                .551                  14.4073               .0477                  .0            48.0          .0                  .0
45.0                .3261                 14.5652               .3501                  .0            45.0          .0                  .0
51.0                .5385                 13.778                .3263                  .0            51.0          .0                  .0
47.0                .6458                 15.2891               .3762                  .0            47.0          .0                  .0
48.0                .6122                 13.9348               .3519                  .0            48.0          .0                  .0
47.0                .2979                 13.3621               .3777                  .0            46.0          .0                  .0
44.0                .9333                 13.6577               .8006                  .0            45.0          .0                  .0
50.0                .3333                 13.7425               .3142                  .0            50.0          .0                  .0
47.0                .5319                 14.7717               .0568                  .0            46.0          .0                  .0
47.0                .3404                 14.0764               .3899                  .0            47.0          .0                  .0
45.0                .4348                 13.8974               .3935                  .0            46.0          .0                  .0
44.0                .7556                 13.2915               1.0406                 .0            44.0          .0                  .0
45.0                .3261                 14.4612               .3746                  .0            45.0          .0                  .0
48.0                .551                  12.9983               .916                   .0            48.0          .0                  .0
46.0                .617                  14.3972               .0484                  .0            46.0          .0                  .0
47.0                .1875                 14.4762               .075                   .0            47.0          .0                  .0
46.0                .413                  13.7712               1.0125                 .0            45.0          .0                  .0
45.0                .6522                 13.876                .8625                  .0            46.0          .0                  .0
45.0                .2826                 14.0454               .183                   .0            45.0          .0                  .0
46.0                .2826                 14.1389               .2917                  .0            45.0          .0                  .0
46.0                .4894                 13.9411               .0518                  .0            47.0          .0                  .0
46.0                .4043                 14.1299               .0506                  .0            46.0          .0                  .0
48.0                .6531                 13.7031               .0482                  .0            48.0          .0                  .0
44.0                .2889                 14.1891               .4039                  .0            44.0          .0                  .0
1.0                 .0                    14.2043               .0446                  .0            .0            .0                  .0
Server 0, get requests: 2759

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
40.0                .775                  9.9967                .8639                  .0            40.0          .0                  .0
49.0                .24                   12.4326               .0795                  .0            50.0          .0                  .0
48.0                .3125                 12.9816               .3539                  .0            47.0          .0                  .0
47.0                .5625                 14.141                .3982                  .0            48.0          .0                  .0
48.0                .4694                 13.2179               .6654                  .0            48.0          .0                  .0
48.0                .2708                 13.92                 1.0269                 .0            47.0          .0                  .0
45.0                .3556                 15.0678               .0597                  .0            45.0          .0                  .0
47.0                .8085                 13.8045               .6521                  .0            47.0          .0                  .0
47.0                .2979                 14.6936               .3766                  .0            47.0          .0                  .0
48.0                .6667                 12.3468               .6848                  .0            48.0          .0                  .0
46.0                .4043                 14.0107               .3978                  .0            47.0          .0                  .0
48.0                .4286                 14.1129               .0597                  .0            48.0          .0                  .0
47.0                .6458                 13.0977               .6588                  .0            47.0          .0                  .0
43.0                .8409                 13.9026               1.5084                 .0            43.0          .0                  .0
51.0                .6863                 14.1103               .0612                  .0            50.0          .0                  .0
46.0                .1739                 13.2133               .3659                  .0            46.0          .0                  .0
44.0                .25                   13.9297               .0612                  .0            44.0          .0                  .0
47.0                .4375                 14.4791               .7205                  .0            48.0          .0                  .0
47.0                .383                  14.4357               1.0283                 .0            46.0          .0                  .0
50.0                .32                   14.3058               .3664                  .0            50.0          .0                  .0
39.0                .45                   15.0005               .0451                  .0            40.0          .0                  .0
44.0                .2222                 14.8615               .0479                  .0            44.0          .0                  .0
47.0                .4375                 13.2971               .3981                  .0            47.0          .0                  .0
47.0                .4255                 14.2353               .3742                  .0            46.0          .0                  .0
45.0                .5217                 13.7804               .0488                  .0            46.0          .0                  .0
48.0                .4167                 13.5652               .3493                  .0            47.0          .0                  .0
48.0                .4792                 13.7887               .0502                  .0            48.0          .0                  .0
46.0                .4783                 14.2462               .048                   .0            46.0          .0                  .0
45.0                .2391                 14.1892               .0539                  .0            46.0          .0                  .0
47.0                .2766                 13.6425               .0497                  .0            46.0          .0                  .0
47.0                .3542                 13.7113               .6754                  .0            48.0          .0                  .0
44.0                .6                    14.9075               1.0317                 .0            44.0          .0                  .0
42.0                .5581                 14.9421               .4216                  .0            42.0          .0                  .0
44.0                .5455                 15.0765               .0644                  .0            43.0          .0                  .0
46.0                .4348                 14.1709               .3915                  .0            46.0          .0                  .0
44.0                .4667                 13.9155               .3744                  .0            45.0          .0                  .0
48.0                .4898                 14.1453               .0461                  .0            48.0          .0                  .0
47.0                .5417                 13.398                .0522                  .0            47.0          .0                  .0
46.0                .4681                 14.7299               .3658                  .0            46.0          .0                  .0
45.0                .3478                 14.3234               .4183                  .0            45.0          .0                  .0
48.0                .3061                 14.0504               .9846                  .0            48.0          .0                  .0
50.0                .549                  13.9563               .9622                  .0            50.0          .0                  .0
49.0                .7                    13.6875               .0484                  .0            49.0          .0                  .0
48.0                .3125                 14.219                .0493                  .0            47.0          .0                  .0
43.0                .4773                 14.8639               .4228                  .0            44.0          .0                  .0
48.0                .3542                 13.3572               .6476                  .0            47.0          .0                  .0
48.0                .5                    13.8147               .0472                  .0            48.0          .0                  .0
47.0                .7083                 13.9013               .3688                  .0            48.0          .0                  .0
49.0                .52                   14.4607               .3854                  .0            49.0          .0                  .0
49.0                .54                   13.5335               1.2527                 .0            49.0          .0                  .0
51.0                .6538                 13.4396               .0614                  .0            51.0          .0                  .0
50.0                .2549                 13.609                .0733                  .0            50.0          .0                  .0
46.0                .5435                 15.4983               .0545                  .0            45.0          .0                  .0
50.0                .8235                 13.3593               .361                   .0            51.0          .0                  .0
45.0                .413                  14.5615               .0692                  .0            45.0          .0                  .0
46.0                .5106                 13.9916               2.725                  .0            46.0          .0                  .0
46.0                .383                  14.2641               .0966                  .0            46.0          .0                  .0
49.0                .4                    14.2866               .1144                  .0            49.0          .0                  .0
48.0                .3061                 14.3596               .0467                  .0            48.0          .0                  .0
47.0                .383                  14.351                .7132                  .0            46.0          .0                  .0
Server 0, get requests: 2802

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
37.0                .7368                 10.9205               .6195                  .0            38.0          .0                  .0
40.0                .2439                 14.8515               .5984                  .0            40.0          .0                  .0
48.0                .4082                 13.0117               .3486                  .0            48.0          .0                  .0
52.0                .6346                 13.3443               .3133                  .0            51.0          .0                  .0
44.0                .4667                 13.8125               .05                    .0            45.0          .0                  .0
46.0                .3261                 14.9345               .7398                  .0            45.0          .0                  .0
42.0                .5714                 13.933                1.1328                 .0            42.0          .0                  .0
45.0                .6222                 13.8591               .0628                  .0            45.0          .0                  .0
47.0                .1702                 13.6037               .3508                  .0            47.0          .0                  .0
54.0                .9074                 12.4899               .0587                  .0            54.0          .0                  .0
41.0                .6341                 14.4966               .0861                  .0            41.0          .0                  .0
46.0                .5435                 13.4228               .3856                  .0            46.0          .0                  .0
44.0                .5556                 15.8109               .0588                  .0            45.0          .0                  .0
44.0                .8889                 15.2305               1.4834                 .0            44.0          .0                  .0
47.0                .5106                 13.2937               .3873                  .0            46.0          .0                  .0
49.0                .76                   13.3516               .0615                  .0            50.0          .0                  .0
45.0                .5111                 14.3629               .7131                  .0            44.0          .0                  .0
45.0                .4222                 13.8452               .3805                  .0            45.0          .0                  .0
49.0                .28                   13.4629               .1057                  .0            50.0          .0                  .0
44.0                .3778                 13.9967               .4016                  .0            44.0          .0                  .0
46.0                .3913                 13.4767               .3939                  .0            45.0          .0                  .0
47.0                .3191                 13.6269               .0549                  .0            47.0          .0                  .0
47.0                .3542                 14.0662               .0506                  .0            48.0          .0                  .0
47.0                .2708                 14.1668               .0574                  .0            47.0          .0                  .0
47.0                .4792                 13.9004               .3546                  .0            47.0          .0                  .0
41.0                .5                    14.2828               .0579                  .0            41.0          .0                  .0
47.0                .4583                 13.7591               .0763                  .0            47.0          .0                  .0
45.0                .4783                 15.6817               .0576                  .0            45.0          .0                  .0
46.0                .3478                 13.7899               .054                   .0            45.0          .0                  .0
48.0                .5102                 13.0397               .3442                  .0            49.0          .0                  .0
46.0                .4043                 14.2071               .0564                  .0            46.0          .0                  .0
46.0                .7174                 13.6439               .0664                  .0            45.0          .0                  .0
44.0                .4889                 14.2                  .051                   .0            45.0          .0                  .0
47.0                .3542                 14.2055               .0582                  .0            47.0          .0                  .0
44.0                .4222                 14.869                .0538                  .0            44.0          .0                  .0
47.0                .4167                 13.788                .4046                  .0            47.0          .0                  .0
46.0                .4468                 13.4865               .6731                  .0            46.0          .0                  .0
47.0                .4681                 15.0762               .3813                  .0            46.0          .0                  .0
45.0                .413                  13.9607               .0543                  .0            46.0          .0                  .0
45.0                .2609                 14.4052               .0558                  .0            45.0          .0                  .0
47.0                .25                   14.0946               .0511                  .0            47.0          .0                  .0
47.0                .4894                 13.587                .3428                  .0            46.0          .0                  .0
44.0                .6                    13.7473               .3695                  .0            45.0          .0                  .0
52.0                .5094                 13.7599               .3258                  .0            52.0          .0                  .0
46.0                .4043                 13.9954               .0559                  .0            46.0          .0                  .0
48.0                .3958                 13.9711               .0557                  .0            47.0          .0                  .0
43.0                .4545                 14.5963               .3826                  .0            44.0          .0                  .0
43.0                .5455                 15.1548               -.1766                 .0            43.0          .0                  .0
46.0                .5319                 14.9859               .9506                  .0            46.0          .0                  .0
50.0                .66                   14.0942               .332                   .0            49.0          .0                  .0
45.0                .4348                 13.7902               .0553                  .0            46.0          .0                  .0
46.0                .3043                 13.9112               .9636                  .0            45.0          .0                  .0
47.0                .5                    13.3543               .3601                  .0            48.0          .0                  .0
44.0                .6444                 14.0637               .3907                  .0            44.0          .0                  .0
41.0                .2381                 13.7827               .4163                  .0            41.0          .0                  .0
45.0                .5                    14.5956               .7322                  .0            45.0          .0                  .0
45.0                .413                  13.9275               .0783                  .0            45.0          .0                  .0
48.0                .7143                 13.6354               .0543                  .0            48.0          .0                  .0
46.0                .4468                 14.0769               .3725                  .0            46.0          .0                  .0
48.0                .1875                 13.6494               .6737                  .0            47.0          .0                  .0
Server 0, get requests: 2748

Thread 3
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
49.0                1.4                   9.6103                .9605                  .0            50.0          .0                  .0
54.0                .5273                 13.2901               .0861                  .0            54.0          .0                  .0
45.0                .3696                 14.3046               1.0736                 .0            45.0          .0                  .0
54.0                .6                    13.8272               .057                   .0            54.0          .0                  .0
46.0                .5532                 14.5758               .4435                  .0            46.0          .0                  .0
53.0                .3585                 13.8783               .6151                  .0            52.0          .0                  .0
45.0                .2444                 14.1528               .7127                  .0            45.0          .0                  .0
46.0                .7234                 13.5924               .3628                  .0            47.0          .0                  .0
47.0                .3191                 13.5019               .3774                  .0            46.0          .0                  .0
48.0                .5918                 13.8446               .3676                  .0            49.0          .0                  .0
48.0                .449                  13.7049               .9464                  .0            48.0          .0                  .0
47.0                .4583                 14.53                 .0559                  .0            47.0          .0                  .0
48.0                .6735                 13.383                .3718                  .0            48.0          .0                  .0
47.0                .5532                 14.2711               .3933                  .0            46.0          .0                  .0
45.0                .5111                 12.6682               .0626                  .0            45.0          .0                  .0
52.0                .4151                 13.7454               .0599                  .0            53.0          .0                  .0
55.0                .5714                 13.2805               .309                   .0            55.0          .0                  .0
51.0                .451                  13.4016               .9475                  .0            50.0          .0                  .0
55.0                .4821                 13.48                 .0595                  .0            56.0          .0                  .0
49.0                .3061                 13.9904               .3666                  .0            48.0          .0                  .0
43.0                .5682                 14.2057               1.5116                 .0            44.0          .0                  .0
48.0                .3061                 13.9871               .0529                  .0            48.0          .0                  .0
45.0                .4444                 14.8516               1.4235                 .0            44.0          .0                  .0
47.0                .5106                 13.7952               .4844                  .0            47.0          .0                  .0
55.0                .6607                 13.7569               .0572                  .0            56.0          .0                  .0
48.0                .4694                 14.0471               .7006                  .0            48.0          .0                  .0
45.0                .5435                 14.033                1.4095                 .0            45.0          .0                  .0
48.0                .551                  14.5479               .3835                  .0            48.0          .0                  .0
49.0                .42                   14.0724               .057                   .0            49.0          .0                  .0
49.0                .26                   13.8455               .3675                  .0            49.0          .0                  .0
47.0                .375                  14.3322               .7162                  .0            47.0          .0                  .0
47.0                1.0833                14.4549               .3747                  .0            47.0          .0                  .0
48.0                .5                    13.6371               .049                   .0            47.0          .0                  .0
46.0                .3478                 14.2376               .0555                  .0            46.0          .0                  .0
46.0                .383                  14.255                .401                   .0            47.0          .0                  .0
50.0                .54                   13.4097               .329                   .0            49.0          .0                  .0
43.0                .3864                 14.8453               .0524                  .0            44.0          .0                  .0
48.0                .3958                 13.8912               .096                   .0            47.0          .0                  .0
45.0                .2826                 14.5683               .0515                  .0            46.0          .0                  .0
45.0                .413                  13.9736               .4072                  .0            45.0          .0                  .0
47.0                .5417                 13.479                .6769                  .0            47.0          .0                  .0
44.0                .3111                 13.3344               .7656                  .0            44.0          .0                  .0
45.0                .413                  13.7926               .7291                  .0            45.0          .0                  .0
46.0                .413                  14.3774               .6947                  .0            45.0          .0                  .0
45.0                .3043                 14.1183               .3844                  .0            46.0          .0                  .0
45.0                .3913                 14.2988               .0876                  .0            45.0          .0                  .0
45.0                .4783                 15.199                .3974                  .0            45.0          .0                  .0
50.0                .4314                 14.1355               .9684                  .0            50.0          .0                  .0
48.0                .3542                 13.9085               .0508                  .0            47.0          .0                  .0
43.0                .5682                 15.4754               .417                   .0            44.0          .0                  .0
48.0                .6735                 13.5148               1.0208                 .0            48.0          .0                  .0
48.0                .3673                 14.7216               .3704                  .0            48.0          .0                  .0
46.0                .617                  13.8629               .3894                  .0            46.0          .0                  .0
45.0                .3333                 14.2248               .6815                  .0            44.0          .0                  .0
53.0                .4717                 14.0428               .3497                  .0            53.0          .0                  .0
53.0                .3148                 13.9543               .343                   .0            54.0          .0                  .0
47.0                .3958                 14.8063               .6691                  .0            47.0          .0                  .0
43.0                .5                    14.0586               .8225                  .0            43.0          .0                  .0
46.0                .4681                 13.7534               .6539                  .0            46.0          .0                  .0
50.0                .24                   14.291                .6914                  .0            49.0          .0                  .0
1.0                 .0                    .56                   .0657                  .0            1.0           .0                  .0
Server 0, get requests: 2864

Thread 4
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
42.0                .6279                 10.0177               .7166                  .0            43.0          .0                  .0
49.0                .4286                 13.8045               .086                   .0            48.0          .0                  .0
44.0                .4                    13.8789               .7504                  .0            45.0          .0                  .0
42.0                .5952                 14.6704               .0609                  .0            41.0          .0                  .0
42.0                .6429                 15.0393               .7247                  .0            42.0          .0                  .0
48.0                .4375                 14.313                .6721                  .0            48.0          .0                  .0
47.0                .3617                 14.1251               .3693                  .0            47.0          .0                  .0
45.0                .7778                 13.4693               2.46                   .0            45.0          .0                  .0
47.0                .5625                 14.2485               .7394                  .0            48.0          .0                  .0
50.0                .46                   12.7634               .3107                  .0            49.0          .0                  .0
46.0                .5652                 13.9358               .0718                  .0            46.0          .0                  .0
47.0                .617                  14.4795               .3564                  .0            47.0          .0                  .0
42.0                .4651                 13.8042               1.5312                 .0            43.0          .0                  .0
44.0                .4667                 13.6051               .3869                  .0            44.0          .0                  .0
46.0                .6522                 13.441                .0538                  .0            45.0          .0                  .0
44.0                .3409                 13.8011               .0585                  .0            44.0          .0                  .0
43.0                .4419                 13.9814               .7695                  .0            43.0          .0                  .0
44.0                .4444                 14.1532               .4056                  .0            45.0          .0                  .0
42.0                .3953                 13.9804               .0615                  .0            42.0          .0                  .0
45.0                .5                    14.3866               .7199                  .0            45.0          .0                  .0
47.0                .7292                 14.0319               .3859                  .0            47.0          .0                  .0
42.0                .3095                 15.056                .0665                  .0            41.0          .0                  .0
41.0                .4146                 14.3779               1.165                  .0            41.0          .0                  .0
47.0                .3333                 13.8328               .3902                  .0            48.0          .0                  .0
49.0                .6122                 13.8839               .0653                  .0            48.0          .0                  .0
42.0                .2619                 15.85                 .0528                  .0            42.0          .0                  .0
41.0                .6429                 14.238                .7795                  .0            42.0          .0                  .0
45.0                .4783                 13.3212               1.3389                 .0            45.0          .0                  .0
46.0                .4468                 13.8901               .0542                  .0            46.0          .0                  .0
46.0                .4348                 14.2963               .4032                  .0            45.0          .0                  .0
47.0                .4043                 13.3066               1.2879                 .0            47.0          .0                  .0
43.0                .4773                 14.0595               .3948                  .0            44.0          .0                  .0
46.0                .7234                 14.1923               1.4154                 .0            46.0          .0                  .0
47.0                .383                  13.2554               1.0274                 .0            46.0          .0                  .0
44.0                .4                    14.3325               .0519                  .0            45.0          .0                  .0
42.0                .5116                 14.1725               .4211                  .0            42.0          .0                  .0
45.0                .5                    13.8192               .7482                  .0            45.0          .0                  .0
45.0                .3043                 13.7575               .7215                  .0            45.0          .0                  .0
41.0                .3333                 14.4421               1.1831                 .0            41.0          .0                  .0
47.0                .5625                 13.7536               1.0211                 .0            47.0          .0                  .0
42.0                .2381                 15.2827               .0564                  .0            41.0          .0                  .0
43.0                .25                   15.1165               .1163                  .0            44.0          .0                  .0
45.0                .4889                 14.8015               .3662                  .0            44.0          .0                  .0
42.0                .4419                 14.2803               .7654                  .0            43.0          .0                  .0
49.0                .2653                 14.9192               .0599                  .0            48.0          .0                  .0
44.0                .4318                 14.0114               .0626                  .0            44.0          .0                  .0
43.0                .4545                 14.3198               .4143                  .0            44.0          .0                  .0
45.0                .6739                 13.8176               .0592                  .0            45.0          .0                  .0
46.0                .5532                 14.1853               1.3686                 .0            46.0          .0                  .0
44.0                .6818                 13.3519               .0639                  .0            43.0          .0                  .0
43.0                .2791                 14.2548               .059                   .0            43.0          .0                  .0
41.0                .2619                 14.7491               .8102                  .0            42.0          .0                  .0
41.0                .5952                 16.1958               .0583                  .0            41.0          .0                  .0
47.0                .4468                 13.5985               .0648                  .0            46.0          .0                  .0
41.0                .3333                 15.2123               .055                   .0            42.0          .0                  .0
42.0                .2857                 16.2325               .0592                  .0            41.0          .0                  .0
46.0                .3191                 14.0312               1.072                  .0            47.0          .0                  .0
47.0                .4375                 13.6684               .0605                  .0            47.0          .0                  .0
42.0                .4286                 15.7212               .0558                  .0            41.0          .0                  .0
46.0                .3696                 14.2646               .3856                  .0            46.0          .0                  .0
Server 0, get requests: 2671

Thread 5
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
43.0                .9318                 9.8113                .7602                  .0            44.0          .0                  .0
45.0                .2826                 13.4136               .7597                  .0            45.0          .0                  .0
44.0                .2444                 14.9948               .4148                  .0            44.0          .0                  .0
48.0                .449                  13.6082               .0625                  .0            48.0          .0                  .0
50.0                .36                   13.4792               .0582                  .0            49.0          .0                  .0
46.0                .2826                 13.828                .7019                  .0            46.0          .0                  .0
47.0                .2979                 14.3749               .6617                  .0            47.0          .0                  .0
48.0                .9167                 13.0904               .0551                  .0            48.0          .0                  .0
46.0                .587                  13.8133               .4147                  .0            46.0          .0                  .0
46.0                .5532                 14.1758               .7051                  .0            47.0          .0                  .0
50.0                .6471                 13.4713               .6378                  .0            50.0          .0                  .0
48.0                .551                  12.8315               .6442                  .0            48.0          .0                  .0
49.0                .7347                 13.7176               .3623                  .0            48.0          .0                  .0
49.0                .34                   13.4566               .0944                  .0            50.0          .0                  .0
46.0                .4783                 12.6898               .973                   .0            45.0          .0                  .0
48.0                .4082                 14.2531               .292                   .0            49.0          .0                  .0
46.0                .7021                 14.1436               .359                   .0            46.0          .0                  .0
