
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
33.0                8.1176                17.4624               2.2988                 .0            34.0          .0                  .0
53.0                10.3704               17.5176               .9539                  .0            53.0          .0                  .0
49.0                11.34                 20.2408               .0697                  .0            49.0          .0                  .0
48.0                11.6327               20.5293               .0591                  .0            48.0          .0                  .0
52.0                9.0                   18.6149               .3588                  .0            52.0          .0                  .0
38.0                10.9744               25.6914               .4983                  .0            38.0          .0                  .0
43.0                10.5909               21.918                1.1809                 .0            43.0          .0                  .0
54.0                9.8909                18.1314               .1194                  .0            54.0          .0                  .0
55.0                11.125                18.0169               .0623                  .0            55.0          .0                  .0
49.0                9.32                  20.0858               .0547                  .0            49.0          .0                  .0
52.0                10.2264               18.9801               .0498                  .0            52.0          .0                  .0
49.0                12.4                  19.9108               .3553                  .0            49.0          .0                  .0
54.0                10.9455               18.2642               .0527                  .0            54.0          .0                  .0
36.0                11.1351               27.5614               .0741                  .0            36.0          .0                  .0
58.0                11.3051               17.0483               .0558                  .0            58.0          .0                  .0
47.0                9.4375                20.3016               .7056                  .0            47.0          .0                  .0
46.0                8.5745                21.5207               .0622                  .0            46.0          .0                  .0
47.0                9.1042                20.6242               .0551                  .0            47.0          .0                  .0
50.0                8.9216                19.9181               .0717                  .0            50.0          .0                  .0
50.0                9.6078                19.0862               .6713                  .0            50.0          .0                  .0
44.0                9.9333                22.0856               .4009                  .0            44.0          .0                  .0
47.0                9.1042                20.7547               .0724                  .0            47.0          .0                  .0
45.0                7.8261                21.6844               .0674                  .0            45.0          .0                  .0
48.0                9.3469                20.1427               .3876                  .0            48.0          .0                  .0
45.0                8.2174                21.7981               .0635                  .0            45.0          .0                  .0
45.0                6.5435                20.3378               .3376                  .0            45.0          .0                  .0
48.0                9.8367                20.844                .7011                  .0            48.0          .0                  .0
46.0                8.9149                21.0476               .3718                  .0            46.0          .0                  .0
49.0                11.24                 20.2363               .0493                  .0            49.0          .0                  .0
52.0                10.8679               18.4202               .6285                  .0            52.0          .0                  .0
46.0                12.2766               19.9581               1.6835                 .0            46.0          .0                  .0
53.0                10.4259               18.6173               .0422                  .0            53.0          .0                  .0
49.0                12.36                 19.0907               .6207                  .0            49.0          .0                  .0
54.0                11.5273               18.8484               .0771                  .0            54.0          .0                  .0
43.0                10.3636               22.9686               .0503                  .0            43.0          .0                  .0
46.0                9.2979                21.3448               .0474                  .0            46.0          .0                  .0
47.0                10.0208               20.9807               .0455                  .0            47.0          .0                  .0
41.0                9.1667                23.6778               .0489                  .0            41.0          .0                  .0
54.0                9.6909                18.4512               .0443                  .0            54.0          .0                  .0
45.0                8.6957                21.5194               .0495                  .0            45.0          .0                  .0
49.0                8.4                   20.0357               .3815                  .0            49.0          .0                  .0
49.0                11.28                 19.8984               .0457                  .0            49.0          .0                  .0
41.0                10.5952               23.5377               .9902                  .0            41.0          .0                  .0
51.0                10.9808               18.3707               .9856                  .0            51.0          .0                  .0
50.0                10.2157               19.0652               .6549                  .0            50.0          .0                  .0
43.0                10.1591               22.9698               .0469                  .0            43.0          .0                  .0
50.0                11.3922               19.7509               .3325                  .0            50.0          .0                  .0
46.0                9.0426                21.056                .0503                  .0            46.0          .0                  .0
44.0                8.8667                21.2998               .0504                  .0            44.0          .0                  .0
48.0                10.1224               20.5392               1.0746                 .0            48.0          .0                  .0
49.0                7.96                  19.7707               .3824                  .0            49.0          .0                  .0
43.0                8.7727                20.5833               1.554                  .0            43.0          .0                  .0
49.0                9.06                  20.2983               .3741                  .0            49.0          .0                  .0
45.0                8.6522                21.858                .0568                  .0            45.0          .0                  .0
45.0                9.3043                21.5116               .3849                  .0            45.0          .0                  .0
52.0                10.5472               18.4164               .6416                  .0            52.0          .0                  .0
46.0                11.234                21.5099               .0444                  .0            46.0          .0                  .0
51.0                9.3654                18.665                .6334                  .0            51.0          .0                  .0
47.0                10.9167               21.027                .0801                  .0            47.0          .0                  .0
45.0                10.2609               21.1973               .4002                  .0            45.0          .0                  .0
1.0                 .0                    29.9353               .032                   .0            .0            .0                  .0
Server 0, get requests: 2854

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
38.0                9.1282                17.139                1.1587                 .0            39.0          .0                  .0
48.0                8.5918                20.3122               .0815                  .0            48.0          .0                  .0
42.0                10.5349               22.8598               .4323                  .0            42.0          .0                  .0
49.0                9.9                   20.4299               .0606                  .0            49.0          .0                  .0
52.0                9.6415                18.9373               .0746                  .0            52.0          .0                  .0
52.0                9.8302                18.9286               .0578                  .0            52.0          .0                  .0
45.0                6.8043                21.7415               .0485                  .0            45.0          .0                  .0
41.0                9.6429                23.6783               .427                   .0            41.0          .0                  .0
38.0                7.8462                25.9386               .0539                  .0            38.0          .0                  .0
50.0                8.1373                19.5655               .0612                  .0            50.0          .0                  .0
43.0                7.7955                22.4171               .0668                  .0            43.0          .0                  .0
43.0                7.1364                22.6881               .3971                  .0            43.0          .0                  .0
39.0                7.925                 24.73                 .4671                  .0            39.0          .0                  .0
50.0                6.098                 19.4664               .0671                  .0            50.0          .0                  .0
55.0                11.1071               17.6828               .3331                  .0            55.0          .0                  .0
50.0                9.0588                19.7059               .0854                  .0            50.0          .0                  .0
51.0                7.7692                18.6256               .6639                  .0            51.0          .0                  .0
46.0                10.234                21.0772               .388                   .0            46.0          .0                  .0
45.0                6.8261                21.0071               .8538                  .0            45.0          .0                  .0
42.0                9.186                 22.6461               .4362                  .0            42.0          .0                  .0
47.0                10.1042               20.685                .7153                  .0            47.0          .0                  .0
50.0                9.0196                19.3918               .0665                  .0            50.0          .0                  .0
49.0                9.1                   20.411                .0684                  .0            49.0          .0                  .0
50.0                9.2157                19.0104               .6845                  .0            50.0          .0                  .0
47.0                7.4167                20.0853               .3942                  .0            47.0          .0                  .0
49.0                9.04                  20.0414               .3553                  .0            49.0          .0                  .0
44.0                9.4444                22.4484               .0444                  .0            44.0          .0                  .0
42.0                6.7674                22.9309               .0506                  .0            42.0          .0                  .0
41.0                9.1667                23.6116               .4945                  .0            41.0          .0                  .0
42.0                11.5581               20.9917               2.6351                 .0            42.0          .0                  .0
50.0                11.9804               19.8239               .3535                  .0            50.0          .0                  .0
46.0                9.9149                21.4892               .0485                  .0            46.0          .0                  .0
44.0                9.6444                21.6814               .0475                  .0            44.0          .0                  .0
