
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
188.0               .9312                 2.6073                .1227                  189.0         .0            .0                  .0
308.0               .6214                 2.6061                .0296                  308.0         .0            .0                  .0
337.0               .8077                 2.5837                .0261                  337.0         .0            .0                  .0
369.0               .7154                 2.3147                .0245                  368.0         .0            .0                  .0
346.0               .7775                 2.4349                .0251                  346.0         .0            .0                  .0
370.0               .6577                 2.2469                .0247                  371.0         .0            .0                  .0
346.0               .7522                 2.4564                .023                   346.0         .0            .0                  .0
371.0               .8441                 2.3068                .0254                  371.0         .0            .0                  .0
360.0               .8587                 2.3498                .0234                  360.0         .0            .0                  .0
339.0               .8324                 2.5316                .0259                  339.0         .0            .0                  .0
363.0               .7088                 2.2844                .0272                  363.0         .0            .0                  .0
345.0               .7341                 2.417                 .0253                  345.0         .0            .0                  .0
348.0               .8539                 2.4532                .0233                  348.0         .0            .0                  .0
340.0               .8563                 2.4447                .0269                  340.0         .0            .0                  .0
331.0               .852                  2.5679                .0242                  330.0         .0            .0                  .0
355.0               .8904                 2.3907                .0252                  356.0         .0            .0                  .0
350.0               .8547                 2.4665                .0251                  350.0         .0            .0                  .0
362.0               .6529                 2.3072                .0259                  362.0         .0            .0                  .0
362.0               .7025                 2.3472                .0356                  362.0         .0            .0                  .0
353.0               .7705                 2.4386                .0368                  352.0         .0            .0                  .0
359.0               .7472                 2.3587                .0212                  360.0         .0            .0                  .0
368.0               .748                  2.2743                .0285                  368.0         .0            .0                  .0
365.0               .6776                 2.3072                .0207                  365.0         .0            .0                  .0
324.0               .9354                 2.5928                .0284                  324.0         .0            .0                  .0
337.0               .8728                 2.5461                .0245                  337.0         .0            .0                  .0
345.0               .789                  2.4249                .0261                  345.0         .0            .0                  .0
357.0               .7402                 2.3249                .0251                  357.0         .0            .0                  .0
342.0               .7872                 2.4442                .0232                  342.0         .0            .0                  .0
369.0               .8189                 2.2911                .0212                  369.0         .0            .0                  .0
354.0               .6864                 2.3514                .0238                  353.0         .0            .0                  .0
334.0               .7874                 2.4849                .0214                  334.0         .0            .0                  .0
363.0               .8077                 2.3197                .0202                  364.0         .0            .0                  .0
364.0               .7507                 2.3048                .035                   364.0         .0            .0                  .0
