
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
238.0               3.8285                2.7759                .196                   239.0         .0            .0                  .0
349.0               3.6971                2.7175                .0611                  349.0         .0            .0                  .0
377.0               4.0979                2.563                 .0298                  377.0         .0            .0                  .0
380.0               4.1549                2.5467                .0265                  380.0         .0            .0                  .0
398.0               4.0702                2.418                 .0316                  398.0         .0            .0                  .0
381.0               4.356                 2.5635                .0264                  381.0         .0            .0                  .0
396.0               3.9698                2.4484                .0265                  396.0         .0            .0                  .0
383.0               4.1354                2.5253                .0251                  383.0         .0            .0                  .0
374.0               4.328                 2.5991                .0249                  374.0         .0            .0                  .0
401.0               4.0174                2.4174                .0272                  401.0         .0            .0                  .0
405.0               4.101                 2.4003                .0254                  405.0         .0            .0                  .0
388.0               4.1285                2.4875                .0242                  388.0         .0            .0                  .0
374.0               4.1893                2.567                 .0263                  374.0         .0            .0                  .0
385.0               3.9378                2.5179                .0243                  385.0         .0            .0                  .0
371.0               4.2588                2.6082                .0244                  371.0         .0            .0                  .0
372.0               4.2815                2.6051                .0244                  372.0         .0            .0                  .0
371.0               4.0914                2.6133                .0236                  371.0         .0            .0                  .0
375.0               4.1303                2.5693                .0233                  375.0         .0            .0                  .0
381.0               4.2068                2.5556                .0258                  381.0         .0            .0                  .0
392.0               4.1272                2.4799                .0232                  392.0         .0            .0                  .0
362.0               4.3306                2.6744                .0233                  362.0         .0            .0                  .0
371.0               4.328                 2.6133                .0255                  371.0         .0            .0                  .0
384.0               4.2208                2.5296                .0263                  384.0         .0            .0                  .0
382.0               4.201                 2.5331                .0232                  382.0         .0            .0                  .0
360.0               4.4875                2.6996                .023                   360.0         .0            .0                  .0
361.0               4.489                 2.6728                .0229                  361.0         .0            .0                  .0
349.0               4.4971                2.8153                .0231                  349.0         .0            .0                  .0
369.0               4.1432                2.6253                .0302                  369.0         .0            .0                  .0
369.0               4.1676                2.6021                .0232                  369.0         .0            .0                  .0
371.0               4.1882                2.6075                .0221                  371.0         .0            .0                  .0
349.0               4.46                  2.7745                .0232                  349.0         .0            .0                  .0
379.0               4.2342                2.576                 .0277                  379.0         .0            .0                  .0
365.0               4.1284                2.6546                .0243                  365.0         .0            .0                  .0
372.0               4.3683                2.6051                -.5895                 371.0         .0            .0                  .0
388.0               4.2365                2.4937                6.845                  390.0         .0            .0                  .0
369.0               4.1865                2.6308                .0054                  368.0         .0            .0                  .0
358.0               4.3231                2.7264                .0241                  358.0         .0            .0                  .0
387.0               4.1186                2.4918                .027                   387.0         .0            .0                  .0
379.0               4.2237                2.5757                .0214                  379.0         .0            .0                  .0
374.0               4.2427                2.5924                .0257                  374.0         .0            .0                  .0
388.0               4.0771                2.5049                .0231                  388.0         .0            .0                  .0
354.0               4.2563                2.7313                .0255                  354.0         .0            .0                  .0
371.0               4.3065                2.614                 .0225                  371.0         .0            .0                  .0
383.0               4.1094                2.5175                .0463                  383.0         .0            .0                  .0
380.0               4.0682                2.535                 .0239                  380.0         .0            .0                  .0
375.0               4.2766                2.5949                .0229                  375.0         .0            .0                  .0
372.0               4.3083                2.6085                .0346                  372.0         .0            .0                  .0
370.0               4.1159                2.5689                .0515                  370.0         .0            .0                  .0
369.0               4.2784                2.6487                .0224                  369.0         .0            .0                  .0
369.0               4.1946                2.6324                .0232                  369.0         .0            .0                  .0
379.0               4.2158                2.5447                .023                   379.0         .0            .0                  .0
356.0               4.437                 2.7308                .0219                  356.0         .0            .0                  .0
382.0               4.1149                2.5358                .0218                  382.0         .0            .0                  .0
379.0               4.1526                2.5567                .0214                  379.0         .0            .0                  .0
364.0               4.3589                2.6529                .0221                  364.0         .0            .0                  .0
370.0               4.1617                2.6052                .0335                  370.0         .0            .0                  .0
378.0               4.1794                2.5342                .0318                  378.0         .0            .0                  .0
361.0               4.3094                2.6963                .0239                  361.0         .0            .0                  .0
394.0               4.1038                2.4477                .0236                  394.0         .0            .0                  .0
383.0               4.224                 2.5126                .0227                  383.0         .0            .0                  .0
13.0                .6923                 2.258                 .0288                  12.0          .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
197.0               3.8838                3.1707                .3329                  198.0         .0            .0                  .0
417.0               3.8852                2.3216                .027                   417.0         .0            .0                  .0
365.0               4.0219                1.4205                1.4376                 365.0         .0            .0                  .0
377.0               4.1852                2.5695                .0264                  377.0         .0            .0                  .0
396.0               4.1008                2.4385                .0249                  396.0         .0            .0                  .0
372.0               4.4772                2.625                 .0244                  372.0         .0            .0                  .0
403.0               3.9678                2.4079                .0243                  403.0         .0            .0                  .0
387.0               4.1443                2.4911                .0255                  387.0         .0            .0                  .0
363.0               4.478                 2.6756                .026                   363.0         .0            .0                  .0
384.0               4.1558                2.5314                .0247                  384.0         .0            .0                  .0
360.0               4.0499                2.6964                .0254                  360.0         .0            .0                  .0
364.0               4.1699                2.6705                .0234                  364.0         .0            .0                  .0
373.0               4.3102                2.5698                .0381                  373.0         .0            .0                  .0
402.0               3.9777                2.4123                .0213                  402.0         .0            .0                  .0
377.0               4.2593                2.5706                .0234                  377.0         .0            .0                  .0
379.0               4.3711                2.5568                .0211                  379.0         .0            .0                  .0
389.0               4.0359                2.4948                .0225                  389.0         .0            .0                  .0
380.0               4.1129                2.535                 .0234                  380.0         .0            .0                  .0
381.0               4.2592                2.5542                .0228                  381.0         .0            .0                  .0
399.0               4.1325                2.4318                .0217                  399.0         .0            .0                  .0
360.0               4.3823                2.6732                .0262                  360.0         .0            .0                  .0
382.0               4.3551                2.5358                .0218                  382.0         .0            .0                  .0
376.0               4.2042                2.5895                .0239                  376.0         .0            .0                  .0
375.0               4.3351                2.575                 .0227                  375.0         .0            .0                  .0
356.0               4.5546                2.7388                .0244                  356.0         .0            .0                  .0
356.0               4.5098                2.6501                .0235                  356.0         .0            .0                  .0
354.0               4.5408                2.7713                .0272                  354.0         .0            .0                  .0
372.0               4.3512                2.6051                .0234                  372.0         .0            .0                  .0
375.0               4.1941                2.5674                .037                   375.0         .0            .0                  .0
379.0               4.0789                2.523                 .0215                  379.0         .0            .0                  .0
349.0               4.5886                2.7901                .0242                  349.0         .0            .0                  .0
367.0               4.3016                2.6488                .0251                  367.0         .0            .0                  .0
377.0               4.0952                2.5745                .0217                  377.0         .0            .0                  .0
375.0               4.3431                2.5831                .0229                  375.0         .0            .0                  .0
380.0               4.1365                2.5339                .0223                  380.0         .0            .0                  .0
373.0               4.2674                2.6004                .0255                  373.0         .0            .0                  .0
362.0               4.281                 2.6942                .0232                  362.0         .0            .0                  .0
375.0               4.1809                2.5834                .0236                  375.0         .0            .0                  .0
373.0               4.1791                2.6037                .0245                  373.0         .0            .0                  .0
376.0               4.2095                2.5467                .0226                  376.0         .0            .0                  .0
399.0               4.0325                2.4373                .0288                  399.0         .0            .0                  .0
360.0               4.2992                2.6866                .0223                  360.0         .0            .0                  .0
359.0               4.3417                2.7173                .0225                  359.0         .0            .0                  .0
381.0               4.1204                2.547                 .0221                  381.0         .0            .0                  .0
395.0               4.0707                2.44                  .0226                  395.0         .0            .0                  .0
373.0               4.4278                2.6073                .0228                  373.0         .0            .0                  .0
376.0               4.3936                2.6013                .0217                  375.0         .0            .0                  .0
368.0               4.206                 2.6126                .0237                  369.0         .0            .0                  .0
379.0               4.2895                2.5637                .0216                  379.0         .0            .0                  .0
368.0               4.3713                2.6356                .0244                  368.0         .0            .0                  .0
375.0               4.2713                2.5871                .0227                  375.0         .0            .0                  .0
355.0               4.5702                2.7226                .0221                  355.0         .0            .0                  .0
391.0               4.0816                2.4841                .0227                  391.0         .0            .0                  .0
380.0               4.2388                2.5307                .031                   380.0         .0            .0                  .0
371.0               4.5269                2.6155                .0243                  371.0         .0            .0                  .0
371.0               4.2581                2.5843                .0333                  371.0         .0            .0                  .0
363.0               4.0769                2.6382                .0284                  363.0         .0            .0                  .0
368.0               4.3225                2.6461                .0269                  368.0         .0            .0                  .0
377.0               4.1825                2.5578                .0232                  377.0         .0            .0                  .0
376.0               4.191                 2.5511                .0272                  376.0         .0            .0                  .0
15.0                .0667                 1.7015                .0268                  14.0          .0            .0                  .0
Server 0, get requests: 0

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
