
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
41.0                .0732                 1.1062                .2016                  41.0          .0            .0                  .0
63.0                .0794                 1.3298                .0313                  63.0          .0            .0                  .0
112.0               .125                  1.3708                .0281                  112.0         .0            .0                  .0
170.0               .0941                 1.0862                .0258                  170.0         .0            .0                  .0
168.0               .1006                 1.1788                .0237                  169.0         .0            .0                  .0
189.0               .0947                 1.0768                .0233                  189.0         .0            .0                  .0
186.0               .0484                 1.2098                .0213                  185.0         .0            .0                  .0
180.0               .0611                 1.0994                .0233                  180.0         .0            .0                  .0
190.0               .0579                 1.0245                .0223                  190.0         .0            .0                  .0
187.0               .0749                 1.0329                .03                    187.0         .0            .0                  .0
184.0               .0919                 1.0028                .0218                  185.0         .0            .0                  .0
180.0               .0889                 1.1034                .0244                  179.0         .0            .0                  .0
181.0               .0497                 1.1907                .0251                  181.0         .0            .0                  .0
186.0               .043                  1.0644                .0224                  186.0         .0            .0                  .0
190.0               .1                    1.0541                .0225                  190.0         .0            .0                  .0
196.0               .0918                 .9983                 .0233                  196.0         .0            .0                  .0
182.0               .0546                 1.0096                .0238                  183.0         .0            .0                  .0
185.0               .0757                 1.0722                .0219                  184.0         .0            .0                  .0
176.0               .0398                 1.1111                .023                   176.0         .0            .0                  .0
180.0               .0389                 1.0717                .0235                  180.0         .0            .0                  .0
170.0               .1118                 1.0743                .0213                  170.0         .0            .0                  .0
156.0               .0513                 1.2268                .0222                  156.0         .0            .0                  .0
185.0               .0973                 1.0755                .0218                  185.0         .0            .0                  .0
173.0               .0405                 1.0874                .0308                  173.0         .0            .0                  .0
205.0               .0874                 .9652                 .0205                  206.0         .0            .0                  .0
189.0               .0423                 1.0328                .0254                  188.0         .0            .0                  .0
192.0               .0938                 1.0129                .0269                  192.0         .0            .0                  .0
168.0               .0833                 1.0798                .0224                  168.0         .0            .0                  .0
179.0               .0556                 1.114                 .0223                  180.0         .0            .0                  .0
155.0               .0903                 1.2616                .0436                  154.0         .0            .0                  .0
174.0               .0914                 1.0378                .0252                  175.0         .0            .0                  .0
175.0               .0571                 1.1011                .0241                  174.0         .0            .0                  .0
198.0               .1061                 1.0163                .0246                  198.0         .0            .0                  .0
171.0               .1111                 1.2904                .0239                  171.0         .0            .0                  .0
195.0               .0667                 1.03                  .0242                  195.0         .0            .0                  .0
166.0               .0482                 1.1969                .0242                  166.0         .0            .0                  .0
184.0               .0924                 1.0425                .022                   184.0         .0            .0                  .0
180.0               .0611                 1.1221                .023                   180.0         .0            .0                  .0
183.0               .1467                 1.0417                .0241                  184.0         .0            .0                  .0
189.0               .0635                 1.0567                .0228                  188.0         .0            .0                  .0
172.0               .1105                 1.1248                .0267                  172.0         .0            .0                  .0
197.0               .066                  .9837                 .021                   197.0         .0            .0                  .0
172.0               .0751                 1.1169                .0183                  173.0         .0            .0                  .0
174.0               .0514                 1.1981                .0205                  174.0         .0            .0                  .0
178.0               .0843                 1.0521                .0191                  177.0         .0            .0                  .0
187.0               .0535                 1.0548                .0196                  187.0         .0            .0                  .0
191.0               .0938                 1.124                 .0184                  192.0         .0            .0                  .0
194.0               .0564                 1.091                 .0253                  194.0         .0            .0                  .0
187.0               .0798                 1.1099                .0182                  187.0         .0            .0                  .0
193.0               .0415                 1.0245                .0201                  192.0         .0            .0                  .0
186.0               .086                  1.2018                .0203                  186.0         .0            .0                  .0
157.0               .0573                 1.2748                .0188                  157.0         .0            .0                  .0
177.0               .096                  1.0857                .0212                  177.0         .0            .0                  .0
180.0               .1271                 1.1953                .0192                  181.0         .0            .0                  .0
194.0               .0567                 1.0452                .0202                  193.0         .0            .0                  .0
188.0               .1064                 1.0262                .0203                  188.0         .0            .0                  .0
189.0               .0847                 1.1217                .0193                  189.0         .0            .0                  .0
186.0               .086                  1.0433                .0183                  186.0         .0            .0                  .0
179.0               .067                  1.1812                .0233                  179.0         .0            .0                  .0
208.0               .1058                 1.0547                .0194                  208.0         .0            .0                  .0
75.0                .12                   2.058                 .0245                  75.0          .0            .0                  .0
60.0                .1833                 2.1073                .0227                  60.0          .0            .0                  .0
27.0                .1111                 2.9315                .0253                  27.0          .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
39.0                .1026                 1.1997                .092                   39.0          .0            .0                  .0
65.0                .0923                 1.2226                .0299                  65.0          .0            .0                  .0
104.0               .0192                 1.1768                .0286                  104.0         .0            .0                  .0
160.0               .0745                 1.2024                .026                   161.0         .0            .0                  .0
175.0               .0514                 .9956                 .0231                  174.0         .0            .0                  .0
179.0               .095                  1.0712                .0307                  179.0         .0            .0                  .0
179.0               .0611                 1.1573                .0221                  180.0         .0            .0                  .0
187.0               .0321                 1.0333                .0218                  186.0         .0            .0                  .0
