
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
328.0               11.4043               1.8776                .0903                  329.0         .0            .0                  .0
576.0               17.2548               1.5899                .0443                  576.0         .0            .0                  .0
589.0               17.4864               1.6212                .0335                  589.0         .0            .0                  .0
612.0               16.783                1.5423                .0233                  612.0         .0            .0                  .0
602.0               16.995                1.565                 .023                   602.0         .0            .0                  .0
600.0               17.1464               1.5916                .0251                  600.0         .0            .0                  .0
622.0               16.7961               1.5225                .0384                  622.0         .0            .0                  .0
453.0               17.348                2.1196                .0305                  453.0         .0            .0                  .0
590.0               18.3401               1.6014                .0244                  590.0         .0            .0                  .0
641.0               16.3255               1.4866                .0222                  641.0         .0            .0                  .0
594.0               17.5513               1.6152                .0223                  594.0         .0            .0                  .0
597.0               17.5595               1.6072                5.2542                 596.0         .0            .0                  .0
630.0               16.9984               1.513                 .0246                  631.0         .0            .0                  .0
590.0               17.4332               1.6165                .0213                  590.0         .0            .0                  .0
620.0               17.0306               1.5308                .0307                  620.0         .0            .0                  .0
584.0               17.4376               1.6328                .0227                  584.0         .0            .0                  .0
612.0               16.8108               1.5623                .0228                  612.0         .0            .0                  .0
589.0               17.278                1.6248                .0212                  589.0         .0            .0                  .0
625.0               16.6518               1.5233                .0287                  625.0         .0            .0                  .0
541.0               18.8967               1.7724                .0205                  541.0         .0            .0                  .0
559.0               19.0161               1.7259                .023                   559.0         .0            .0                  .0
533.0               19.4625               1.7831                .0443                  533.0         .0            .0                  .0
577.0               17.8426               1.6566                .0236                  577.0         .0            .0                  .0
575.0               18.6458               1.6683                .0226                  575.0         .0            .0                  .0
611.0               16.9592               1.5593                .02                    611.0         .0            .0                  .0
617.0               17.4126               1.5613                .0201                  617.0         .0            .0                  .0
585.0               17.744                1.6315                .0218                  585.0         .0            .0                  .0
567.0               18.1989               1.6851                .0257                  567.0         .0            .0                  .0
565.0               17.6749               1.6963                .0211                  565.0         .0            .0                  .0
561.0               18.5793               1.7087                .0189                  560.0         .0            .0                  .0
601.0               17.495                1.5931                .0198                  602.0         .0            .0                  .0
578.0               17.677                1.6244                .024                   578.0         .0            .0                  .0
557.0               18.2616               1.721                 .0314                  557.0         .0            .0                  .0
574.0               17.9739               1.6674                .0266                  574.0         .0            .0                  .0
603.0               16.9967               1.5908                .0212                  603.0         .0            .0                  .0
552.0               18.349                1.7082                .0515                  552.0         .0            .0                  .0
581.0               17.9639               1.6485                .0193                  581.0         .0            .0                  .0
610.0               17.2406               1.5547                .0297                  610.0         .0            .0                  .0
572.0               17.5672               1.6831                .0206                  572.0         .0            .0                  .0
605.0               17.1653               1.5888                .0186                  605.0         .0            .0                  .0
548.0               19.0565               1.752                 .0229                  548.0         .0            .0                  .0
571.0               17.708                1.6746                .0206                  571.0         .0            .0                  .0
614.0               16.8423               1.5589                .0188                  614.0         .0            .0                  .0
602.0               17.0                  1.5838                .021                   602.0         .0            .0                  .0
586.0               17.5877               1.624                 .0378                  586.0         .0            .0                  .0
585.0               17.8498               1.6273                .0319                  585.0         .0            .0                  .0
607.0               17.2796               .7593                 .8412                  607.0         .0            .0                  .0
571.0               17.8654               1.6662                .0404                  571.0         .0            .0                  .0
610.0               16.7283               1.5671                .0198                  610.0         .0            .0                  .0
585.0               18.0                  1.6303                .0375                  585.0         .0            .0                  .0
593.0               17.6818               1.618                 .0207                  593.0         .0            .0                  .0
575.0               17.9913               1.657                 .02                    575.0         .0            .0                  .0
630.0               16.8431               1.4963                .0327                  630.0         .0            .0                  .0
547.0               18.4625               1.7553                .0221                  546.0         .0            .0                  .0
571.0               18.1224               1.6775                .0208                  572.0         .0            .0                  .0
555.0               18.8399               1.7291                .0204                  555.0         .0            .0                  .0
567.0               18.0317               1.6768                .0189                  567.0         .0            .0                  .0
566.0               18.3933               1.6992                .0187                  566.0         .0            .0                  .0
588.0               17.7742               1.6334                .0197                  588.0         .0            .0                  .0
576.0               17.74                 1.6566                .0221                  576.0         .0            .0                  .0
380.0               .9659                 1.4405                .0202                  380.0         .0            .0                  .0
8.0                 .125                  1.7217                .0161                  7.0           .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
278.0               11.7563               2.1883                .1077                  279.0         .0            .0                  .0
446.0               18.1096               2.0962                .057                   446.0         .0            .0                  .0
535.0               17.9534               1.7555                .0246                  535.0         .0            .0                  .0
562.0               17.0746               1.6934                .0239                  562.0         .0            .0                  .0
537.0               17.316                1.7665                .0321                  537.0         .0            .0                  .0
550.0               17.686                1.7353                .025                   550.0         .0            .0                  .0
559.0               17.0286               1.717                 .0233                  559.0         .0            .0                  .0
573.0               17.4181               1.6722                .0217                  573.0         .0            .0                  .0
540.0               18.0647               1.7837                .0208                  540.0         .0            .0                  .0
577.0               16.7785               1.6527                .0202                  577.0         .0            .0                  .0
557.0               17.4749               1.7044                .0207                  557.0         .0            .0                  .0
538.0               17.9406               1.7782                .0209                  538.0         .0            .0                  .0
582.0               17.1355               1.6443                .0216                  582.0         .0            .0                  .0
573.0               17.5557               1.6812                .0228                  573.0         .0            .0                  .0
566.0               17.2205               1.6762                .0211                  566.0         .0            .0                  .0
507.0               17.5787               1.8995                .0316                  507.0         .0            .0                  .0
564.0               17.1664               1.6908                .023                   564.0         .0            .0                  .0
545.0               17.6905               1.7731                .0215                  545.0         .0            .0                  .0
590.0               16.8968               1.6174                .0243                  590.0         .0            .0                  .0
549.0               18.8564               1.7248                .0385                  549.0         .0            .0                  .0
519.0               19.3115               1.851                 .022                   519.0         .0            .0                  .0
531.0               19.5827               1.7985                .0215                  531.0         .0            .0                  .0
550.0               18.0399               1.7437                .0206                  550.0         .0            .0                  .0
537.0               18.9888               1.7915                .0225                  537.0         .0            .0                  .0
592.0               17.145                1.6006                .0311                  592.0         .0            .0                  .0
556.0               17.4183               1.7364                .0225                  556.0         .0            .0                  .0
562.0               18.0586               1.7007                .0221                  562.0         .0            .0                  .0
545.0               18.511                1.7759                .0214                  545.0         .0            .0                  .0
538.0               17.8256               1.7641                .025                   538.0         .0            .0                  .0
538.0               18.692                1.7696                .023                   538.0         .0            .0                  .0
552.0               17.7269               1.7281                .0226                  552.0         .0            .0                  .0
567.0               17.8609               1.6919                .0202                  567.0         .0            .0                  .0
541.0               18.3948               1.7879                .0205                  541.0         .0            .0                  .0
554.0               17.8108               1.7279                .0219                  554.0         .0            .0                  .0
546.0               17.2486               .9656                 .8099                  546.0         .0            .0                  .0
543.0               18.5772               1.77                  .0243                  543.0         .0            .0                  .0
543.0               17.9963               1.7584                .029                   543.0         .0            .0                  .0
542.0               17.6464               1.7587                .0308                  542.0         .0            .0                  .0
527.0               17.9905               1.8105                .0325                  527.0         .0            .0                  .0
580.0               17.5026               1.6481                .0225                  580.0         .0            .0                  .0
547.0               18.9708               1.7555                .0198                  547.0         .0            .0                  .0
547.0               17.9891               1.7533                .0206                  547.0         .0            .0                  .0
596.0               16.9765               1.6065                .0202                  596.0         .0            .0                  .0
582.0               17.1955               1.6553                .023                   582.0         .0            .0                  .0
576.0               17.8544               1.6693                .0189                  576.0         .0            .0                  .0
554.0               18.0288               1.7339                .0205                  554.0         .0            .0                  .0
597.0               17.5301               1.5992                .019                   597.0         .0            .0                  .0
570.0               17.9107               1.6868                .0216                  570.0         .0            .0                  .0
577.0               17.0329               1.6609                .0197                  577.0         .0            .0                  .0
548.0               18.2714               1.7523                .0236                  548.0         .0            .0                  .0
557.0               18.138                1.7261                .0264                  557.0         .0            .0                  .0
544.0               18.3229               1.7686                .021                   544.0         .0            .0                  .0
571.0               16.9685               1.6755                .0203                  571.0         .0            .0                  .0
552.0               18.9096               1.7392                .0199                  552.0         .0            .0                  .0
562.0               18.2771               1.7059                .021                   562.0         .0            .0                  .0
545.0               19.0751               1.7558                .0408                  545.0         .0            .0                  .0
539.0               18.1611               1.7589                .0196                  539.0         .0            .0                  .0
548.0               18.6976               1.7664                .021                   548.0         .0            .0                  .0
574.0               18.0278               1.6697                .0213                  574.0         .0            .0                  .0
556.0               18.2388               1.7293                .0232                  556.0         .0            .0                  .0
377.0               1.0767                1.5191                .02                    377.0         .0            .0                  .0
9.0                 .3333                 1.2473                .0153                  8.0           .0            .0                  .0
Server 0, get requests: 0

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
250.0               11.4861               2.4202                .1511                  251.0         .0            .0                  .0
442.0               17.8758               2.1465                .0254                  442.0         .0            .0                  .0
523.0               17.8321               1.8202                .0263                  523.0         .0            .0                  .0
535.0               17.0224               1.7682                .0245                  535.0         .0            .0                  .0
502.0               17.1869               1.8739                .0498                  502.0         .0            .0                  .0
513.0               17.6472               1.8572                .0235                  512.0         .0            .0                  .0
560.0               16.9412               1.689                 .024                   561.0         .0            .0                  .0
559.0               17.3268               1.7164                .024                   559.0         .0            .0                  .0
531.0               18.3365               1.8134                .0223                  531.0         .0            .0                  .0
559.0               16.7143               1.7159                .0211                  559.0         .0            .0                  .0
555.0               17.4712               1.7317                .0219                  555.0         .0            .0                  .0
537.0               17.8773               1.7824                .0323                  537.0         .0            .0                  .0
565.0               17.1696               1.6852                .0311                  565.0         .0            .0                  .0
549.0               17.4818               1.75                  .0222                  549.0         .0            .0                  .0
558.0               17.2129               1.7067                .0227                  558.0         .0            .0                  .0
518.0               17.4393               1.8571                .0239                  518.0         .0            .0                  .0
553.0               17.0235               1.7404                .0211                  553.0         .0            .0                  .0
540.0               17.6285               1.7566                .0293                  540.0         .0            .0                  .0
567.0               16.868                1.6938                .0209                  567.0         .0            .0                  .0
541.0               18.8469               1.76                  .022                   541.0         .0            .0                  .0
521.0               19.2644               1.8533                .0235                  521.0         .0            .0                  .0
531.0               19.3816               1.8052                .029                   531.0         .0            .0                  .0
539.0               17.937                1.7771                .0225                  539.0         .0            .0                  .0
511.0               19.0039               1.8684                .0256                  511.0         .0            .0                  .0
576.0               17.0382               1.6542                .014                   575.0         .0            .0                  .0
553.0               17.373                1.7227                .0367                  554.0         .0            .0                  .0
543.0               17.8272               1.7573                .0246                  543.0         .0            .0                  .0
527.0               18.4905               1.8228                .0261                  527.0         .0            .0                  .0
543.0               17.829                1.7713                .0217                  543.0         .0            .0                  .0
527.0               18.6061               1.8317                .019                   527.0         .0            .0                  .0
537.0               17.4833               1.7792                .0208                  537.0         .0            .0                  .0
550.0               17.8494               1.7414                .0203                  550.0         .0            .0                  .0
521.0               18.2146               1.855                 .0204                  521.0         .0            .0                  .0
541.0               17.8358               1.7401                .0218                  541.0         .0            .0                  .0
531.0               17.0282               1.7685                .0538                  531.0         .0            .0                  .0
526.0               18.5066               1.8249                .024                   526.0         .0            .0                  .0
531.0               17.8079               1.8163                -1.0243                530.0         .0            .0                  .0
543.0               17.6434               1.7727                .0205                  544.0         .0            .0                  .0
512.0               17.9591               1.8659                .0357                  512.0         .0            .0                  .0
565.0               17.4152               1.7013                .0228                  565.0         .0            .0                  .0
515.0               18.8469               1.8583                .0214                  515.0         .0            .0                  .0
538.0               17.9351               1.7831                .0215                  538.0         .0            .0                  .0
593.0               17.0                  1.6123                .0213                  593.0         .0            .0                  .0
541.0               17.2638               1.7838                .0231                  541.0         .0            .0                  .0
570.0               17.6953               1.6865                .0204                  570.0         .0            .0                  .0
539.0               18.0185               1.7826                .0229                  539.0         .0            .0                  .0
575.0               17.3976               1.6719                .0205                  575.0         .0            .0                  .0
550.0               17.9256               1.7517                .0219                  550.0         .0            .0                  .0
