
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
52.0                1.0577                4.1475                .3477                  52.0          .0            .0                  .0
103.0               .6602                 5.2153                .0236                  103.0         .0            .0                  .0
99.0                .52                   5.8169                .0244                  100.0         .0            .0                  .0
106.0               .6604                 5.2536                .0362                  105.0         .0            .0                  .0
104.0               .3846                 5.1023                .0272                  104.0         .0            .0                  .0
93.0                .7742                 5.3909                .0271                  93.0          .0            .0                  .0
89.0                .4889                 5.5267                .0252                  90.0          .0            .0                  .0
103.0               .3204                 5.5702                .0237                  102.0         .0            .0                  .0
76.0                .2987                 5.2243                .0239                  77.0          .0            .0                  .0
108.0               .4128                 5.073                 .0237                  108.0         .0            .0                  .0
72.0                .3611                 10.1576               .0254                  71.0          .0            .0                  .0
108.0               .2778                 5.2484                .0261                  108.0         .0            .0                  .0
108.0               .4907                 5.5977                .0271                  108.0         .0            .0                  .0
110.0               .4775                 5.4409                .0412                  111.0         .0            .0                  .0
111.0               .3571                 5.4066                .0245                  111.0         .0            .0                  .0
104.0               .5769                 5.0131                .036                   103.0         .0            .0                  .0
104.0               .4667                 5.2018                .031                   105.0         .0            .0                  .0
117.0               .2627                 5.4052                .0203                  117.0         .0            .0                  .0
110.0               .1982                 5.7456                .0242                  110.0         .0            .0                  .0
112.0               .2768                 5.3414                .0385                  111.0         .0            .0                  .0
114.0               .2957                 5.5287                .0234                  115.0         .0            .0                  .0
100.0               .3                    6.2294                .0295                  99.0          .0            .0                  .0
99.0                .1818                 5.4482                .022                   99.0          .0            .0                  .0
101.0               .2451                 5.588                 2.1098                 102.0         .0            .0                  .0
105.0               .4476                 5.4163                .0258                  105.0         .0            .0                  .0
96.0                .5464                 5.3675                .0247                  96.0          .0            .0                  .0
93.0                .3011                 5.567                 .0232                  92.0          .0            .0                  .0
108.0               .1759                 5.4813                .0209                  108.0         .0            .0                  .0
91.0                .4286                 5.9186                .0212                  91.0          .0            .0                  .0
6.0                 .1667                 82.1721               .0215                  6.0           .0            .0                  .0
5.0                 .1667                 4.0597                .0161                  6.0           .0            .0                  .0
61.0                .3548                 22.3875               .0287                  61.0          .0            .0                  .0
79.0                .2911                 7.9403                .0234                  78.0          .0            .0                  .0
109.0               .3853                 5.3786                .0227                  109.0         .0            .0                  .0
108.0               .3119                 5.043                 .026                   109.0         .0            .0                  .0
108.0               .2963                 5.9498                .0229                  107.0         .0            .0                  .0
109.0               .3182                 5.2411                .0256                  110.0         .0            .0                  .0
121.0               .8197                 4.9532                .0422                  121.0         .0            .0                  .0
96.0                .6146                 5.5729                .0254                  95.0          .0            .0                  .0
53.0                .8113                 6.3059                .0184                  53.0          .0            .0                  .0
12.0                .4615                 75.7746               .0269                  13.0          .0            .0                  .0
131.0               .2901                 5.058                 .0211                  130.0         .0            .0                  .0
104.0               .2857                 5.7198                .0213                  105.0         .0            .0                  .0
107.0               .5556                 5.3957                .0267                  107.0         .0            .0                  .0
104.0               .381                  5.5742                .0265                  104.0         .0            .0                  .0
63.0                .3175                 12.3843               .0258                  62.0          .0            .0                  .0
50.0                .28                   5.2567                .0214                  50.0          .0            .0                  .0
57.0                .6207                 5.124                 .0253                  58.0          .0            .0                  .0
104.0               .8571                 5.4507                .0427                  104.0         .0            .0                  .0
104.0               .6095                 5.4975                .0287                  104.0         .0            .0                  .0
104.0               .4712                 5.4936                .0294                  103.0         .0            .0                  .0
110.0               .1982                 5.1566                1.0739                 111.0         .0            .0                  .0
114.0               .3097                 4.9259                .0296                  113.0         .0            .0                  .0
115.0               .1983                 5.4305                .0313                  116.0         .0            .0                  .0
73.0                1.1081                4.7654                .0429                  73.0          .0            .0                  .0
38.0                .3947                 18.1016               .0259                  37.0          .0            .0                  .0
74.0                .473                  8.8268                .0231                  74.0          .0            .0                  .0
106.0               .3832                 5.4158                .0266                  107.0         .0            .0                  .0
110.0               .2636                 5.2683                .0249                  109.0         .0            .0                  .0
101.0               .2549                 6.0877                .0239                  102.0         .0            .0                  .0
9.0                 .2222                 2.2648                .0213                  8.0           .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
64.0                1.2615                4.1643                .0454                  65.0          .0            .0                  .0
94.0                .5895                 5.4582                .0301                  94.0          .0            .0                  .0
113.0               .5965                 5.3128                .0311                  113.0         .0            .0                  .0
94.0                .5263                 5.5111                .0311                  94.0          .0            .0                  .0
98.0                .3776                 5.5939                .0285                  97.0          .0            .0                  .0
106.0               .7264                 5.1074                .0246                  106.0         .0            .0                  .0
102.0               .5049                 5.1604                .0295                  103.0         .0            .0                  .0
100.0               .4554                 5.2835                .0217                  100.0         .0            .0                  .0
71.0                .3889                 5.6642                .0288                  71.0          .0            .0                  .0
97.0                .5204                 9.0694                .0221                  97.0          .0            .0                  .0
82.0                .2317                 5.0898                .0208                  81.0          .0            .0                  .0
103.0               .375                  5.9237                .0238                  104.0         .0            .0                  .0
95.0                .5                    5.3619                .0237                  95.0          .0            .0                  .0
113.0               .3772                 5.5798                .0285                  113.0         .0            .0                  .0
109.0               .3                    5.5515                .0307                  109.0         .0            .0                  .0
99.0                .56                   5.3484                .0316                  99.0          .0            .0                  .0
107.0               .2315                 5.53                  .026                   107.0         .0            .0                  .0
111.0               .2973                 5.2132                .0241                  110.0         .0            .0                  .0
121.0               .3471                 5.0552                .025                   121.0         .0            .0                  .0
115.0               .2609                 5.5062                .0226                  115.0         .0            .0                  .0
115.0               .2931                 5.5092                .0265                  116.0         .0            .0                  .0
97.0                .1837                 5.7072                .0252                  97.0          .0            .0                  .0
121.0               .2893                 5.3879                .0261                  120.0         .0            .0                  .0
115.0               .4261                 5.7292                .0506                  115.0         .0            .0                  .0
102.0               .3398                 5.6605                .0248                  103.0         .0            .0                  .0
101.0               .4216                 5.4441                .0217                  101.0         .0            .0                  .0
102.0               .2647                 6.0016                .0237                  101.0         .0            .0                  .0
117.0               .453                  5.0236                .0217                  117.0         .0            .0                  .0
89.0                .4                    6.0175                .0195                  90.0          .0            .0                  .0
6.0                 .4286                 171.1339              .0203                  6.0           .0            .0                  .0
6.0                 .1429                 55.1135               .0191                  6.0           .0            .0                  .0
55.0                .1607                 24.425                .0329                  55.0          .0            .0                  .0
81.0                .321                  9.8246                .0215                  81.0          .0            .0                  .0
120.0               .45                   5.3295                .0242                  119.0         .0            .0                  .0
