
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
77.0                3.4805                5.8273                .1371                  77.0          .0            .0                  .0
115.0               3.2155                6.8975                .029                   116.0         .0            .0                  .0
130.0               2.7846                6.7953                .0469                  129.0         .0            .0                  .0
115.0               3.1897                7.8801                .0368                  116.0         .0            .0                  .0
112.0               3.3805                8.2109                .0414                  112.0         .0            .0                  .0
108.0               2.578                 8.4662                .027                   108.0         .0            .0                  .0
109.0               3.1364                8.7731                .0264                  109.0         .0            .0                  .0
113.0               2.9825                8.3914                .038                   113.0         .0            .0                  .0
120.0               2.6942                7.8757                .0318                  120.0         .0            .0                  .0
107.0               2.7963                8.6377                .026                   107.0         .0            .0                  .0
120.0               2.4132                8.0009                .0369                  120.0         .0            .0                  .0
128.0               3.0698                7.6311                .0278                  128.0         .0            .0                  .0
116.0               3.1111                7.9927                .0267                  116.0         .0            .0                  .0
117.0               2.9661                8.29                  .0245                  117.0         .0            .0                  .0
110.0               3.1441                8.5851                .0269                  110.0         .0            .0                  .0
120.0               3.562                 7.6685                .0348                  120.0         .0            .0                  .0
122.0               2.8049                7.8033                .0257                  122.0         .0            .0                  .0
125.0               2.864                 7.4604                .0217                  124.0         .0            .0                  .0
121.0               3.2951                7.8659                .0273                  122.0         .0            .0                  .0
121.0               2.8934                7.6073                .0687                  121.0         .0            .0                  .0
110.0               3.1712                8.5916                .0324                  110.0         .0            .0                  .0
113.0               3.1754                8.4946                .0375                  113.0         .0            .0                  .0
129.0               2.9385                7.541                 .0374                  129.0         .0            .0                  .0
130.0               2.6565                7.4718                .0955                  130.0         .0            .0                  .0
120.0               2.6612                7.9028                .0345                  120.0         .0            .0                  .0
56.0                2.807                 15.0925               .1109                  56.0          .0            .0                  .0
75.0                2.2368                9.3796                .0461                  75.0          .0            .0                  .0
125.0               3.5476                7.8629                .0304                  125.0         .0            .0                  .0
113.0               3.0175                8.6062                .0346                  113.0         .0            .0                  .0
120.0               2.5124                8.0268                .0249                  120.0         .0            .0                  .0
124.0               2.52                  7.5296                .0228                  124.0         .0            .0                  .0
118.0               2.8487                8.3712                .0261                  118.0         .0            .0                  .0
127.0               2.6641                7.8008                .0239                  127.0         .0            .0                  .0
124.0               2.496                 7.7459                .0228                  124.0         .0            .0                  .0
114.0               3.1913                8.5574                .0241                  114.0         .0            .0                  .0
115.0               2.9828                8.2384                .0236                  115.0         .0            .0                  .0
121.0               3.541                 8.0168                .0215                  121.0         .0            .0                  .0
112.0               2.7965                8.6924                .0201                  112.0         .0            .0                  .0
121.0               3.3033                8.1069                .0333                  121.0         .0            .0                  .0
128.0               2.9457                7.5396                .0261                  128.0         .0            .0                  .0
130.0               2.9466                7.5497                .0258                  130.0         .0            .0                  .0
132.0               3.3759                7.3701                .0874                  132.0         .0            .0                  .0
112.0               2.2035                8.6348                .0226                  112.0         .0            .0                  .0
121.0               2.7951                8.101                 .0298                  121.0         .0            .0                  .0
115.0               2.4483                8.4618                .0296                  115.0         .0            .0                  .0
129.0               3.1077                7.6462                .0192                  129.0         .0            .0                  .0
120.0               2.6116                8.2206                .0208                  120.0         .0            .0                  .0
134.0               2.8296                7.2319                .0208                  134.0         .0            .0                  .0
127.0               2.75                  7.7175                .0272                  127.0         .0            .0                  .0
109.0               3.0273                8.9353                .0264                  109.0         .0            .0                  .0
128.0               2.9225                7.6581                .0682                  128.0         .0            .0                  .0
114.0               2.7913                8.6164                .024                   114.0         .0            .0                  .0
124.0               3.4                   7.9687                .0226                  124.0         .0            .0                  .0
123.0               2.6935                7.8174                .0228                  123.0         .0            .0                  .0
125.0               3.3413                7.8895                .0201                  125.0         .0            .0                  .0
118.0               2.605                 8.0499                .0256                  118.0         .0            .0                  .0
127.0               3.0315                7.7399                .0187                  126.0         .0            .0                  .0
109.0               3.0545                8.9256                .0224                  110.0         .0            .0                  .0
121.0               2.7131                8.0872                .0215                  121.0         .0            .0                  .0
131.0               3.0                   7.4427                .0213                  131.0         .0            .0                  .0
4.0                 .25                   4.3708                .0194                  3.0           .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
