
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
20.0                .0                    .7629                 .0733                  20.0          .0            .0                  .0
22.0                .0909                 .822                  .0297                  22.0          .0            .0                  .0
28.0                .0714                 .8804                 .0457                  28.0          .0            .0                  .0
25.0                .04                   .6418                 .0391                  25.0          .0            .0                  .0
24.0                .0                    .666                  .0203                  24.0          .0            .0                  .0
28.0                .1071                 .9182                 .0214                  28.0          .0            .0                  .0
28.0                .0357                 .6868                 .0234                  28.0          .0            .0                  .0
26.0                .0385                 .8617                 .0277                  26.0          .0            .0                  .0
22.0                .1818                 1.1673                .0201                  22.0          .0            .0                  .0
31.0                .0645                 .7101                 .021                   31.0          .0            .0                  .0
28.0                .1071                 .6592                 .026                   28.0          .0            .0                  .0
30.0                .0667                 .7023                 .0326                  30.0          .0            .0                  .0
28.0                .0                    .6849                 .0213                  28.0          .0            .0                  .0
35.0                .0857                 .792                  .0221                  35.0          .0            .0                  .0
25.0                .0                    .7445                 .0263                  25.0          .0            .0                  .0
34.0                .1471                 .677                  .0221                  34.0          .0            .0                  .0
32.0                .3125                 .6926                 .0254                  32.0          .0            .0                  .0
29.0                .0345                 .7124                 .0202                  29.0          .0            .0                  .0
30.0                .1                    .6548                 .0195                  30.0          .0            .0                  .0
29.0                .0                    1.0673                .022                   29.0          .0            .0                  .0
25.0                .04                   .7269                 .0242                  25.0          .0            .0                  .0
31.0                .0323                 .8949                 .0258                  31.0          .0            .0                  .0
30.0                .1                    1.0475                .0245                  30.0          .0            .0                  .0
23.0                .0                    .8345                 .0201                  23.0          .0            .0                  .0
24.0                .125                  .6962                 .0214                  24.0          .0            .0                  .0
24.0                .0417                 .6985                 .0218                  24.0          .0            .0                  .0
25.0                .1154                 .7415                 .0326                  26.0          .0            .0                  .0
27.0                .037                  .7052                 .0182                  26.0          .0            .0                  .0
22.0                .0909                 .6162                 .0363                  22.0          .0            .0                  .0
22.0                .0                    .8645                 .0209                  22.0          .0            .0                  .0
23.0                .0435                 .7861                 .0429                  23.0          .0            .0                  .0
23.0                .1304                 .8816                 .0207                  23.0          .0            .0                  .0
25.0                .08                   .9011                 .0223                  25.0          .0            .0                  .0
27.0                .0741                 .6684                 .0219                  27.0          .0            .0                  .0
25.0                .04                   .7691                 .0261                  25.0          .0            .0                  .0
23.0                .0435                 .6953                 .021                   23.0          .0            .0                  .0
26.0                .0                    .7477                 .0233                  26.0          .0            .0                  .0
21.0                .0476                 .7885                 .0229                  21.0          .0            .0                  .0
24.0                .1667                 .8334                 .096                   24.0          .0            .0                  .0
27.0                .1111                 .8421                 .0223                  27.0          .0            .0                  .0
32.0                .0625                 .7712                 .0222                  32.0          .0            .0                  .0
25.0                .04                   .7106                 .0288                  25.0          .0            .0                  .0
26.0                .1154                 .8686                 .0228                  26.0          .0            .0                  .0
27.0                .0741                 .7795                 .0239                  27.0          .0            .0                  .0
24.0                .0417                 .8514                 .0214                  24.0          .0            .0                  .0
28.0                .0357                 .9611                 .0229                  28.0          .0            .0                  .0
26.0                .0769                 .9432                 .0192                  26.0          .0            .0                  .0
19.0                .0526                 .6795                 .0201                  19.0          .0            .0                  .0
24.0                .125                  .7564                 .0186                  24.0          .0            .0                  .0
25.0                .08                   .7239                 .019                   25.0          .0            .0                  .0
24.0                .0833                 1.117                 .0216                  24.0          .0            .0                  .0
25.0                .0                    .7315                 .0199                  25.0          .0            .0                  .0
21.0                .0476                 .8632                 .0225                  21.0          .0            .0                  .0
24.0                .0833                 1.1364                .0224                  24.0          .0            .0                  .0
24.0                .04                   .7963                 .0219                  25.0          .0            .0                  .0
20.0                .2                    .9103                 .0243                  19.0          .0            .0                  .0
25.0                .16                   .7333                 .0227                  25.0          .0            .0                  .0
23.0                .1304                 1.0148                .0212                  23.0          .0            .0                  .0
28.0                .0714                 .8973                 .0238                  28.0          .0            .0                  .0
26.0                .1538                 .9809                 .0203                  26.0          .0            .0                  .0
1.0                 .0                    6.0864                .0684                  1.0           .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
21.0                .1429                 .676                  .0641                  21.0          .0            .0                  .0
28.0                .0714                 .9432                 .0328                  28.0          .0            .0                  .0
23.0                .2609                 .7021                 .0282                  23.0          .0            .0                  .0
23.0                .0                    .6716                 .025                   23.0          .0            .0                  .0
25.0                .16                   .6898                 .0234                  25.0          .0            .0                  .0
29.0                .2069                 .7305                 .0235                  29.0          .0            .0                  .0
25.0                .04                   .6987                 .0215                  25.0          .0            .0                  .0
29.0                .0                    .6852                 .0205                  29.0          .0            .0                  .0
20.0                .1                    1.026                 .0202                  20.0          .0            .0                  .0
25.0                .04                   .7256                 .0228                  25.0          .0            .0                  .0
26.0                .0741                 .7926                 .0223                  27.0          .0            .0                  .0
31.0                .0968                 .9208                 .0228                  30.0          .0            .0                  .0
29.0                .0345                 .8068                 .0439                  29.0          .0            .0                  .0
28.0                .0357                 .7196                 .0213                  28.0          .0            .0                  .0
29.0                .069                  .9505                 .0257                  29.0          .0            .0                  .0
29.0                .069                  .7917                 .0242                  29.0          .0            .0                  .0
24.0                .125                  .9594                 .0207                  24.0          .0            .0                  .0
33.0                .0909                 .6461                 .0204                  33.0          .0            .0                  .0
24.0                .0833                 .6147                 .0224                  24.0          .0            .0                  .0
27.0                .037                  .789                  .0203                  27.0          .0            .0                  .0
23.0                .0                    .8643                 .0204                  23.0          .0            .0                  .0
31.0                .129                  .8824                 .0216                  31.0          .0            .0                  .0
26.0                .0769                 .9203                 .0228                  26.0          .0            .0                  .0
26.0                .0769                 1.07                  .0285                  26.0          .0            .0                  .0
25.0                .12                   .7356                 .0224                  25.0          .0            .0                  .0
30.0                .1                    .6805                 .0274                  30.0          .0            .0                  .0
23.0                .0435                 .6886                 .0212                  23.0          .0            .0                  .0
24.0                .1667                 1.0664                .0195                  24.0          .0            .0                  .0
22.0                .0455                 .8209                 .0232                  22.0          .0            .0                  .0
26.0                .1538                 .8724                 .0234                  26.0          .0            .0                  .0
23.0                .0                    .903                  .0217                  23.0          .0            .0                  .0
26.0                .0                    .9477                 .0212                  27.0          .0            .0                  .0
27.0                .1111                 .7473                 .0523                  26.0          .0            .0                  .0
18.0                .1111                 .7365                 .0238                  18.0          .0            .0                  .0
26.0                .1154                 .6923                 .0202                  26.0          .0            .0                  .0
21.0                .0476                 .7449                 .0185                  21.0          .0            .0                  .0
29.0                .1379                 .7179                 .0192                  29.0          .0            .0                  .0
23.0                .1304                 .8813                 .0837                  23.0          .0            .0                  .0
28.0                .0714                 .8722                 .0214                  28.0          .0            .0                  .0
25.0                .16                   .9065                 .0202                  25.0          .0            .0                  .0
26.0                .0385                 .6782                 .0214                  26.0          .0            .0                  .0
24.0                .0833                 1.1764                .0236                  24.0          .0            .0                  .0
25.0                .04                   .9807                 .0229                  25.0          .0            .0                  .0
25.0                .12                   .8831                 .0204                  25.0          .0            .0                  .0
25.0                .04                   .9113                 .0208                  25.0          .0            .0                  .0
26.0                .2308                 1.1926                .0222                  26.0          .0            .0                  .0
28.0                .0357                 .8457                 .0225                  28.0          .0            .0                  .0
25.0                .04                   .6878                 .0204                  25.0          .0            .0                  .0
25.0                .08                   .9005                 .0206                  25.0          .0            .0                  .0
27.0                .1852                 .7338                 .021                   27.0          .0            .0                  .0
26.0                .0                    .7894                 .0188                  26.0          .0            .0                  .0
25.0                .04                   .8152                 .0233                  25.0          .0            .0                  .0
21.0                .0455                 .9675                 .02                    22.0          .0            .0                  .0
25.0                .04                   .7199                 .0208                  24.0          .0            .0                  .0
22.0                .0                    .8073                 .0202                  22.0          .0            .0                  .0
23.0                .0435                 .9422                 .0193                  23.0          .0            .0                  .0
28.0                .0357                 .6743                 .0198                  28.0          .0            .0                  .0
24.0                .125                  .7845                 .0239                  24.0          .0            .0                  .0
23.0                .0435                 .7497                 .0309                  23.0          .0            .0                  .0
26.0                .1538                 .8032                 .0205                  26.0          .0            .0                  .0
1.0                 .0                    1.252                 .0214                  1.0           .0            .0                  .0
Server 0, get requests: 0

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
19.0                .0526                 1.0048                .0645                  19.0          .0            .0                  .0
25.0                .04                   .9175                 .0403                  25.0          .0            .0                  .0
21.0                .2381                 1.4791                .0292                  21.0          .0            .0                  .0
29.0                .0345                 .6674                 .0268                  29.0          .0            .0                  .0
21.0                .0476                 1.053                 .0248                  21.0          .0            .0                  .0
