
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
47.0                21.2292               10.1327               1.6014                 .0            48.0          .0                  .0
52.0                39.3585               18.3237               .8905                  .0            52.0          .0                  1.0
49.0                40.42                 19.8698               .2124                  .0            49.0          .0                  1.0
47.0                40.9583               19.8523               1.7303                 .0            47.0          .0                  .0
56.0                39.3158               18.1768               -.2977                 .0            56.0          .0                  1.0
49.0                35.98                 20.3994               -.3343                 .0            49.0          .0                  5.0
53.0                39.6481               18.2749               .2858                  .0            53.0          .0                  .0
42.0                39.8605               23.7643               .7864                  .0            42.0          .0                  .0
53.0                42.7407               18.4866               .3856                  .0            53.0          .0                  .0
43.0                42.2273               22.4822               .418                   .0            43.0          .0                  .0
34.0                40.4286               28.7991               .5476                  .0            34.0          .0                  .0
46.0                40.5106               22.0178               .0623                  .0            46.0          .0                  .0
39.0                38.625                25.1772               .4524                  .0            39.0          .0                  .0
51.0                41.7308               18.5064               1.0901                 .0            51.0          .0                  2.0
46.0                38.766                20.9995               .0639                  .0            46.0          .0                  .0
44.0                41.0889               22.654                .7742                  .0            44.0          .0                  .0
47.0                41.5                  21.2215               .0537                  .0            47.0          .0                  .0
50.0                41.4902               18.4021               1.5989                 .0            50.0          .0                  .0
43.0                41.3864               22.8582               .3771                  .0            43.0          .0                  .0
46.0                43.4894               20.0254               1.6921                 .0            46.0          .0                  .0
47.0                42.3125               19.8967               .0705                  .0            47.0          .0                  .0
47.0                39.2292               22.4055               .1462                  .0            47.0          .0                  1.0
44.0                36.6444               22.2581               .4869                  .0            44.0          .0                  3.0
42.0                39.3488               21.997                1.6193                 .0            42.0          .0                  1.0
40.0                40.3415               24.5993               .3968                  .0            40.0          .0                  .0
39.0                39.6                  24.0306               .0044                  .0            39.0          .0                  1.0
46.0                39.8936               22.7952               .2822                  .0            46.0          .0                  1.0
45.0                40.8043               20.8731               1.4667                 .0            45.0          .0                  .0
45.0                42.8043               21.3233               .0574                  .0            45.0          .0                  .0
52.0                42.717                19.3857               .1354                  .0            52.0          .0                  .0
48.0                40.0612               19.8212               1.3719                 .0            48.0          .0                  .0
47.0                38.9792               20.6632               .5695                  .0            47.0          .0                  1.0
50.0                41.098                19.3721               .6225                  .0            50.0          .0                  1.0
44.0                41.9556               21.9516               .7726                  .0            44.0          .0                  .0
50.0                39.902                18.7156               .6242                  .0            50.0          .0                  1.0
50.0                38.4706               19.8099               .7987                  .0            50.0          .0                  2.0
49.0                42.7                  20.003                .0622                  .0            49.0          .0                  .0
46.0                41.766                21.3447               .7501                  .0            46.0          .0                  .0
42.0                43.1628               23.4161               .4653                  .0            42.0          .0                  .0
51.0                40.2885               19.5547               -.0398                 .0            51.0          .0                  1.0
44.0                41.2444               21.9636               .4097                  .0            44.0          .0                  .0
46.0                40.7021               21.9383               .1873                  .0            46.0          .0                  2.0
30.0                40.9677               31.9938               .1614                  .0            30.0          .0                  .0
35.0                38.2222               28.7781               .2167                  .0            35.0          .0                  2.0
48.0                38.898                20.1217               .3763                  .0            48.0          .0                  .0
49.0                40.04                 20.1173               .9362                  .0            49.0          .0                  1.0
49.0                40.32                 19.9602               .426                   .0            49.0          .0                  2.0
53.0                39.2778               18.485                .3625                  .0            53.0          .0                  .0
52.0                41.2075               19.1734               .0691                  .0            52.0          .0                  .0
42.0                42.2558               23.9899               -.2054                 .0            42.0          .0                  4.0
50.0                40.2941               19.6249               .3708                  .0            50.0          .0                  .0
47.0                40.6042               20.9877               .282                   .0            47.0          .0                  1.0
43.0                38.9091               21.436                1.8048                 .0            43.0          .0                  1.0
48.0                40.2041               20.9129               .0598                  .0            48.0          .0                  .0
45.0                42.6522               21.9935               .0701                  .0            45.0          .0                  .0
50.0                41.2353               19.3335               .6651                  .0            50.0          .0                  .0
48.0                42.3673               20.4417               .3657                  .0            48.0          .0                  .0
43.0                42.4091               21.5785               1.6692                 .0            43.0          .0                  1.0
45.0                43.9783               19.7096               2.5087                 .0            45.0          .0                  .0
50.0                40.7059               19.4003               .5885                  .0            50.0          .0                  1.0
45.0                1.7778                2.659                 .113                   .0            44.0          .0                  1.0
Server 0, get requests: 2823

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
27.0                25.2143               18.7069               1.4031                 .0            28.0          .0                  .0
46.0                36.6383               21.6088               .1685                  .0            46.0          .0                  2.0
53.0                40.5185               18.525                .3407                  .0            53.0          .0                  1.0
53.0                39.8333               18.4611               .1062                  .0            53.0          .0                  4.0
49.0                38.98                 20.4977               .228                   .0            49.0          .0                  4.0
50.0                36.8627               20.1309               -.1558                 .0            50.0          .0                  3.0
55.0                39.8214               17.6027               .562                   .0            55.0          .0                  2.0
45.0                39.6957               21.6901               .5265                  .0            45.0          .0                  .0
43.0                42.7045               21.7248               1.5252                 .0            43.0          .0                  .0
45.0                41.7826               21.1528               1.0801                 .0            45.0          .0                  .0
46.0                41.7234               21.6525               .0546                  .0            46.0          .0                  .0
39.0                41.125                23.5536               1.2835                 .0            39.0          .0                  .0
49.0                39.46                 20.8034               .2497                  .0            49.0          .0                  .0
49.0                40.06                 19.4598               .9289                  .0            49.0          .0                  1.0
53.0                40.963                17.763                1.1007                 .0            53.0          .0                  1.0
51.0                39.8846               18.5726               1.0025                 .0            51.0          .0                  .0
38.0                39.7692               25.0247               1.2792                 .0            38.0          .0                  .0
41.0                37.2381               24.3258               .0557                  .0            41.0          .0                  .0
38.0                38.9487               25.8193               .0955                  .0            38.0          .0                  .0
50.0                41.1373               19.5888               .7047                  .0            50.0          .0                  .0
47.0                40.5208               20.8824               .4016                  .0            47.0          .0                  .0
40.0                40.0244               24.6236               .3142                  .0            40.0          .0                  1.0
44.0                37.8667               21.4028               .6203                  .0            44.0          .0                  1.0
44.0                38.8222               22.7304               .2037                  .0            44.0          .0                  1.0
48.0                41.3061               21.0733               .0671                  .0            48.0          .0                  .0
43.0                41.5227               23.1925               .0529                  .0            43.0          .0                  .0
44.0                38.4889               21.6753               .7025                  .0            44.0          .0                  .0
49.0                38.5                  19.7517               .9676                  .0            49.0          .0                  .0
53.0                41.6667               18.5398               .2969                  .0            53.0          .0                  .0
42.0                41.8605               22.6538               .7711                  .0            42.0          .0                  .0
49.0                37.76                 20.6827               .0605                  .0            49.0          .0                  .0
53.0                41.2037               18.2307               .2611                  .0            53.0          .0                  2.0
49.0                41.1                  20.3205               .4063                  .0            49.0          .0                  2.0
51.0                41.7885               19.2853               .3199                  .0            51.0          .0                  1.0
51.0                39.5192               19.7334               -.1144                 .0            51.0          .0                  2.0
44.0                42.0889               22.7991               -.1102                 .0            44.0          .0                  1.0
41.0                37.5952               24.3228               .0713                  .0            41.0          .0                  .0
51.0                41.8846               19.5426               .0564                  .0            51.0          .0                  .0
56.0                43.2982               17.6293               .3046                  .0            56.0          .0                  .0
46.0                40.5319               21.4521               .173                   .0            46.0          .0                  1.0
54.0                42.9455               17.9004               .6173                  .0            54.0          .0                  .0
51.0                40.2308               19.5998               .0007                  .0            51.0          .0                  1.0
49.0                42.5                  19.0137               1.3757                 .0            49.0          .0                  2.0
48.0                42.2857               20.8671               -.3589                 .0            48.0          .0                  2.0
52.0                41.434                18.6178               .9023                  .0            52.0          .0                  1.0
47.0                41.875                20.8476               .3871                  .0            47.0          .0                  .0
45.0                41.1739               21.8804               .3542                  .0            45.0          .0                  2.0
47.0                40.6667               20.8759               .3767                  .0            47.0          .0                  .0
48.0                42.8776               20.4573               .3826                  .0            48.0          .0                  .0
51.0                42.0577               19.3652               .2171                  .0            51.0          .0                  2.0
48.0                36.6735               19.5743               .9544                  .0            48.0          .0                  .0
44.0                36.7556               23.8248               -.7538                 .0            44.0          .0                  4.0
45.0                38.1304               21.4825               .7244                  .0            45.0          .0                  1.0
43.0                36.4773               23.6582               -.2225                 .0            43.0          .0                  3.0
44.0                35.6667               22.084                .4061                  .0            44.0          .0                  .0
37.0                38.4737               26.9409               .0725                  .0            37.0          .0                  .0
44.0                38.5111               22.6186               .0834                  .0            44.0          .0                  .0
43.0                37.4545               21.9421               .9574                  .0            43.0          .0                  .0
44.0                39.3556               21.8439               1.2271                 .0            44.0          .0                  1.0
45.0                38.3913               21.8614               .3563                  .0            45.0          .0                  1.0
46.0                2.3261                2.572                 .6225                  .0            45.0          .0                  .0
Server 0, get requests: 2840

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
38.0                20.9744               14.1959               1.0309                 .0            39.0          .0                  .0
47.0                36.1042               21.1258               .1868                  .0            47.0          .0                  1.0
50.0                37.9412               20.0223               -.0186                 .0            50.0          .0                  1.0
46.0                39.5319               21.4459               .2652                  .0            46.0          .0                  1.0
42.0                37.7442               22.2213               1.5884                 .0            42.0          .0                  2.0
54.0                36.9091               18.2775               .232                   .0            54.0          .0                  4.0
49.0                39.5                  19.9283               .4708                  .0            49.0          .0                  2.0
50.0                41.7451               19.5526               .4522                  .0            50.0          .0                  .0
45.0                44.3261               22.1365               .0695                  .0            45.0          .0                  .0
44.0                40.7111               22.3141               .4083                  .0            44.0          .0                  .0
43.0                41.1364               22.4498               .794                   .0            43.0          .0                  .0
41.0                40.7857               23.2666               .3707                  .0            41.0          .0                  .0
46.0                40.8936               22.5117               -.099                  .0            46.0          .0                  1.0
48.0                39.5306               20.6159               .1933                  .0            48.0          .0                  1.0
