
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
33.0                22.6471               17.0301               1.8937                 .0            34.0          .0                  .0
46.0                36.6383               21.5409               .1795                  .0            46.0          .0                  1.0
48.0                41.1633               20.2945               .5235                  .0            48.0          .0                  1.0
51.0                40.1346               19.24                 .0621                  .0            51.0          .0                  .0
53.0                38.1852               18.0387               .8594                  .0            53.0          .0                  4.0
52.0                40.6415               19.6151               -.1249                 .0            52.0          .0                  3.0
44.0                39.2                  22.4699               .2493                  .0            44.0          .0                  2.0
48.0                41.7551               19.8185               1.0078                 .0            48.0          .0                  .0
40.0                41.2927               24.9189               .0606                  .0            40.0          .0                  .0
44.0                41.2889               21.9827               .7318                  .0            44.0          .0                  .0
49.0                42.18                 19.1441               .6777                  .0            49.0          .0                  .0
43.0                40.0                  23.5629               .3454                  .0            43.0          .0                  .0
45.0                39.8043               21.5408               .3447                  .0            45.0          .0                  1.0
46.0                38.0851               21.4033               .6753                  .0            46.0          .0                  1.0
46.0                36.1489               21.4743               .2601                  .0            46.0          .0                  3.0
49.0                37.32                 19.9896               .0861                  .0            49.0          .0                  .0
39.0                38.05                 24.5286               1.0846                 .0            39.0          .0                  .0
46.0                42.4681               21.6495               .4146                  .0            46.0          .0                  .0
47.0                41.5208               21.2357               .0596                  .0            47.0          .0                  .0
52.0                42.1321               19.1583               .0508                  .0            52.0          .0                  .0
51.0                41.1346               18.6062               .7971                  .0            51.0          .0                  .0
43.0                37.7273               21.5903               1.5471                 .0            43.0          .0                  .0
46.0                37.4894               20.9796               .743                   .0            46.0          .0                  2.0
42.0                39.1628               21.2917               1.7827                 .0            42.0          .0                  .0
41.0                37.0952               25.0863               .0553                  .0            41.0          .0                  .0
47.0                39.9375               20.823                .7464                  .0            47.0          .0                  2.0
43.0                41.2045               21.0516               2.2058                 .0            43.0          .0                  .0
47.0                40.1875               20.6257               .5321                  .0            47.0          .0                  2.0
42.0                39.3256               22.4745               1.0975                 .0            42.0          .0                  1.0
45.0                40.0435               21.8241               .7372                  .0            45.0          .0                  .0
47.0                39.6042               21.2131               .0464                  .0            47.0          .0                  .0
46.0                38.9787               20.0323               1.3783                 .0            46.0          .0                  .0
46.0                36.3404               21.1156               .6108                  .0            46.0          .0                  1.0
47.0                39.7708               20.6475               .6653                  .0            47.0          .0                  .0
45.0                40.0                  21.3339               1.1788                 .0            45.0          .0                  1.0
39.0                40.425                24.4362               1.1982                 .0            39.0          .0                  .0
47.0                41.125                20.1884               .4143                  .0            47.0          .0                  .0
45.0                39.0                  22.1141               .8063                  .0            45.0          .0                  .0
39.0                38.5                  24.0294               .8023                  .0            39.0          .0                  .0
41.0                36.5                  23.3812               .6081                  .0            41.0          .0                  1.0
43.0                39.8182               23.2254               .7655                  .0            43.0          .0                  .0
46.0                39.4043               20.3321               1.7385                 .0            46.0          .0                  .0
45.0                40.3913               22.1545               .0536                  .0            45.0          .0                  .0
53.0                41.8704               18.5847               -.0187                 .0            53.0          .0                  1.0
47.0                42.4583               21.2338               .379                   .0            47.0          .0                  .0
55.0                42.6071               18.1324               .045                   .0            55.0          .0                  1.0
47.0                39.8958               21.3495               -.0693                 .0            47.0          .0                  4.0
