
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
40.0                15.5122               13.0871               1.4917                 .0            41.0          .0                  .0
48.0                30.2449               21.5744               -1.1196                .0            48.0          .0                  6.0
47.0                31.0625               20.7447               .4587                  .0            47.0          .0                  2.0
50.0                31.7647               19.7036               .2807                  .0            50.0          .0                  1.0
56.0                32.2281               17.63                 .2282                  .0            56.0          .0                  3.0
44.0                31.6444               22.3861               .3276                  .0            44.0          .0                  .0
46.0                33.1277               21.3282               .3991                  .0            46.0          .0                  .0
48.0                32.6122               20.46                 .4075                  .0            48.0          .0                  .0
32.0                33.6061               31.127                .0715                  .0            32.0          .0                  .0
49.0                33.3                  19.7298               .6644                  .0            49.0          .0                  .0
55.0                34.4107               17.893                .0207                  .0            55.0          .0                  1.0
50.0                31.902                19.6462               .6365                  .0            50.0          .0                  4.0
47.0                29.7292               20.6686               .6037                  .0            47.0          .0                  1.0
37.0                31.8684               25.1938               1.4064                 .0            37.0          .0                  .0
45.0                35.6739               21.4546               1.0841                 .0            45.0          .0                  .0
40.0                32.7073               24.2759               .4154                  .0            40.0          .0                  .0
49.0                34.4                  19.9841               .3651                  .0            49.0          .0                  .0
50.0                33.4314               20.2423               .0559                  .0            50.0          .0                  .0
46.0                34.6383               20.9977               .7334                  .0            46.0          .0                  .0
46.0                32.4894               21.3607               .3809                  .0            46.0          .0                  2.0
50.0                32.6275               20.0952               -.103                  .0            50.0          .0                  1.0
42.0                34.3256               22.9881               .8082                  .0            42.0          .0                  .0
49.0                33.94                 19.1212               .6947                  .0            49.0          .0                  .0
45.0                33.5652               22.4781               .3866                  .0            45.0          .0                  .0
52.0                32.3019               19.1733               .0424                  .0            52.0          .0                  1.0
48.0                33.0                  20.4394               .4103                  .0            48.0          .0                  2.0
45.0                34.7826               21.434                .4214                  .0            45.0          .0                  .0
45.0                29.8043               22.0213               .5342                  .0            45.0          .0                  1.0
48.0                31.2449               20.8613               .2583                  .0            48.0          .0                  1.0
49.0                30.74                 20.2637               .1451                  .0            49.0          .0                  .0
49.0                32.78                 19.3987               .0478                  .0            49.0          .0                  .0
