
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
31.0                25.2812               12.8871               2.6663                 .0            32.0          .0                  .0
45.0                39.913                20.8568               1.6651                 .0            45.0          .0                  4.0
46.0                39.7234               21.1216               .5599                  .0            46.0          .0                  1.0
49.0                39.86                 19.9722               .15                    .0            49.0          .0                  2.0
55.0                40.75                 17.5849               .8817                  .0            55.0          .0                  1.0
51.0                38.2692               18.3228               1.2632                 .0            51.0          .0                  9.0
38.0                39.5385               23.3705               .0685                  .0            38.0          .0                  1.0
48.0                41.4082               22.3963               .6987                  .0            48.0          .0                  .0
47.0                41.9375               21.1993               .0678                  .0            47.0          .0                  .0
51.0                41.5577               19.2752               .3597                  .0            51.0          .0                  .0
44.0                40.9556               22.5545               .1242                  .0            44.0          .0                  .0
44.0                40.0                  22.6674               .0619                  .0            44.0          .0                  .0
45.0                39.0                  21.7275               .4745                  .0            45.0          .0                  1.0
48.0                40.2449               20.8735               -.0545                 .0            48.0          .0                  2.0
50.0                40.4706               19.6276               .3786                  .0            50.0          .0                  1.0
43.0                41.8409               22.4975               .8052                  .0            43.0          .0                  .0
40.0                38.8537               24.4623               .0901                  .0            40.0          .0                  .0
43.0                39.7045               23.1837               .4212                  .0            43.0          .0                  .0
45.0                39.913                21.8256               .0494                  .0            45.0          .0                  .0
47.0                39.6458               21.5445               .0571                  .0            47.0          .0                  .0
47.0                42.375                21.164                .1105                  .0            47.0          .0                  .0
44.0                42.0667               21.2794               1.4456                 .0            44.0          .0                  .0
54.0                39.9273               18.4318               .0555                  .0            54.0          .0                  .0
46.0                39.5957               21.0843               .3263                  .0            46.0          .0                  1.0
41.0                40.881                23.5698               .8072                  .0            41.0          .0                  .0
40.0                40.561                24.5143               .4757                  .0            40.0          .0                  .0
46.0                35.8298               21.4696               -.0734                 .0            46.0          .0                  1.0
42.0                35.186                23.5367               .6374                  .0            42.0          .0                  1.0
42.0                39.9535               23.4374               .7244                  .0            42.0          .0                  .0
43.0                39.2955               23.3557               -.0864                 .0            43.0          .0                  1.0
46.0                38.617                21.7383               .0173                  .0            46.0          .0                  1.0
45.0                39.2391               20.6778               .4657                  .0            45.0          .0                  .0
51.0                39.6731               18.8603               1.6459                 .0            51.0          .0                  1.0
47.0                41.9375               19.3509               1.256                  .0            47.0          .0                  1.0
47.0                41.875                21.724                .2096                  .0            47.0          .0                  1.0
45.0                41.7826               21.2813               .9377                  .0            45.0          .0                  1.0
48.0                41.6327               20.1402               .3695                  .0            48.0          .0                  .0
50.0                43.4118               19.0441               .6708                  .0            50.0          .0                  .0
47.0                44.2708               21.7794               .1127                  .0            47.0          .0                  .0
43.0                41.75                 21.2218               2.0373                 .0            43.0          .0                  1.0
53.0                43.6852               18.567                .2783                  .0            53.0          .0                  2.0
52.0                40.5472               19.0405               .185                   .0            52.0          .0                  3.0
43.0                41.6818               23.1692               .0559                  .0            43.0          .0                  .0
45.0                41.3043               21.9565               .268                   .0            45.0          .0                  1.0
43.0                39.9773               23.028                -.1615                 .0            43.0          .0                  1.0
44.0                39.0889               22.4181               .6573                  .0            44.0          .0                  1.0
41.0                37.0952               23.904                .0862                  .0            41.0          .0                  2.0
44.0                37.4667               22.8533               .2094                  .0            44.0          .0                  1.0
51.0                38.4808               19.2727               .0243                  .0            51.0          .0                  4.0
48.0                37.0816               19.0251               2.1348                 .0            48.0          .0                  2.0
44.0                38.6222               22.7561               -.0594                 .0            44.0          .0                  1.0
46.0                36.6383               21.2609               .1525                  .0            46.0          .0                  .0
38.0                36.2564               26.266                .46                    .0            38.0          .0                  .0
44.0                38.6222               21.3663               1.3502                 .0            44.0          .0                  2.0
46.0                38.2553               21.753                -.0202                 .0            46.0          .0                  1.0
46.0                41.4468               20.3584               1.3776                 .0            46.0          .0                  .0
44.0                39.7778               21.1991               1.5251                 .0            44.0          .0                  .0
