
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
30.0                7.1935                11.6924               2.1439                 .0            31.0          .0                  .0
50.0                10.1765               19.6048               .4451                  .0            50.0          .0                  .0
51.0                6.5385                18.1101               .6636                  .0            51.0          .0                  3.0
46.0                10.2979               20.4723               .7405                  .0            46.0          .0                  .0
50.0                11.2941               19.348                .1042                  .0            50.0          .0                  .0
44.0                9.8                   23.2213               .0666                  .0            44.0          .0                  .0
49.0                9.98                  20.1334               -.2653                 .0            49.0          .0                  1.0
53.0                11.3519               19.4402               -.0474                 .0            53.0          .0                  1.0
48.0                8.0612                19.5687               .4372                  .0            48.0          .0                  .0
48.0                12.3673               21.2741               .0544                  .0            48.0          .0                  .0
47.0                9.5417                20.1199               .9291                  .0            47.0          .0                  1.0
48.0                11.6122               19.2714               .1691                  .0            48.0          .0                  2.0
47.0                8.1042                22.3376               -.0261                 .0            47.0          .0                  1.0
47.0                10.0                  21.0084               -.0342                 .0            47.0          .0                  1.0
53.0                9.6111                18.3365               .2722                  .0            53.0          .0                  1.0
49.0                7.66                  19.0285               .7292                  .0            49.0          .0                  1.0
43.0                5.7955                21.2275               1.3228                 .0            43.0          .0                  1.0
42.0                5.6512                22.5057               .8211                  .0            42.0          .0                  .0
37.0                4.4737                26.3763               -.0386                 .0            37.0          .0                  1.0
48.0                5.6735                19.824                .4121                  .0            48.0          .0                  .0
51.0                7.5192                18.6045               .3881                  .0            51.0          .0                  .0
46.0                8.2979                20.4734               .9226                  .0            46.0          .0                  2.0
46.0                6.6809                19.5177               1.8226                 .0            46.0          .0                  1.0
44.0                5.8667                22.4515               -.4765                 .0            44.0          .0                  1.0
40.0                8.7805                23.6954               .5851                  .0            40.0          .0                  .0
50.0                9.2157                18.7397               .7225                  .0            50.0          .0                  2.0
38.0                5.8462                22.6418               2.208                  .0            38.0          .0                  .0
44.0                6.0222                21.1856               .7919                  .0            44.0          .0                  .0
53.0                8.9444                19.0349               -.6081                 .0            53.0          .0                  2.0
46.0                8.4894                21.0148               .3896                  .0            46.0          .0                  .0
47.0                6.3958                19.2453               1.0438                 .0            47.0          .0                  .0
44.0                8.5778                21.9242               .1983                  .0            44.0          .0                  1.0
42.0                11.9767               23.7296               .0639                  .0            42.0          .0                  .0
53.0                10.2593               17.8434               .6622                  .0            53.0          .0                  1.0
52.0                10.7736               18.9041               .1367                  .0            52.0          .0                  1.0
51.0                9.1346                18.7006               .1187                  .0            51.0          .0                  .0
52.0                9.9623                17.8525               1.0741                 .0            52.0          .0                  2.0
47.0                9.0                   20.1189               .5037                  .0            47.0          .0                  .0
47.0                10.0                  21.3005               .0745                  .0            47.0          .0                  .0
43.0                9.5                   21.5074               1.6013                 .0            43.0          .0                  4.0
49.0                9.5                   19.563                .2619                  .0            49.0          .0                  2.0
48.0                10.5102               20.2948               .3728                  .0            48.0          .0                  .0
45.0                9.6739                21.6821               .0209                  .0            45.0          .0                  3.0
45.0                11.4783               22.0944               -.0107                 .0            45.0          .0                  2.0
49.0                10.62                 20.2023               .0464                  .0            49.0          .0                  .0
45.0                9.913                 20.2124               1.6064                 .0            45.0          .0                  1.0
47.0                11.6875               20.1217               .7309                  .0            47.0          .0                  .0
46.0                11.8085               21.5628               .4143                  .0            46.0          .0                  2.0
45.0                10.8696               21.6367               .4254                  .0            45.0          .0                  .0
42.0                8.6279                21.9591               .6561                  .0            42.0          .0                  1.0
