
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
33.0                15.2059               18.1801               .1219                  .0            34.0          .0                  .0
45.0                20.0435               22.0242               .133                   .0            45.0          .0                  2.0
49.0                21.18                 20.1641               .2089                  .0            49.0          .0                  1.0
44.0                19.6444               21.8492               .8256                  .0            44.0          .0                  2.0
52.0                20.2642               18.7542               .4527                  .0            52.0          .0                  6.0
46.0                23.4894               20.996                .3887                  .0            46.0          .0                  .0
49.0                18.82                 19.9195               .5004                  .0            49.0          .0                  .0
47.0                17.4583               21.1581               .4437                  .0            47.0          .0                  .0
43.0                16.5                  22.7915               .4523                  .0            43.0          .0                  2.0
49.0                18.24                 19.7229               .663                   .0            49.0          .0                  .0
46.0                18.7021               21.0315               .4101                  .0            46.0          .0                  .0
47.0                21.9167               20.0313               1.2344                 .0            47.0          .0                  .0
48.0                20.3673               20.0398               .6908                  .0            48.0          .0                  .0
41.0                20.2619               23.5436               .4311                  .0            41.0          .0                  .0
51.0                22.6923               19.6196               .2732                  .0            51.0          .0                  3.0
49.0                20.1                  20.0695               .365                   .0            49.0          .0                  .0
44.0                19.8444               19.4971               2.8309                 .0            44.0          .0                  .0
44.0                21.4889               22.8649               .1816                  .0            44.0          .0                  3.0
48.0                21.1224               20.1265               .3921                  .0            48.0          .0                  .0
44.0                19.8889               22.6765               -.2799                 .0            44.0          .0                  2.0
47.0                24.9167               21.5078               .391                   .0            47.0          .0                  .0
46.0                23.0426               21.3406               .0581                  .0            46.0          .0                  .0
48.0                20.1224               20.4092               .422                   .0            48.0          .0                  1.0
46.0                21.3191               21.8746               .1919                  .0            46.0          .0                  .0
47.0                19.0208               21.2224               .0754                  .0            47.0          .0                  2.0
45.0                16.8696               21.9402               .2309                  .0            45.0          .0                  .0
47.0                15.3333               21.1496               .1428                  .0            47.0          .0                  1.0
41.0                15.3095               23.6979               .3119                  .0            41.0          .0                  .0
40.0                18.122                24.6796               .6771                  .0            40.0          .0                  1.0
