
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
186.0               3.6417                3.1622                .1144                  187.0         .0            .0                  .0
307.0               5.6526                3.2005                .0282                  307.0         .0            .0                  .0
307.0               5.5812                3.2188                .0317                  307.0         .0            .0                  .0
320.0               5.6231                3.056                 .0312                  320.0         .0            .0                  .0
318.0               5.5611                3.1068                .0293                  318.0         .0            .0                  .0
311.0               5.5224                3.1508                .0356                  311.0         .0            .0                  .0
305.0               5.4706                3.1889                .0314                  305.0         .0            .0                  .0
319.0               5.4969                3.0949                .0275                  319.0         .0            .0                  .0
306.0               5.8827                3.2294                .0291                  307.0         .0            .0                  .0
305.0               5.9803                3.2467                .0283                  304.0         .0            .0                  .0
316.0               5.6814                3.1261                .0281                  316.0         .0            .0                  .0
296.0               5.9933                3.3373                .0318                  296.0         .0            .0                  .0
314.0               5.5556                3.1457                .0278                  314.0         .0            .0                  .0
295.0               5.973                 3.3543                .0251                  295.0         .0            .0                  .0
314.0               5.727                 3.1507                .0263                  314.0         .0            .0                  .0
313.0               5.5955                3.1321                .0265                  313.0         .0            .0                  .0
306.0               5.8893                3.2305                .026                   306.0         .0            .0                  .0
315.0               5.7627                3.1475                .0243                  315.0         .0            .0                  .0
317.0               5.4874                3.1263                .0299                  317.0         .0            .0                  .0
306.0               5.7068                3.2297                .0259                  306.0         .0            .0                  .0
300.0               5.99                  3.2945                .0242                  300.0         .0            .0                  .0
326.0               5.4434                3.0181                .0254                  326.0         .0            .0                  .0
320.0               5.486                 3.0915                .0247                  320.0         .0            .0                  .0
310.0               5.4952                3.1856                .0255                  310.0         .0            .0                  .0
316.0               5.4858                3.1288                .0257                  316.0         .0            .0                  .0
321.0               5.5124                3.0749                .0269                  321.0         .0            .0                  .0
304.0               5.8131                3.2634                .0256                  304.0         .0            .0                  .0
320.0               5.4455                3.0766                .0316                  320.0         .0            .0                  .0
317.0               5.5252                3.1206                .0251                  317.0         .0            .0                  .0
301.0               5.8146                3.3036                .0235                  301.0         .0            .0                  .0
314.0               5.4222                3.1531                .0256                  314.0         .0            .0                  .0
300.0               5.701                 3.2967                .0258                  300.0         .0            .0                  .0
290.0               6.2612                3.4177                .0233                  290.0         .0            .0                  .0
321.0               5.4814                3.0412                .0229                  321.0         .0            .0                  .0
319.0               5.475                 3.1226                .0239                  319.0         .0            .0                  .0
310.0               5.6431                3.1693                .0449                  310.0         .0            .0                  .0
322.0               5.4365                3.0752                .0269                  322.0         .0            .0                  .0
308.0               5.6375                3.1967                .0266                  308.0         .0            .0                  .0
312.0               5.5559                3.1591                .0324                  312.0         .0            .0                  .0
312.0               5.476                 3.1391                .028                   312.0         .0            .0                  .0
313.0               5.5987                3.1759                .0304                  313.0         .0            .0                  .0
306.0               5.5928                3.2064                .0309                  306.0         .0            .0                  .0
321.0               5.3012                3.0406                .0359                  321.0         .0            .0                  .0
322.0               5.4241                3.0555                .0241                  322.0         .0            .0                  .0
312.0               5.6613                3.1884                .026                   312.0         .0            .0                  .0
306.0               5.5309                3.225                 .0415                  306.0         .0            .0                  .0
294.0               5.6949                3.3521                .0262                  294.0         .0            .0                  .0
300.0               5.9003                3.2839                .0247                  300.0         .0            .0                  .0
301.0               5.745                 3.2713                .0305                  301.0         .0            .0                  .0
312.0               5.6837                3.1612                .0299                  312.0         .0            .0                  .0
316.0               5.8233                3.1265                -1.5844                317.0         .0            .0                  .0
321.0               5.5156                3.0819                .0331                  320.0         .0            .0                  .0
311.0               5.6731                3.1838                .0264                  311.0         .0            .0                  .0
296.0               5.9428                3.3049                .0283                  296.0         .0            .0                  .0
324.0               5.6031                3.0615                .0258                  324.0         .0            .0                  .0
318.0               5.7398                3.1213                .024                   318.0         .0            .0                  .0
319.0               5.5625                3.0897                .024                   319.0         .0            .0                  .0
308.0               5.5631                3.2126                .0304                  308.0         .0            .0                  .0
308.0               5.7055                3.2275                .0232                  308.0         .0            .0                  .0
322.0               5.5666                3.0577                .0276                  322.0         .0            .0                  .0
117.0               .2222                 .8798                 .026                   116.0         .0            .0                  .0
2.0                 .0                    .9352                 .0905                  2.0           .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
202.0               3.6601                3.1247                .0437                  203.0         .0            .0                  .0
308.0               5.8123                3.1871                .0288                  308.0         .0            .0                  .0
319.0               5.7438                3.1088                .0333                  319.0         .0            .0                  .0
323.0               5.7716                3.0313                .0298                  323.0         .0            .0                  .0
323.0               5.5802                3.0625                .0282                  323.0         .0            .0                  .0
327.0               5.439                 3.0042                .0288                  327.0         .0            .0                  .0
325.0               5.5583                2.9951                .0287                  325.0         .0            .0                  .0
319.0               5.6469                3.0935                .0302                  319.0         .0            .0                  .0
312.0               5.9617                3.1798                .0257                  312.0         .0            .0                  .0
309.0               6.0419                3.2013                .0265                  309.0         .0            .0                  .0
323.0               5.6451                3.0655                .0245                  323.0         .0            .0                  .0
305.0               5.9771                3.2406                .0276                  305.0         .0            .0                  .0
326.0               5.581                 3.0277                .0326                  326.0         .0            .0                  .0
309.0               5.8581                3.2011                .026                   309.0         .0            .0                  .0
309.0               5.8387                3.1965                .0281                  309.0         .0            .0                  .0
316.0               5.5521                3.1096                .025                   316.0         .0            .0                  .0
305.0               5.8562                3.2399                .0267                  305.0         .0            .0                  .0
320.0               5.7134                3.0946                .03                    320.0         .0            .0                  .0
325.0               5.6196                3.058                 .0278                  325.0         .0            .0                  .0
314.0               5.5905                3.1394                .0322                  314.0         .0            .0                  .0
308.0               5.9903                3.2067                .0271                  308.0         .0            .0                  .0
329.0               5.4758                3.0119                .0274                  329.0         .0            .0                  .0
326.0               5.581                 3.0322                .0264                  326.0         .0            .0                  .0
329.0               5.5727                2.9936                .0277                  329.0         .0            .0                  .0
318.0               5.7304                3.1046                .0275                  318.0         .0            .0                  .0
320.0               5.5171                3.0829                .0306                  320.0         .0            .0                  .0
318.0               5.674                 3.1176                .0269                  318.0         .0            .0                  .0
326.0               5.3333                3.0003                .0502                  326.0         .0            .0                  .0
324.0               5.52                  3.041                 .0248                  324.0         .0            .0                  .0
315.0               5.8544                3.1421                .0512                  315.0         .0            .0                  .0
322.0               5.5573                3.0683                .0292                  322.0         .0            .0                  .0
309.0               5.7                   3.196                 .0269                  309.0         .0            .0                  .0
301.0               6.1093                3.294                 .0252                  301.0         .0            .0                  .0
331.0               5.5271                2.9572                .0266                  331.0         .0            .0                  .0
324.0               5.4431                3.0533                .0328                  324.0         .0            .0                  .0
319.0               5.45                  3.084                 .0348                  319.0         .0            .0                  .0
331.0               5.3855                2.9615                .0353                  331.0         .0            .0                  .0
309.0               5.5871                3.1849                .0282                  309.0         .0            .0                  .0
319.0               5.6625                3.0856                .0291                  319.0         .0            .0                  .0
314.0               5.5429                3.1309                .0281                  314.0         .0            .0                  .0
316.0               5.5142                3.1207                .0325                  316.0         .0            .0                  .0
315.0               5.5665                3.1207                .0262                  315.0         .0            .0                  .0
319.0               5.4                   3.0748                .0314                  319.0         .0            .0                  .0
326.0               5.4618                3.0201                .031                   326.0         .0            .0                  .0
321.0               5.6304                3.0823                .032                   321.0         .0            .0                  .0
326.0               5.5657                3.0272                .0306                  326.0         .0            .0                  .0
