
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
455.0               8.4354                1.4683                .1304                  457.0         .0            .0                  .0
664.0               14.8283               1.4594                .0317                  663.0         .0            .0                  .0
773.0               13.9341               1.2563                .0278                  773.0         .0            .0                  .0
706.0               14.867                1.3715                .0328                  706.0         .0            .0                  .0
751.0               13.8763               1.2935                .0284                  751.0         .0            .0                  .0
721.0               14.8476               1.3394                .0334                  721.0         .0            .0                  .0
747.0               13.8409               1.3045                .0289                  747.0         .0            .0                  .0
728.0               14.1454               1.3321                .029                   728.0         .0            .0                  .0
757.0               13.6214               1.2848                .0277                  757.0         .0            .0                  .0
708.0               14.7757               1.3733                .0284                  708.0         .0            .0                  .0
755.0               14.2275               1.2893                .027                   755.0         .0            .0                  .0
750.0               13.8522               1.2886                .0366                  750.0         .0            .0                  .0
721.0               14.6676               1.3476                .0294                  721.0         .0            .0                  .0
746.0               13.9786               1.3009                .0296                  746.0         .0            .0                  .0
818.0               12.8742               1.1887                .0267                  818.0         .0            .0                  .0
759.0               13.7737               1.2782                .0273                  759.0         .0            .0                  .0
779.0               13.5302               1.2566                .9322                  779.0         .0            .0                  .0
804.0               12.5143               1.2101                .0265                  804.0         .0            .0                  .0
761.0               13.9816               1.2771                .0292                  761.0         .0            .0                  .0
779.0               13.2628               1.2448                .029                   779.0         .0            .0                  .0
819.0               12.7305               1.1837                .0277                  819.0         .0            .0                  .0
762.0               13.9004               1.2824                .025                   762.0         .0            .0                  .0
822.0               12.8554               1.1864                .0245                  822.0         .0            .0                  .0
794.0               13.3245               1.2282                .0255                  794.0         .0            .0                  .0
741.0               13.9919               .7673                 .5751                  741.0         .0            .0                  .0
828.0               12.7322               1.1774                .0255                  828.0         .0            .0                  .0
696.0               15.089                1.404                 .0251                  696.0         .0            .0                  .0
754.0               13.6848               1.2927                .0284                  754.0         .0            .0                  .0
815.0               12.8444               1.182                 .0238                  815.0         .0            .0                  .0
789.0               13.4342               1.2386                .0239                  789.0         .0            .0                  .0
742.0               14.4126               1.3161                .024                   743.0         .0            .0                  .0
791.0               13.4425               1.2348                .0245                  790.0         .0            .0                  .0
766.0               13.4433               1.2737                .0262                  766.0         .0            .0                  .0
754.0               13.8278               1.2945                .0248                  754.0         .0            .0                  .0
751.0               13.8231               1.3015                .0243                  751.0         .0            .0                  .0
735.0               14.1959               1.3316                -.3609                 735.0         .0            .0                  .0
724.0               14.4676               1.3498                .0252                  724.0         .0            .0                  .0
791.0               13.2487               1.2341                .0241                  791.0         .0            .0                  .0
797.0               13.1642               1.2254                .0239                  797.0         .0            .0                  .0
756.0               13.86                 1.2908                .0258                  756.0         .0            .0                  .0
765.0               13.6057               1.2735                .0238                  765.0         .0            .0                  .0
762.0               14.0734               1.2795                .0255                  762.0         .0            .0                  .0
746.0               14.0602               1.3155                .0254                  746.0         .0            .0                  .0
808.0               13.2151               1.2066                .0256                  808.0         .0            .0                  .0
790.0               12.9722               1.2354                .024                   790.0         .0            .0                  .0
786.0               13.3342               1.2427                .0241                  786.0         .0            .0                  .0
760.0               13.9212               1.2859                .024                   760.0         .0            .0                  .0
787.0               13.0812               1.2346                .0242                  787.0         .0            .0                  .0
731.0               13.9467               1.3386                .0275                  731.0         .0            .0                  .0
772.0               13.5666               1.2636                .0257                  772.0         .0            .0                  .0
786.0               13.1919               1.2282                .0335                  786.0         .0            .0                  .0
791.0               13.2917               1.2353                .0244                  791.0         .0            .0                  .0
789.0               13.4582               1.2432                .0241                  789.0         .0            .0                  .0
835.0               12.6507               1.1669                .0252                  835.0         .0            .0                  .0
744.0               14.1034               1.3094                .0275                  744.0         .0            .0                  .0
781.0               13.376                1.2511                .0241                  781.0         .0            .0                  .0
746.0               14.2035               1.3081                .0253                  746.0         .0            .0                  .0
793.0               13.5579               1.2302                .0246                  793.0         .0            .0                  .0
740.0               14.0702               1.3187                .0252                  740.0         .0            .0                  .0
766.0               13.794                1.2679                .0248                  766.0         .0            .0                  .0
1014.0              2.4138                .935                  .0282                  1014.0        .0            .0                  .0
26.0                1.5769                .7991                 .0251                  25.0          .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
