
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
454.0               9.1934                1.534                 .0888                  455.0         .0            .0                  .0
557.0               16.2742               1.7507                .0291                  557.0         .0            .0                  .0
702.0               14.0654               1.3785                .0367                  702.0         .0            .0                  .0
765.0               13.3381               1.2687                .0278                  765.0         .0            .0                  .0
704.0               14.5532               1.3792                .0289                  704.0         .0            .0                  .0
742.0               14.0565               1.3183                .027                   742.0         .0            .0                  .0
797.0               12.9386               1.2195                .0268                  797.0         .0            .0                  .0
799.0               13.0675               1.2112                .0266                  799.0         .0            .0                  .0
739.0               13.7176               1.3227                .0266                  739.0         .0            .0                  .0
756.0               13.4835               1.2886                .0272                  756.0         .0            .0                  .0
737.0               14.4864               1.3203                .0271                  737.0         .0            .0                  .0
709.0               14.531                1.3777                .0246                  709.0         .0            .0                  .0
768.0               13.5605               1.2712                .0238                  768.0         .0            .0                  .0
748.0               13.3952               1.3023                .0263                  748.0         .0            .0                  .0
760.0               13.6807               1.2856                .0241                  760.0         .0            .0                  .0
729.0               14.1452               1.3402                .025                   729.0         .0            .0                  .0
746.0               13.7523               1.3092                .0247                  746.0         .0            .0                  .0
714.0               13.9594               1.362                 .0336                  714.0         .0            .0                  .0
734.0               14.0531               1.3322                .0249                  734.0         .0            .0                  .0
713.0               14.6835               1.3716                .0254                  713.0         .0            .0                  .0
736.0               14.0651               1.3273                .0248                  736.0         .0            .0                  .0
794.0               13.0289               1.2289                .0247                  794.0         .0            .0                  .0
766.0               13.2764               1.2704                .0252                  766.0         .0            .0                  .0
767.0               13.4818               1.2731                .0263                  767.0         .0            .0                  .0
763.0               13.4581               1.2765                .027                   763.0         .0            .0                  .0
665.0               15.3619               1.4638                .0257                  665.0         .0            .0                  .0
711.0               14.5337               1.3752                .026                   711.0         .0            .0                  .0
675.0               14.6598               1.4407                .0329                  675.0         .0            .0                  .0
718.0               14.4659               1.3621                .0244                  718.0         .0            .0                  .0
739.0               13.9054               1.3215                .0259                  739.0         .0            .0                  .0
726.0               14.1719               1.3485                .024                   726.0         .0            .0                  .0
765.0               13.6527               1.2769                .0241                  765.0         .0            .0                  .0
753.0               13.8687               1.2989                .0233                  753.0         .0            .0                  .0
751.0               13.4894               1.3004                .0232                  751.0         .0            .0                  .0
740.0               13.8907               1.3227                .0236                  740.0         .0            .0                  .0
729.0               14.2795               1.3421                .0241                  729.0         .0            .0                  .0
744.0               13.8792               1.3149                .0229                  744.0         .0            .0                  .0
758.0               13.7945               1.2921                .0227                  758.0         .0            .0                  .0
758.0               13.3636               1.2838                .029                   758.0         .0            .0                  .0
772.0               13.5188               1.2639                .0267                  772.0         .0            .0                  .0
