
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
302.0               14.2739               1.6592                .8236                  303.0         .0            .0                  .0
505.0               19.6542               1.7864                .1642                  505.0         .0            .0                  .0
551.0               17.3188               1.4441                .3613                  551.0         .0            .0                  .0
597.0               17.6923               1.2824                .3834                  597.0         .0            .0                  .0
638.0               15.8905               1.3317                .2253                  638.0         .0            .0                  .0
642.0               16.4448               1.2955                .2547                  642.0         .0            .0                  .0
587.0               17.835                1.4318                .2614                  587.0         .0            .0                  .0
611.0               17.0621               1.2658                .3607                  611.0         .0            .0                  .0
586.0               17.7853               1.3192                .3743                  586.0         .0            .0                  .0
607.0               16.9112               1.4224                .2204                  607.0         .0            .0                  .0
622.0               16.3612               1.3065                .2909                  622.0         .0            .0                  .0
573.0               17.9251               1.4276                .3099                  573.0         .0            .0                  .0
622.0               16.6774               1.4233                .1762                  622.0         .0            .0                  .0
557.0               17.8065               1.3903                .3952                  557.0         .0            .0                  .0
648.0               16.0986               1.297                 .2369                  648.0         .0            .0                  .0
592.0               17.5464               1.3482                .3207                  592.0         .0            .0                  .0
620.0               16.4783               1.4698                .1455                  620.0         .0            .0                  .0
593.0               17.9024               1.4029                .283                   593.0         .0            .0                  .0
574.0               17.5583               1.3822                .3445                  574.0         .0            .0                  .0
634.0               16.2157               1.2577                .3221                  634.0         .0            .0                  .0
607.0               17.0921               1.3507                .2899                  607.0         .0            .0                  .0
570.0               17.3783               1.3784                .3695                  570.0         .0            .0                  .0
636.0               16.4411               1.2931                .2719                  636.0         .0            .0                  .0
585.0               17.8515               1.3586                .343                   585.0         .0            .0                  .0
618.0               16.9725               1.3977                .2158                  618.0         .0            .0                  .0
615.0               16.8198               1.3421                .2769                  615.0         .0            .0                  .0
603.0               17.1358               1.4929                .1569                  603.0         .0            .0                  .0
606.0               16.9489               1.3736                .2706                  606.0         .0            .0                  .0
577.0               18.09                 1.3849                .3381                  577.0         .0            .0                  .0
630.0               16.2029               1.3176                .2628                  630.0         .0            .0                  .0
624.0               16.6912               1.295                 .3009                  624.0         .0            .0                  .0
626.0               16.4019               1.3773                .2134                  626.0         .0            .0                  .0
584.0               17.9162               1.3425                .3609                  584.0         .0            .0                  .0
599.0               17.21                 1.3565                .3093                  599.0         .0            .0                  .0
627.0               16.6592               1.3371                .2496                  627.0         .0            .0                  .0
611.0               16.9804               1.3167                .3116                  611.0         .0            .0                  .0
588.0               17.8947               1.4228                .2672                  588.0         .0            .0                  .0
585.0               17.5273               1.3965                .307                   585.0         .0            .0                  .0
553.0               18.4892               1.4582                .3455                  553.0         .0            .0                  .0
636.0               16.1177               1.3287                .2413                  636.0         .0            .0                  .0
617.0               16.7443               1.2997                .3076                  617.0         .0            .0                  .0
606.0               17.0017               1.495                 .159                   606.0         .0            .0                  .0
630.0               16.5705               1.2784                .3019                  630.0         .0            .0                  .0
580.0               17.9587               1.4192                .3065                  580.0         .0            .0                  .0
629.0               16.5032               1.3347                .2501                  629.0         .0            .0                  .0
608.0               17.2479               1.3133                .3227                  608.0         .0            .0                  .0
603.0               16.8394               1.4016                .2513                  603.0         .0            .0                  .0
599.0               17.35                 1.3022                .3592                  599.0         .0            .0                  .0
625.0               16.7859               1.2991                .2908                  625.0         .0            .0                  .0
636.0               16.3564               1.3074                .2666                  636.0         .0            .0                  .0
468.0               17.9104               1.6186                .5016                  468.0         .0            .0                  .0
613.0               17.0391               1.3584                .2711                  613.0         .0            .0                  .0
586.0               17.7888               1.54                  .1652                  586.0         .0            .0                  .0
561.0               18.4929               1.5058                .2701                  561.0         .0            .0                  .0
573.0               17.4111               1.578                 .1603                  573.0         .0            .0                  .0
566.0               18.4497               1.4703                .2907                  566.0         .0            .0                  .0
609.0               16.9639               1.3939                .2383                  609.0         .0            .0                  .0
647.0               16.4892               1.2678                .2734                  647.0         .0            .0                  .0
552.0               18.3834               1.5304                .2743                  552.0         .0            .0                  .0
619.0               16.6581               1.4261                .1775                  619.0         .0            .0                  .0
698.0               3.0486                1.1833                .2341                  698.0         .0            .0                  .0
5.0                 5.0                   3.5722                2.0729                 4.0           .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
347.0               14.046                1.4479                .6854                  348.0         .0            .0                  .0
427.0               19.7079               1.8377                .4757                  427.0         .0            .0                  .0
628.0               17.4356               1.2846                .2965                  628.0         .0            .0                  .0
579.0               17.7966               1.39                  .3263                  579.0         .0            .0                  .0
659.0               15.8939               1.2775                .2297                  659.0         .0            .0                  .0
624.0               16.408                1.322                 .2731                  624.0         .0            .0                  .0
578.0               17.8653               1.4468                .2726                  578.0         .0            .0                  .0
605.0               17.1287               1.3212                .3216                  605.0         .0            .0                  .0
588.0               17.8031               1.3149                .3724                  588.0         .0            .0                  .0
619.0               16.7694               1.3975                .2128                  619.0         .0            .0                  .0
640.0               16.4134               1.2586                .2952                  640.0         .0            .0                  .0
590.0               17.7733               1.3908                .2952                  590.0         .0            .0                  .0
611.0               16.4477               1.2693                .3589                  611.0         .0            .0                  .0
602.0               17.8441               1.3827                .2683                  602.0         .0            .0                  .0
643.0               15.941                1.3237                .2231                  643.0         .0            .0                  .0
595.0               17.4732               1.3465                .3115                  595.0         .0            .0                  .0
630.0               16.2789               1.4731                .108                   630.0         .0            .0                  .0
593.0               17.6397               1.3604                .3282                  593.0         .0            .0                  .0
604.0               17.5554               1.2904                .3496                  604.0         .0            .0                  .0
657.0               16.076                1.1927                .3313                  657.0         .0            .0                  .0
623.0               17.1218               1.302                 .2965                  623.0         .0            .0                  .0
629.0               17.473                1.3267                .2573                  629.0         .0            .0                  .0
628.0               16.2957               1.3672                .2154                  628.0         .0            .0                  .0
581.0               18.0344               1.3499                .3639                  581.0         .0            .0                  .0
603.0               16.8907               1.4149                .234                   603.0         .0            .0                  .0
626.0               16.6172               1.3316                .2582                  626.0         .0            .0                  .0
604.0               17.0992               1.4405                .2042                  604.0         .0            .0                  .0
633.0               16.8675               1.2909                .2807                  633.0         .0            .0                  .0
569.0               18.2333               1.372                 .3754                  569.0         .0            .0                  .0
642.0               16.2551               1.2922                .2589                  642.0         .0            .0                  .0
622.0               16.626                1.2845                .3139                  622.0         .0            .0                  .0
645.0               16.4288               1.3337                .2117                  645.0         .0            .0                  .0
602.0               17.9635               1.3399                .3081                  602.0         .0            .0                  .0
608.0               17.1429               1.3755                .2651                  608.0         .0            .0                  .0
627.0               16.6401               1.3334                .2547                  627.0         .0            .0                  .0
625.0               17.0256               1.3057                .2864                  625.0         .0            .0                  .0
594.0               17.8824               1.3503                .3221                  594.0         .0            .0                  .0
587.0               17.551                1.4446                .2542                  587.0         .0            .0                  .0
566.0               18.6155               1.4134                .3484                  566.0         .0            .0                  .0
649.0               16.1938               1.2555                .2829                  649.0         .0            .0                  .0
636.0               16.6641               1.2746                .2846                  636.0         .0            .0                  .0
629.0               16.9508               1.4448                .1458                  629.0         .0            .0                  .0
659.0               16.4742               1.217                 .3043                  659.0         .0            .0                  .0
598.0               18.0301               1.3804                .2841                  598.0         .0            .0                  .0
623.0               16.2901               1.3363                .2642                  623.0         .0            .0                  .0
613.0               17.0961               1.2826                .3387                  613.0         .0            .0                  .0
626.0               16.8533               1.3544                .2393                  626.0         .0            .0                  .0
609.0               17.2377               1.2561                .3785                  609.0         .0            .0                  .0
623.0               16.8558               1.2844                .3082                  623.0         .0            .0                  .0
639.0               16.2141               1.3071                .2595                  639.0         .0            .0                  .0
589.0               18.9339               1.3652                .3181                  589.0         .0            .0                  .0
609.0               17.0016               1.3513                .289                   609.0         .0            .0                  .0
568.0               17.7487               1.5682                .1909                  568.0         .0            .0                  .0
578.0               18.5536               1.4351                .2883                  578.0         .0            .0                  .0
604.0               17.5877               1.518                 .132                   604.0         .0            .0                  .0
582.0               18.4751               1.4322                .2795                  582.0         .0            .0                  .0
622.0               16.8764               1.3405                .2556                  622.0         .0            .0                  .0
628.0               16.3514               1.3087                .2813                  628.0         .0            .0                  .0
579.0               18.5828               1.4463                .2746                  579.0         .0            .0                  .0
637.0               16.6865               1.373                 .1896                  637.0         .0            .0                  .0
715.0               3.0783                1.1621                .2182                  714.0         .0            .0                  .0
12.0                5.0769                1.653                 .2335                  12.0          .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
315.0               14.2184               1.7818                .6342                  316.0         .0            .0                  .0
632.0               20.2575               1.3425                .2151                  632.0         .0            .0                  .0
577.0               17.5761               1.3821                .3414                  577.0         .0            .0                  .0
608.0               17.8325               1.2552                .3804                  608.0         .0            .0                  .0
657.0               15.8328               1.3077                .204                   657.0         .0            .0                  .0
648.0               16.5624               1.265                 .2707                  648.0         .0            .0                  .0
589.0               17.939                1.4189                .2684                  589.0         .0            .0                  .0
614.0               17.1528               1.2936                .3256                  614.0         .0            .0                  .0
596.0               17.8576               1.3008                .3631                  596.0         .0            .0                  .0
631.0               17.0016               1.3996                .18                    631.0         .0            .0                  .0
646.0               16.5332               1.2639                .2731                  646.0         .0            .0                  .0
591.0               17.8784               1.3805                .3039                  591.0         .0            .0                  .0
667.0               16.6272               1.2394                .251                   667.0         .0            .0                  .0
603.0               17.9619               1.3225                .3274                  603.0         .0            .0                  .0
659.0               16.0015               1.2768                .2352                  659.0         .0            .0                  .0
610.0               17.5106               1.327                 .3007                  610.0         .0            .0                  .0
634.0               16.6063               1.3933                .1736                  634.0         .0            .0                  .0
607.0               17.7089               1.3631                .2877                  607.0         .0            .0                  .0
594.0               17.7008               1.2942                .3752                  594.0         .0            .0                  .0
651.0               16.1472               1.2248                .3059                  651.0         .0            .0                  .0
610.0               17.144                1.343                 .2894                  610.0         .0            .0                  .0
588.0               17.365                1.3802                .3144                  588.0         .0            .0                  .0
655.0               16.3918               1.2918                .2255                  655.0         .0            .0                  .0
594.0               17.8756               1.3307                .3462                  594.0         .0            .0                  .0
635.0               17.0094               1.348                 .2209                  635.0         .0            .0                  .0
629.0               16.9159               1.3135                .2692                  629.0         .0            .0                  .0
632.0               17.1485               1.4163                .1574                  632.0         .0            .0                  .0
616.0               16.9562               1.3464                .271                   616.0         .0            .0                  .0
593.0               18.1296               1.3674                .3133                  593.0         .0            .0                  .0
643.0               16.2811               1.2747                .2759                  643.0         .0            .0                  .0
629.0               16.7286               1.2733                .3101                  629.0         .0            .0                  .0
635.0               16.5157               1.3577                .2087                  635.0         .0            .0                  .0
598.0               17.8631               1.323                 .3408                  598.0         .0            .0                  .0
600.0               17.2213               1.3561                .305                   600.0         .0            .0                  .0
643.0               16.809                1.3302                .2181                  643.0         .0            .0                  .0
621.0               17.0273               1.3023                .3                     621.0         .0            .0                  .0
596.0               17.8978               1.3775                .2885                  596.0         .0            .0                  .0
598.0               17.7312               1.3549                .31                    598.0         .0            .0                  .0
572.0               18.6422               1.3952                .3487                  572.0         .0            .0                  .0
658.0               16.2246               1.2564                .258                   658.0         .0            .0                  .0
627.0               16.7707               1.2985                .2832                  627.0         .0            .0                  .0
607.0               17.0082               1.5183                .1316                  607.0         .0            .0                  .0
636.0               16.4945               1.3185                .2465                  636.0         .0            .0                  .0
606.0               18.0445               1.3839                .2688                  606.0         .0            .0                  .0
650.0               16.4393               1.3033                .2283                  650.0         .0            .0                  .0
625.0               17.2476               1.2979                .2933                  625.0         .0            .0                  .0
613.0               16.8241               1.3834                .2435                  613.0         .0            .0                  .0
606.0               17.2125               1.2815                .3588                  606.0         .0            .0                  .0
626.0               16.7544               1.2787                .3089                  626.0         .0            .0                  .0
639.0               16.4578               1.3448                .2201                  639.0         .0            .0                  .0
613.0               19.0814               1.3468                .2704                  613.0         .0            .0                  .0
618.0               17.1939               1.3605                .2549                  618.0         .0            .0                  .0
609.0               17.8279               1.4071                .2326                  609.0         .0            .0                  .0
566.0               18.6173               1.477                 .2833                  566.0         .0            .0                  .0
605.0               17.5842               1.4919                .1528                  605.0         .0            .0                  .0
566.0               18.6667               1.4107                .3412                  566.0         .0            .0                  .0
616.0               17.034                1.353                 .2571                  616.0         .0            .0                  .0
632.0               16.3886               1.3049                .2716                  632.0         .0            .0                  .0
565.0               18.5371               1.4907                .2734                  565.0         .0            .0                  .0
630.0               16.7211               1.4142                .1621                  630.0         .0            .0                  .0
743.0               3.1734                1.138                 .1965                  743.0         .0            .0                  .0
6.0                 4.5                   4.4085                -.6925                 5.0           .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 3
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
318.0               14.1129               1.5525                .8061                  319.0         .0            .0                  .0
512.0               19.2125               1.6213                .3045                  512.0         .0            .0                  .0
546.0               17.1865               1.4072                .4159                  546.0         .0            .0                  .0
571.0               17.9021               1.4488                .2936                  571.0         .0            .0                  .0
656.0               15.8204               1.2845                .2295                  656.0         .0            .0                  .0
624.0               16.3792               1.2915                .3037                  624.0         .0            .0                  .0
582.0               17.8714               1.4669                .2393                  582.0         .0            .0                  .0
612.0               17.062                1.26                  .3626                  612.0         .0            .0                  .0
583.0               17.7175               1.3184                .3842                  583.0         .0            .0                  .0
613.0               16.7117               1.4064                .2197                  613.0         .0            .0                  .0
614.0               16.4504               1.3008                .3184                  614.0         .0            .0                  .0
587.0               17.7857               1.4161                .2775                  587.0         .0            .0                  .0
634.0               16.748                1.3153                .2541                  634.0         .0            .0                  .0
575.0               17.7465               1.3425                .3865                  575.0         .0            .0                  .0
640.0               15.8752               1.3262                .2291                  640.0         .0            .0                  .0
585.0               17.4829               1.3838                .3068                  585.0         .0            .0                  .0
613.0               16.4316               1.4837                .1472                  613.0         .0            .0                  .0
578.0               17.6684               1.3921                .3378                  578.0         .0            .0                  .0
593.0               17.6599               1.3393                .3323                  593.0         .0            .0                  .0
644.0               16.1054               1.2254                .3288                  644.0         .0            .0                  .0
610.0               17.0327               1.3428                .2899                  610.0         .0            .0                  .0
575.0               17.3073               1.3292                .3977                  575.0         .0            .0                  .0
625.0               16.3067               1.3384                .2541                  625.0         .0            .0                  .0
580.0               17.9793               1.359                 .3509                  580.0         .0            .0                  .0
611.0               16.8807               1.3737                .2537                  611.0         .0            .0                  .0
605.0               16.6568               1.3553                .2924                  605.0         .0            .0                  .0
610.0               17.239                1.4581                .1731                  610.0         .0            .0                  .0
620.0               16.9469               1.3371                .2703                  620.0         .0            .0                  .0
565.0               18.1343               1.3862                .3769                  565.0         .0            .0                  .0
636.0               16.2527               1.3042                .2648                  636.0         .0            .0                  .0
637.0               16.7414               1.276                 .2885                  637.0         .0            .0                  .0
629.0               16.3714               .7228                 .8588                  629.0         .0            .0                  .0
567.0               17.8169               1.3853                .3698                  567.0         .0            .0                  .0
596.0               17.134                1.3846                .289                   596.0         .0            .0                  .0
631.0               16.5016               1.3297                .2503                  631.0         .0            .0                  .0
608.0               16.9869               1.308                 .3279                  608.0         .0            .0                  .0
577.0               17.891                1.4089                .3126                  577.0         .0            .0                  .0
565.0               17.5141               1.4808                .284                   565.0         .0            .0                  .0
559.0               18.5196               1.4458                .3402                  559.0         .0            .0                  .0
643.0               16.1537               .9617                 .5893                  643.0         .0            .0                  .0
613.0               16.6384               1.3141                .3045                  613.0         .0            .0                  .0
622.0               16.9164               1.4509                .1595                  622.0         .0            .0                  .0
651.0               16.4831               1.2192                .3195                  651.0         .0            .0                  .0
561.0               17.879                1.4549                .3193                  561.0         .0            .0                  .0
640.0               16.3417               1.3128                .2452                  640.0         .0            .0                  .0
612.0               17.1599               1.3003                .3253                  612.0         .0            .0                  .0
608.0               16.6617               1.4115                .2282                  608.0         .0            .0                  .0
597.0               17.1823               1.2803                .3867                  597.0         .0            .0                  .0
605.0               16.6832               1.3289                .3139                  605.0         .0            .0                  .0
641.0               16.3115               1.3471                .214                   641.0         .0            .0                  .0
453.0               17.7577               1.669                 .5219                  453.0         .0            .0                  .0
606.0               16.9802               1.3535                .2951                  606.0         .0            .0                  .0
578.0               17.6339               1.5183                .2108                  578.0         .0            .0                  .0
553.0               18.5732               1.4855                .3015                  553.0         .0            .0                  .0
577.0               17.436                1.5051                .2209                  577.0         .0            .0                  .0
570.0               18.4413               1.4282                .3207                  570.0         .0            .0                  .0
614.0               16.7805               1.3579                .2583                  614.0         .0            .0                  .0
623.0               16.4327               1.344                 .2579                  623.0         .0            .0                  .0
560.0               18.3939               1.5052                .2738                  560.0         .0            .0                  .0
620.0               16.5684               1.4148                .1861                  620.0         .0            .0                  .0
685.0               3.035                 1.2049                .2438                  685.0         .0            .0                  .0
4.0                 4.0                   6.9137                -1.3402                3.0           .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 4
