
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
307.0               19.4838               1.7236                .6928                  308.0         .0            .0                  .0
335.0               45.6667               2.4195                .5241                  335.0         .0            .0                  .0
627.0               35.3264               1.2673                .3222                  627.0         .0            .0                  .0
629.0               33.4603               1.3135                .2623                  629.0         .0            .0                  .0
652.0               36.3783               1.2904                .2406                  652.0         .0            .0                  .0
683.0               31.9518               1.18                  .2743                  683.0         .0            .0                  .0
693.0               30.2608               1.2618                .1725                  693.0         .0            .0                  .0
667.0               31.485                1.3054                .1809                  667.0         .0            .0                  .0
700.0               29.9843               1.2351                .1852                  700.0         .0            .0                  .0
671.0               32.0952               1.2081                .2688                  671.0         .0            .0                  .0
678.0               32.2297               1.2715                .2056                  678.0         .0            .0                  .0
667.0               32.265                1.3162                .1746                  667.0         .0            .0                  .0
752.0               28.7517               1.1349                .1854                  752.0         .0            .0                  .0
671.0               32.5372               1.2667                .2151                  671.0         .0            .0                  .0
712.0               30.6283               1.1558                .2349                  712.0         .0            .0                  .0
653.0               32.5474               1.342                 .1877                  653.0         .0            .0                  .0
656.0               32.9224               .6464                 .863                   656.0         .0            .0                  .0
704.0               32.3362               1.1479                .2639                  704.0         .0            .0                  .0
667.0               31.8308               1.2224                .2689                  667.0         .0            .0                  .0
668.0               31.858                1.2109                .2782                  668.0         .0            .0                  .0
684.0               31.7387               1.2311                .2249                  684.0         .0            .0                  .0
655.0               32.1662               1.3427                .175                   655.0         .0            .0                  .0
636.0               34.1366               1.356                 .2078                  636.0         .0            .0                  .0
639.0               33.4156               1.4667                .09                    639.0         .0            .0                  .0
617.0               35.9871               1.3756                .2344                  617.0         .0            .0                  .0
676.0               31.9321               1.352                 .1207                  676.0         .0            .0                  .0
643.0               33.4658               1.4502                .0978                  643.0         .0            .0                  .0
663.0               32.9699               1.2178                .2851                  663.0         .0            .0                  .0
645.0               32.8916               1.3895                .1538                  645.0         .0            .0                  .0
673.0               32.4451               1.2401                .2389                  673.0         .0            .0                  .0
685.0               32.2464               1.188                 .2663                  685.0         .0            .0                  .0
685.0               31.8673               1.3071                .1468                  685.0         .0            .0                  .0
622.0               34.5907               1.4042                .1986                  622.0         .0            .0                  .0
649.0               33.4723               1.4051                .1206                  649.0         .0            .0                  .0
652.0               34.4778               1.2517                .2808                  652.0         .0            .0                  .0
681.0               31.6012               1.2853                .1708                  681.0         .0            .0                  .0
666.0               32.5877               1.3376                .1567                  666.0         .0            .0                  .0
674.0               32.2578               1.2914                .1852                  674.0         .0            .0                  .0
674.0               32.2637               1.3001                .1771                  674.0         .0            .0                  .0
741.0               29.5189               1.1817                .1596                  741.0         .0            .0                  .0
623.0               35.4375               1.35                  .2469                  623.0         .0            .0                  .0
712.0               30.5189               1.238                 .164                   712.0         .0            .0                  .0
689.0               31.142                1.2083                .2384                  689.0         .0            .0                  .0
661.0               32.0846               1.3396                .1651                  661.0         .0            .0                  .0
672.0               32.7311               1.3013                .1801                  672.0         .0            .0                  .0
727.0               29.5907               1.1823                .1841                  727.0         .0            .0                  .0
690.0               30.4906               1.2479                .1978                  690.0         .0            .0                  .0
688.0               30.6546               1.2266                .2217                  688.0         .0            .0                  .0
718.0               29.0668               1.162                 .2242                  718.0         .0            .0                  .0
677.0               31.826                1.2809                .1898                  677.0         .0            .0                  .0
694.0               30.4374               1.2879                .1447                  694.0         .0            .0                  .0
