
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
113.0               2.4248                3.5212                1.7272                 113.0         .0            .0                  .0
188.0               6.8466                3.6546                1.557                  189.0         .0            .0                  .0
245.0               6.2805                3.5449                .5043                  245.0         .0            .0                  .0
281.0               5.9894                2.6877                .8134                  281.0         .0            .0                  .0
276.0               6.2888                2.9305                .679                   276.0         .0            .0                  .0
271.0               6.1801                3.3312                .3358                  271.0         .0            .0                  .0
260.0               6.6743                2.956                 .8625                  260.0         .0            .0                  .0
256.0               6.5214                3.168                 .7414                  256.0         .0            .0                  .0
252.0               6.5178                3.204                 .7625                  252.0         .0            .0                  .0
263.0               6.5379                3.0857                .6998                  263.0         .0            .0                  .0
271.0               6.0956                2.9211                .7651                  271.0         .0            .0                  .0
275.0               6.4674                2.9119                .6865                  275.0         .0            .0                  .0
270.0               6.31                  2.6982                1.0243                 270.0         .0            .0                  .0
270.0               6.203                 3.0107                .6712                  270.0         .0            .0                  .0
267.0               6.3657                3.1307                .6165                  267.0         .0            .0                  .0
268.0               6.4907                2.8451                .8884                  268.0         .0            .0                  .0
260.0               6.1609                3.0861                .738                   260.0         .0            .0                  .0
293.0               6.1224                2.7905                .6004                  293.0         .0            .0                  .0
277.0               6.259                 3.1573                .4516                  277.0         .0            .0                  .0
262.0               6.4525                3.2104                .5978                  262.0         .0            .0                  .0
272.0               6.5824                3.0312                .6422                  272.0         .0            .0                  .0
271.0               6.3787                2.6828                .9957                  271.0         .0            .0                  .0
247.0               6.1532                3.366                 .675                   247.0         .0            .0                  .0
261.0               6.4237                3.1097                .655                   261.0         .0            .0                  .0
255.0               6.4688                3.0252                .8949                  255.0         .0            .0                  .0
258.0               6.2587                3.1468                .7243                  258.0         .0            .0                  .0
260.0               6.4943                3.3177                .5103                  260.0         .0            .0                  .0
260.0               6.4866                3.3111                .5144                  260.0         .0            .0                  .0
270.0               6.3911                3.1384                .5603                  270.0         .0            .0                  .0
246.0               6.4494                3.4357                .6119                  246.0         .0            .0                  .0
274.0               6.1927                3.2609                .3744                  274.0         .0            .0                  .0
250.0               6.4582                3.2387                .7311                  250.0         .0            .0                  .0
264.0               6.3623                3.1677                .6052                  264.0         .0            .0                  .0
267.0               6.2724                3.447                 .2971                  267.0         .0            .0                  .0
251.0               6.6825                3.2301                .726                   251.0         .0            .0                  .0
267.0               6.209                 3.0835                .629                   267.0         .0            .0                  .0
280.0               6.1068                3.0739                .4944                  280.0         .0            .0                  .0
275.0               6.1196                3.1931                .4344                  275.0         .0            .0                  .0
276.0               5.9061                3.3227                .2937                  276.0         .0            .0                  .0
265.0               6.312                 3.3887                .3733                  265.0         .0            .0                  .0
288.0               6.0208                2.5425                .9256                  288.0         .0            .0                  .0
287.0               6.1597                2.7079                .7603                  287.0         .0            .0                  .0
277.0               6.1439                3.1449                .4485                  277.0         .0            .0                  .0
284.0               6.2842                2.5178                1.0075                 284.0         .0            .0                  .0
265.0               6.5226                3.1252                .6076                  265.0         .0            .0                  .0
258.0               6.4363                3.2404                .6121                  258.0         .0            .0                  .0
270.0               6.369                 2.7843                .9333                  270.0         .0            .0                  .0
261.0               6.5076                3.1759                .626                   261.0         .0            .0                  .0
268.0               6.2119                3.4556                .2852                  268.0         .0            .0                  .0
273.0               6.2555                2.761                 .89                    273.0         .0            .0                  .0
276.0               6.1877                3.114                 .4855                  276.0         .0            .0                  .0
252.0               6.7589                3.2624                .7049                  252.0         .0            .0                  .0
271.0               6.3493                3.1278                .5467                  271.0         .0            .0                  .0
257.0               6.3333                3.0343                .8427                  257.0         .0            .0                  .0
274.0               6.3855                3.6524                -.0033                 274.0         .0            .0                  .0
261.0               6.5                   2.9931                .8122                  261.0         .0            .0                  .0
265.0               6.4211                3.2097                .5573                  265.0         .0            .0                  .0
268.0               6.1041                3.2849                .4308                  268.0         .0            .0                  .0
259.0               6.3385                3.0447                .7991                  259.0         .0            .0                  .0
255.0               6.6211                3.4755                .4196                  255.0         .0            .0                  .0
227.0               .5551                 2.7907                .5291                  226.0         .0            .0                  .0
6.0                 1.0                   3.4232                1.0353                 6.0           .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
118.0               2.839                 4.0619                1.2326                 118.0         .0            .0                  .0
180.0               6.558                 4.7565                .6754                  181.0         .0            .0                  .0
257.0               6.4574                3.2662                .6373                  257.0         .0            .0                  .0
297.0               6.1275                2.5653                .795                   297.0         .0            .0                  .0
272.0               6.2601                3.1353                .5291                  272.0         .0            .0                  .0
272.0               6.2821                3.1995                .4571                  272.0         .0            .0                  .0
256.0               6.4319                3.0035                .8747                  256.0         .0            .0                  .0
276.0               6.6173                2.7105                .9125                  276.0         .0            .0                  .0
258.0               6.5869                3.1897                .6855                  258.0         .0            .0                  .0
272.0               6.2491                3.1199                .5386                  272.0         .0            .0                  .0
271.0               6.2978                2.9461                .7374                  271.0         .0            .0                  .0
274.0               6.3636                2.95                  .6521                  274.0         .0            .0                  .0
269.0               6.237                 2.8102                .927                   269.0         .0            .0                  .0
270.0               6.1845                3.154                 .529                   270.0         .0            .0                  .0
277.0               6.3921                3.0732                .5382                  277.0         .0            .0                  .0
280.0               6.4164                2.7325                .8388                  280.0         .0            .0                  .0
265.0               6.1842                2.9497                .793                   265.0         .0            .0                  .0
293.0               6.0442                2.7881                .6138                  293.0         .0            .0                  .0
284.0               6.2947                3.1236                .3954                  284.0         .0            .0                  .0
274.0               6.5164                2.9748                .6651                  274.0         .0            .0                  .0
273.0               6.5438                3.0297                .6315                  273.0         .0            .0                  .0
281.0               6.3652                2.5294                1.0202                 281.0         .0            .0                  .0
263.0               6.5152                3.0642                .7334                  263.0         .0            .0                  .0
269.0               6.3926                3.0528                .6209                  269.0         .0            .0                  .0
257.0               6.6434                3.1217                .7628                  257.0         .0            .0                  .0
259.0               6.3308                3.1298                .7261                  259.0         .0            .0                  .0
269.0               6.4481                3.2161                .4812                  269.0         .0            .0                  .0
218.0               6.411                 3.9974                .5672                  218.0         .0            .0                  .0
273.0               6.2664                3.1497                .5102                  273.0         .0            .0                  .0
262.0               6.5894                3.2319                .5713                  262.0         .0            .0                  .0
270.0               6.203                 3.3512                .344                   270.0         .0            .0                  .0
264.0               6.3887                3.0401                .7111                  264.0         .0            .0                  .0
263.0               6.4924                2.9596                .839                   263.0         .0            .0                  .0
277.0               6.2122                3.2117                .3894                  277.0         .0            .0                  .0
259.0               6.7115                3.3305                .4973                  259.0         .0            .0                  .0
274.0               6.2436                3.0092                .6242                  274.0         .0            .0                  .0
278.0               6.1649                3.115                 .4526                  278.0         .0            .0                  .0
292.0               6.157                 3.108                 .318                   292.0         .0            .0                  .0
296.0               6.0101                3.0128                .3609                  296.0         .0            .0                  .0
279.0               6.2821                3.1695                .4015                  279.0         .0            .0                  .0
284.0               6.0456                2.5496                .96                    284.0         .0            .0                  .0
289.0               6.1586                2.6228                .8349                  289.0         .0            .0                  .0
274.0               6.2291                3.2533                .3479                  274.0         .0            .0                  .0
284.0               6.3158                2.47                  1.0612                 284.0         .0            .0                  .0
264.0               6.4755                3.2494                .5131                  264.0         .0            .0                  .0
259.0               6.6                   3.2141                .6207                  259.0         .0            .0                  .0
277.0               6.1475                2.6535                .9713                  277.0         .0            .0                  .0
263.0               6.5265                3.0994                .6892                  263.0         .0            .0                  .0
271.0               6.2574                3.3163                .3672                  271.0         .0            .0                  .0
