
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
199.0               2.0                   2.3366                .0812                  200.0         .0            .0                  .0
361.0               8.6934                2.4975                .1051                  361.0         .0            .0                  .0
397.0               9.2764                2.4638                .0294                  397.0         .0            .0                  .0
412.0               9.7971                2.3797                .0289                  413.0         .0            .0                  .0
410.0               10.3659               2.3988                .031                   409.0         .0            .0                  .0
423.0               10.4104               2.3161                .0436                  423.0         .0            .0                  .0
428.0               9.8998                2.264                 .0305                  428.0         .0            .0                  .0
390.0               10.445                2.5188                .0306                  390.0         .0            .0                  .0
435.0               10.0803               2.2504                .0477                  435.0         .0            .0                  .0
421.0               9.7654                2.322                 .0417                  421.0         .0            .0                  .0
417.0               10.1651               2.3526                .0246                  417.0         .0            .0                  .0
424.0               10.4094               2.3215                .0257                  424.0         .0            .0                  .0
424.0               10.4471               2.3286                .0253                  424.0         .0            .0                  .0
416.0               10.4892               2.3741                .0266                  416.0         .0            .0                  .0
424.0               10.3176               2.3054                .0402                  424.0         .0            .0                  .0
420.0               10.1995               2.3304                .0294                  420.0         .0            .0                  .0
409.0               10.5805               2.4288                .0242                  409.0         .0            .0                  .0
426.0               10.2927               2.2961                .028                   426.0         .0            .0                  .0
415.0               10.1466               2.394                 .0244                  415.0         .0            .0                  .0
414.0               10.5783               2.382                 .0251                  414.0         .0            .0                  .0
427.0               10.0537               2.3094                .0233                  427.0         .0            .0                  .0
435.0               10.1537               2.2533                .0251                  435.0         .0            .0                  .0
420.0               10.6271               2.3508                .0291                  420.0         .0            .0                  .0
434.0               10.1678               2.2744                .0272                  434.0         .0            .0                  .0
418.0               10.1122               2.3325                .0253                  418.0         .0            .0                  .0
421.0               10.3839               2.3151                .0281                  421.0         .0            .0                  .0
421.0               10.391                2.3503                .0267                  421.0         .0            .0                  .0
425.0               10.3944               2.3187                .0285                  425.0         .0            .0                  .0
428.0               10.1002               2.2922                .024                   428.0         .0            .0                  .0
412.0               9.8208                2.395                 .0258                  412.0         .0            .0                  .0
422.0               10.1418               2.3289                .027                   422.0         .0            .0                  .0
412.0               10.3148               2.3835                .0398                  412.0         .0            .0                  .0
417.0               10.2871               2.3684                .0242                  417.0         .0            .0                  .0
435.0               10.0                  2.2622                .026                   435.0         .0            .0                  .0
431.0               10.2037               2.2858                .0262                  431.0         .0            .0                  .0
427.0               10.222                2.2996                .0274                  427.0         .0            .0                  .0
430.0               9.9745                2.2845                .0394                  430.0         .0            .0                  .0
402.0               10.4665               2.4329                .0398                  402.0         .0            .0                  .0
423.0               9.7807                2.3265                .0297                  423.0         .0            .0                  .0
435.0               10.0573               2.2648                .024                   435.0         .0            .0                  .0
422.0               10.2979               2.3369                .0253                  422.0         .0            .0                  .0
424.0               10.2918               2.3052                1.3731                 425.0         .0            .0                  .0
419.0               10.4952               2.3426                .0244                  418.0         .0            .0                  .0
427.0               10.3388               2.307                 .027                   427.0         .0            .0                  .0
440.0               9.9841                2.2511                .026                   440.0         .0            .0                  .0
430.0               10.174                2.2928                .0246                  430.0         .0            .0                  .0
