
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
530.0               6.4079                1.2629                .0687                  532.0         .0            .0                  .0
1097.0              17.8332               .853                  .0282                  1096.0        .0            .0                  .0
1022.0              17.3167               .9358                 .033                   1022.0        .0            .0                  .0
971.0               22.9805               .9938                 .0287                  971.0         .0            .0                  .0
1028.0              21.6511               .9329                 .0274                  1028.0        .0            .0                  .0
1048.0              21.6263               .9205                 .0277                  1048.0        .0            .0                  .0
1079.0              21.1259               .8899                 .0284                  1079.0        .0            .0                  .0
1001.0              23.5519               .9623                 .0271                  1001.0        .0            .0                  .0
1032.0              22.2159               .9356                 .0255                  1032.0        .0            .0                  .0
1052.0              21.4995               .9192                 .025                   1052.0        .0            .0                  .0
1025.0              22.0331               .9433                 .0254                  1025.0        .0            .0                  .0
1015.0              22.1181               .9527                 .0262                  1015.0        .0            .0                  .0
1072.0              20.6887               .9023                 .0244                  1072.0        .0            .0                  .0
987.0               23.0567               .9806                 .0258                  987.0         .0            .0                  .0
1027.0              22.1119               .9422                 .0248                  1027.0        .0            .0                  .0
1000.0              22.4695               .9685                 .0259                  1000.0        .0            .0                  .0
973.0               22.8922               .9957                 .0252                  973.0         .0            .0                  .0
1092.0              20.9167               .8849                 .0244                  1092.0        .0            .0                  .0
973.0               23.2413               .9931                 .0239                  973.0         .0            .0                  .0
1009.0              22.2319               .9601                 .7934                  1008.0        .0            .0                  .0
1082.0              20.7343               .8904                 .0263                  1083.0        .0            .0                  .0
999.0               22.28                 .9679                 .026                   999.0         .0            .0                  .0
987.0               22.2783               .9729                 .0342                  987.0         .0            .0                  .0
941.0               23.7866               1.0305                .0254                  941.0         .0            .0                  .0
944.0               23.3534               1.0277                .0256                  944.0         .0            .0                  .0
901.0               25.1275               1.0771                .0256                  901.0         .0            .0                  .0
998.0               22.8388               .9714                 .024                   998.0         .0            .0                  .0
961.0               23.4064               1.0124                .0229                  961.0         .0            .0                  .0
946.0               23.7012               1.0186                .0318                  946.0         .0            .0                  .0
1028.0              22.0787               .9438                 .0238                  1028.0        .0            .0                  .0
983.0               22.5376               .9859                 .0248                  983.0         .0            .0                  .0
1040.0              21.7548               .9333                 .0231                  1040.0        .0            .0                  .0
974.0               22.6503               .9978                 .0227                  974.0         .0            .0                  .0
1027.0              21.32                 .9431                 .0235                  1027.0        .0            .0                  .0
976.0               22.914                .9953                 .0233                  976.0         .0            .0                  .0
991.0               22.6478               .9798                 .0242                  990.0         .0            .0                  .0
977.0               22.3994               .9887                 .0287                  978.0         .0            .0                  .0
985.0               22.9391               .9843                 .0248                  985.0         .0            .0                  .0
970.0               23.0937               1.0021                .0231                  970.0         .0            .0                  .0
1022.0              22.0635               .9487                 .0237                  1022.0        .0            .0                  .0
1015.0              21.7982               .9561                 .0234                  1015.0        .0            .0                  .0
920.0               24.4528               1.0578                .0229                  920.0         .0            .0                  .0
1069.0              21.2832               .9068                 .023                   1069.0        .0            .0                  .0
927.0               23.4106               1.0386                .0314                  927.0         .0            .0                  .0
1017.0              22.445                .955                  .0234                  1017.0        .0            .0                  .0
1019.0              21.9598               .9521                 .0236                  1019.0        .0            .0                  .0
915.0               24.5459               1.0577                .0298                  915.0         .0            .0                  .0
1005.0              23.0328               .9655                 .0237                  1005.0        .0            .0                  .0
1033.0              21.6234               .938                  .0236                  1032.0        .0            .0                  .0
1020.0              22.7101               .9492                 .024                   1021.0        .0            .0                  .0
1061.0              21.4331               .9126                 .0235                  1061.0        .0            .0                  .0
1019.0              21.9676               .9513                 .0257                  1019.0        .0            .0                  .0
946.0               23.9145               1.0267                .0239                  946.0         .0            .0                  .0
1060.0              20.9727               .9121                 .0239                  1060.0        .0            .0                  .0
1056.0              21.6168               .9253                 .0233                  1056.0        .0            .0                  .0
997.0               22.8407               .973                  .0239                  997.0         .0            .0                  .0
1002.0              22.347                .9671                 .0241                  1002.0        .0            .0                  .0
962.0               23.1173               1.009                 .0242                  962.0         .0            .0                  .0
983.0               22.5965               .9846                 .0256                  983.0         .0            .0                  .0
950.0               23.735                1.0201                .0244                  950.0         .0            .0                  .0
1035.0              14.1004               .9347                 .0258                  1035.0        .0            .0                  .0
725.0               2.7117                .9606                 .0212                  724.0         .0            .0                  .0
738.0               2.2503                .9649                 .0203                  739.0         .0            .0                  .0
32.0                2.1563                .9179                 .0244                  31.0          .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
563.0               6.406                 1.1922                .083                   564.0         .0            .0                  .0
735.0               17.6495               1.2851                .0363                  735.0         .0            .0                  .0
1006.0              17.2445               .9609                 .0253                  1006.0        .0            .0                  .0
963.0               23.0467               .994                  .0352                  963.0         .0            .0                  .0
1028.0              21.5977               .9293                 .031                   1028.0        .0            .0                  .0
1049.0              21.5981               .9204                 .0271                  1049.0        .0            .0                  .0
1094.0              21.1836               .878                  .0273                  1094.0        .0            .0                  .0
992.0               23.5337               .9738                 .0255                  992.0         .0            .0                  .0
1012.0              22.1194               .9537                 .0258                  1012.0        .0            .0                  .0
1032.0              21.5179               .9349                 .0278                  1032.0        .0            .0                  .0
