
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
173.0               12.5345               3.1984                .7729                  174.0         .0            .0                  .0
287.0               13.2188               2.4116                .9937                  287.0         .0            .0                  .0
309.0               12.2452               2.6038                .5876                  309.0         .0            .0                  .0
295.0               13.0068               2.4329                .8936                  295.0         .0            .0                  .0
283.0               13.081                2.5996                .8613                  283.0         .0            .0                  .0
295.0               13.1689               2.663                 .6886                  295.0         .0            .0                  .0
286.0               13.23                 2.5316                .9032                  286.0         .0            .0                  .0
305.0               12.4346               2.3745                .8492                  305.0         .0            .0                  .0
288.0               13.2388               2.7091                .6829                  288.0         .0            .0                  .0
287.0               13.7153               2.2805                1.1378                 287.0         .0            .0                  .0
303.0               13.0724               2.6642                .5808                  303.0         .0            .0                  .0
289.0               13.1207               2.6921                .7212                  289.0         .0            .0                  .0
227.0               13.4956               2.8078                1.5286                 227.0         .0            .0                  .0
290.0               12.5189               2.543                 .8515                  290.0         .0            .0                  .0
298.0               12.7893               2.6888                .6209                  298.0         .0            .0                  .0
283.0               13.7077               2.7288                .7533                  283.0         .0            .0                  .0
308.0               12.5178               2.4806                .6945                  308.0         .0            .0                  .0
300.0               13.1362               2.4896                .789                   300.0         .0            .0                  .0
297.0               13.1107               2.4286                .8976                  297.0         .0            .0                  .0
297.0               12.9631               2.5813                .7354                  297.0         .0            .0                  .0
301.0               13.0497               2.609                 .6636                  301.0         .0            .0                  .0
290.0               13.2302               2.8166                .558                   290.0         .0            .0                  .0
309.0               12.7258               2.4141                .7885                  309.0         .0            .0                  .0
297.0               12.5906               2.5869                .7289                  297.0         .0            .0                  .0
284.0               13.8351               2.6387                .8235                  284.0         .0            .0                  .0
314.0               12.5048               2.338                 .8229                  314.0         .0            .0                  .0
293.0               13.0306               2.5619                .7867                  293.0         .0            .0                  .0
293.0               13.1871               2.6244                .7502                  293.0         .0            .0                  .0
308.0               12.6537               2.2765                .9185                  308.0         .0            .0                  .0
288.0               13.7751               2.6761                .7558                  288.0         .0            .0                  .0
291.0               13.2295               2.4189                .9688                  291.0         .0            .0                  .0
296.0               12.8552               2.5338                .7889                  296.0         .0            .0                  .0
288.0               13.3149               2.8023                .6131                  288.0         .0            .0                  .0
286.0               12.6934               2.4923                .9597                  286.0         .0            .0                  .0
303.0               12.1349               2.4441                .7738                  303.0         .0            .0                  .0
289.0               9.9069                2.5943                .8181                  289.0         .0            .0                  .0
278.0               10.5591               2.5246                1.0264                 278.0         .0            .0                  .0
298.0               11.8261               2.5723                .7406                  298.0         .0            .0                  .0
294.0               12.7966               2.3981                .9578                  294.0         .0            .0                  .0
287.0               13.7743               2.6771                .7615                  287.0         .0            .0                  .0
321.0               12.0031               2.2027                .8502                  321.0         .0            .0                  .0
274.0               13.4015               2.7981                .8223                  273.0         .0            .0                  .0
288.0               13.7405               2.4758                .9352                  289.0         .0            .0                  .0
292.0               12.8191               2.5254                .8512                  292.0         .0            .0                  .0
308.0               12.8932               2.4296                .7491                  308.0         .0            .0                  .0
279.0               13.7179               2.7499                .7726                  279.0         .0            .0                  .0
286.0               13.3101               2.522                 .9159                  286.0         .0            .0                  .0
283.0               13.6303               2.6089                .8788                  283.0         .0            .0                  .0
277.0               13.9964               2.7569                .7947                  277.0         .0            .0                  .0
295.0               13.1014               2.4702                .86                    295.0         .0            .0                  .0
293.0               12.8231               2.4419                .9276                  293.0         .0            .0                  .0
279.0               13.9393               2.7054                .8179                  279.0         .0            .0                  .0
303.0               13.0592               2.5657                .6872                  303.0         .0            .0                  .0
295.0               12.7365               2.4572                .8897                  295.0         .0            .0                  .0
284.0               13.4246               2.6669                .7904                  284.0         .0            .0                  .0
292.0               12.6724               2.4449                .9334                  292.0         .0            .0                  .0
310.0               12.3762               2.3585                .8174                  310.0         .0            .0                  .0
302.0               12.7096               2.6206                .6322                  302.0         .0            .0                  .0
294.0               13.0305               2.4686                .8701                  294.0         .0            .0                  .0
294.0               12.7593               2.5726                .7829                  294.0         .0            .0                  .0
10.0                12.3                  4.185                 .6162                  9.0           .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
180.0               12.4917               2.7734                1.1779                 181.0         .0            .0                  .0
286.0               13.0662               2.7116                .7081                  286.0         .0            .0                  .0
289.0               12.2828               2.5677                .8374                  289.0         .0            .0                  .0
300.0               13.0199               2.3952                .8807                  300.0         .0            .0                  .0
309.0               13.1548               2.43                  .7276                  309.0         .0            .0                  .0
293.0               13.3231               2.674                 .6956                  293.0         .0            .0                  .0
296.0               13.4074               2.4098                .9043                  296.0         .0            .0                  .0
308.0               12.4304               2.4259                .7681                  308.0         .0            .0                  .0
291.0               13.3093               2.7547                .6167                  291.0         .0            .0                  .0
290.0               13.7526               2.3677                .9776                  290.0         .0            .0                  .0
296.0               12.9495               2.6538                .6677                  296.0         .0            .0                  .0
295.0               13.2061               2.5337                .7907                  295.0         .0            .0                  .0
311.0               13.8141               2.326                 .8125                  311.0         .0            .0                  .0
301.0               12.6987               2.474                 .8001                  301.0         .0            .0                  .0
308.0               13.0162               2.5593                .6326                  308.0         .0            .0                  .0
284.0               13.7754               2.6629                .7906                  284.0         .0            .0                  .0
308.0               12.6828               2.4767                .7159                  308.0         .0            .0                  .0
298.0               12.9498               2.4215                .8694                  298.0         .0            .0                  .0
298.0               13.2408               2.4087                .8948                  298.0         .0            .0                  .0
295.0               13.1486               2.5832                .7451                  295.0         .0            .0                  .0
302.0               12.9868               2.5507                .7132                  302.0         .0            .0                  .0
299.0               13.13                 2.4662                .8285                  299.0         .0            .0                  .0
307.0               12.6916               2.3473                .8611                  307.0         .0            .0                  .0
309.0               12.7032               2.5687                .6167                  309.0         .0            .0                  .0
286.0               13.9686               2.5727                .8917                  286.0         .0            .0                  .0
306.0               12.3322               2.3567                .8677                  306.0         .0            .0                  .0
297.0               13.0738               2.4679                .8324                  297.0         .0            .0                  .0
301.0               13.5331               2.5866                .7018                  301.0         .0            .0                  .0
301.0               12.5166               2.3348                .9332                  301.0         .0            .0                  .0
291.0               13.6062               2.7551                .624                   291.0         .0            .0                  .0
302.0               13.4554               2.3137                .9519                  302.0         .0            .0                  .0
305.0               12.915                2.5107                .7155                  305.0         .0            .0                  .0
292.0               13.5222               2.7563                .6205                  292.0         .0            .0                  .0
302.0               12.703                2.3335                .9343                  302.0         .0            .0                  .0
296.0               12.4276               2.5644                .7657                  296.0         .0            .0                  .0
301.0               10.1325               2.3341                .9191                  301.0         .0            .0                  .0
280.0               10.5765               2.515                 1.0139                 280.0         .0            .0                  .0
307.0               11.9545               2.537                 .6797                  307.0         .0            .0                  .0
303.0               12.5822               2.3673                .8589                  303.0         .0            .0                  .0
282.0               13.6325               2.6775                .8011                  282.0         .0            .0                  .0
322.0               12.1115               2.2238                .8283                  322.0         .0            .0                  .0
303.0               13.3783               2.5762                .6816                  303.0         .0            .0                  .0
291.0               13.5753               2.4301                .9617                  291.0         .0            .0                  .0
298.0               12.7659               2.4488                .8557                  298.0         .0            .0                  .0
298.0               12.913                2.4284                .8774                  298.0         .0            .0                  .0
275.0               13.8364               2.8153                .7734                  274.0         .0            .0                  .0
296.0               13.3064               2.475                 .8284                  297.0         .0            .0                  .0
279.0               13.4679               2.755                 .7727                  279.0         .0            .0                  .0
280.0               13.9288               2.8343                .6804                  280.0         .0            .0                  .0
308.0               13.0421               2.338                 .8404                  308.0         .0            .0                  .0
311.0               13.0705               2.3458                .8282                  311.0         .0            .0                  .0
286.0               13.9443               2.5433                .8961                  286.0         .0            .0                  .0
301.0               13.0166               2.594                 .6796                  301.0         .0            .0                  .0
305.0               12.9706               2.3668                .869                   305.0         .0            .0                  .0
279.0               13.55                 2.6694                .8566                  279.0         .0            .0                  .0
313.0               12.8758               2.3112                .8365                  313.0         .0            .0                  .0
316.0               12.4479               2.3015                .8156                  316.0         .0            .0                  .0
306.0               12.683                2.5818                -1.2015                305.0         .0            .0                  .0
306.0               12.9772               2.4016                .8055                  307.0         .0            .0                  .0
304.0               12.9213               2.4814                .7462                  304.0         .0            .0                  .0
11.0                12.7273               4.1343                .6733                  10.0          .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
198.0               12.4372               2.2938                1.286                  199.0         .0            .0                  .0
312.0               13.4058               2.6399                .5049                  312.0         .0            .0                  .0
309.0               12.4742               2.4803                .7063                  309.0         .0            .0                  .0
296.0               12.9327               2.4334                .8687                  296.0         .0            .0                  .0
300.0               13.2625               2.5441                .7279                  300.0         .0            .0                  .0
296.0               13.2054               2.6646                .6733                  296.0         .0            .0                  .0
284.0               13.2737               2.492                 .9714                  284.0         .0            .0                  .0
313.0               12.5541               2.2937                .8467                  313.0         .0            .0                  .0
293.0               13.2041               2.7505                .6015                  293.0         .0            .0                  .0
292.0               13.6997               2.5325                .8406                  292.0         .0            .0                  .0
300.0               12.9402               2.6294                .6435                  300.0         .0            .0                  .0
299.0               13.1333               2.5375                .7572                  299.0         .0            .0                  .0
328.0               13.7112               2.1988                .7598                  328.0         .0            .0                  .0
328.0               12.7416               2.3251                .684                   328.0         .0            .0                  .0
315.0               13.0158               2.4549                .6629                  315.0         .0            .0                  .0
295.0               13.8547               2.6089                .7335                  295.0         .0            .0                  .0
311.0               12.5513               2.3961                .7696                  311.0         .0            .0                  .0
303.0               13.1743               2.405                 .8345                  303.0         .0            .0                  .0
305.0               13.2712               2.4474                .7895                  305.0         .0            .0                  .0
306.0               13.0554               2.4867                .7347                  306.0         .0            .0                  .0
300.0               13.2558               2.5993                .6846                  300.0         .0            .0                  .0
307.0               13.0877               2.3233                .8883                  307.0         .0            .0                  .0
310.0               12.7267               2.3884                .7843                  310.0         .0            .0                  .0
305.0               12.8987               2.5136                .7172                  305.0         .0            .0                  .0
286.0               14.0348               2.5484                .9133                  286.0         .0            .0                  .0
315.0               12.4399               2.3011                .8203                  315.0         .0            .0                  .0
298.0               13.0234               2.5427                .7366                  298.0         .0            .0                  .0
300.0               13.4917               2.5517                .7425                  300.0         .0            .0                  .0
309.0               12.6806               2.2705                .9155                  309.0         .0            .0                  .0
292.0               13.5222               2.7455                .6408                  292.0         .0            .0                  .0
307.0               13.1299               2.311                 .9003                  307.0         .0            .0                  .0
302.0               12.901                2.425                 .8345                  302.0         .0            .0                  .0
292.0               13.4539               2.7311                .6462                  292.0         .0            .0                  .0
298.0               12.7993               2.3746                .934                   298.0         .0            .0                  .0
300.0               12.3223               2.4989                .7853                  300.0         .0            .0                  .0
300.0               10.0465               2.4053                .8579                  300.0         .0            .0                  .0
289.0               10.9207               2.3777                1.0319                 289.0         .0            .0                  .0
308.0               12.0453               2.5281                .6832                  308.0         .0            .0                  .0
310.0               12.8746               2.4362                .7415                  310.0         .0            .0                  .0
288.0               13.7232               2.6234                .7849                  288.0         .0            .0                  .0
324.0               12.0677               2.2767                .7782                  324.0         .0            .0                  .0
295.0               13.5372               2.5599                .756                   295.0         .0            .0                  .0
302.0               13.6898               2.3562                .9107                  302.0         .0            .0                  .0
303.0               12.7993               2.386                 .861                   303.0         .0            .0                  .0
305.0               12.8693               2.4742                .7507                  305.0         .0            .0                  .0
278.0               13.8602               2.8226                .7067                  278.0         .0            .0                  .0
300.0               13.5714               2.5451                .73                    300.0         .0            .0                  .0
296.0               13.4949               2.6405                .6743                  296.0         .0            .0                  .0
270.0               13.9373               2.9387                .6864                  270.0         .0            .0                  .0
304.0               13.1115               2.4002                .8238                  304.0         .0            .0                  .0
301.0               12.9205               2.4086                .8732                  301.0         .0            .0                  .0
279.0               14.0286               2.5731                .9454                  279.0         .0            .0                  .0
306.0               13.0033               2.4756                .7404                  306.0         .0            .0                  .0
318.0               12.9812               2.2605                .8401                  318.0         .0            .0                  .0
293.0               13.8333               2.5956                .7625                  293.0         .0            .0                  .0
316.0               12.8801               2.2599                .8527                  316.0         .0            .0                  .0
315.0               12.5665               2.371                 .7588                  315.0         .0            .0                  .0
305.0               12.5327               2.6686                .5586                  305.0         .0            .0                  .0
308.0               13.2524               2.337                 .849                   308.0         .0            .0                  .0
314.0               12.8571               2.4066                .7308                  314.0         .0            .0                  .0
10.0                12.1                  4.1585                .6358                  9.0           .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 3
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
183.0               12.3478               2.8685                .8663                  184.0         .0            .0                  .0
347.0               13.1552               2.277                 .5276                  347.0         .0            .0                  .0
300.0               12.392                2.4946                .7888                  300.0         .0            .0                  .0
304.0               12.9148               2.4313                .7995                  304.0         .0            .0                  .0
293.0               13.0238               2.6443                .7039                  293.0         .0            .0                  .0
297.0               13.2886               2.7035                .6273                  297.0         .0            .0                  .0
310.0               13.5498               2.3828                .7874                  310.0         .0            .0                  .0
309.0               12.4516               2.4048                .7694                  309.0         .0            .0                  .0
296.0               13.3737               2.7591                .5696                  296.0         .0            .0                  .0
286.0               13.4355               2.5214                .9094                  286.0         .0            .0                  .0
303.0               13.0691               2.6936                .5381                  303.0         .0            .0                  .0
302.0               13.2178               2.4262                .8113                  302.0         .0            .0                  .0
308.0               13.8317               2.4213                .754                   308.0         .0            .0                  .0
311.0               12.4744               2.5432                .6329                  311.0         .0            .0                  .0
307.0               12.987                2.5434                .6627                  307.0         .0            .0                  .0
284.0               13.7509               2.6385                .8264                  284.0         .0            .0                  .0
301.0               12.6192               2.5238                .7418                  301.0         .0            .0                  .0
306.0               13.3681               2.4753                .7387                  306.0         .0            .0                  .0
303.0               13.2072               2.3708                .8917                  303.0         .0            .0                  .0
305.0               13.0915               2.4848                .7461                  305.0         .0            .0                  .0
300.0               13.2027               2.5041                .7751                  300.0         .0            .0                  .0
305.0               13.2255               2.4683                .7451                  305.0         .0            .0                  .0
297.0               12.8154               2.5651                .7593                  297.0         .0            .0                  .0
307.0               12.9091               2.5437                .6649                  307.0         .0            .0                  .0
281.0               13.7872               2.6196                .9084                  281.0         .0            .0                  .0
311.0               12.5096               2.3818                .7795                  311.0         .0            .0                  .0
294.0               12.8644               2.5551                .7862                  294.0         .0            .0                  .0
303.0               13.3322               2.6255                .639                   303.0         .0            .0                  .0
309.0               12.6097               2.2164                .9645                  309.0         .0            .0                  .0
287.0               13.5937               2.7396                .7048                  287.0         .0            .0                  .0
289.0               13.1172               2.3966                1.0092                 289.0         .0            .0                  .0
296.0               13.0438               2.6481                .6755                  296.0         .0            .0                  .0
293.0               13.4762               2.7757                .5878                  293.0         .0            .0                  .0
305.0               12.7288               2.2887                .9443                  305.0         .0            .0                  .0
308.0               12.055                2.5767                .6203                  308.0         .0            .0                  .0
299.0               10.0233               2.4305                .8524                  299.0         .0            .0                  .0
288.0               10.7509               2.462                 .9536                  288.0         .0            .0                  .0
308.0               11.8803               .8251                 2.3848                 308.0         .0            .0                  .0
304.0               12.8066               2.3762                .8586                  304.0         .0            .0                  .0
295.0               13.9392               2.6751                .666                   295.0         .0            .0                  .0
332.0               12.1532               2.1163                .8261                  332.0         .0            .0                  .0
286.0               13.5296               2.7956                .6582                  286.0         .0            .0                  .0
292.0               13.5154               2.4279                .9472                  292.0         .0            .0                  .0
311.0               12.6955               2.4377                .7173                  311.0         .0            .0                  .0
311.0               12.9038               2.3975                .7654                  311.0         .0            .0                  .0
290.0               13.8282               2.791                 .5971                  290.0         .0            .0                  .0
297.0               13.4195               2.5533                .7523                  297.0         .0            .0                  .0
299.0               13.5467               2.509                 .8036                  299.0         .0            .0                  .0
280.0               14.2171               2.7108                .8096                  280.0         .0            .0                  .0
303.0               12.9375               2.4205                .8063                  303.0         .0            .0                  .0
305.0               12.9281               2.402                 .841                   305.0         .0            .0                  .0
278.0               13.9928               2.6856                .8552                  278.0         .0            .0                  .0
309.0               12.9323               2.4869                .7003                  309.0         .0            .0                  .0
303.0               12.9112               2.3314                .9106                  303.0         .0            .0                  .0
282.0               13.6396               2.6755                .8117                  282.0         .0            .0                  .0
301.0               12.8576               2.3728                .9003                  301.0         .0            .0                  .0
305.0               12.7353               2.4239                .8106                  305.0         .0            .0                  .0
310.0               12.6688               2.5406                .6344                  310.0         .0            .0                  .0
300.0               13.0332               2.4087                .8698                  300.0         .0            .0                  .0
297.0               12.7919               2.4455                .8697                  297.0         .0            .0                  .0
9.0                 10.4444               5.1551                -.0246                 8.0           .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 4
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
168.0               12.5976               2.8842                1.3097                 169.0         .0            .0                  .0
308.0               13.2427               2.4414                .7291                  308.0         .0            .0                  .0
305.0               12.2941               2.5082                .7249                  305.0         .0            .0                  .0
302.0               13.2376               2.3783                .8768                  302.0         .0            .0                  .0
287.0               12.9757               2.6851                .7035                  287.0         .0            .0                  .0
299.0               13.38                 2.556                 .7502                  299.0         .0            .0                  .0
296.0               13.2424               2.4123                .9127                  296.0         .0            .0                  .0
313.0               12.4299               2.4274                .7206                  313.0         .0            .0                  .0
289.0               13.369                2.7268                .6743                  289.0         .0            .0                  .0
287.0               13.6458               2.455                 .9708                  287.0         .0            .0                  .0
300.0               13.0033               2.6535                .6207                  300.0         .0            .0                  .0
297.0               13.1007               2.6699                .6397                  297.0         .0            .0                  .0
301.0               13.8642               2.4191                .8375                  301.0         .0            .0                  .0
294.0               12.5356               2.5496                .805                   294.0         .0            .0                  .0
304.0               12.8754               2.5417                .6915                  304.0         .0            .0                  .0
278.0               13.9283               2.7551                .7884                  278.0         .0            .0                  .0
315.0               12.5411               2.4237                .6968                  315.0         .0            .0                  .0
296.0               13.2525               2.5147                .8138                  296.0         .0            .0                  .0
292.0               13.0171               2.4521                .9308                  292.0         .0            .0                  .0
297.0               13.0436               2.5268                .785                   297.0         .0            .0                  .0
302.0               13.0396               2.5573                .6997                  302.0         .0            .0                  .0
284.0               12.9789               2.5102                .9466                  284.0         .0            .0                  .0
299.0               12.8633               2.4545                .8518                  299.0         .0            .0                  .0
304.0               12.9148               2.4901                .7434                  304.0         .0            .0                  .0
287.0               13.9271               8.2384                -4.8117                287.0         .0            .0                  .0
316.0               12.4448               2.3096                .8295                  316.0         .0            .0                  .0
303.0               13.0263               2.4803                .7491                  303.0         .0            .0                  .0
301.0               13.3874               2.5747                .7113                  301.0         .0            .0                  .0
311.0               12.6026               2.2449                .9193                  311.0         .0            .0                  .0
284.0               13.5579               2.702                 .779                   284.0         .0            .0                  .0
303.0               13.3454               2.3174                .9351                  303.0         .0            .0                  .0
297.0               12.8456               2.5284                .783                   297.0         .0            .0                  .0
289.0               13.4069               2.7758                .6317                  289.0         .0            .0                  .0
300.0               12.7641               2.3232                .969                   300.0         .0            .0                  .0
300.0               12.3967               2.4792                .8062                  300.0         .0            .0                  .0
287.0               10.1701               2.4761                .9412                  287.0         .0            .0                  .0
281.0               10.7376               2.4906                1.0166                 281.0         .0            .0                  .0
295.0               11.8919               2.6849                .6718                  295.0         .0            .0                  .0
309.0               12.7935               2.411                 .7796                  309.0         .0            .0                  .0
284.0               13.7439               2.7072                .7495                  284.0         .0            .0                  .0
315.0               12.038                2.2945                .8476                  315.0         .0            .0                  .0
287.0               13.4216               2.6419                .7889                  286.0         .0            .0                  .0
281.0               13.7021               2.5496                .9473                  282.0         .0            .0                  .0
