
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
155.0               15.8025               2.5062                1.9883                 157.0         .0            .0                  .0
292.0               15.1843               2.7762                .4939                  292.0         .0            .0                  .0
317.0               14.6688               2.1756                .9136                  316.0         .0            .0                  .0
302.0               12.3267               2.4479                .8182                  302.0         .0            .0                  .0
302.0               11.3927               2.474                 .7792                  302.0         .0            .0                  .0
315.0               13.6329               2.2864                .8399                  315.0         .0            .0                  .0
309.0               13.629                2.4313                .7553                  309.0         .0            .0                  .0
293.0               15.949                2.4995                .8388                  293.0         .0            .0                  .0
294.0               15.9017               2.2831                1.0665                 294.0         .0            .0                  .0
295.0               15.1791               2.5233                .7908                  295.0         .0            .0                  .0
303.0               15.1743               2.5887                7.7733                 303.0         .0            .0                  .0
312.0               15.5591               2.25                  .8927                  312.0         .0            .0                  .0
316.0               15.3596               2.3253                .7904                  316.0         .0            .0                  .0
298.0               16.2007               2.5977                .7036                  298.0         .0            .0                  .0
294.0               15.9763               2.5636                .773                   294.0         .0            .0                  .0
317.0               14.478                2.2855                .8353                  317.0         .0            .0                  .0
311.0               15.3077               2.5014                .6494                  311.0         .0            .0                  .0
313.0               15.035                2.2908                .8397                  313.0         .0            .0                  .0
296.0               15.3805               2.516                 .7991                  296.0         .0            .0                  .0
293.0               15.8639               2.8578                .5026                  293.0         .0            .0                  .0
294.0               15.8373               2.4275                .9178                  294.0         .0            .0                  .0
287.0               15.2326               2.6426                .7942                  287.0         .0            .0                  .0
308.0               15.1521               2.3903                1.1988                 308.0         .0            .0                  .0
286.0               15.9059               2.503                 .916                   286.0         .0            .0                  .0
304.0               15.7803               2.5347                .7266                  304.0         .0            .0                  .0
322.0               14.4861               2.2639                .7953                  322.0         .0            .0                  .0
287.0               16.0799               2.5376                .8789                  287.0         .0            .0                  .0
313.0               14.7325               2.3074                .8352                  313.0         .0            .0                  .0
297.0               15.2919               2.4157                .9039                  297.0         .0            .0                  .0
287.0               16.3299               2.6138                .8028                  287.0         .0            .0                  .0
310.0               14.9453               2.3243                .8645                  310.0         .0            .0                  .0
309.0               15.3129               2.3899                .8004                  309.0         .0            .0                  .0
301.0               15.6589               2.4271                .8372                  301.0         .0            .0                  .0
294.0               15.4271               2.5334                .828                   294.0         .0            .0                  .0
298.0               14.9498               2.5859                .7184                  298.0         .0            .0                  .0
303.0               15.5526               2.4936                .7659                  303.0         .0            .0                  .0
319.0               15.4094               2.3266                .756                   319.0         .0            .0                  .0
295.0               15.5642               2.4219                .8955                  295.0         .0            .0                  .0
306.0               15.5961               2.3859                .839                   306.0         .0            .0                  .0
297.0               15.7879               2.6073                .7148                  296.0         .0            .0                  .0
306.0               15.1433               2.3651                .8474                  307.0         .0            .0                  .0
287.0               16.0556               2.4038                1.0227                 287.0         .0            .0                  .0
307.0               15.0195               2.3423                .8504                  307.0         .0            .0                  .0
