
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
51.0                .0784                 1.3759                .7623                  51.0          .0            .0                  .0
61.0                .0492                 1.2221                .9696                  61.0          .0            .0                  .0
62.0                .0161                 1.1239                .6498                  62.0          .0            .0                  .0
70.0                .0143                 1.0799                .4682                  70.0          .0            .0                  .0
75.0                .04                   1.097                 .2965                  75.0          .0            .0                  .0
65.0                .0308                 1.1445                .4493                  65.0          .0            .0                  .0
72.0                .0694                 1.165                 .6249                  72.0          .0            .0                  .0
68.0                .0588                 1.1647                .6616                  68.0          .0            .0                  .0
60.0                .2                    1.3799                .4578                  60.0          .0            .0                  .0
67.0                .0448                 1.2683                .6782                  67.0          .0            .0                  .0
59.0                .0                    1.3857                .6896                  59.0          .0            .0                  .0
65.0                .0769                 1.1734                .6976                  65.0          .0            .0                  .0
74.0                .1757                 1.3888                .3836                  74.0          .0            .0                  .0
77.0                .0649                 1.1952                .5248                  77.0          .0            .0                  .0
76.0                .0658                 1.3024                .4875                  76.0          .0            .0                  .0
68.0                .0882                 1.1772                .6363                  68.0          .0            .0                  .0
69.0                .058                  1.1126                .3652                  69.0          .0            .0                  .0
67.0                .0896                 1.2761                .6066                  67.0          .0            .0                  .0
81.0                .0617                 1.2096                .2007                  81.0          .0            .0                  .0
71.0                .0845                 1.414                 .2978                  71.0          .0            .0                  .0
70.0                .0571                 1.3725                .4985                  70.0          .0            .0                  .0
83.0                .012                  .9555                 .3462                  83.0          .0            .0                  .0
75.0                .0267                 1.0938                .3263                  75.0          .0            .0                  .0
71.0                .0556                 .5991                 .8692                  72.0          .0            .0                  .0
75.0                .0267                 1.1748                .466                   74.0          .0            .0                  .0
73.0                .0685                 1.2333                .3493                  73.0          .0            .0                  .0
74.0                .027                  .9602                 .5689                  74.0          .0            .0                  .0
80.0                .0375                 1.1136                .3605                  80.0          .0            .0                  .0
73.0                .0274                 1.2014                .3937                  73.0          .0            .0                  .0
71.0                .0845                 1.09                  .4831                  71.0          .0            .0                  .0
74.0                .04                   1.0817                .4622                  75.0          .0            .0                  .0
73.0                .0411                 1.1372                .4302                  72.0          .0            .0                  .0
73.0                .0685                 1.1516                .3657                  73.0          .0            .0                  .0
74.0                .0135                 1.2445                .5125                  74.0          .0            .0                  .0
71.0                .1127                 1.2344                .3458                  71.0          .0            .0                  .0
75.0                .08                   1.1084                .5253                  75.0          .0            .0                  .0
78.0                .0128                 1.1275                .3788                  78.0          .0            .0                  .0
80.0                .075                  1.1139                .3374                  80.0          .0            .0                  .0
82.0                .061                  1.0007                .3094                  82.0          .0            .0                  .0
67.0                .0149                 2.1652                -.1893                 67.0          .0            .0                  .0
72.0                .0556                 1.089                 .5568                  72.0          .0            .0                  .0
75.0                .08                   1.2084                .3675                  75.0          .0            .0                  .0
73.0                .0822                 1.1822                .3675                  73.0          .0            .0                  .0
74.0                .0676                 1.0325                .452                   74.0          .0            .0                  .0
75.0                .0267                 1.1597                .35                    75.0          .0            .0                  .0
75.0                .0667                 1.1773                .5129                  75.0          .0            .0                  .0
78.0                .0256                 .9876                 .4099                  78.0          .0            .0                  .0
68.0                .0294                 1.105                 .4493                  68.0          .0            .0                  .0
79.0                .05                   .9098                 .3493                  80.0          .0            .0                  .0
71.0                .0845                 1.3267                .3887                  70.0          .0            .0                  .0
68.0                .0588                 1.1359                .5547                  68.0          .0            .0                  .0
69.0                .058                  1.0025                .4641                  69.0          .0            .0                  .0
67.0                .0448                 1.0677                .4037                  67.0          .0            .0                  .0
73.0                .0959                 1.0594                .4766                  73.0          .0            .0                  .0
72.0                .0417                 1.3828                .2365                  72.0          .0            .0                  .0
67.0                .0448                 1.1347                .6959                  67.0          .0            .0                  .0
73.0                .0548                 .9341                 .4771                  73.0          .0            .0                  .0
72.0                .0833                 1.1334                .4574                  72.0          .0            .0                  .0
76.0                .0526                 1.0685                .3971                  76.0          .0            .0                  .0
75.0                .0667                 1.0178                .4761                  75.0          .0            .0                  .0
2.0                 .0                    2.2644                .4403                  2.0           .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
48.0                .1042                 1.2814                .522                   48.0          .0            .0                  .0
61.0                .0484                 1.2527                .6632                  62.0          .0            .0                  .0
67.0                .0746                 1.5865                .7206                  66.0          .0            .0                  .0
71.0                .0423                 1.0204                .822                   71.0          .0            .0                  .0
72.0                .0959                 1.2054                .3969                  73.0          .0            .0                  .0
71.0                .0704                 1.2201                .5668                  70.0          .0            .0                  .0
71.0                .0986                 1.4481                .5131                  71.0          .0            .0                  .0
74.0                .0405                 1.0839                .4715                  74.0          .0            .0                  .0
62.0                .0968                 1.167                 .3636                  62.0          .0            .0                  .0
68.0                .0441                 1.2635                .6343                  68.0          .0            .0                  .0
61.0                .0164                 1.081                 1.6707                 61.0          .0            .0                  .0
68.0                .058                  1.2392                .4814                  68.0          .0            .0                  .0
71.0                .0423                 1.0814                .4934                  71.0          .0            .0                  .0
73.0                .0405                 1.017                 .5466                  74.0          .0            .0                  .0
74.0                .08                   1.0815                .5014                  74.0          .0            .0                  .0
67.0                .0294                 1.2727                .475                   67.0          .0            .0                  .0
70.0                .0429                 1.4803                .2828                  69.0          .0            .0                  .0
68.0                .0147                 1.0975                .5756                  68.0          .0            .0                  .0
75.0                .0533                 1.3208                .2059                  75.0          .0            .0                  .0
73.0                .0822                 1.3234                .5994                  73.0          .0            .0                  .0
76.0                .1974                 1.0944                .5331                  76.0          .0            .0                  .0
78.0                .0513                 1.1                   .3427                  78.0          .0            .0                  .0
77.0                .0649                 1.0421                .4841                  77.0          .0            .0                  .0
69.0                .087                  1.5358                .0739                  69.0          .0            .0                  .0
75.0                .0533                 1.2661                .252                   75.0          .0            .0                  .0
70.0                .0571                 1.2715                .3148                  70.0          .0            .0                  .0
77.0                .0128                 1.0823                .3994                  78.0          .0            .0                  .0
79.0                .0886                 1.0369                .3249                  78.0          .0            .0                  .0
70.0                .1408                 1.0628                .4787                  71.0          .0            .0                  .0
73.0                .0811                 1.1516                .5442                  73.0          .0            .0                  .0
74.0                .027                  1.0367                .4989                  73.0          .0            .0                  .0
68.0                .0735                 1.1878                .4437                  68.0          .0            .0                  .0
68.0                .1029                 1.1102                .6224                  68.0          .0            .0                  .0
78.0                .0                    .9381                 .4767                  78.0          .0            .0                  .0
71.0                .0423                 1.0943                .5817                  71.0          .0            .0                  .0
70.0                .0571                 1.0465                .5708                  70.0          .0            .0                  .0
74.0                .027                  1.0392                .3783                  74.0          .0            .0                  .0
76.0                .0395                 .9761                 .4752                  76.0          .0            .0                  .0
79.0                .0633                 .9284                 .4094                  79.0          .0            .0                  .0
65.0                .1077                 1.4358                .104                   65.0          .0            .0                  .0
70.0                .0714                 .9989                 .5673                  70.0          .0            .0                  .0
78.0                .0                    1.2536                .3197                  78.0          .0            .0                  .0
71.0                .0563                 .9708                 .4056                  71.0          .0            .0                  .0
73.0                .1233                 .9609                 .4172                  73.0          .0            .0                  .0
80.0                .0875                 1.0323                .2826                  80.0          .0            .0                  .0
73.0                .0137                 1.0407                .4146                  73.0          .0            .0                  .0
75.0                .0267                 1.086                 .4791                  75.0          .0            .0                  .0
76.0                .0526                 1.1686                .4692                  76.0          .0            .0                  .0
83.0                .0843                 .994                  .3917                  83.0          .0            .0                  .0
74.0                .0541                 1.4327                .3177                  74.0          .0            .0                  .0
72.0                .0417                 1.1578                .5378                  72.0          .0            .0                  .0
69.0                .0571                 1.3112                .4489                  70.0          .0            .0                  .0
70.0                .1                    1.0484                .5151                  69.0          .0            .0                  .0
74.0                .027                  1.0648                .3932                  74.0          .0            .0                  .0
76.0                .0395                 1.2808                .3283                  76.0          .0            .0                  .0
69.0                .0435                 1.0592                .6092                  69.0          .0            .0                  .0
74.0                .0676                 1.0385                .5508                  74.0          .0            .0                  .0
71.0                .0282                 1.1912                .458                   71.0          .0            .0                  .0
75.0                .0267                 1.0624                .4725                  75.0          .0            .0                  .0
78.0                .0385                 .9804                 .289                   78.0          .0            .0                  .0
1.0                 .0                    1.6381                .0713                  1.0           .0            .0                  .0
