
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
132.0               9.0827                3.6503                1.5377                 133.0         .0            .0                  .0
246.0               9.7854                2.7099                1.2914                 246.0         .0            .0                  .0
288.0               9.0588                2.893                 .5004                  288.0         .0            .0                  .0
293.0               9.3605                2.5799                .7863                  293.0         .0            .0                  .0
288.0               9.6125                2.3922                1.0302                 288.0         .0            .0                  .0
299.0               9.2933                2.4996                .7898                  299.0         .0            .0                  .0
305.0               8.9771                2.3716                .8373                  305.0         .0            .0                  .0
280.0               9.1566                2.5481                .9575                  280.0         .0            .0                  .0
264.0               10.1283               2.7316                .9999                  264.0         .0            .0                  .0
282.0               9.4664                2.5415                .9379                  282.0         .0            .0                  .0
264.0               10.1057               2.6964                1.0343                 264.0         .0            .0                  .0
285.0               9.3298                2.6841                .7752                  284.0         .0            .0                  .0
318.0               9.069                 2.152                 .9272                  319.0         .0            .0                  .0
287.0               9.6389                2.5029                .9405                  287.0         .0            .0                  .0
279.0               9.2786                2.4371                1.0511                 279.0         .0            .0                  .0
293.0               9.2449                2.5014                .8514                  293.0         .0            .0                  .0
293.0               9.1939                2.4549                .9033                  293.0         .0            .0                  .0
286.0               9.5505                2.6592                .7714                  286.0         .0            .0                  .0
308.0               9.0324                2.3372                .8572                  308.0         .0            .0                  .0
299.0               9.3667                2.394                 .9007                  299.0         .0            .0                  .0
288.0               9.7197                2.581                 .8349                  288.0         .0            .0                  .0
296.0               8.9495                2.4273                .8882                  296.0         .0            .0                  .0
305.0               9.0458                2.3496                .8831                  305.0         .0            .0                  .0
279.0               9.6321                2.6819                .8554                  279.0         .0            .0                  .0
291.0               9.3219                2.4496                .9261                  291.0         .0            .0                  .0
278.0               9.638                 2.7276                .8088                  278.0         .0            .0                  .0
286.0               9.3693                2.5653                .8704                  286.0         .0            .0                  .0
314.0               8.7429                2.1849                .9451                  314.0         .0            .0                  .0
297.0               9.2248                2.5153                .7974                  297.0         .0            .0                  .0
283.0               9.5915                2.5591                .8876                  283.0         .0            .0                  .0
295.0               9.2635                2.5405                .7845                  295.0         .0            .0                  .0
294.0               9.2847                2.6865                .6517                  294.0         .0            .0                  .0
282.0               9.7138                2.6031                .872                   282.0         .0            .0                  .0
310.0               8.8232                2.3074                .8535                  310.0         .0            .0                  .0
292.0               9.3345                2.279                 1.0984                 292.0         .0            .0                  .0
270.0               10.1624               2.967                 .6861                  270.0         .0            .0                  .0
280.0               9.4911                2.7716                .7469                  280.0         .0            .0                  .0
291.0               9.3938                2.4844                .9012                  291.0         .0            .0                  .0
282.0               9.7915                2.5035                .9623                  282.0         .0            .0                  .0
293.0               9.4592                2.4738                .8891                  293.0         .0            .0                  .0
299.0               9.25                  2.6123                .6999                  299.0         .0            .0                  .0
293.0               9.3673                2.5608                .8006                  293.0         .0            .0                  .0
282.0               9.3746                2.6736                .8225                  282.0         .0            .0                  .0
304.0               8.6754                2.3267                .9161                  304.0         .0            .0                  .0
278.0               9.6953                2.342                 1.2033                 278.0         .0            .0                  .0
284.0               9.6772                2.5107                .9495                  284.0         .0            .0                  .0
296.0               9.0875                2.3892                .9347                  296.0         .0            .0                  .0
290.0               9.3368                2.5285                .876                   290.0         .0            .0                  .0
273.0               9.5182                2.5329                1.0815                 273.0         .0            .0                  .0
275.0               9.9783                2.4189                1.1697                 275.0         .0            .0                  .0
276.0               9.9206                2.709                 .8527                  276.0         .0            .0                  .0
296.0               9.1684                2.4671                .8463                  296.0         .0            .0                  .0
290.0               9.2199                2.656                 .7291                  290.0         .0            .0                  .0
285.0               9.6421                2.4584                .8358                  284.0         .0            .0                  .0
291.0               9.6644                2.5196                .8575                  292.0         .0            .0                  .0
303.0               9.0625                2.4206                .8157                  303.0         .0            .0                  .0
278.0               9.7384                2.7889                .7713                  278.0         .0            .0                  .0
288.0               9.2007                2.6653                .7579                  288.0         .0            .0                  .0
292.0               9.3481                2.5269                .8346                  292.0         .0            .0                  .0
294.0               9.4576                2.4177                .9255                  294.0         .0            .0                  .0
5.0                 6.4                   4.3469                1.8183                 4.0           .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
162.0               9.4969                2.2413                2.0085                 163.0         .0            .0                  .0
299.0               9.5033                2.4921                .798                   299.0         .0            .0                  .0
301.0               9.1325                2.4753                .7687                  301.0         .0            .0                  .0
281.0               9.273                 2.8019                .702                   281.0         .0            .0                  .0
284.0               9.5895                2.385                 1.0862                 284.0         .0            .0                  .0
293.0               9.2857                2.5407                .8151                  293.0         .0            .0                  .0
303.0               8.8849                2.3517                .8936                  303.0         .0            .0                  .0
287.0               9.2292                2.4717                .9456                  287.0         .0            .0                  .0
261.0               10.1565               2.7199                1.0184                 261.0         .0            .0                  .0
296.0               9.4444                2.3222                1.0086                 296.0         .0            .0                  .0
279.0               10.0321               2.6294                .8991                  279.0         .0            .0                  .0
292.0               9.2833                2.523                 .8232                  292.0         .0            .0                  .0
238.0               9.0669                2.7407                1.4268                 238.0         .0            .0                  .0
282.0               9.7138                2.6304                .8739                  282.0         .0            .0                  .0
293.0               9.2823                2.4896                .8587                  293.0         .0            .0                  .0
306.0               9.228                 2.3942                .8417                  306.0         .0            .0                  .0
306.0               9.2769                2.3062                .9059                  306.0         .0            .0                  .0
294.0               9.3288                2.6724                .6791                  294.0         .0            .0                  .0
299.0               9.09                  2.3678                .9195                  299.0         .0            .0                  .0
297.0               9.4631                2.3058                1.0083                 297.0         .0            .0                  .0
291.0               9.5411                2.6709                .7192                  291.0         .0            .0                  .0
297.0               8.9262                2.4595                .8449                  297.0         .0            .0                  .0
311.0               8.8237                2.3512                .8284                  311.0         .0            .0                  .0
278.0               9.8817                2.6921                .8503                  278.0         .0            .0                  .0
303.0               9.4342                2.3073                .9386                  303.0         .0            .0                  .0
283.0               9.6549                2.8115                .6617                  283.0         .0            .0                  .0
295.0               9.3547                2.5013                .836                   295.0         .0            .0                  .0
310.0               8.746                 2.2797                .8958                  310.0         .0            .0                  .0
293.0               9.2789                2.5331                .823                   293.0         .0            .0                  .0
288.0               9.6955                2.548                 .8762                  288.0         .0            .0                  .0
303.0               9.1118                2.5292                .6799                  303.0         .0            .0                  .0
299.0               9.26                  2.6179                .6742                  299.0         .0            .0                  .0
286.0               9.5679                2.6949                .7512                  286.0         .0            .0                  .0
310.0               8.8232                2.3742                .7967                  310.0         .0            .0                  .0
306.0               9.2182                2.2037                1.0139                 306.0         .0            .0                  .0
266.0               10.2322               3.0414                .6692                  266.0         .0            .0                  .0
292.0               9.5188                2.7144                .6603                  292.0         .0            .0                  .0
288.0               9.2215                2.5482                .867                   288.0         .0            .0                  .0
276.0               9.5776                2.5596                .9852                  276.0         .0            .0                  .0
293.0               9.3265                2.4165                .9768                  293.0         .0            .0                  .0
294.0               9.4068                2.6135                .7252                  294.0         .0            .0                  .0
296.0               9.3603                2.5286                .7937                  296.0         .0            .0                  .0
292.0               9.4539                2.4846                .8718                  292.0         .0            .0                  .0
305.0               8.9314                2.3896                .8594                  305.0         .0            .0                  .0
283.0               9.8556                2.2615                1.2182                 283.0         .0            .0                  .0
281.0               9.6631                2.6309                .8741                  281.0         .0            .0                  .0
292.0               9.1058                2.4231                .9454                  292.0         .0            .0                  .0
285.0               9.458                 2.5233                .9247                  285.0         .0            .0                  .0
289.0               9.4207                2.5203                .8905                  289.0         .0            .0                  .0
276.0               9.9458                2.3436                1.2302                 276.0         .0            .0                  .0
282.0               9.9859                2.6566                .8317                  282.0         .0            .0                  .0
301.0               9.0861                2.364                 .9037                  301.0         .0            .0                  .0
290.0               9.3024                2.6035                .7857                  290.0         .0            .0                  .0
287.0               9.5069                2.3931                1.0482                 287.0         .0            .0                  .0
287.0               9.7014                2.5563                .8723                  287.0         .0            .0                  .0
283.0               8.9683                2.6417                .8032                  283.0         .0            .0                  .0
276.0               9.7617                2.7239                .8498                  276.0         .0            .0                  .0
305.0               9.1275                2.5983                .6203                  305.0         .0            .0                  .0
307.0               9.1494                2.4136                .7854                  307.0         .0            .0                  .0
288.0               9.4602                2.4093                .9815                  288.0         .0            .0                  .0
5.0                 5.4                   2.35                  2.178                  4.0           .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
141.0               9.0986                3.1673                1.6845                 142.0         .0            .0                  .0
283.0               9.7394                2.4026                1.0696                 283.0         .0            .0                  .0
295.0               9.1216                2.582                 .7437                  295.0         .0            .0                  .0
292.0               9.57                  2.6999                .6689                  292.0         .0            .0                  .0
286.0               9.7387                2.4258                1.0242                 286.0         .0            .0                  .0
