
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
507.0               14.0591               1.4018                .0808                  508.0         .0            .0                  .0
699.0               16.2543               1.386                 .0265                  699.0         .0            .0                  .0
721.0               14.5374               1.3513                .0259                  721.0         .0            .0                  .0
704.0               14.695                1.3856                .0254                  704.0         .0            .0                  .0
740.0               13.865                1.3166                .0252                  740.0         .0            .0                  .0
684.0               15.1372               1.4228                .0254                  684.0         .0            .0                  .0
772.0               13.5162               1.2625                .0249                  772.0         .0            .0                  .0
732.0               13.9932               1.3305                .0254                  732.0         .0            .0                  .0
735.0               14.0543               1.3223                .0287                  735.0         .0            .0                  .0
698.0               14.7139               1.398                 .0259                  698.0         .0            .0                  .0
674.0               15.723                1.4451                .0284                  674.0         .0            .0                  .0
743.0               13.9503               1.3098                .027                   743.0         .0            .0                  .0
712.0               14.5358               1.3693                .0231                  712.0         .0            .0                  .0
737.0               14.3252               1.3307                .0232                  737.0         .0            .0                  .0
804.0               12.9006               1.2142                .0226                  804.0         .0            .0                  .0
734.0               14.0272               1.3273                .023                   734.0         .0            .0                  .0
786.0               13.554                1.2428                .023                   786.0         .0            .0                  .0
787.0               13.7386               1.2412                .0227                  787.0         .0            .0                  .0
729.0               14.3178               1.341                 .0233                  729.0         .0            .0                  .0
705.0               14.4802               1.3779                .0249                  705.0         .0            .0                  .0
722.0               14.5491               1.3603                .0239                  722.0         .0            .0                  .0
706.0               14.662                1.385                 .0223                  706.0         .0            .0                  .0
755.0               13.705                1.2794                .0234                  755.0         .0            .0                  .0
722.0               14.1826               1.3575                .0261                  722.0         .0            .0                  .0
752.0               13.9456               1.2925                .0226                  752.0         .0            .0                  .0
764.0               13.6                  1.2846                .0219                  764.0         .0            .0                  .0
680.0               15.2952               1.4419                .0217                  680.0         .0            .0                  .0
708.0               14.4344               1.3756                .0237                  708.0         .0            .0                  .0
766.0               13.5528               1.2658                .0278                  766.0         .0            .0                  .0
744.0               14.0322               1.3161                .0228                  744.0         .0            .0                  .0
702.0               14.9047               1.3933                .0229                  702.0         .0            .0                  .0
744.0               13.9638               1.3045                .0235                  744.0         .0            .0                  .0
750.0               14.0866               1.307                 .0238                  750.0         .0            .0                  .0
735.0               14.3315               1.3271                .0231                  735.0         .0            .0                  .0
742.0               14.0915               1.3181                .0217                  742.0         .0            .0                  .0
694.0               15.4345               1.4081                .025                   694.0         .0            .0                  .0
716.0               14.6095               1.3662                .0223                  716.0         .0            .0                  .0
761.0               13.8543               1.283                 .0234                  761.0         .0            .0                  .0
760.0               13.4612               1.2841                .0235                  760.0         .0            .0                  .0
735.0               14.1671               1.3333                .0212                  735.0         .0            .0                  .0
742.0               14.0404               1.3177                .0219                  742.0         .0            .0                  .0
737.0               14.0163               1.3288                .0213                  737.0         .0            .0                  .0
731.0               14.3443               1.3394                .0216                  731.0         .0            .0                  .0
760.0               13.7372               1.2826                .0209                  760.0         .0            .0                  .0
745.0               14.1702               1.318                 .0216                  745.0         .0            .0                  .0
752.0               13.834                1.3036                .0206                  752.0         .0            .0                  .0
697.0               14.9155               1.4061                .0222                  697.0         .0            .0                  .0
726.0               14.3618               1.3357                .0339                  726.0         .0            .0                  .0
715.0               14.8198               1.3703                .0226                  715.0         .0            .0                  .0
715.0               14.5433               1.3703                .0215                  715.0         .0            .0                  .0
757.0               13.8087               1.2886                .0236                  757.0         .0            .0                  .0
776.0               13.4929               1.2601                .0216                  776.0         .0            .0                  .0
727.0               14.6429               1.3488                .0222                  727.0         .0            .0                  .0
756.0               13.5865               1.2857                .0298                  756.0         .0            .0                  .0
746.0               13.7871               1.3118                .021                   746.0         .0            .0                  .0
743.0               13.9892               1.3178                .0215                  743.0         .0            .0                  .0
698.0               14.9785               1.4014                .0232                  698.0         .0            .0                  .0
728.0               14.476                1.3393                .0222                  728.0         .0            .0                  .0
721.0               14.3878               1.365                 .021                   721.0         .0            .0                  .0
742.0               14.0552               1.316                 .0254                  742.0         .0            .0                  .0
14.0                15.2143               1.3478                .0261                  13.0          .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
450.0               14.0111               1.6134                .0928                  451.0         .0            .0                  .0
447.0               16.4196               2.1927                .0266                  447.0         .0            .0                  .0
721.0               14.5609               1.3448                .0331                  721.0         .0            .0                  .0
699.0               14.7229               1.3929                .0282                  699.0         .0            .0                  .0
735.0               13.8913               1.3215                .0253                  735.0         .0            .0                  .0
682.0               15.1552               1.4294                .0267                  682.0         .0            .0                  .0
759.0               13.4822               1.2827                .0274                  758.0         .0            .0                  .0
741.0               14.0686               1.3109                .0274                  742.0         .0            .0                  .0
732.0               14.0832               1.3274                .0256                  732.0         .0            .0                  .0
714.0               14.6839               1.3676                .0245                  714.0         .0            .0                  .0
661.0               15.8142               1.4788                .0237                  661.0         .0            .0                  .0
743.0               13.9113               1.3128                .0247                  743.0         .0            .0                  .0
703.0               14.4744               1.3858                .0229                  703.0         .0            .0                  .0
726.0               14.3219               1.3503                .0231                  726.0         .0            .0                  .0
803.0               12.8918               1.2141                .0238                  803.0         .0            .0                  .0
738.0               13.9865               1.3222                .0231                  738.0         .0            .0                  .0
769.0               13.5688               1.2687                .0248                  769.0         .0            .0                  .0
715.0               13.6802               1.3635                .029                   715.0         .0            .0                  .0
723.0               14.2624               1.3524                .0234                  723.0         .0            .0                  .0
695.0               14.4454               1.4001                .023                   695.0         .0            .0                  .0
718.0               14.4061               1.3701                .0226                  718.0         .0            .0                  .0
714.0               14.5944               1.3701                .0227                  714.0         .0            .0                  .0
748.0               13.7103               1.3026                .0227                  748.0         .0            .0                  .0
740.0               14.2348               1.3251                .0235                  740.0         .0            .0                  .0
741.0               13.8086               1.3114                .0237                  741.0         .0            .0                  .0
758.0               13.5573               1.2933                .0241                  758.0         .0            .0                  .0
677.0               15.4808               1.4482                .0219                  677.0         .0            .0                  .0
713.0               14.5364               1.3639                .0239                  713.0         .0            .0                  .0
758.0               13.5059               1.2853                .0221                  758.0         .0            .0                  .0
752.0               14.0                  1.3026                .0219                  752.0         .0            .0                  .0
692.0               14.9019               1.4128                .0228                  692.0         .0            .0                  .0
730.0               13.896                1.3344                .0234                  730.0         .0            .0                  .0
736.0               14.0923               1.3337                .0222                  736.0         .0            .0                  .0
716.0               14.318                1.3669                .0231                  716.0         .0            .0                  .0
738.0               14.0934               1.3234                .0232                  738.0         .0            .0                  .0
656.0               15.3425               1.4942                .0242                  656.0         .0            .0                  .0
694.0               14.682                1.4096                .0225                  694.0         .0            .0                  .0
739.0               13.7784               1.3198                .0224                  739.0         .0            .0                  .0
772.0               13.4812               1.2661                .0216                  772.0         .0            .0                  .0
733.0               14.2016               1.333                 .0232                  733.0         .0            .0                  .0
738.0               13.9269               1.3247                .0224                  738.0         .0            .0                  .0
734.0               13.966                1.3241                .0281                  734.0         .0            .0                  .0
726.0               14.3164               1.3462                .0228                  726.0         .0            .0                  .0
760.0               13.6925               1.2824                .0221                  760.0         .0            .0                  .0
742.0               14.1252               1.3181                .0234                  742.0         .0            .0                  .0
745.0               13.7802               1.2929                .0243                  745.0         .0            .0                  .0
688.0               14.8766               1.4207                .0245                  688.0         .0            .0                  .0
714.0               14.3077               1.3646                .025                   714.0         .0            .0                  .0
692.0               14.6869               1.4167                .0221                  692.0         .0            .0                  .0
713.0               14.458                1.3734                .0219                  713.0         .0            .0                  .0
750.0               13.6884               1.3022                .022                   750.0         .0            .0                  .0
756.0               13.5443               1.2932                .0218                  756.0         .0            .0                  .0
710.0               14.6634               1.382                 .0226                  710.0         .0            .0                  .0
776.0               13.5148               1.26                  .0217                  776.0         .0            .0                  .0
754.0               13.8                  1.2962                .0214                  754.0         .0            .0                  .0
747.0               13.889                1.3102                .0217                  747.0         .0            .0                  .0
694.0               14.954                1.4122                .0212                  694.0         .0            .0                  .0
716.0               14.5914               1.3641                .0208                  716.0         .0            .0                  .0
729.0               14.3877               1.3479                .0227                  729.0         .0            .0                  .0
736.0               14.0407               1.3304                .0212                  736.0         .0            .0                  .0
14.0                15.0714               1.3876                .018                   13.0          .0            .0                  .0
Server 0, get requests: 0

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
440.0               14.0181               1.6421                .0766                  441.0         .0            .0                  .0
454.0               16.5582               2.1337                .0486                  454.0         .0            .0                  .0
724.0               14.6759               1.3495                .0236                  724.0         .0            .0                  .0
708.0               14.842                1.377                 .0248                  708.0         .0            .0                  .0
761.0               14.0092               1.2752                .0239                  761.0         .0            .0                  .0
682.0               15.2006               1.4313                .0245                  682.0         .0            .0                  .0
782.0               13.5402               1.245                 .0258                  782.0         .0            .0                  .0
744.0               14.2054               1.3092                .0242                  744.0         .0            .0                  .0
737.0               14.2141               1.3158                .0309                  737.0         .0            .0                  .0
716.0               14.8438               1.3661                .0238                  716.0         .0            .0                  .0
679.0               15.8544               1.4389                .0243                  679.0         .0            .0                  .0
769.0               14.0156               1.2645                .0283                  769.0         .0            .0                  .0
724.0               14.6676               1.3475                .0227                  724.0         .0            .0                  .0
741.0               14.442                1.3228                .0219                  741.0         .0            .0                  .0
815.0               13.0196               1.1974                .022                   815.0         .0            .0                  .0
743.0               14.0914               1.3137                .0232                  743.0         .0            .0                  .0
786.0               13.5731               1.2416                .0237                  786.0         .0            .0                  .0
725.0               13.7686               1.3483                .0244                  725.0         .0            .0                  .0
731.0               14.3989               1.3388                .0218                  731.0         .0            .0                  .0
726.0               14.5901               1.3387                .0232                  726.0         .0            .0                  .0
726.0               14.4195               1.3508                .0264                  726.0         .0            .0                  .0
733.0               14.8161               1.3339                .0219                  733.0         .0            .0                  .0
758.0               13.7378               1.2837                .0253                  758.0         .0            .0                  .0
740.0               14.2794               1.3239                .0244                  740.0         .0            .0                  .0
754.0               13.902                1.2893                .024                   754.0         .0            .0                  .0
773.0               13.6718               1.2655                .0221                  773.0         .0            .0                  .0
673.0               15.3961               1.4507                .0263                  673.0         .0            .0                  .0
714.0               14.642                1.3615                .0247                  714.0         .0            .0                  .0
761.0               13.5906               1.2794                .0228                  761.0         .0            .0                  .0
766.0               14.1239               1.2793                .0211                  766.0         .0            .0                  .0
712.0               15.0757               1.376                 .0216                  712.0         .0            .0                  .0
754.0               13.9762               1.2933                .0219                  754.0         .0            .0                  .0
744.0               14.2201               1.3186                .0229                  744.0         .0            .0                  .0
719.0               14.3861               1.36                  .0242                  719.0         .0            .0                  .0
747.0               14.115                1.3077                .0227                  747.0         .0            .0                  .0
671.0               15.3095               1.4597                .0244                  671.0         .0            .0                  .0
712.0               14.7924               1.3733                .0232                  712.0         .0            .0                  .0
747.0               13.9171               1.3076                .0231                  747.0         .0            .0                  .0
774.0               13.6503               1.2629                .0219                  774.0         .0            .0                  .0
742.0               14.2221               1.3196                .0221                  742.0         .0            .0                  .0
749.0               14.0253               .8369                 .4911                  749.0         .0            .0                  .0
751.0               14.0931               1.3011                .0245                  751.0         .0            .0                  .0
736.0               14.3894               1.3267                .0218                  736.0         .0            .0                  .0
767.0               13.8125               1.2708                .0223                  767.0         .0            .0                  .0
747.0               14.2219               1.312                 .0244                  747.0         .0            .0                  .0
753.0               13.9098               1.2988                .0219                  753.0         .0            .0                  .0
705.0               14.9943               1.3897                .0225                  705.0         .0            .0                  .0
714.0               14.365                1.3702                .0231                  714.0         .0            .0                  .0
689.0               14.7551               1.4205                .0242                  689.0         .0            .0                  .0
738.0               14.6008               1.3261                .022                   738.0         .0            .0                  .0
755.0               13.8426               1.2921                .0232                  755.0         .0            .0                  .0
773.0               13.5801               1.2644                .0218                  773.0         .0            .0                  .0
719.0               14.783                1.3599                .8419                  718.0         .0            .0                  .0
775.0               13.6216               1.2558                .0245                  776.0         .0            .0                  .0
764.0               13.9582               1.2764                .0226                  764.0         .0            .0                  .0
754.0               14.0623               1.2991                .0207                  754.0         .0            .0                  .0
704.0               15.0582               1.3845                .0221                  704.0         .0            .0                  .0
736.0               14.5455               1.3271                .0202                  736.0         .0            .0                  .0
738.0               14.5061               1.3313                .0224                  738.0         .0            .0                  .0
736.0               14.175                1.3307                .0213                  736.0         .0            .0                  .0
15.0                14.6                  1.3381                .0214                  14.0          .0            .0                  .0
Server 0, get requests: 0

Thread 3
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
500.0               14.0539               1.4221                .0887                  501.0         .0            .0                  .0
733.0               16.4877               1.3177                .0274                  733.0         .0            .0                  .0
