
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
149.0               4.2067                4.1746                .0587                  150.0         .0            .0                  .0
221.0               6.7928                4.4267                .0311                  221.0         .0            .0                  .0
268.0               6.2714                3.6596                .031                   268.0         .0            .0                  .0
273.0               6.1569                3.5981                .0343                  273.0         .0            .0                  .0
261.0               6.5916                3.7737                .0492                  261.0         .0            .0                  .0
276.0               6.3502                3.6007                .0326                  276.0         .0            .0                  .0
266.0               6.3071                3.7099                .0297                  266.0         .0            .0                  .0
273.0               6.4818                3.6234                .027                   273.0         .0            .0                  .0
258.0               6.5097                3.8385                .0307                  258.0         .0            .0                  .0
257.0               6.7868                3.8374                .0289                  257.0         .0            .0                  .0
256.0               6.6809                3.8664                .0266                  256.0         .0            .0                  .0
252.0               6.9328                3.9264                .0271                  252.0         .0            .0                  .0
260.0               6.4636                3.8                   .0299                  260.0         .0            .0                  .0
259.0               6.6154                3.8344                .0222                  259.0         .0            .0                  .0
254.0               6.6902                3.8812                .0291                  254.0         .0            .0                  .0
261.0               6.5992                3.7967                .0285                  261.0         .0            .0                  .0
249.0               7.088                 3.982                 .0261                  249.0         .0            .0                  .0
263.0               6.6553                3.7644                .0297                  263.0         .0            .0                  .0
271.0               6.3015                3.6253                .0301                  271.0         .0            .0                  .0
267.0               6.4067                3.705                 .0281                  267.0         .0            .0                  .0
256.0               6.8638                3.8822                .0268                  256.0         .0            .0                  .0
272.0               6.4615                3.6279                .0259                  272.0         .0            .0                  .0
276.0               6.4404                3.5931                .0298                  276.0         .0            .0                  .0
266.0               6.5543                3.7175                .0273                  266.0         .0            .0                  .0
273.0               6.6131                3.6248                .0311                  273.0         .0            .0                  .0
273.0               6.2956                3.6058                .0288                  273.0         .0            .0                  .0
256.0               6.751                 3.8634                .0273                  256.0         .0            .0                  .0
197.0               6.8333                5.0247                .0293                  197.0         .0            .0                  .0
269.0               6.2222                3.6732                .0367                  269.0         .0            .0                  .0
257.0               6.5969                3.864                 .0302                  257.0         .0            .0                  .0
270.0               6.3948                3.6625                9.9875                 271.0         .0            .0                  .0
254.0               6.5039                3.8956                .0259                  253.0         .0            .0                  .0
253.0               7.0                   3.9094                .0282                  253.0         .0            .0                  .0
269.0               6.1296                3.6833                .0304                  269.0         .0            .0                  .0
260.0               6.6054                3.7722                .0344                  260.0         .0            .0                  .0
262.0               6.3574                3.7548                .0379                  262.0         .0            .0                  .0
266.0               6.3221                3.7108                .0368                  266.0         .0            .0                  .0
267.0               6.556                 3.6969                .0302                  267.0         .0            .0                  .0
263.0               6.2652                3.7788                .0337                  263.0         .0            .0                  .0
258.0               6.5405                3.8379                .0269                  258.0         .0            .0                  .0
257.0               6.5543                3.8373                .035                   257.0         .0            .0                  .0
240.0               7.0996                4.0904                .0246                  240.0         .0            .0                  .0
253.0               6.5276                3.9288                .0256                  253.0         .0            .0                  .0
247.0               6.9718                4.0074                .0312                  247.0         .0            .0                  .0
245.0               6.8374                4.0294                .0254                  245.0         .0            .0                  .0
256.0               6.4086                3.8662                .0265                  256.0         .0            .0                  .0
254.0               7.0745                3.8966                .0262                  254.0         .0            .0                  .0
259.0               6.4577                3.8019                .0291                  259.0         .0            .0                  .0
267.0               6.3955                3.7079                .026                   267.0         .0            .0                  .0
268.0               6.461                 3.6973                .0284                  268.0         .0            .0                  .0
254.0               6.549                 3.8868                .0249                  254.0         .0            .0                  .0
260.0               6.6667                3.8017                .0276                  260.0         .0            .0                  .0
260.0               6.4943                3.7905                .0394                  260.0         .0            .0                  .0
258.0               6.5135                3.83                  .0247                  258.0         .0            .0                  .0
265.0               6.7293                3.7411                .0247                  265.0         .0            .0                  .0
257.0               6.8217                3.837                 .0273                  257.0         .0            .0                  .0
264.0               6.8868                3.7632                .0263                  264.0         .0            .0                  .0
