
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
130.0               3.9313                3.8572                .8789                  131.0         .0            .0                  .0
229.0               6.3799                3.6993                7.7242                 229.0         .0            .0                  .0
237.0               6.7029                3.9526                .217                   237.0         .0            .0                  .0
242.0               7.3333                3.4666                .6607                  242.0         .0            .0                  .0
244.0               6.8571                3.5485                .4995                  244.0         .0            .0                  .0
243.0               6.8852                3.7225                .3857                  243.0         .0            .0                  .0
253.0               6.6654                3.177                 .7563                  253.0         .0            .0                  .0
248.0               6.7863                3.4703                .5561                  247.0         .0            .0                  .0
234.0               7.0212                3.6382                .5596                  235.0         .0            .0                  .0
250.0               7.0797                3.3012                .6906                  250.0         .0            .0                  .0
248.0               7.0201                3.2093                .7594                  248.0         .0            .0                  .0
248.0               6.9639                3.679                 .3728                  248.0         .0            .0                  .0
225.0               7.2566                3.5518                .844                   225.0         .0            .0                  .0
239.0               7.2958                3.3535                .8318                  239.0         .0            .0                  .0
245.0               7.1829                3.6916                .3767                  245.0         .0            .0                  .0
243.0               6.7746                3.6136                -1.612                 243.0         .0            .0                  .0
252.0               7.1071                3.2428                .7221                  252.0         .0            .0                  .0
234.0               7.3957                3.7314                .5322                  234.0         .0            .0                  .0
243.0               6.9344                3.1767                .8883                  243.0         .0            .0                  .0
243.0               7.2008                3.4905                .6296                  243.0         .0            .0                  .0
247.0               6.7016                3.8131                .1839                  247.0         .0            .0                  .0
258.0               6.6911                3.4996                .3507                  258.0         .0            .0                  .0
242.0               6.9671                3.6945                .4473                  242.0         .0            .0                  .0
232.0               7.2961                6.9497                6.9847                 233.0         .0            .0                  .0
244.0               7.4082                3.4975                .5857                  243.0         .0            .0                  .0
259.0               6.8692                3.4225                .4288                  259.0         .0            .0                  .0
253.0               6.9331                3.2841                .6528                  253.0         .0            .0                  .0
241.0               7.0661                3.3031                .8379                  241.0         .0            .0                  .0
252.0               6.9763                3.4457                .5096                  252.0         .0            .0                  .0
225.0               7.6372                3.9425                .4644                  225.0         .0            .0                  .0
232.0               7.3691                3.2935                1.0232                 232.0         .0            .0                  .0
247.0               6.9476                3.7081                .3255                  247.0         .0            .0                  .0
235.0               7.1949                3.258                 1.0034                 235.0         .0            .0                  .0
242.0               6.8107                3.5089                .5743                  242.0         .0            .0                  .0
243.0               7.1762                3.4365                .6688                  243.0         .0            .0                  .0
240.0               7.249                 3.7192                .4344                  240.0         .0            .0                  .0
245.0               7.0285                3.6331                .4415                  245.0         .0            .0                  .0
241.0               6.9008                3.6977                .4294                  241.0         .0            .0                  .0
257.0               6.7791                3.5193                .3395                  257.0         .0            .0                  .0
235.0               7.1356                3.5671                .6881                  235.0         .0            .0                  .0
237.0               7.1092                3.6413                .5692                  237.0         .0            .0                  .0
246.0               7.1538                3.3583                .6757                  246.0         .0            .0                  .0
235.0               6.7966                3.8052                .4324                  235.0         .0            .0                  .0
248.0               7.1084                3.3454                .6932                  248.0         .0            .0                  .0
248.0               6.8233                3.6069                .4171                  248.0         .0            .0                  .0
240.0               6.9959                3.7509                .3797                  240.0         .0            .0                  .0
253.0               7.0118                3.5692                .394                   253.0         .0            .0                  .0
236.0               7.1941                3.4697                .6998                  236.0         .0            .0                  .0
242.0               7.107                 3.6804                .4864                  242.0         .0            .0                  .0
239.0               7.1375                3.2662                .9069                  239.0         .0            .0                  .0
245.0               6.8862                3.415                 .6299                  245.0         .0            .0                  .0
252.0               6.7312                3.54                  .4232                  252.0         .0            .0                  .0
242.0               7.0576                3.4727                .6375                  242.0         .0            .0                  .0
248.0               7.2048                3.2037                .8137                  248.0         .0            .0                  .0
240.0               7.2822                3.6376                .4791                  240.0         .0            .0                  .0
253.0               7.1024                3.2132                .7557                  253.0         .0            .0                  .0
247.0               7.1694                3.4498                .6099                  247.0         .0            .0                  .0
238.0               7.1088                3.5999                .5952                  238.0         .0            .0                  .0
247.0               7.0                   3.2299                .7857                  247.0         .0            .0                  .0
239.0               7.3375                3.473                 .7167                  239.0         .0            .0                  .0
174.0               .4483                 2.7789                .5257                  173.0         .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
143.0               3.6923                4.2862                .133                   143.0         .0            .0                  .0
231.0               6.3319                3.887                 .3291                  232.0         .0            .0                  .0
240.0               6.9917                3.7594                .3882                  240.0         .0            .0                  .0
238.0               7.1632                3.4524                .7436                  238.0         .0            .0                  .0
242.0               6.9671                3.6968                .4123                  242.0         .0            .0                  .0
245.0               7.0244                3.5487                .5242                  245.0         .0            .0                  .0
248.0               6.8394                3.2702                .7538                  248.0         .0            .0                  .0
256.0               6.9922                3.1412                .7559                  256.0         .0            .0                  .0
237.0               7.2773                3.6178                .5621                  237.0         .0            .0                  .0
236.0               7.0                   3.4153                .7868                  236.0         .0            .0                  .0
253.0               6.9291                3.1158                .7953                  253.0         .0            .0                  .0
249.0               7.028                 3.6588                .3201                  249.0         .0            .0                  .0
249.0               7.288                 3.3331                .6765                  249.0         .0            .0                  .0
232.0               7.2618                3.5354                .7775                  232.0         .0            .0                  .0
242.0               6.9959                3.6962                .4401                  242.0         .0            .0                  .0
259.0               6.9769                3.3308                .49                    259.0         .0            .0                  .0
247.0               7.2258                3.1152                .9168                  247.0         .0            .0                  .0
239.0               7.3958                3.7368                .4314                  239.0         .0            .0                  .0
242.0               6.9753                3.2061                .8975                  242.0         .0            .0                  .0
237.0               7.3025                3.6058                .628                   237.0         .0            .0                  .0
248.0               6.8996                3.7327                .2552                  248.0         .0            .0                  .0
257.0               6.7287                3.4174                .4634                  257.0         .0            .0                  .0
252.0               6.996                 3.4863                .4878                  252.0         .0            .0                  .0
243.0               7.2869                3.629                 .4688                  243.0         .0            .0                  .0
228.0               7.31                  3.5928                .7612                  228.0         .0            .0                  .0
255.0               7.0352                3.3604                .5508                  255.0         .0            .0                  .0
245.0               7.0976                3.3535                .7017                  245.0         .0            .0                  .0
248.0               7.1928                3.1263                .9079                  248.0         .0            .0                  .0
244.0               6.8571                3.4319                .6488                  244.0         .0            .0                  .0
223.0               7.6964                4.057                 .3848                  223.0         .0            .0                  .0
243.0               7.4057                3.1689                .9475                  243.0         .0            .0                  .0
247.0               7.0927                3.6738                .3455                  247.0         .0            .0                  .0
245.0               7.0447                2.9983                1.0984                 245.0         .0            .0                  .0
252.0               6.996                 3.4419                .4983                  251.0         .0            .0                  .0
245.0               7.2955                3.4038                .657                   246.0         .0            .0                  .0
242.0               7.1235                3.7037                .418                   242.0         .0            .0                  .0
244.0               7.2163                3.6716                .4201                  244.0         .0            .0                  .0
245.0               6.8293                3.5039                .5583                  245.0         .0            .0                  .0
243.0               6.7418                3.6192                .4635                  243.0         .0            .0                  .0
242.0               7.3251                3.3497                .7791                  242.0         .0            .0                  .0
241.0               7.2355                3.5583                .5814                  241.0         .0            .0                  .0
247.0               7.3226                3.5109                .5182                  247.0         .0            .0                  .0
242.0               7.1235                3.7404                .358                   242.0         .0            .0                  .0
248.0               7.0803                3.3193                .7298                  248.0         .0            .0                  .0
244.0               6.898                 3.3297                .7587                  244.0         .0            .0                  .0
246.0               6.9069                3.7198                .3146                  246.0         .0            .0                  .0
241.0               6.8388                3.5513                .5812                  241.0         .0            .0                  .0
235.0               7.2966                3.6606                .5648                  235.0         .0            .0                  .0
250.0               6.992                 3.5726                .4618                  250.0         .0            .0                  .0
239.0               7.0042                3.1245                1.0398                 239.0         .0            .0                  .0
244.0               6.9426                3.3482                .7474                  244.0         .0            .0                  .0
255.0               7.0117                3.5606                .3478                  255.0         .0            .0                  .0
244.0               7.3306                3.3453                .7192                  244.0         .0            .0                  .0
241.0               7.3636                3.3063                .8351                  241.0         .0            .0                  .0
231.0               7.3362                3.6399                .6389                  231.0         .0            .0                  .0
247.0               7.1129                3.339                 .7177                  247.0         .0            .0                  .0
249.0               7.16                  3.6623                .3728                  249.0         .0            .0                  .0
237.0               7.2563                3.6403                .5735                  237.0         .0            .0                  .0
242.0               7.0617                3.2848                .8065                  242.0         .0            .0                  .0
235.0               7.2373                3.5114                .7385                  235.0         .0            .0                  .0
166.0               .4518                 2.5459                .6851                  165.0         .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
141.0               4.0423                3.7097                .5972                  142.0         .0            .0                  .0
235.0               6.8008                3.5869                .5526                  235.0         .0            .0                  .0
237.0               6.9622                3.8448                .3331                  237.0         .0            .0                  .0
237.0               7.2563                3.5543                .6682                  237.0         .0            .0                  .0
241.0               6.9091                3.7676                .3425                  241.0         .0            .0                  .0
252.0               7.0079                3.5512                .4155                  252.0         .0            .0                  .0
257.0               6.5736                3.0985                .7778                  257.0         .0            .0                  .0
255.0               7.0234                3.286                 .6205                  255.0         .0            .0                  .0
245.0               7.2927                3.3512                .6555                  245.0         .0            .0                  .0
243.0               7.0656                3.4505                .6387                  243.0         .0            .0                  .0
251.0               6.9444                3.2428                .7316                  251.0         .0            .0                  .0
254.0               6.9765                3.5344                .3676                  254.0         .0            .0                  .0
239.0               7.3167                3.3097                .859                   239.0         .0            .0                  .0
244.0               7.3755                3.447                 .6526                  244.0         .0            .0                  .0
238.0               7.0669                3.7936                .4065                  238.0         .0            .0                  .0
252.0               6.8458                3.5376                .4177                  252.0         .0            .0                  .0
249.0               7.004                 3.0693                .9377                  249.0         .0            .0                  .0
231.0               7.444                 3.8051                .5025                  231.0         .0            .0                  .0
248.0               6.9558                3.1244                .887                   248.0         .0            .0                  .0
245.0               7.2073                3.4555                .6232                  245.0         .0            .0                  .0
253.0               6.8976                3.7647                .1564                  253.0         .0            .0                  .0
253.0               6.7402                3.4988                .4333                  253.0         .0            .0                  .0
246.0               6.9271                3.7088                .3551                  246.0         .0            .0                  .0
241.0               7.2025                3.5838                .5613                  241.0         .0            .0                  .0
236.0               7.5274                3.4849                .7335                  236.0         .0            .0                  .0
255.0               6.832                 3.538                 .3658                  255.0         .0            .0                  .0
241.0               7.0909                3.3511                .7806                  241.0         .0            .0                  .0
245.0               7.2317                3.2576                .8229                  245.0         .0            .0                  .0
257.0               6.9264                3.4893                .3886                  257.0         .0            .0                  .0
230.0               7.5325                3.8827                .4381                  230.0         .0            .0                  .0
239.0               7.3083                3.3893                .7786                  239.0         .0            .0                  .0
251.0               7.0675                3.5354                .4302                  251.0         .0            .0                  .0
241.0               7.0207                3.0438                1.1178                 241.0         .0            .0                  .0
252.0               7.004                 3.2742                .6527                  252.0         .0            .0                  .0
241.0               7.2975                3.5504                .593                   241.0         .0            .0                  .0
248.0               7.2209                3.5749                .4415                  248.0         .0            .0                  .0
247.0               7.1694                3.5978                .4524                  247.0         .0            .0                  .0
247.0               7.0121                3.4283                .6067                  247.0         .0            .0                  .0
256.0               6.8599                3.5783                .3065                  256.0         .0            .0                  .0
241.0               7.157                 3.3837                .7596                  241.0         .0            .0                  .0
248.0               7.1486                3.4901                .539                   248.0         .0            .0                  .0
243.0               7.1475                3.5499                .5526                  243.0         .0            .0                  .0
251.0               6.9881                3.595                 .3507                  251.0         .0            .0                  .0
251.0               6.9643                3.2288                .7656                  251.0         .0            .0                  .0
249.0               7.136                 3.3265                .683                   249.0         .0            .0                  .0
251.0               6.9167                3.6696                .2854                  251.0         .0            .0                  .0
247.0               6.8911                3.3509                .6811                  247.0         .0            .0                  .0
232.0               7.3991                3.9029                .4142                  232.0         .0            .0                  .0
242.0               7.0905                3.6826                .432                   242.0         .0            .0                  .0
235.0               7.0466                3.2389                .9947                  235.0         .0            .0                  .0
250.0               7.0199                3.1763                .7906                  250.0         .0            .0                  .0
250.0               6.7729                3.7599                .2429                  250.0         .0            .0                  .0
245.0               7.2927                3.3695                .6962                  245.0         .0            .0                  .0
246.0               7.2227                3.2712                .7883                  246.0         .0            .0                  .0
242.0               7.2881                3.5527                .5704                  242.0         .0            .0                  .0
239.0               6.9917                3.3019                .8474                  239.0         .0            .0                  .0
248.0               7.1245                3.5398                .4991                  248.0         .0            .0                  .0
236.0               7.4051                3.6315                .6044                  236.0         .0            .0                  .0
249.0               7.072                 3.1724                .8085                  249.0         .0            .0                  .0
243.0               7.2058                3.259                 .8586                  242.0         .0            .0                  .0
181.0               .4199                 2.5868                .4743                  181.0         .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 3
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
129.0               3.9769                3.937                 .8971                  130.0         .0            .0                  .0
234.0               6.4681                3.3385                .8503                  234.0         .0            .0                  .0
243.0               6.9877                3.7362                .354                   243.0         .0            .0                  .0
235.0               7.1949                3.7419                .5117                  235.0         .0            .0                  .0
246.0               6.8462                3.5346                .4885                  246.0         .0            .0                  .0
243.0               6.9713                3.5952                .5143                  243.0         .0            .0                  .0
261.0               6.5954                3.0892                .7292                  261.0         .0            .0                  .0
259.0               6.9192                3.1568                .6897                  259.0         .0            .0                  .0
246.0               7.2753                3.5273                .5185                  246.0         .0            .0                  .0
257.0               6.9419                3.203                 .6625                  257.0         .0            .0                  .0
251.0               6.7937                3.2691                .6989                  251.0         .0            .0                  .0
249.0               6.88                  3.5881                .386                   249.0         .0            .0                  .0
234.0               7.4426                3.6185                .6305                  234.0         .0            .0                  .0
239.0               7.2417                3.3157                .8717                  239.0         .0            .0                  .0
249.0               7.184                 3.6466                .3666                  249.0         .0            .0                  .0
244.0               6.7755                3.7132                .3539                  244.0         .0            .0                  .0
250.0               7.0558                3.051                 .9308                  250.0         .0            .0                  .0
237.0               7.2479                3.6974                .511                   237.0         .0            .0                  .0
251.0               7.131                 3.0556                .8817                  251.0         .0            .0                  .0
243.0               7.3033                3.6078                .5165                  243.0         .0            .0                  .0
254.0               6.8235                3.7071                .2009                  254.0         .0            .0                  .0
249.0               6.752                 3.6039                .3936                  249.0         .0            .0                  .0
239.0               7.0083                3.6516                .5357                  239.0         .0            .0                  .0
237.0               7.2941                3.7705                .4357                  237.0         .0            .0                  .0
234.0               7.3106                3.5514                .7046                  234.0         .0            .0                  .0
258.0               6.7568                3.2713                .5891                  258.0         .0            .0                  .0
248.0               6.9558                3.1578                .8556                  248.0         .0            .0                  .0
251.0               6.9881                3.139                 .8458                  251.0         .0            .0                  .0
255.0               6.8398                3.3493                .5611                  255.0         .0            .0                  .0
229.0               7.7043                3.8116                .5118                  229.0         .0            .0                  .0
243.0               7.3811                3.29                  .8233                  243.0         .0            .0                  .0
243.0               6.8525                3.6987                .3966                  243.0         .0            .0                  .0
247.0               7.1895                3.0236                1.0442                 247.0         .0            .0                  .0
244.0               6.8163                3.4641                .6121                  244.0         .0            .0                  .0
246.0               7.2591                3.3362                .692                   246.0         .0            .0                  .0
252.0               7.0791                3.5336                .4209                  252.0         .0            .0                  .0
