
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
381.0               12.3639               1.3503                .6851                  383.0         .0            .0                  .0
585.0               19.6034               1.6534                .0192                  584.0         .0            .0                  .0
582.0               18.4871               1.4984                .209                   582.0         .0            .0                  .0
541.0               19.7232               1.5601                .278                   541.0         .0            .0                  .0
604.0               17.5455               1.4232                .2193                  604.0         .0            .0                  .0
589.0               17.961                1.4145                .2755                  589.0         .0            .0                  .0
563.0               18.6046               1.5357                .2274                  563.0         .0            .0                  .0
635.0               16.7437               1.3098                .2573                  635.0         .0            .0                  .0
530.0               19.9718               1.558                 .3136                  530.0         .0            .0                  .0
585.0               18.0034               1.4522                .2445                  585.0         .0            .0                  .0
574.0               18.24                 1.4481                .2899                  574.0         .0            .0                  .0
581.0               18.2113               1.5334                .1762                  581.0         .0            .0                  .0
603.0               18.1689               1.5025                .1461                  603.0         .0            .0                  .0
550.0               19.8512               1.6057                .2036                  550.0         .0            .0                  .0
600.0               17.3527               1.4782                .1766                  600.0         .0            .0                  .0
565.0               18.8286               1.5714                .1847                  565.0         .0            .0                  .0
581.0               18.6014               1.438                 .2772                  581.0         .0            .0                  .0
590.0               17.9492               1.3683                .315                   590.0         .0            .0                  .0
571.0               18.8776               1.5279                .221                   571.0         .0            .0                  .0
603.0               17.2103               1.3203                .3279                  603.0         .0            .0                  .0
555.0               18.482                1.5386                .2582                  555.0         .0            .0                  .0
565.0               18.3693               1.6496                .1118                  565.0         .0            .0                  .0
594.0               17.958                1.4226                .2534                  594.0         .0            .0                  .0
593.0               17.8485               1.4896                .1891                  593.0         .0            .0                  .0
608.0               17.2972               1.4748                .1611                  608.0         .0            .0                  .0
564.0               18.9221               1.5981                .165                   564.0         .0            .0                  .0
572.0               18.4695               1.4772                .2605                  572.0         .0            .0                  .0
608.0               17.2332               1.3566                .28                    608.0         .0            .0                  .0
579.0               18.3017               1.4999                .219                   579.0         .0            .0                  .0
557.0               18.8656               1.5406                .2464                  557.0         .0            .0                  .0
571.0               18.3462               1.5029                .241                   571.0         .0            .0                  .0
526.0               20.1331               1.5671                1.0662                 526.0         .0            .0                  .0
598.0               17.525                1.4406                .2196                  598.0         .0            .0                  .0
604.0               17.7289               1.4255                .2179                  604.0         .0            .0                  .0
562.0               18.4156               1.469                 .2984                  562.0         .0            .0                  .0
568.0               18.9807               1.4465                .3092                  568.0         .0            .0                  .0
576.0               18.1525               1.4892                .2384                  576.0         .0            .0                  .0
540.0               20.183                1.4092                .4329                  540.0         .0            .0                  .0
575.0               18.3906               1.5352                .1967                  575.0         .0            .0                  .0
594.0               17.8824               1.4932                .1811                  594.0         .0            .0                  .0
611.0               17.4167               1.4077                .2217                  611.0         .0            .0                  .0
580.0               18.0861               1.4783                .2334                  580.0         .0            .0                  .0
593.0               17.9848               1.4394                .2401                  593.0         .0            .0                  .0
570.0               18.4676               1.4747                .2697                  570.0         .0            .0                  .0
587.0               17.8861               1.5055                .1931                  587.0         .0            .0                  .0
595.0               17.5419               1.4799                .1848                  595.0         .0            .0                  .0
475.0               18.1197               1.4986                .2269                  475.0         .0            .0                  .0
561.0               18.3185               1.4984                .601                   561.0         .0            .0                  .0
571.0               18.6888               1.5219                .2233                  571.0         .0            .0                  .0
573.0               18.5105               1.3981                .3368                  573.0         .0            .0                  .0
569.0               18.3088               1.4828                .266                   569.0         .0            .0                  .0
579.0               17.8                  1.4113                .304                   579.0         .0            .0                  .0
569.0               18.4404               1.5649                .1861                  569.0         .0            .0                  .0
574.0               18.4435               1.5028                .2309                  574.0         .0            .0                  .0
587.0               17.7721               1.5044                .1841                  587.0         .0            .0                  .0
602.0               17.8557               1.4611                .2013                  602.0         .0            .0                  .0
594.0               17.6874               1.3982                .2786                  594.0         .0            .0                  .0
600.0               18.03                 1.3254                .3336                  600.0         .0            .0                  .0
565.0               18.2827               1.5913                .1705                  565.0         .0            .0                  .0
572.0               19.4974               1.4484                .2926                  572.0         .0            .0                  .0
604.0               3.881                 1.3739                .2385                  604.0         .0            .0                  .0
30.0                2.2333                1.4025                -.0055                 29.0          .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
428.0               12.3497               1.471                 .3222                  429.0         .0            .0                  .0
396.0               19.3904               2.2509                .2098                  396.0         .0            .0                  .0
580.0               18.7212               1.5037                .2177                  580.0         .0            .0                  .0
542.0               19.6206               1.5348                .3032                  542.0         .0            .0                  .0
604.0               17.5322               1.4095                .2311                  604.0         .0            .0                  .0
594.0               17.9345               1.369                 .3059                  594.0         .0            .0                  .0
573.0               18.7178               1.4792                .2523                  573.0         .0            .0                  .0
621.0               16.8569               1.3068                .2897                  621.0         .0            .0                  .0
520.0               20.0                  1.5417                .367                   520.0         .0            .0                  .0
592.0               18.0135               1.4406                .2379                  592.0         .0            .0                  .0
585.0               18.273                1.38                  .323                   585.0         .0            .0                  .0
582.0               18.1355               1.4991                .2063                  582.0         .0            .0                  .0
564.0               18.0726               1.4794                .2849                  564.0         .0            .0                  .0
544.0               19.8752               1.62                  .2064                  544.0         .0            .0                  .0
602.0               17.1841               1.4107                .2401                  602.0         .0            .0                  .0
553.0               18.6697               1.5463                .2478                  553.0         .0            .0                  .0
564.0               18.6283               1.4443                .3262                  564.0         .0            .0                  .0
584.0               17.9709               1.4131                .2827                  584.0         .0            .0                  .0
555.0               18.8849               1.5764                .2243                  555.0         .0            .0                  .0
610.0               17.3159               1.2835                .3422                  610.0         .0            .0                  .0
584.0               18.3966               1.4311                .276                   584.0         .0            .0                  .0
578.0               18.3903               1.6075                .1133                  578.0         .0            .0                  .0
580.0               17.8675               1.4424                .2723                  580.0         .0            .0                  .0
589.0               17.7678               1.4735                .2054                  589.0         .0            .0                  .0
612.0               17.3817               1.426                 .2103                  612.0         .0            .0                  .0
543.0               18.8548               1.5919                .2394                  543.0         .0            .0                  .0
571.0               18.5297               1.4265                .3175                  571.0         .0            .0                  .0
602.0               17.3466               1.3581                .2939                  602.0         .0            .0                  .0
575.0               18.3542               1.4681                .2644                  575.0         .0            .0                  .0
565.0               18.9223               1.5055                .2549                  565.0         .0            .0                  .0
586.0               18.3765               1.4623                .2378                  586.0         .0            .0                  .0
