
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
34.0                .0588                 1.291                 .0552                  34.0          .0            .0                  .0
44.0                .0227                 1.2268                .0291                  44.0          .0            .0                  .0
42.0                .0476                 1.7293                .0244                  42.0          .0            .0                  .0
45.0                .1778                 .9417                 .0282                  45.0          .0            .0                  .0
41.0                .1707                 1.0233                .0217                  41.0          .0            .0                  .0
45.0                .0444                 .8743                 .0381                  45.0          .0            .0                  .0
49.0                .1224                 .8819                 .0194                  49.0          .0            .0                  .0
44.0                .1364                 1.221                 .0194                  44.0          .0            .0                  .0
52.0                .0769                 .9869                 .0224                  52.0          .0            .0                  .0
48.0                .0625                 .9161                 .0196                  48.0          .0            .0                  .0
48.0                .0417                 1.0391                .0204                  48.0          .0            .0                  .0
47.0                .0426                 1.1185                .0196                  47.0          .0            .0                  .0
50.0                .08                   1.0209                .0209                  50.0          .0            .0                  .0
46.0                .0213                 1.0102                .0191                  47.0          .0            .0                  .0
49.0                .0612                 .9495                 .0195                  48.0          .0            .0                  .0
51.0                .0588                 .9671                 .0182                  51.0          .0            .0                  .0
46.0                .0                    .9909                 .0181                  46.0          .0            .0                  .0
48.0                .0612                 .8789                 .018                   49.0          .0            .0                  .0
44.0                .0682                 .9613                 .0187                  43.0          .0            .0                  .0
51.0                .1961                 .9651                 .0201                  51.0          .0            .0                  .0
50.0                .06                   .9544                 .0205                  50.0          .0            .0                  .0
47.0                .0851                 1.0099                .022                   47.0          .0            .0                  .0
48.0                .0625                 1.0731                .023                   48.0          .0            .0                  .0
49.0                .0408                 .9456                 .0205                  49.0          .0            .0                  .0
45.0                .1111                 .9425                 .0183                  45.0          .0            .0                  .0
47.0                .0213                 1.0054                .0184                  47.0          .0            .0                  .0
49.0                .0612                 .8766                 .0193                  49.0          .0            .0                  .0
50.0                .18                   .8322                 .0184                  50.0          .0            .0                  .0
51.0                .0784                 1.0507                .0191                  51.0          .0            .0                  .0
45.0                .0                    1.4886                .0209                  45.0          .0            .0                  .0
42.0                .0238                 1.5659                .0206                  42.0          .0            .0                  .0
44.0                .0455                 1.0863                .0199                  44.0          .0            .0                  .0
52.0                .0577                 .8884                 .0229                  52.0          .0            .0                  .0
51.0                .0588                 .9006                 .0203                  51.0          .0            .0                  .0
45.0                .0667                 1.0591                .0208                  45.0          .0            .0                  .0
48.0                .125                  1.1966                .0208                  48.0          .0            .0                  .0
46.0                .1064                 .8537                 .0275                  47.0          .0            .0                  .0
43.0                .0465                 .8332                 .019                   42.0          .0            .0                  .0
49.0                .0                    1.0015                .0205                  49.0          .0            .0                  .0
48.0                .0208                 .8208                 .0209                  48.0          .0            .0                  .0
39.0                .0256                 1.007                 .0208                  39.0          .0            .0                  .0
42.0                .0238                 .9648                 .0204                  42.0          .0            .0                  .0
47.0                .0426                 .9105                 .0188                  47.0          .0            .0                  .0
49.0                .02                   .8624                 .0194                  50.0          .0            .0                  .0
47.0                .1277                 1.0291                .0197                  46.0          .0            .0                  .0
46.0                .0                    .9858                 .0194                  46.0          .0            .0                  .0
49.0                .0612                 .9072                 .0185                  49.0          .0            .0                  .0
49.0                .0408                 .8442                 .018                   49.0          .0            .0                  .0
50.0                .04                   .9382                 .0162                  50.0          .0            .0                  .0
44.0                .0682                 .8479                 .0181                  44.0          .0            .0                  .0
51.0                .0392                 .9066                 .0183                  51.0          .0            .0                  .0
51.0                .0588                 .8701                 .0166                  51.0          .0            .0                  .0
44.0                .0909                 1.3558                .0178                  44.0          .0            .0                  .0
44.0                .0682                 .9326                 .0176                  44.0          .0            .0                  .0
51.0                .0588                 .8682                 .0173                  51.0          .0            .0                  .0
48.0                .0417                 .9769                 .0175                  48.0          .0            .0                  .0
42.0                .0714                 1.0862                .0181                  42.0          .0            .0                  .0
48.0                .1042                 .959                  .0175                  48.0          .0            .0                  .0
48.0                .0625                 1.0052                .0173                  48.0          .0            .0                  .0
51.0                .0196                 1.0811                .0163                  51.0          .0            .0                  .0
2.0                 .0                    1.0262                .0189                  2.0           .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
33.0                .0303                 1.0264                .0425                  33.0          .0            .0                  .0
48.0                .0417                 1.4431                .028                   48.0          .0            .0                  .0
40.0                .025                  1.9775                .0278                  40.0          .0            .0                  .0
44.0                .0455                 .9062                 .0243                  44.0          .0            .0                  .0
46.0                .1304                 1.1156                .0206                  46.0          .0            .0                  .0
46.0                .0217                 1.0133                .02                    46.0          .0            .0                  .0
50.0                .06                   .8424                 .0215                  50.0          .0            .0                  .0
47.0                .0638                 .9876                 .0194                  47.0          .0            .0                  .0
51.0                .1961                 .8908                 .0194                  51.0          .0            .0                  .0
50.0                .02                   .8869                 .0204                  50.0          .0            .0                  .0
41.0                .0                    .8397                 .0185                  41.0          .0            .0                  .0
46.0                .1304                 .9745                 .0192                  46.0          .0            .0                  .0
44.0                .0455                 1.0427                .0197                  44.0          .0            .0                  .0
