
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
134.0               5.7926                4.5496                .1074                  135.0         .0            .0                  .0
192.0               6.487                 5.0394                .052                   192.0         .0            .0                  .0
201.0               6.7376                4.9065                .0219                  201.0         .0            .0                  .0
201.0               6.4158                4.8952                .0212                  201.0         .0            .0                  .0
184.0               7.5027                5.3328                .0212                  184.0         .0            .0                  .0
181.0               6.7308                5.4116                .0232                  181.0         .0            .0                  .0
198.0               7.2312                4.981                 .0213                  198.0         .0            .0                  .0
208.0               6.9282                4.7564                .0253                  208.0         .0            .0                  .0
184.0               7.1784                5.3316                .0246                  184.0         .0            .0                  .0
214.0               6.8791                4.5791                .0239                  214.0         .0            .0                  .0
198.0               7.2111                4.9798                .021                   198.0         .0            .0                  .0
186.0               7.2834                5.2738                .0192                  186.0         .0            .0                  .0
191.0               7.1406                5.1946                .0188                  191.0         .0            .0                  .0
201.0               6.9406                4.9137                .0209                  201.0         .0            .0                  .0
186.0               7.3316                5.2921                .0296                  186.0         .0            .0                  .0
194.0               7.2564                5.0696                .0226                  194.0         .0            .0                  .0
194.0               7.8256                5.0897                .0192                  194.0         .0            .0                  .0
194.0               7.3897                5.0623                .0204                  194.0         .0            .0                  .0
189.0               7.3579                5.245                 .0251                  189.0         .0            .0                  .0
180.0               7.989                 5.4909                .0216                  180.0         .0            .0                  .0
197.0               7.2071                4.9905                .0197                  197.0         .0            .0                  .0
190.0               7.3508                5.178                 .0226                  190.0         .0            .0                  .0
196.0               6.8122                5.0215                .0241                  196.0         .0            .0                  .0
193.0               6.9639                5.1108                .022                   193.0         .0            .0                  .0
184.0               7.4432                5.3428                .0196                  184.0         .0            .0                  .0
188.0               6.8889                5.2707                .0234                  188.0         .0            .0                  .0
187.0               7.0585                5.2119                .0216                  187.0         .0            .0                  .0
160.0               7.4037                6.145                 .03                    160.0         .0            .0                  .0
194.0               7.6872                5.0777                .0247                  194.0         .0            .0                  .0
194.0               7.0256                5.0745                .0317                  194.0         .0            .0                  .0
195.0               6.9286                5.033                 .0208                  195.0         .0            .0                  .0
196.0               6.8274                5.0592                .0315                  196.0         .0            .0                  .0
187.0               7.7181                5.2455                .0274                  187.0         .0            .0                  .0
195.0               7.5306                5.0563                .0209                  195.0         .0            .0                  .0
177.0               7.4888                5.5856                .0212                  177.0         .0            .0                  .0
188.0               7.619                 5.2349                .0209                  188.0         .0            .0                  .0
202.0               6.9064                4.8792                .0214                  202.0         .0            .0                  .0
194.0               6.9077                5.1019                .0216                  194.0         .0            .0                  .0
190.0               7.4974                5.1491                .0225                  190.0         .0            .0                  .0
189.0               8.1211                5.2623                .0198                  189.0         .0            .0                  .0
193.0               7.0825                5.0906                .021                   193.0         .0            .0                  .0
190.0               7.2147                5.158                 .0216                  190.0         .0            .0                  .0
196.0               6.8629                5.0138                .022                   196.0         .0            .0                  .0
194.0               7.0462                5.0682                .019                   194.0         .0            .0                  .0
162.0               6.6748                6.1126                .0291                  162.0         .0            .0                  .0
178.0               6.5698                5.4862                .0221                  178.0         .0            .0                  .0
180.0               6.6685                5.4874                .0222                  180.0         .0            .0                  .0
172.0               6.9711                5.7769                .0222                  172.0         .0            .0                  .0
199.0               6.035                 4.932                 .0208                  199.0         .0            .0                  .0
222.0               5.9596                4.4098                .0243                  222.0         .0            .0                  .0
265.0               4.7105                3.6273                .0274                  265.0         .0            .0                  .0
221.0               6.1306                4.4303                .0198                  221.0         .0            .0                  .0
244.0               5.0694                3.9254                .0215                  244.0         .0            .0                  .0
226.0               5.9868                4.3296                .0187                  226.0         .0            .0                  .0
246.0               5.1012                3.863                 .0197                  246.0         .0            .0                  .0
233.0               5.6197                4.244                 .0185                  233.0         .0            .0                  .0
284.0               3.8947                3.3163                .034                   284.0         .0            .0                  .0
225.0               6.0531                4.3417                .0246                  225.0         .0            .0                  .0
228.0               5.8428                4.2883                .0401                  228.0         .0            .0                  .0
224.0               5.8978                4.3735                .0228                  224.0         .0            .0                  .0
11.0                .5455                 2.3045                .0168                  10.0          .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
128.0               5.3488                4.9234                .1049                  129.0         .0            .0                  .0
189.0               6.8263                5.1316                .0217                  189.0         .0            .0                  .0
201.0               6.9208                4.9001                .0218                  201.0         .0            .0                  .0
196.0               6.7056                4.9997                .0483                  196.0         .0            .0                  .0
187.0               7.1755                5.2381                .0257                  187.0         .0            .0                  .0
198.0               7.1307                4.9624                .0213                  198.0         .0            .0                  .0
193.0               7.0361                5.0934                .0267                  193.0         .0            .0                  .0
199.0               7.04                  4.9595                .0239                  199.0         .0            .0                  .0
189.0               7.1526                5.2022                .0222                  189.0         .0            .0                  .0
195.0               6.7908                5.0465                .0282                  195.0         .0            .0                  .0
187.0               7.0053                5.254                 .0318                  187.0         .0            .0                  .0
194.0               7.6256                5.0677                .0184                  194.0         .0            .0                  .0
196.0               7.3452                5.0634                .0204                  196.0         .0            .0                  .0
201.0               6.9356                4.9234                .0185                  201.0         .0            .0                  .0
179.0               7.7278                5.4776                .0215                  179.0         .0            .0                  .0
190.0               7.1361                5.2024                .0216                  190.0         .0            .0                  .0
191.0               7.4427                5.1836                .0228                  191.0         .0            .0                  .0
192.0               7.342                 5.1166                .022                   192.0         .0            .0                  .0
204.0               7.3415                4.8506                .0209                  204.0         .0            .0                  .0
187.0               7.9202                5.2801                .0203                  187.0         .0            .0                  .0
195.0               6.9796                5.0306                .0203                  195.0         .0            .0                  .0
187.0               7.2287                5.2985                .028                   187.0         .0            .0                  .0
198.0               7.0704                4.9841                .0203                  198.0         .0            .0                  .0
191.0               7.2188                5.1737                .0195                  191.0         .0            .0                  .0
183.0               7.4837                5.3633                .0243                  183.0         .0            .0                  .0
196.0               6.8528                5.0245                .0227                  196.0         .0            .0                  .0
184.0               7.6216                5.325                 .0222                  184.0         .0            .0                  .0
182.0               7.7432                5.4099                .0202                  182.0         .0            .0                  .0
187.0               7.3936                5.2863                .0246                  187.0         .0            .0                  .0
192.0               7.057                 5.1381                .0224                  192.0         .0            .0                  .0
195.0               7.0923                5.0845                .0213                  195.0         .0            .0                  .0
199.0               7.22                  4.9512                .0202                  199.0         .0            .0                  .0
181.0               7.7473                5.4172                .0201                  181.0         .0            .0                  .0
193.0               7.1495                5.1007                .0203                  193.0         .0            .0                  .0
174.0               7.88                  5.666                 .025                   174.0         .0            .0                  .0
175.0               7.8239                5.6617                .023                   175.0         .0            .0                  .0
196.0               6.7665                5.0284                .0203                  196.0         .0            .0                  .0
191.0               7.2708                5.1604                .0201                  191.0         .0            .0                  .0
186.0               7.738                 5.261                 .0244                  186.0         .0            .0                  .0
189.0               7.6368                5.2307                .0244                  189.0         .0            .0                  .0
186.0               7.328                 5.2932                .0219                  186.0         .0            .0                  .0
189.0               7.5158                5.1787                .023                   189.0         .0            .0                  .0
195.0               6.9541                5.0336                .0322                  195.0         .0            .0                  .0
189.0               6.9789                5.2257                .0217                  189.0         .0            .0                  .0
184.0               7.1892                5.3477                .0281                  184.0         .0            .0                  .0
194.0               7.3026                5.0938                .0236                  194.0         .0            .0                  .0
202.0               6.8276                4.8761                .0247                  202.0         .0            .0                  .0
194.0               6.959                 5.0312                .0272                  194.0         .0            .0                  .0
209.0               6.419                 4.6276                .0815                  209.0         .0            .0                  .0
229.0               5.9739                4.2881                .0196                  229.0         .0            .0                  .0
243.0               5.1148                3.9974                .0198                  243.0         .0            .0                  .0
217.0               6.1881                4.4971                .0343                  217.0         .0            .0                  .0
237.0               5.0336                4.0646                .0316                  237.0         .0            .0                  .0
219.0               5.9227                4.4557                .0267                  219.0         .0            .0                  .0
241.0               5.219                 3.9459                .0259                  241.0         .0            .0                  .0
235.0               5.6356                4.1935                .022                   235.0         .0            .0                  .0
285.0               4.1329                3.3637                .0227                  285.0         .0            .0                  .0
213.0               6.1028                4.5971                .0222                  213.0         .0            .0                  .0
227.0               5.8246                4.3363                .0418                  227.0         .0            .0                  .0
220.0               5.8869                4.4188                .0233                  220.0         .0            .0                  .0
7.0                 .5714                 3.3947                .0308                  6.0           .0            .0                  .0
Server 0, get requests: 0

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
123.0               5.129                 4.7238                .0394                  124.0         .0            .0                  .0
196.0               6.4772                4.8781                .0231                  196.0         .0            .0                  .0
202.0               6.7931                4.8733                .023                   202.0         .0            .0                  .0
193.0               6.7784                5.098                 .0264                  193.0         .0            .0                  .0
188.0               7.3386                5.2187                .0231                  188.0         .0            .0                  .0
197.0               6.7929                4.975                 .0226                  197.0         .0            .0                  .0
191.0               6.8542                5.1227                .0244                  191.0         .0            .0                  .0
190.0               7.0262                5.2202                .025                   190.0         .0            .0                  .0
193.0               7.1701                5.0794                .0231                  193.0         .0            .0                  .0
205.0               6.665                 4.794                 .0227                  205.0         .0            .0                  .0
196.0               6.9746                5.0209                .0223                  196.0         .0            .0                  .0
191.0               7.6302                5.148                 .0205                  191.0         .0            .0                  .0
196.0               7.2487                5.058                 .0199                  196.0         .0            .0                  .0
198.0               6.8492                4.977                 .0205                  198.0         .0            .0                  .0
181.0               7.6099                5.4215                .0327                  181.0         .0            .0                  .0
193.0               6.8299                5.1236                .0208                  193.0         .0            .0                  .0
190.0               7.2984                5.2182                .0195                  190.0         .0            .0                  .0
188.0               7.3386                5.2198                .0188                  188.0         .0            .0                  .0
191.0               6.9271                5.1963                .0246                  191.0         .0            .0                  .0
183.0               7.6413                5.3852                .021                   183.0         .0            .0                  .0
191.0               6.8906                5.1218                .0262                  191.0         .0            .0                  .0
188.0               7.1323                5.2796                .0193                  188.0         .0            .0                  .0
192.0               7.1088                5.0846                .02                    192.0         .0            .0                  .0
193.0               7.0361                5.0855                .0336                  193.0         .0            .0                  .0
186.0               7.7166                5.3199                .0203                  186.0         .0            .0                  .0
196.0               6.8832                5.0521                .0214                  196.0         .0            .0                  .0
193.0               7.2526                5.0739                .0246                  193.0         .0            .0                  .0
