
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
101.0               8.1176                6.3013                .0815                  102.0         .0            .0                  .0
166.0               8.3473                5.8928                .0588                  166.0         .0            .0                  .0
209.0               8.4524                4.6693                .0231                  209.0         .0            .0                  .0
185.0               8.3441                5.3258                .0219                  185.0         .0            .0                  .0
195.0               8.7704                5.0152                .0621                  195.0         .0            .0                  .0
189.0               9.0211                5.2248                .0212                  189.0         .0            .0                  .0
192.0               8.9585                5.129                 .0251                  192.0         .0            .0                  .0
195.0               8.9337                5.0353                .0285                  195.0         .0            .0                  .0
205.0               8.3301                4.8109                .0259                  205.0         .0            .0                  .0
194.0               9.1487                5.0774                .0243                  194.0         .0            .0                  .0
148.0               8.7852                6.6996                .0243                  148.0         .0            .0                  .0
196.0               9.1269                5.0123                .0334                  196.0         .0            .0                  .0
198.0               8.9347                4.9636                .0222                  198.0         .0            .0                  .0
190.0               9.0628                5.1467                .0292                  190.0         .0            .0                  .0
208.0               8.4306                4.7654                .02                    208.0         .0            .0                  .0
195.0               8.5204                5.0484                .033                   195.0         .0            .0                  .0
183.0               9.2772                5.3813                .0271                  183.0         .0            .0                  .0
214.0               8.3907                4.5938                .0198                  214.0         .0            .0                  .0
202.0               8.4384                4.8623                .0218                  202.0         .0            .0                  .0
203.0               8.3725                4.8324                .02                    203.0         .0            .0                  .0
207.0               8.2019                4.7654                .0318                  207.0         .0            .0                  .0
196.0               8.9289                4.9934                .0208                  196.0         .0            .0                  .0
203.0               8.7108                4.8435                .0189                  203.0         .0            .0                  .0
202.0               8.6897                4.8663                .0297                  202.0         .0            .0                  .0
202.0               8.7882                4.8662                .0202                  202.0         .0            .0                  .0
195.0               9.0459                5.0696                .0189                  195.0         .0            .0                  .0
206.0               8.9227                4.7792                .0207                  206.0         .0            .0                  .0
198.0               8.9548                4.9676                .0261                  198.0         .0            .0                  .0
185.0               9.4409                5.2984                .0206                  185.0         .0            .0                  .0
195.0               8.9082                5.0099                .0227                  195.0         .0            .0                  .0
191.0               8.4688                5.1539                .0543                  191.0         .0            .0                  .0
186.0               9.1176                5.2427                .0253                  186.0         .0            .0                  .0
181.0               8.6209                5.3733                .0264                  181.0         .0            .0                  .0
197.0               8.5707                4.9969                1.7061                 197.0         .0            .0                  .0
183.0               8.7283                5.3795                .0228                  183.0         .0            .0                  .0
187.0               9.1596                5.261                 .0224                  187.0         .0            .0                  .0
193.0               8.5515                5.0968                .0216                  193.0         .0            .0                  .0
191.0               8.6406                5.1473                .0276                  191.0         .0            .0                  .0
194.0               8.7641                5.0814                .023                   194.0         .0            .0                  .0
188.0               8.9471                5.2417                .024                   188.0         .0            .0                  .0
197.0               9.1212                4.9928                .0215                  197.0         .0            .0                  .0
193.0               8.5619                5.1099                .022                   193.0         .0            .0                  .0
189.0               8.9211                5.1954                .0222                  189.0         .0            .0                  .0
189.0               9.0579                5.1977                .0216                  189.0         .0            .0                  .0
189.0               8.7474                5.3615                -.1515                 189.0         .0            .0                  .0
186.0               8.8235                5.2674                .0666                  186.0         .0            .0                  .0
194.0               8.7692                5.0146                .0231                  194.0         .0            .0                  .0
198.0               8.6281                4.9983                .0208                  198.0         .0            .0                  .0
203.0               8.4461                4.8463                .0202                  203.0         .0            .0                  .0
196.0               8.9695                5.0094                .026                   196.0         .0            .0                  .0
194.0               8.8821                5.0619                .0378                  194.0         .0            .0                  .0
203.0               8.5686                4.8478                .0216                  203.0         .0            .0                  .0
184.0               9.2378                5.3745                .0236                  184.0         .0            .0                  .0
186.0               8.2674                5.2903                .0207                  186.0         .0            .0                  .0
203.0               8.5294                4.8311                .0209                  203.0         .0            .0                  .0
203.0               8.549                 4.7961                .0224                  203.0         .0            .0                  .0
