
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
19.0                9.65                  32.4833               1.2449                 .0            20.0          .0                  .0
12.0                10.0769               55.6773               1.39                   .0            12.0          .0                  .0
24.0                12.2                  47.4832               6.8262                 .0            24.0          .0                  .0
25.0                13.9231               36.408                2.6328                 .0            25.0          .0                  .0
17.0                12.5                  57.1794               -8.4602                .0            17.0          .0                  .0
23.0                12.7917               37.285                12.2246                .0            23.0          .0                  .0
24.0                10.72                 43.409                .0753                  .0            24.0          .0                  .0
25.0                12.1923               39.222                1.3029                 .0            25.0          .0                  .0
22.0                13.5217               44.5916               .7591                  .0            22.0          .0                  .0
19.0                9.45                  49.1845               2.5154                 .0            19.0          .0                  .0
19.0                14.0                  50.5197               1.7323                 .0            19.0          .0                  .0
33.0                13.5294               30.2003               .5422                  .0            33.0          .0                  .0
13.0                10.2143               69.5132               7.3419                 .0            13.0          .0                  .0
20.0                11.619                42.7888               7.0608                 .0            20.0          .0                  .0
16.0                7.6471                51.8841               7.2262                 .0            16.0          .0                  .0
28.0                13.9655               35.0822               2.304                  .0            28.0          .0                  .0
28.0                14.2759               35.6548               .0639                  .0            28.0          .0                  .0
27.0                10.0714               36.7219               .0792                  .0            27.0          .0                  .0
22.0                11.2609               41.7436               3.6134                 .0            22.0          .0                  .0
26.0                11.2963               33.812                4.6386                 .0            26.0          .0                  .0
29.0                12.9667               31.7287               2.7368                 .0            29.0          .0                  .0
25.0                11.6154               39.2473               .0456                  .0            25.0          .0                  .0
21.0                12.4545               46.7585               1.5204                 .0            21.0          .0                  .0
23.0                12.75                 33.8244               3.4347                 .0            23.0          .0                  .0
28.0                13.7241               40.6324               .0608                  .0            28.0          .0                  .0
26.0                10.5185               37.062                1.2417                 .0            26.0          .0                  .0
22.0                12.6522               43.2454               2.1586                 .0            22.0          .0                  .0
24.0                12.0                  38.1274               1.3461                 .0            24.0          .0                  .0
25.0                13.2692               40.388                .6863                  .0            25.0          .0                  .0
22.0                13.5652               39.7013               5.697                  .0            22.0          .0                  .0
22.0                15.1304               45.3688               .7964                  .0            22.0          .0                  .0
23.0                13.4167               37.2721               2.7776                 .0            23.0          .0                  .0
19.0                8.35                  47.1714               8.3647                 .0            19.0          .0                  .0
18.0                10.6842               51.8221               4.2898                 .0            18.0          .0                  .0
32.0                13.1818               31.1819               .0489                  .0            32.0          .0                  .0
24.0                9.76                  40.0089               .0511                  .0            24.0          .0                  .0
26.0                13.3333               37.8311               1.8518                 .0            26.0          .0                  .0
9.0                 13.1                  99.7772               -18.3402               .0            9.0           .0                  .0
23.0                12.9583               27.0059               27.1962                .0            23.0          .0                  .0
29.0                13.3667               33.2878               1.1384                 .0            29.0          .0                  .0
15.0                9.8125                56.3619               3.7706                 .0            15.0          .0                  .0
19.0                8.85                  42.4455               15.873                 .0            19.0          .0                  .0
29.0                14.3                  33.8727               .0527                  .0            29.0          .0                  .0
31.0                12.5938               31.6606               .567                   .0            31.0          .0                  .0
29.0                12.3                  33.8059               .5794                  .0            29.0          .0                  .0
23.0                13.625                42.1182               1.9872                 .0            23.0          .0                  .0
22.0                11.2609               40.3058               4.2811                 .0            22.0          .0                  .0
29.0                12.9                  32.2219               .5653                  .0            29.0          .0                  .0
28.0                11.1379               37.3097               .048                   .0            28.0          .0                  .0
18.0                11.2105               50.0982               .0486                  .0            18.0          .0                  .0
19.0                11.55                 50.7344               6.7154                 .0            19.0          .0                  .0
26.0                13.2593               38.3291               .6443                  .0            26.0          .0                  .0
32.0                13.7879               31.1601               .0535                  .0            32.0          .0                  .0
34.0                13.9429               27.5512               1.8586                 .0            34.0          .0                  .0
26.0                12.7778               36.5307               1.8364                 .0            26.0          .0                  .0
23.0                10.3333               33.6967               4.1375                 .0            23.0          .0                  .0
29.0                12.5667               36.561                2.1863                 .0            29.0          .0                  .0
21.0                10.1364               45.1189               .8071                  .0            21.0          .0                  .0
30.0                9.6129                29.9049               3.1833                 .0            30.0          .0                  .0
22.0                10.6522               40.1735               .0441                  .0            22.0          .0                  .0
4.0                 .25                   56.6915               .0635                  .0            3.0           .0                  .0
Server 0, get requests: 1421

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
21.0                7.1818                30.6674               1.1926                 .0            22.0          .0                  .0
22.0                14.6522               45.355                .0774                  .0            22.0          .0                  .0
29.0                10.5333               31.7689               2.342                  .0            29.0          .0                  .0
27.0                12.8571               36.5312               .7325                  .0            27.0          .0                  .0
26.0                11.5926               35.1624               .6434                  .0            26.0          .0                  .0
31.0                13.5                  32.1616               .0566                  .0            31.0          .0                  .0
26.0                11.6296               38.7134               .2562                  .0            26.0          .0                  .0
28.0                14.7931               34.0511               3.2217                 .0            28.0          .0                  .0
19.0                12.3                  49.4164               3.1557                 .0            19.0          .0                  .0
26.0                12.9259               34.6855               .0593                  .0            26.0          .0                  .0
21.0                14.4091               42.2552               8.2842                 .0            21.0          .0                  .0
26.0                11.7407               37.6896               1.1914                 .0            26.0          .0                  .0
26.0                13.2963               32.9152               3.6369                 .0            26.0          .0                  .0
17.0                7.8889                53.021                2.8189                 .0            17.0          .0                  .0
30.0                14.2258               34.8095               1.0885                 .0            30.0          .0                  .0
26.0                14.3704               38.9546               .662                   .0            26.0          .0                  .0
28.0                13.5862               34.5022               .0625                  .0            28.0          .0                  .0
32.0                11.2727               31.991                .0647                  .0            32.0          .0                  .0
17.0                12.7778               54.0575               4.6856                 .0            17.0          .0                  .0
21.0                12.0455               46.7703               .0655                  .0            21.0          .0                  .0
19.0                11.5                  41.9236               9.6411                 .0            19.0          .0                  .0
23.0                13.2083               42.7161               2.096                  .0            23.0          .0                  .0
30.0                12.7419               32.6729               .0707                  .0            30.0          .0                  .0
23.0                10.625                37.1783               .7212                  .0            23.0          .0                  .0
22.0                12.087                46.7212               .0704                  .0            22.0          .0                  .0
29.0                10.8667               33.6602               3.7961                 .0            29.0          .0                  .0
33.0                7.5294                28.8949               .5547                  .0            33.0          .0                  .0
24.0                10.68                 40.6678               2.0027                 .0            24.0          .0                  .0
28.0                9.0345                31.1825               2.3073                 .0            28.0          .0                  .0
15.0                3.375                 57.4475               11.672                 .0            15.0          .0                  .0
20.0                7.5714                44.6793               3.9676                 .0            20.0          .0                  .0
18.0                9.1053                49.8448               5.3323                 .0            18.0          .0                  .0
20.0                10.3333               46.6788               3.9435                 .0            20.0          .0                  .0
30.0                11.9677               32.6139               .5937                  .0            30.0          .0                  .0
8.0                 7.4444                83.8584               27.2954                .0            8.0           .0                  .0
12.0                11.2308               63.8912               11.6486                .0            12.0          .0                  .0
19.0                11.7                  54.0385               4.9838                 .0            19.0          .0                  .0
21.0                14.3182               33.3955               17.1651                .0            21.0          .0                  .0
31.0                13.375                28.6673               .0479                  .0            31.0          .0                  .0
25.0                17.4615               41.7199               .6825                  .0            25.0          .0                  .0
34.0                12.1714               30.5852               .5233                  .0            34.0          .0                  .0
24.0                12.0                  38.8501               2.6796                 .0            24.0          .0                  .0
14.0                11.5333               52.2713               7.8658                 .0            14.0          .0                  .0
14.0                14.8                  68.2832               8.9448                 .0            14.0          .0                  .0
23.0                11.125                38.3928               6.176                  .0            23.0          .0                  .0
23.0                13.0                  45.3967               .0481                  .0            23.0          .0                  .0
25.0                11.6538               38.0033               1.2929                 .0            25.0          .0                  .0
21.0                13.5909               44.56                 .8118                  .0            21.0          .0                  .0
30.0                11.4194               34.9257               .4173                  .0            30.0          .0                  .0
30.0                12.2903               32.7258               .0451                  .0            30.0          .0                  .0
26.0                12.1852               38.7732               .0527                  .0            26.0          .0                  .0
29.0                13.6333               34.3972               .0534                  .0            29.0          .0                  .0
28.0                13.4828               33.9172               .0579                  .0            28.0          .0                  .0
18.0                12.0526               54.6739               3.4549                 .0            18.0          .0                  .0
16.0                12.0588               56.4881               5.939                  .0            16.0          .0                  .0
33.0                12.9412               29.2421               .9832                  .0            33.0          .0                  .0
21.0                13.0455               47.5384               .0469                  .0            21.0          .0                  .0
25.0                14.3846               39.9443               .0528                  .0            25.0          .0                  .0
22.0                13.6522               39.6697               5.743                  .0            22.0          .0                  .0
25.0                11.9615               34.2821               .0483                  .0            25.0          .0                  .0
3.0                 .3333                 70.5031               .0401                  .0            2.0           .0                  .0
Server 0, get requests: 1433

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
22.0                7.3478                24.3554               4.3064                 .0            23.0          .0                  .0
23.0                10.6667               43.7944               .0793                  .0            23.0          .0                  .0
16.0                9.8824                53.5448               6.3143                 .0            16.0          .0                  .0
30.0                11.0645               32.4145               .8999                  .0            30.0          .0                  .0
21.0                11.9091               46.7305               1.5475                 .0            21.0          .0                  .0
22.0                12.2174               36.0484               7.1515                 .0            22.0          .0                  .0
25.0                12.8846               41.1495               .6515                  .0            25.0          .0                  .0
25.0                11.5385               36.6139               3.1608                 .0            25.0          .0                  .0
31.0                12.8438               32.6128               .0686                  .0            31.0          .0                  .0
26.0                10.9259               35.8187               .6589                  .0            26.0          .0                  .0
18.0                14.0526               55.4696               .9044                  .0            18.0          .0                  .0
28.0                8.3793                35.3246               1.1943                 .0            28.0          .0                  .0
21.0                13.1364               44.5215               .0605                  .0            21.0          .0                  .0
18.0                13.1053               52.8453               4.3812                 .0            18.0          .0                  .0
22.0                10.6957               46.605                .0618                  .0            22.0          .0                  .0
13.0                12.2143               68.3022               6.1179                 .0            13.0          .0                  .0
8.0                 12.3333               52.6992               72.3332                .0            8.0           .0                  .0
23.0                10.4583               41.9126               .7485                  .0            23.0          .0                  .0
36.0                11.3514               27.049                .9348                  .0            36.0          .0                  .0
22.0                14.4348               45.4033               1.4771                 .0            22.0          .0                  .0
23.0                14.3333               41.3815               2.0819                 .0            23.0          .0                  .0
21.0                12.8636               43.7976               3.045                  .0            21.0          .0                  .0
17.0                9.6667                51.0765               3.6626                 .0            17.0          .0                  .0
26.0                10.6667               35.8825               4.2504                 .0            26.0          .0                  .0
23.0                11.5                  41.2648               2.1103                 .0            23.0          .0                  .0
40.0                12.6829               24.8339               .8436                  .0            40.0          .0                  .0
29.0                11.1667               31.6055               1.6573                 .0            29.0          .0                  .0
20.0                11.6667               45.0926               3.9752                 .0            20.0          .0                  .0
15.0                10.875                66.4522               .071                   .0            15.0          .0                  .0
14.0                6.6667                63.0579               9.036                  .0            14.0          .0                  .0
26.0                10.4444               37.0732               1.2119                 .0            26.0          .0                  .0
28.0                11.7586               32.9857               .944                   .0            28.0          .0                  .0
18.0                7.5263                50.8594               8.6772                 .0            18.0          .0                  .0
26.0                15.1111               32.819                3.1503                 .0            26.0          .0                  .0
31.0                11.5                  28.9981               5.0908                 .0            31.0          .0                  .0
19.0                10.8                  47.4082               5.0105                 .0            19.0          .0                  .0
14.0                7.6                   65.4984               2.3449                 .0            14.0          .0                  .0
23.0                9.2917                42.8763               2.1151                 .0            23.0          .0                  .0
30.0                10.6774               30.3289               2.1569                 .0            30.0          .0                  .0
22.0                8.6087                39.4467               5.0063                 .0            22.0          .0                  .0
23.0                8.875                 44.3347               .0989                  .0            23.0          .0                  .0
18.0                9.5263                51.766                .9004                  .0            18.0          .0                  .0
20.0                10.0                  45.8749               5.5606                 .0            20.0          .0                  .0
21.0                12.6364               41.5411               6.7545                 .0            21.0          .0                  .0
18.0                6.0526                46.3136               4.3673                 .0            18.0          .0                  .0
24.0                11.36                 39.5702               3.9213                 .0            24.0          .0                  .0
21.0                10.4091               36.3134               10.3698                .0            21.0          .0                  .0
