
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
16.0                .4118                 11.8145               1.0529                 .0            17.0          .0                  .0
22.0                .1739                 13.6292               2.2342                 .0            22.0          .0                  .0
24.0                .1667                 13.8815               .7269                  .0            23.0          .0                  .0
22.0                .2727                 13.5288               .067                   .0            22.0          .0                  .0
23.0                .2174                 13.5553               .0736                  .0            23.0          .0                  .0
23.0                .3043                 14.8167               .0687                  .0            23.0          .0                  .0
22.0                .5                    13.9944               .7497                  .0            22.0          .0                  .0
22.0                .3043                 14.4984               1.4784                 .0            23.0          .0                  .0
26.0                .2692                 12.9628               .0661                  .0            25.0          .0                  .0
23.0                .7826                 14.5402               .0738                  .0            23.0          .0                  .0
25.0                .4                    12.9511               .0671                  .0            25.0          .0                  .0
21.0                .4762                 17.0275               .0718                  .0            21.0          .0                  .0
24.0                .2917                 13.5491               2.1863                 .0            24.0          .0                  .0
22.0                .3182                 14.2259               .0725                  .0            22.0          .0                  .0
23.0                .1304                 14.6178               .0747                  .0            23.0          .0                  .0
25.0                .4                    13.8727               .675                   .0            25.0          .0                  .0
25.0                .2692                 14.6832               .0745                  .0            26.0          .0                  .0
25.0                .12                   12.4478               1.264                  .0            24.0          .0                  .0
22.0                .3636                 13.905                .0757                  .0            22.0          .0                  .0
24.0                .75                   13.9667               1.9145                 .0            24.0          .0                  .0
23.0                .3043                 14.218                .1976                  .0            23.0          .0                  .0
23.0                .5217                 15.2143               .7397                  .0            23.0          .0                  .0
21.0                .2273                 13.1593               .806                   .0            22.0          .0                  .0
24.0                .1667                 13.9135               .0697                  .0            23.0          .0                  .0
22.0                .3182                 15.6358               .7451                  .0            22.0          .0                  .0
23.0                .2609                 14.1183               .0812                  .0            23.0          .0                  .0
23.0                .2609                 13.7545               .0692                  .0            23.0          .0                  .0
22.0                .4348                 14.774                .071                   .0            23.0          .0                  .0
23.0                .4583                 14.7347               .0874                  .0            23.0          .0                  .0
22.0                .1818                 14.3302               .0899                  .0            21.0          .0                  .0
23.0                .3478                 14.189                .0964                  .0            23.0          .0                  .0
24.0                .2917                 13.4024               .6415                  .0            24.0          .0                  .0
23.0                .1304                 14.1663               .7202                  .0            23.0          .0                  .0
23.0                .7826                 15.0959               .0729                  .0            23.0          .0                  .0
23.0                .3913                 14.1483               .08                    .0            23.0          .0                  .0
23.0                .3478                 14.0057               .1685                  .0            23.0          .0                  .0
20.0                .2381                 16.5075               .081                   .0            21.0          .0                  .0
22.0                .3636                 14.5221               .7905                  .0            21.0          .0                  .0
23.0                .3913                 14.0444               .7599                  .0            23.0          .0                  .0
24.0                .76                   14.7216               .13                    .0            25.0          .0                  .0
24.0                .5                    14.7408               .0559                  .0            23.0          .0                  .0
23.0                .2609                 15.3316               .0628                  .0            23.0          .0                  .0
22.0                .2727                 14.7776               .7632                  .0            22.0          .0                  .0
25.0                .36                   13.509                .0733                  .0            25.0          .0                  .0
25.0                .68                   14.8246               .0604                  .0            25.0          .0                  .0
22.0                .4091                 14.6631               .0528                  .0            22.0          .0                  .0
22.0                .3182                 16.2421               .0622                  .0            22.0          .0                  .0
23.0                .2609                 16.0819               .0598                  .0            23.0          .0                  .0
23.0                .2174                 14.5096               .0533                  .0            23.0          .0                  .0
23.0                .913                  13.0817               .0563                  .0            23.0          .0                  .0
24.0                .7917                 14.3136               .0721                  .0            24.0          .0                  .0
24.0                .3333                 13.8947               .0594                  .0            24.0          .0                  .0
24.0                .68                   13.8111               .7222                  .0            25.0          .0                  .0
24.0                .3333                 13.9829               .0647                  .0            23.0          .0                  .0
23.0                .3913                 13.0923               .6774                  .0            23.0          .0                  .0
22.0                .2727                 13.986                .7686                  .0            22.0          .0                  .0
23.0                .3913                 14.0472               .0606                  .0            23.0          .0                  .0
23.0                .9167                 14.0639               1.4102                 .0            24.0          .0                  .0
24.0                .375                  14.8977               .079                   .0            23.0          .0                  .0
23.0                .3043                 14.4801               .7508                  .0            23.0          .0                  .0
1.0                 .0                    .7961                 .0609                  .0            1.0           .0                  .0
Server 0, get requests: 1380

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
16.0                .7647                 12.5742               1.6111                 .0            17.0          .0                  .0
24.0                .75                   14.0103               .7411                  .0            23.0          .0                  .0
23.0                .5217                 13.1293               .7835                  .0            23.0          .0                  .0
24.0                .25                   15.6062               .7013                  .0            24.0          .0                  .0
23.0                .2609                 13.0635               .7361                  .0            23.0          .0                  .0
22.0                .4545                 14.9494               .0648                  .0            22.0          .0                  .0
24.0                .5                    14.1938               .0748                  .0            24.0          .0                  .0
26.0                .4231                 12.4008               1.1521                 .0            26.0          .0                  .0
25.0                .48                   13.8086               .0781                  .0            25.0          .0                  .0
25.0                .6                    12.9255               .0737                  .0            25.0          .0                  .0
24.0                .375                  13.6245               .0835                  .0            25.0          .0                  .0
24.0                .3333                 13.9843               1.2714                 .0            23.0          .0                  .0
22.0                .6087                 13.9341               .0679                  .0            23.0          .0                  .0
26.0                .2692                 14.0481               .0852                  .0            25.0          .0                  .0
21.0                .7727                 13.7013               .0721                  .0            22.0          .0                  .0
22.0                .3478                 14.1396               .8209                  .0            22.0          .0                  .0
23.0                .2083                 15.265                .703                   .0            23.0          .0                  .0
23.0                .2083                 13.6494               .7655                  .0            23.0          .0                  .0
23.0                .5652                 14.0046               .0809                  .0            22.0          .0                  .0
22.0                .9545                 13.4542               .0886                  .0            22.0          .0                  .0
22.0                .4348                 13.7534               .7699                  .0            23.0          .0                  .0
24.0                .4167                 13.9992               .0882                  .0            23.0          .0                  .0
22.0                .4545                 14.758                .752                   .0            22.0          .0                  .0
21.0                .4545                 15.5574               .8632                  .0            22.0          .0                  .0
