
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
15.0                .1333                 .9947                 .6053                  .0            15.0          .0                  .0
16.0                .125                  .8747                 .0966                  .0            16.0          .0                  .0
15.0                .1333                 .6633                 .0619                  .0            15.0          .0                  .0
22.0                .0                    1.1312                .0565                  .0            22.0          .0                  .0
23.0                .0                    .7085                 .0562                  .0            23.0          .0                  .0
22.0                .0                    .7003                 .0553                  .0            22.0          .0                  .0
23.0                .0435                 .9585                 .2149                  .0            23.0          .0                  .0
21.0                .1429                 1.147                 .0642                  .0            21.0          .0                  .0
24.0                .0417                 .9964                 .0592                  .0            24.0          .0                  .0
23.0                .0435                 .7262                 .0638                  .0            23.0          .0                  .0
26.0                .0769                 .8094                 .0579                  .0            26.0          .0                  .0
21.0                .0476                 1.0066                .1755                  .0            21.0          .0                  .0
21.0                .0952                 .9074                 .0676                  .0            21.0          .0                  .0
27.0                .037                  1.042                 .1723                  .0            27.0          .0                  .0
22.0                .0                    .7495                 .2454                  .0            22.0          .0                  .0
24.0                .0417                 1.081                 .0582                  .0            24.0          .0                  .0
21.0                .0476                 .8974                 .0572                  .0            21.0          .0                  .0
23.0                .0                    .6074                 .0577                  .0            23.0          .0                  .0
22.0                .2273                 1.0581                .0546                  .0            22.0          .0                  .0
21.0                .0476                 .9844                 .0498                  .0            21.0          .0                  .0
22.0                .0455                 .8003                 .0555                  .0            22.0          .0                  .0
24.0                .0417                 .8855                 .0568                  .0            24.0          .0                  .0
20.0                .1                    .7163                 .0512                  .0            20.0          .0                  .0
24.0                .0                    1.0765                .4618                  .0            24.0          .0                  .0
23.0                .087                  .9197                 .0959                  .0            23.0          .0                  .0
23.0                .0                    1.2285                .0568                  .0            23.0          .0                  .0
21.0                .0                    .778                  .1857                  .0            21.0          .0                  .0
23.0                .1304                 1.2123                .0538                  .0            23.0          .0                  .0
23.0                .0                    1.1123                .0507                  .0            23.0          .0                  .0
20.0                .1                    .9106                 .0554                  .0            20.0          .0                  .0
