
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
14.0                2.8667                35.1251               2.1636                 .0            15.0          .0                  .0
29.0                2.6                   31.4488               2.1821                 .0            29.0          .0                  .0
14.0                1.6                   61.0558               1.366                  .0            14.0          .0                  .0
23.0                1.8333                32.3671               12.9654                .0            23.0          .0                  .0
5.0                 .1667                 136.1094              -31.5836               .0            5.0           .0                  .0
21.0                .8182                 32.4858               38.0616                .0            21.0          .0                  .0
31.0                .5313                 31.5031               .0738                  .0            31.0          .0                  .0
18.0                1.0                   43.4495               10.5359                .0            18.0          .0                  .0
23.0                2.2917                40.802                .0744                  .0            23.0          .0                  .0
22.0                2.3043                37.9823               3.0391                 .0            22.0          .0                  .0
16.0                .6471                 37.0571               28.4682                .0            16.0          .0                  .0
24.0                2.28                  35.953                .0611                  .0            24.0          .0                  .0
25.0                .8846                 39.1416               1.338                  .0            25.0          .0                  .0
17.0                .6111                 53.1494               6.4818                 .0            17.0          .0                  .0
19.0                1.65                  49.5775               1.6981                 .0            19.0          .0                  .0
29.0                2.5667                31.9715               .0629                  .0            29.0          .0                  .0
19.0                2.85                  42.8593               2.5769                 .0            19.0          .0                  .0
24.0                1.92                  45.0881               2.0426                 .0            24.0          .0                  .0
25.0                3.9615                37.7204               2.5658                 .0            25.0          .0                  .0
26.0                1.7778                36.6456               .0653                  .0            26.0          .0                  .0
12.0                1.5385                60.5523               20.8697                .0            12.0          .0                  .0
27.0                1.0714                26.1145               .0684                  .0            27.0          .0                  .0
20.0                1.5238                61.595                .0676                  .0            20.0          .0                  .0
22.0                .1304                 40.3005               .7563                  .0            22.0          .0                  .0
28.0                .6552                 36.1055               .0624                  .0            28.0          .0                  .0
22.0                2.087                 43.301                .7743                  .0            22.0          .0                  .0
16.0                .5882                 57.9947               2.0064                 .0            16.0          .0                  .0
21.0                .5455                 44.827                .062                   .0            21.0          .0                  .0
24.0                4.0                   41.6678               .7154                  .0            24.0          .0                  .0
21.0                1.0                   39.3283               3.0593                 .0            21.0          .0                  .0
22.0                2.6522                39.327                7.9005                 .0            22.0          .0                  .0
21.0                1.1818                44.9741               .0612                  .0            21.0          .0                  .0
23.0                2.125                 41.5813               .7676                  .0            23.0          .0                  .0
17.0                1.4444                46.5977               .0901                  .0            17.0          .0                  .0
27.0                2.1786                38.1405               3.4378                 .0            27.0          .0                  .0
21.0                .9545                 41.1883               4.4506                 .0            21.0          .0                  .0
23.0                2.3333                33.7837               2.7892                 .0            23.0          .0                  .0
25.0                .6538                 39.9997               .0627                  .0            25.0          .0                  .0
22.0                2.2174                43.9607               .0674                  .0            22.0          .0                  .0
28.0                3.1379                30.257                3.9746                 .0            28.0          .0                  .0
21.0                1.0                   48.2648               .0878                  .0            21.0          .0                  .0
18.0                4.0526                49.8076               4.3865                 .0            18.0          .0                  .0
24.0                1.08                  38.6278               .7058                  .0            24.0          .0                  .0
14.0                1.4                   52.1289               17.8086                .0            14.0          .0                  .0
29.0                1.5                   33.0417               .0906                  .0            29.0          .0                  .0
23.0                1.5833                37.5968               1.3931                 .0            23.0          .0                  .0
23.0                1.0                   44.5797               .0785                  .0            23.0          .0                  .0
28.0                1.8276                31.5858               2.2005                 .0            28.0          .0                  .0
26.0                2.0741                37.7637               .0651                  .0            26.0          .0                  .0
25.0                2.6538                35.4254               2.601                  .0            25.0          .0                  .0
21.0                4.5455                47.0823               .081                   .0            21.0          .0                  .0
17.0                1.7222                54.89                 1.925                  .0            17.0          .0                  .0
23.0                .7917                 41.8886               .7908                  .0            23.0          .0                  .0
19.0                2.2                   49.6459               .9618                  .0            19.0          .0                  .0
23.0                1.4167                38.8275               2.1075                 .0            23.0          .0                  .0
34.0                1.0286                27.2214               1.9154                 .0            34.0          .0                  .0
24.0                1.12                  38.8045               1.4119                 .0            24.0          .0                  .0
15.0                2.4375                46.367                17.714                 .0            15.0          .0                  .0
33.0                1.5882                27.8241               .5231                  .0            33.0          .0                  .0
22.0                1.0435                40.454                .7789                  .0            22.0          .0                  .0
2.0                 .5                    60.5785               .0912                  .0            1.0           .0                  .0
Server 0, get requests: 1330

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
8.0                 2.4444                61.9858               3.7971                 .0            9.0           .0                  .0
19.0                .1579                 55.7646               .1338                  .0            18.0          .0                  .0
22.0                3.087                 37.1282               2.1868                 .0            23.0          .0                  .0
25.0                1.0385                39.9448               .0692                  .0            25.0          .0                  .0
37.0                1.2895                22.937                1.323                  .0            37.0          .0                  .0
12.0                .0769                 85.745                2.6861                 .0            12.0          .0                  .0
19.0                .25                   50.3331               .0842                  .0            19.0          .0                  .0
20.0                1.4762                34.4898               12.5624                .0            20.0          .0                  .0
25.0                .9231                 39.7649               .6995                  .0            25.0          .0                  .0
23.0                1.4583                42.2262               .7539                  .0            23.0          .0                  .0
18.0                1.6842                47.524                2.7017                 .0            18.0          .0                  .0
33.0                1.3824                30.8237               .0817                  .0            33.0          .0                  .0
29.0                1.2                   33.2089               .0699                  .0            29.0          .0                  .0
14.0                1.2667                60.7125               7.7007                 .0            14.0          .0                  .0
20.0                .6667                 45.0207               1.6388                 .0            20.0          .0                  .0
25.0                1.5769                38.1846               .0647                  .0            25.0          .0                  .0
25.0                1.1538                36.7686               4.448                  .0            25.0          .0                  .0
24.0                .28                   34.6846               1.376                  .0            24.0          .0                  .0
18.0                .3684                 52.2587               7.0684                 .0            18.0          .0                  .0
17.0                1.6667                55.0253               .0688                  .0            17.0          .0                  .0
25.0                .2692                 38.3505               .6927                  .0            25.0          .0                  .0
28.0                .1379                 33.7834               .6239                  .0            28.0          .0                  .0
18.0                1.4211                33.7112               7.0527                 .0            18.0          .0                  .0
22.0                1.0                   53.3218               2.1667                 .0            22.0          .0                  .0
22.0                2.5652                42.0262               2.9743                 .0            22.0          .0                  .0
23.0                .25                   40.4997               .064                   .0            23.0          .0                  .0
21.0                1.1818                47.3046               .0889                  .0            21.0          .0                  .0
19.0                .45                   47.4802               .2015                  .0            19.0          .0                  .0
29.0                .4667                 29.9386               4.7982                 .0            29.0          .0                  .0
14.0                2.2667                59.8519               4.569                  .0            14.0          .0                  .0
25.0                .4615                 40.5779               .0707                  .0            25.0          .0                  .0
29.0                1.7                   32.2649               1.2213                 .0            29.0          .0                  .0
16.0                1.3529                40.2601               20.6202                .0            16.0          .0                  .0
21.0                .7727                 45.6621               .0665                  .0            21.0          .0                  .0
25.0                1.1538                35.5885               1.9493                 .0            25.0          .0                  .0
22.0                1.2174                41.6262               2.246                  .0            22.0          .0                  .0
15.0                .6875                 56.7577               2.1769                 .0            15.0          .0                  .0
26.0                .6667                 38.245                .073                   .0            26.0          .0                  .0
25.0                .9615                 39.683                .1867                  .0            25.0          .0                  .0
20.0                .6667                 45.265                1.7592                 .0            20.0          .0                  .0
27.0                .9286                 35.8914               .0745                  .0            27.0          .0                  .0
21.0                1.0455                45.4376               .0894                  .0            21.0          .0                  .0
18.0                .9474                 47.1199               8.7696                 .0            18.0          .0                  .0
18.0                1.7368                51.9892               .9927                  .0            18.0          .0                  .0
26.0                1.2222                33.2678               1.9027                 .0            26.0          .0                  .0
24.0                .44                   33.6511               5.4958                 .0            24.0          .0                  .0
23.0                .75                   39.9051               4.8591                 .0            23.0          .0                  .0
26.0                .5556                 34.9503               .0841                  .0            26.0          .0                  .0
26.0                1.1852                33.0432               .7079                  .0            26.0          .0                  .0
20.0                .381                  52.3505               1.6061                 .0            20.0          .0                  .0
19.0                2.4                   47.7582               .8995                  .0            19.0          .0                  .0
18.0                1.4737                34.5155               13.0948                .0            18.0          .0                  .0
19.0                1.05                  55.9961               1.7292                 .0            19.0          .0                  .0
20.0                .5714                 47.6107               3.1837                 .0            20.0          .0                  .0
32.0                .5152                 28.432                1.0962                 .0            32.0          .0                  .0
30.0                1.7419                31.0549               .0827                  .0            30.0          .0                  .0
23.0                .6667                 36.2532               2.1589                 .0            23.0          .0                  .0
24.0                .4                    40.8601               -4.5605                .0            24.0          .0                  .0
23.0                1.1667                30.9414               16.9377                .0            23.0          .0                  .0
20.0                1.4286                45.4427               3.4727                 .0            20.0          .0                  .0
2.0                 .0                    29.6168               .0735                  .0            1.0           .0                  .0
Server 0, get requests: 1337

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
20.0                2.8095                28.5263               .8824                  .0            21.0          .0                  .0
32.0                1.9091                29.003                .5721                  .0            32.0          .0                  .0
35.0                .9167                 27.7476               .6088                  .0            35.0          .0                  .0
24.0                .72                   35.2037               6.1078                 .0            24.0          .0                  .0
23.0                1.5                   41.1754               .7539                  .0            23.0          .0                  .0
26.0                3.1481                34.0134               1.2371                 .0            26.0          .0                  .0
20.0                1.3333                41.7158               7.8813                 .0            20.0          .0                  .0
26.0                3.1111                33.6695               4.9086                 .0            26.0          .0                  .0
25.0                1.0385                34.5938               .0824                  .0            25.0          .0                  .0
16.0                1.2941                57.7338               2.9224                 .0            16.0          .0                  .0
16.0                1.1176                52.4205               10.8548                .0            16.0          .0                  .0
19.0                1.15                  48.7524               4.9456                 .0            19.0          .0                  .0
27.0                3.1786                33.6344               .0588                  .0            27.0          .0                  .0
15.0                2.625                 60.3644               6.2804                 .0            15.0          .0                  .0
16.0                1.8824                52.531                9.7603                 .0            16.0          .0                  .0
22.0                2.3913                41.7831               2.244                  .0            22.0          .0                  .0
28.0                1.6552                32.2915               .1937                  .0            28.0          .0                  .0
14.0                1.9333                63.4312               4.4887                 .0            14.0          .0                  .0
24.0                1.64                  36.8756               2.664                  .0            24.0          .0                  .0
22.0                1.0                   47.5944               1.4434                 .0            22.0          .0                  .0
23.0                3.1667                39.1315               2.0263                 .0            23.0          .0                  .0
19.0                .6                    34.9429               2.4951                 .0            19.0          .0                  .0
30.0                4.8065                30.138                2.0485                 .0            30.0          .0                  .0
22.0                .3043                 53.1058               2.2214                 .0            22.0          .0                  .0
21.0                1.8182                42.6786               2.3215                 .0            21.0          .0                  .0
25.0                2.5                   40.4741               .0639                  .0            25.0          .0                  .0
16.0                2.1176                54.8415               2.1639                 .0            16.0          .0                  .0
22.0                1.087                 44.6859               .0645                  .0            22.0          .0                  .0
20.0                .5238                 44.8019               3.2367                 .0            20.0          .0                  .0
25.0                1.1538                38.5774               1.3085                 .0            25.0          .0                  .0
20.0                .5238                 38.9241               4.7796                 .0            20.0          .0                  .0
24.0                1.24                  41.0281               2.7369                 .0            24.0          .0                  .0
20.0                3.0952                46.3799               1.6231                 .0            20.0          .0                  .0
21.0                1.5909                43.0711               3.2421                 .0            21.0          .0                  .0
25.0                2.9231                34.3987               3.4043                 .0            25.0          .0                  .0
26.0                3.037                 34.0039               .072                   .0            26.0          .0                  .0
23.0                1.0833                40.6136               1.4621                 .0            23.0          .0                  .0
23.0                2.1667                39.9279               4.0912                 .0            23.0          .0                  .0
15.0                .25                   58.0717               -.2019                 .0            15.0          .0                  .0
16.0                .7059                 46.8752               23.3503                .0            16.0          .0                  .0
21.0                2.4762                42.8822               3.0415                 .0            20.0          .0                  .0
28.0                .9655                 32.3187               .612                   .0            29.0          .0                  .0
18.0                .7368                 44.5477               4.3687                 .0            18.0          .0                  .0
22.0                1.5217                42.1898               2.2017                 .0            22.0          .0                  .0
20.0                4.381                 41.7518               9.3817                 .0            20.0          .0                  .0
21.0                1.7273                41.279                4.769                  .0            21.0          .0                  .0
23.0                .8333                 41.9292               2.0771                 .0            23.0          .0                  .0
27.0                .5                    33.5239               1.8212                 .0            27.0          .0                  .0
22.0                1.2174                38.6555               4.4495                 .0            22.0          .0                  .0
29.0                2.8                   30.3921               3.297                  .0            29.0          .0                  .0
18.0                .7368                 40.3921               6.24                   .0            18.0          .0                  .0
15.0                1.875                 58.9843               3.1752                 .0            15.0          .0                  .0
17.0                2.2778                65.0735               .993                   .0            17.0          .0                  .0
26.0                2.3704                35.8392               1.977                  .0            26.0          .0                  .0
16.0                .3529                 48.7043               9.5986                 .0            16.0          .0                  .0
26.0                1.4815                36.8143               1.9998                 .0            26.0          .0                  .0
28.0                1.7241                32.2335               .6351                  .0            28.0          .0                  .0
23.0                1.7917                40.9021               .7682                  .0            23.0          .0                  .0
23.0                1.0417                38.574                -2.9208                .0            23.0          .0                  .0
17.0                1.8889                49.1389               17.4296                .0            17.0          .0                  .0
1.0                 .0                    62.0504               .0506                  .0            .0            .0                  .0
Server 0, get requests: 1327

Thread 3
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
18.0                4.3684                34.7512               2.3006                 .0            19.0          .0                  .0
29.0                1.8276                33.3982               .0963                  .0            28.0          .0                  .0
22.0                1.087                 34.0233               2.8944                 .0            23.0          .0                  .0
19.0                1.45                  59.0615               .0778                  .0            19.0          .0                  .0
28.0                1.3793                29.3861               1.1673                 .0            28.0          .0                  .0
22.0                2.2174                47.0773               2.1292                 .0            22.0          .0                  .0
33.0                1.8529                26.4923               .1124                  .0            33.0          .0                  .0
23.0                3.9167                41.7315               1.4014                 .0            23.0          .0                  .0
17.0                .5                    57.8683               .082                   .0            17.0          .0                  .0
27.0                1.8571                33.1924               2.5596                 .0            27.0          .0                  .0
21.0                1.7727                42.1627               3.7753                 .0            21.0          .0                  .0
17.0                1.7222                41.9584               13.7898                .0            17.0          .0                  .0
27.0                .7143                 32.7899               1.8198                 .0            27.0          .0                  .0
22.0                1.7826                39.489                4.98                   .0            22.0          .0                  .0
21.0                2.8182                44.9654               1.5409                 .0            21.0          .0                  .0
20.0                .8095                 33.0282               17.9965                .0            20.0          .0                  .0
20.0                .8571                 40.9671               -2.4564                .0            20.0          .0                  .0
29.0                1.3333                29.2323               11.0826                .0            29.0          .0                  .0
16.0                .1176                 53.1699               1.0733                 .0            16.0          .0                  .0
30.0                1.3226                32.9953               1.6314                 .0            30.0          .0                  .0
22.0                .913                  44.0908               .7645                  .0            22.0          .0                  .0
33.0                1.1765                25.4745               2.47                   .0            33.0          .0                  .0
30.0                1.6129                29.9401               2.6464                 .0            30.0          .0                  .0
22.0                3.2609                41.9792               2.1327                 .0            22.0          .0                  .0
25.0                1.6538                36.3183               .0633                  .0            25.0          .0                  .0
24.0                .8                    40.5018               .7414                  .0            24.0          .0                  .0
23.0                1.5833                37.8664               2.8857                 .0            23.0          .0                  .0
22.0                1.2174                40.9404               2.8877                 .0            22.0          .0                  .0
26.0                .7037                 35.1925               1.2323                 .0            26.0          .0                  .0
22.0                .6087                 42.6522               .7751                  .0            22.0          .0                  .0
25.0                1.3077                37.2953               1.3337                 .0            25.0          .0                  .0
28.0                1.6207                33.5485               .1319                  .0            28.0          .0                  .0
19.0                1.4                   51.1664               .0565                  .0            19.0          .0                  .0
16.0                1.2941                54.0319               6.8027                 .0            16.0          .0                  .0
16.0                1.5882                53.8149               -6.1674                .0            16.0          .0                  .0
21.0                1.8636                40.2116               12.6775                .0            21.0          .0                  .0
19.0                1.1                   47.9957               .863                   .0            19.0          .0                  .0
27.0                1.3571                39.1155               .0695                  .0            27.0          .0                  .0
27.0                1.7143                35.0535               .6575                  .0            27.0          .0                  .0
23.0                1.4583                36.0282               4.1271                 .0            23.0          .0                  .0
19.0                1.75                  48.8205               5.0069                 .0            19.0          .0                  .0
31.0                .5                    26.9266               .6375                  .0            31.0          .0                  .0
29.0                1.7                   33.1348               1.6538                 .0            29.0          .0                  .0
37.0                .9211                 25.9065               .0889                  .0            37.0          .0                  .0
26.0                .4815                 36.6254               .6351                  .0            26.0          .0                  .0
