
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
19.0                .0526                 .9923                 .2355                  .0            19.0          .0                  .0
24.0                .0833                 .7778                 .0793                  .0            24.0          .0                  .0
16.0                .0588                 .7881                 .0655                  .0            17.0          .0                  .0
22.0                .1429                 .7952                 .1456                  .0            21.0          .0                  .0
22.0                .0                    .6241                 .0634                  .0            22.0          .0                  .0
21.0                .0476                 1.2325                .1727                  .0            21.0          .0                  .0
24.0                .0417                 1.0898                .0594                  .0            24.0          .0                  .0
21.0                .0476                 1.0632                .0622                  .0            21.0          .0                  .0
19.0                .0526                 1.1263                .3251                  .0            19.0          .0                  .0
23.0                .2174                 1.0153                .0858                  .0            23.0          .0                  .0
23.0                .0435                 .8195                 .225                   .0            23.0          .0                  .0
18.0                .2778                 .6581                 .0576                  .0            18.0          .0                  .0
23.0                .087                  1.2716                .0591                  .0            23.0          .0                  .0
23.0                .0435                 .899                  .2462                  .0            23.0          .0                  .0
25.0                .12                   1.049                 .116                   .0            25.0          .0                  .0
21.0                .0                    2.6299                .0571                  .0            21.0          .0                  .0
17.0                .1176                 1.4299                .0568                  .0            17.0          .0                  .0
26.0                .0769                 .7649                 .0716                  .0            26.0          .0                  .0
23.0                .1304                 1.4679                .0554                  .0            23.0          .0                  .0
27.0                .0                    .7443                 .1152                  .0            27.0          .0                  .0
23.0                .087                  1.0731                .0547                  .0            23.0          .0                  .0
20.0                .1                    1.1325                .056                   .0            20.0          .0                  .0
23.0                .0435                 1.6051                .2028                  .0            23.0          .0                  .0
22.0                .0909                 .7959                 .0564                  .0            22.0          .0                  .0
21.0                .0952                 1.0938                .219                   .0            21.0          .0                  .0
21.0                .0952                 .9907                 .1301                  .0            21.0          .0                  .0
23.0                .087                  1.1579                .066                   .0            23.0          .0                  .0
23.0                .087                  1.2386                .0738                  .0            23.0          .0                  .0
20.0                .05                   .9068                 .0643                  .0            20.0          .0                  .0
23.0                .087                  1.1605                .0674                  .0            23.0          .0                  .0
24.0                .0417                 .9045                 .2512                  .0            24.0          .0                  .0
21.0                .0476                 .8525                 .0629                  .0            21.0          .0                  .0
21.0                .0476                 .8664                 .0631                  .0            21.0          .0                  .0
23.0                .0833                 1.3756                .0539                  .0            24.0          .0                  .0
21.0                .0476                 1.1266                .1254                  .0            20.0          .0                  .0
23.0                .0435                 1.0765                .0512                  .0            23.0          .0                  .0
21.0                .0952                 1.4318                .2435                  .0            21.0          .0                  .0
24.0                .16                   .6174                 .0501                  .0            25.0          .0                  .0
23.0                .0435                 1.1054                .0513                  .0            22.0          .0                  .0
22.0                .1818                 1.5397                .0508                  .0            22.0          .0                  .0
23.0                .1739                 .7833                 .2485                  .0            23.0          .0                  .0
23.0                .0                    1.2055                .0616                  .0            23.0          .0                  .0
22.0                .0909                 .6475                 .4242                  .0            22.0          .0                  .0
19.0                .0526                 .9045                 .3174                  .0            19.0          .0                  .0
20.0                .15                   1.2213                .0529                  .0            20.0          .0                  .0
20.0                .15                   .6996                 .0594                  .0            20.0          .0                  .0
21.0                .0476                 1.1177                .3107                  .0            21.0          .0                  .0
22.0                .0909                 .9302                 .4629                  .0            22.0          .0                  .0
21.0                .0                    1.5055                .2356                  .0            21.0          .0                  .0
23.0                .0435                 .8564                 .0565                  .0            23.0          .0                  .0
22.0                .0455                 .6482                 .2944                  .0            22.0          .0                  .0
20.0                .05                   .6506                 .1095                  .0            20.0          .0                  .0
