
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
22.0                1.7826                26.6938               5.0876                 .0            23.0          .0                  .0
24.0                1.16                  37.8892               1.2844                 .0            24.0          .0                  .0
18.0                .3158                 49.4367               -4.9998                .0            18.0          .0                  .0
17.0                1.8333                31.4272               33.8519                .0            17.0          .0                  .0
23.0                .375                  42.0283               .0692                  .0            23.0          .0                  .0
22.0                1.5652                44.5917               1.4545                 .0            22.0          .0                  .0
24.0                .88                   37.0553               3.3634                 .0            24.0          .0                  .0
22.0                2.0435                37.4006               5.7314                 .0            22.0          .0                  .0
18.0                .2105                 46.3274               8.7139                 .0            18.0          .0                  .0
23.0                1.4167                42.1826               .7306                  .0            23.0          .0                  .0
17.0                1.6667                47.4897               4.6597                 .0            17.0          .0                  .0
27.0                1.2143                37.9935               .6462                  .0            27.0          .0                  .0
21.0                .4091                 40.1618               .0852                  .0            21.0          .0                  .0
25.0                .4231                 39.6304               .6842                  .0            25.0          .0                  .0
16.0                .1765                 51.3913               1.9879                 .0            16.0          .0                  .0
25.0                2.2308                46.8667               .0754                  .0            25.0          .0                  .0
18.0                3.1053                41.5162               .8862                  .0            18.0          .0                  .0
16.0                1.1765                66.9768               4.011                  .0            16.0          .0                  .0
26.0                1.4815                37.2949               .0959                  .0            26.0          .0                  .0
27.0                .3571                 36.0413               .0643                  .0            27.0          .0                  .0
26.0                .4444                 33.9826               .7194                  .0            26.0          .0                  .0
24.0                1.72                  40.5817               -2.6716                .0            24.0          .0                  .0
41.0                1.619                 19.7713               3.8396                 .0            41.0          .0                  .0
28.0                1.1034                34.9991               .0869                  .0            28.0          .0                  .0
24.0                2.16                  39.0521               1.3735                 .0            24.0          .0                  .0
24.0                .84                   40.548                .0588                  .0            24.0          .0                  .0
21.0                2.0                   45.7895               .8322                  .0            21.0          .0                  .0
26.0                .9259                 35.4134               1.2559                 .0            26.0          .0                  .0
25.0                .8846                 32.3446               .6875                  .0            25.0          .0                  .0
16.0                .8235                 58.9345               5.9203                 .0            16.0          .0                  .0
24.0                2.04                  38.2507               1.336                  .0            24.0          .0                  .0
26.0                1.7778                39.3565               .0784                  .0            26.0          .0                  .0
9.0                 3.0                   95.7694               3.9344                 .0            9.0           .0                  .0
13.0                .2143                 63.5848               17.9188                .0            13.0          .0                  .0
24.0                .68                   37.708                1.3568                 .0            24.0          .0                  .0
28.0                2.0345                35.2967               .0853                  .0            28.0          .0                  .0
24.0                .84                   38.4811               -2.1255                .0            24.0          .0                  .0
19.0                .5                    41.792                13.9918                .0            19.0          .0                  .0
20.0                .8571                 44.7367               3.0984                 .0            20.0          .0                  .0
17.0                1.1111                49.4354               -1.5085                .0            17.0          .0                  .0
29.0                3.0                   31.6646               8.095                  .0            29.0          .0                  .0
16.0                .4706                 55.6319               1.098                  .0            16.0          .0                  .0
27.0                2.0357                32.3284               .0821                  .0            27.0          .0                  .0
21.0                1.5                   48.4177               -18.1843               .0            21.0          .0                  .0
24.0                .4348                 41.7117               .0788                  .0            23.0          .0                  .0
34.0                1.6286                25.2786               2.3898                 .0            35.0          .0                  .0
23.0                1.4583                39.2067               2.1108                 .0            23.0          .0                  .0
28.0                1.4828                31.2194               .6235                  .0            28.0          .0                  .0
16.0                1.125                 65.0148               .7855                  .0            15.0          .0                  .0
25.0                .7308                 25.5874               .6719                  .0            26.0          .0                  .0
23.0                .5833                 48.4218               1.4432                 .0            23.0          .0                  .0
23.0                .913                  45.3548               1.4505                 .0            22.0          .0                  .0
33.0                2.1471                27.2328               .103                   .0            34.0          .0                  .0
26.0                1.4815                36.7358               .1051                  .0            26.0          .0                  .0
18.0                1.0                   51.4597               .103                   .0            18.0          .0                  .0
20.0                1.5714                51.6265               1.7483                 .0            20.0          .0                  .0
21.0                .9545                 38.8414               3.8106                 .0            21.0          .0                  .0
26.0                .6296                 38.9532               .7764                  .0            26.0          .0                  .0
21.0                .5455                 44.5682               .1069                  .0            21.0          .0                  .0
17.0                1.8235                53.6773               5.5505                 .0            16.0          .0                  .0
Server 0, get requests: 1361

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
14.0                3.2667                43.9794               3.0532                 .0            15.0          .0                  .0
