
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
21.0                11.0                  27.9232               .9914                  .0            22.0          .0                  .0
24.0                11.68                 38.2566               1.3813                 .0            24.0          .0                  .0
23.0                11.875                45.3503               .0667                  .0            23.0          .0                  .0
25.0                12.1538               39.173                .0662                  .0            25.0          .0                  .0
18.0                13.4737               51.1395               .0715                  .0            18.0          .0                  .0
18.0                12.5263               52.7436               6.1126                 .0            18.0          .0                  .0
20.0                13.9524               50.7339               .0599                  .0            20.0          .0                  .0
24.0                12.08                 41.5207               .0638                  .0            24.0          .0                  .0
28.0                11.3103               36.0733               .0632                  .0            28.0          .0                  .0
34.0                14.8                  26.5591               2.333                  .0            34.0          .0                  .0
19.0                10.1                  46.4447               6.6638                 .0            19.0          .0                  .0
19.0                12.3                  50.7429               1.7078                 .0            19.0          .0                  .0
21.0                10.0455               44.2237               3.0867                 .0            21.0          .0                  .0
36.0                12.8108               27.2238               .4905                  .0            36.0          .0                  .0
32.0                11.697                29.5807               .5597                  .0            32.0          .0                  .0
16.0                11.7059               44.7873               18.613                 .0            16.0          .0                  .0
21.0                12.0455               43.6873               4.6191                 .0            21.0          .0                  .0
16.0                10.5294               50.5657               7.8588                 .0            16.0          .0                  .0
20.0                11.9048               45.3583               .6307                  .0            20.0          .0                  .0
22.0                12.7826               48.2176               2.8565                 .0            22.0          .0                  .0
30.0                11.5484               33.6529               .0666                  .0            30.0          .0                  .0
32.0                11.8485               30.1645               .512                   .0            32.0          .0                  .0
27.0                13.3214               34.0847               2.9171                 .0            27.0          .0                  .0
26.0                12.8148               34.859                .0684                  .0            26.0          .0                  .0
26.0                12.3704               40.2274               1.2385                 .0            26.0          .0                  .0
19.0                12.0                  47.5513               .9103                  .0            19.0          .0                  .0
27.0                11.0714               36.1974               4.1116                 .0            27.0          .0                  .0
26.0                12.3704               36.4635               1.2726                 .0            26.0          .0                  .0
18.0                9.7895                45.7123               7.0184                 .0            18.0          .0                  .0
28.0                13.2414               34.4691               3.4028                 .0            28.0          .0                  .0
16.0                11.4118               58.2868               3.9855                 .0            16.0          .0                  .0
26.0                13.3333               38.2769               .0702                  .0            26.0          .0                  .0
21.0                10.9091               42.6698               1.5558                 .0            21.0          .0                  .0
17.0                9.4444                51.0775               3.7941                 .0            17.0          .0                  .0
24.0                10.92                 44.7694               1.9362                 .0            24.0          .0                  .0
22.0                11.087                43.6826               .918                   .0            22.0          .0                  .0
23.0                12.0833               43.9858               .0521                  .0            23.0          .0                  .0
23.0                14.0833               39.9497               2.0722                 .0            23.0          .0                  .0
23.0                12.8333               44.0858               .7177                  .0            23.0          .0                  .0
20.0                8.7619                45.0858               -3.123                 .0            20.0          .0                  .0
16.0                12.3529               55.5301               13.6222                .0            16.0          .0                  .0
25.0                11.5385               39.1254               2.5064                 .0            25.0          .0                  .0
23.0                13.0                  42.0434               1.3725                 .0            23.0          .0                  .0
30.0                10.8065               32.5857               .5772                  .0            30.0          .0                  .0
16.0                12.5294               55.5303               .0573                  .0            16.0          .0                  .0
28.0                9.4138                37.7738               1.1048                 .0            28.0          .0                  .0
