
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
148.0               50.7919               4.5155                .4724                  .0            149.0         .0                  .0
195.0               56.2347               4.7201                .3763                  .0            195.0         .0                  .0
198.0               53.6281               4.8547                .1749                  .0            198.0         .0                  .0
180.0               55.3591               5.1251                .4035                  .0            180.0         .0                  .0
195.0               55.5561               4.9798                .1376                  .0            195.0         .0                  .0
197.0               54.5505               4.8373                .224                   .0            197.0         .0                  .0
191.0               55.4844               4.9193                .2961                  .0            191.0         .0                  .0
198.0               54.8744               4.6017                .4378                  .0            198.0         .0                  .0
188.0               54.6455               5.1676                .1324                  .0            188.0         .0                  .0
198.0               54.9246               4.7546                .2965                  .0            198.0         .0                  .0
193.0               56.3144               4.8629                .3059                  .0            193.0         .0                  .0
203.0               53.6176               4.6757                .2452                  .0            203.0         .0                  .0
194.0               55.3897               4.7447                .3912                  .0            194.0         .0                  .0
200.0               55.408                4.6687                .3206                  .0            200.0         .0                  .0
200.0               55.8159               4.4562                .5409                  .0            200.0         .0                  .0
199.0               55.26                 4.5201                .5004                  .0            199.0         .0                  .0
192.0               56.3368               4.9109                .2624                  .0            192.0         .0                  .0
202.0               56.6207               4.6938                .2427                  .0            202.0         .0                  .0
206.0               54.1884               4.7384                .1161                  .0            206.0         .0                  14.0
191.0               55.3281               5.0475                .1726                  .0            191.0         .0                  2.0
196.0               53.7411               4.7763                .3163                  .0            196.0         .0                  .0
193.0               56.2371               4.9789                .195                   .0            193.0         .0                  .0
199.0               55.12                 4.7894                .2265                  .0            199.0         .0                  .0
194.0               55.7385               4.9515                .1919                  .0            194.0         .0                  .0
189.0               55.3053               4.9846                .3033                  .0            189.0         .0                  .0
194.0               56.0154               5.0887                .0534                  .0            194.0         .0                  .0
199.0               54.885                4.7325                .2808                  .0            199.0         .0                  .0
198.0               55.3317               4.9412                .1204                  .0            198.0         .0                  .0
190.0               55.9948               4.8173                .4181                  .0            190.0         .0                  .0
