
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
72.0                6.0833                4.5048                1.7957                 .0            72.0          .0                  .0
135.0               11.5368               6.8289                .435                   .0            136.0         .0                  .0
130.0               12.7634               7.5628                .0698                  .0            130.0         .0                  .0
147.0               12.6351               6.6843                .1624                  .0            147.0         .0                  .0
154.0               12.5161               6.3628                .1236                  .0            154.0         .0                  .0
130.0               12.4504               6.7433                .9441                  .0            130.0         .0                  .0
173.0               12.4655               5.6592                .1421                  .0            173.0         .0                  6.0
138.0               12.3957               6.6765                .5305                  .0            138.0         .0                  .0
142.0               12.9161               6.7493                .2762                  .0            142.0         .0                  .0
135.0               13.1397               7.2036                .0802                  .0            135.0         .0                  .0
129.0               12.8077               7.4909                .4103                  .0            129.0         .0                  .0
131.0               11.5                  7.2607                .3652                  .0            131.0         .0                  .0
129.0               12.7769               7.2273                .5084                  .0            129.0         .0                  .0
154.0               13.1548               6.1298                .3604                  .0            154.0         .0                  .0
141.0               12.1831               6.9962                .0708                  .0            141.0         .0                  .0
154.0               13.129                6.3174                .163                   .0            154.0         .0                  .0
155.0               12.8846               6.0681                .404                   .0            155.0         .0                  .0
135.0               13.4853               6.0768                1.2994                 .0            135.0         .0                  .0
162.0               11.8773               5.9513                .2177                  .0            162.0         .0                  .0
145.0               12.0205               6.23                  .601                   .0            145.0         .0                  .0
173.0               12.6954               5.6851                .109                   .0            173.0         .0                  1.0
143.0               12.5833               6.7233                .2579                  .0            143.0         .0                  .0
137.0               13.0217               7.0917                .1753                  .0            137.0         .0                  2.0
137.0               13.7101               7.0324                .2573                  .0            137.0         .0                  1.0
149.0               13.0                  6.4463                .2344                  .0            149.0         .0                  .0
150.0               12.5695               6.4776                .2165                  .0            150.0         .0                  1.0
169.0               12.7235               5.8411                .0382                  .0            169.0         .0                  5.0
174.0               13.2343               5.5639                .1792                  .0            174.0         .0                  .0
145.0               13.0205               6.8192                .0643                  .0            145.0         .0                  .0
147.0               13.5946               6.5771                .5898                  .0            148.0         .0                  1.0
108.0               12.8532               8.9443                .1971                  .0            107.0         .0                  .0
162.0               12.5337               6.0629                .1142                  .0            162.0         .0                  1.0
153.0               12.7338               6.1185                .4024                  .0            153.0         .0                  .0
125.0               13.4524               7.7177                .2783                  .0            125.0         .0                  .0
142.0               13.0629               6.9037                .1562                  .0            142.0         .0                  .0
150.0               12.947                6.432                 .2326                  .0            150.0         .0                  .0
154.0               13.0323               6.2475                .2267                  .0            154.0         .0                  2.0
125.0               13.0556               7.5149                .478                   .0            125.0         .0                  2.0
134.0               12.8963               7.3635                .1158                  .0            134.0         .0                  3.0
144.0               13.0138               6.75                  .1681                  .0            144.0         .0                  2.0
158.0               12.8805               6.0306                .3115                  .0            158.0         .0                  2.0
138.0               12.5036               7.004                 .244                   .0            138.0         .0                  1.0
154.0               12.7032               6.1287                .3491                  .0            154.0         .0                  2.0
120.0               12.6694               7.5901                .4775                  .0            120.0         .0                  .0
159.0               13.475                6.3162                .1602                  .0            159.0         .0                  .0
125.0               12.8968               7.0689                .0515                  .0            125.0         .0                  .0
149.0               12.0267               7.1997                .0541                  .0            149.0         .0                  .0
152.0               12.5882               6.3863                .3618                  .0            152.0         .0                  2.0
129.0               13.0615               7.2672                .4837                  .0            129.0         .0                  .0
117.0               13.2119               8.4753                .0547                  .0            117.0         .0                  .0
131.0               12.3939               7.3433                .2643                  .0            131.0         .0                  .0
128.0               13.4729               7.7421                .0496                  .0            128.0         .0                  .0
135.0               13.5735               7.0591                .3385                  .0            135.0         .0                  .0
161.0               13.2716               6.068                 .1147                  .0            161.0         .0                  .0
120.0               12.7107               6.8179                1.5077                 .0            120.0         .0                  2.0
145.0               12.7466               6.7865                .0852                  .0            145.0         .0                  2.0
138.0               12.518                7.2123                .039                   .0            138.0         .0                  1.0
128.0               13.2946               7.6506                .1701                  .0            128.0         .0                  .0
149.0               12.5933               6.4507                .1242                  .0            149.0         .0                  1.0
157.0               13.0886               6.2606                .2194                  .0            157.0         .0                  1.0
19.0                2.1053                3.439                 .6624                  .0            18.0          .0                  .0
Server 0, get requests: 2848
Server 1, get requests: 2822
Server 2, get requests: 2854

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
70.0                6.5286                5.0595                1.8845                 .0            70.0          .0                  .0
133.0               11.7239               7.1114                .1549                  .0            134.0         .0                  .0
