
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
137.0               5.1014                3.4684                .6498                  .0            138.0         .0                  .0
286.0               12.1707               3.1313                .2651                  .0            286.0         .0                  .0
250.0               14.4502               3.6603                .4014                  .0            250.0         .0                  .0
267.0               15.7164               3.4959                .2305                  .0            267.0         .0                  .0
282.0               15.8481               3.2713                .2845                  .0            282.0         .0                  .0
284.0               16.3193               3.3702                .1372                  .0            284.0         .0                  .0
294.0               15.6                  3.2228                .1772                  .0            294.0         .0                  4.0
279.0               15.8607               3.4165                .1462                  .0            279.0         .0                  .0
262.0               16.3688               3.6361                .1788                  .0            262.0         .0                  .0
262.0               16.1559               3.5471                .2461                  .0            262.0         .0                  .0
265.0               16.1353               3.5451                .2311                  .0            265.0         .0                  .0
301.0               16.1225               3.0328                .2744                  .0            301.0         .0                  .0
268.0               16.0149               3.6749                .0643                  .0            268.0         .0                  .0
266.0               16.7004               3.619                 .1127                  .0            266.0         .0                  .0
260.0               16.4253               3.6092                .2133                  .0            260.0         .0                  .0
299.0               15.8533               3.2489                .1201                  .0            299.0         .0                  .0
278.0               16.5341               3.4316                .1423                  .0            278.0         .0                  .0
263.0               16.4432               3.661                 .1541                  .0            263.0         .0                  .0
274.0               16.3818               3.4702                .1515                  .0            274.0         .0                  .0
277.0               16.8525               3.414                 .1753                  .0            277.0         .0                  .0
277.0               17.1079               3.4763                .1378                  .0            277.0         .0                  .0
281.0               16.0851               3.3017                .2468                  .0            281.0         .0                  5.0
263.0               16.6439               3.5221                .2499                  .0            263.0         .0                  2.0
291.0               15.9349               3.247                 .1919                  .0            291.0         .0                  6.0
276.0               16.4801               3.2315                .3629                  .0            276.0         .0                  3.0
296.0               16.3266               3.21                  .1636                  .0            296.0         .0                  .0
270.0               16.2399               3.4848                .2259                  .0            270.0         .0                  4.0
299.0               16.8567               3.0975                .2135                  .0            299.0         .0                  1.0
276.0               16.5884               3.4                   .2105                  .0            276.0         .0                  .0
262.0               16.4373               3.6101                .1801                  .0            262.0         .0                  1.0
268.0               16.6097               3.5125                .2086                  .0            268.0         .0                  4.0
286.0               16.4042               3.4258                .0712                  .0            286.0         .0                  6.0
239.0               16.0417               4.0792                .0772                  .0            239.0         .0                  3.0
282.0               16.2862               3.2367                .324                   .0            282.0         .0                  .0
298.0               16.5719               3.1722                .2016                  .0            298.0         .0                  .0
287.0               16.9896               3.2206                .2571                  .0            287.0         .0                  .0
275.0               16.2536               3.3858                .1878                  .0            275.0         .0                  .0
274.0               16.1127               3.5377                .1404                  .0            274.0         .0                  1.0
292.0               15.884                3.3891                .0304                  .0            292.0         .0                  7.0
270.0               16.4207               3.4851                .2078                  .0            270.0         .0                  7.0
269.0               16.3074               3.4274                .2459                  .0            269.0         .0                  5.0
294.0               16.3492               3.1522                .2442                  .0            294.0         .0                  3.0
267.0               16.4552               3.5292                .1792                  .0            267.0         .0                  2.0
266.0               16.7266               3.6472                .1338                  .0            266.0         .0                  1.0
274.0               16.5891               3.4957                .1481                  .0            274.0         .0                  .0
281.0               16.3014               3.4859                .0661                  .0            281.0         .0                  .0
282.0               16.682                3.3825                .1571                  .0            282.0         .0                  .0
300.0               16.3256               3.1292                .1627                  .0            300.0         .0                  1.0
308.0               16.123                3.1843                .0817                  .0            308.0         .0                  1.0
258.0               16.112                3.6879                .147                   .0            258.0         .0                  1.0
280.0               16.484                3.2741                .2935                  .0            280.0         .0                  .0
283.0               16.081                3.2989                .2486                  .0            283.0         .0                  .0
255.0               16.1836               3.5855                .286                   .0            255.0         .0                  .0
274.0               15.7636               3.5375                .1108                  .0            274.0         .0                  .0
