
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
162.0               50.6871               3.7307                .843                   .0            163.0         .0                  .0
198.0               54.9799               4.6427                .3781                  .0            198.0         .0                  .0
203.0               53.0686               4.4304                .47                    .0            203.0         .0                  .0
197.0               54.6667               4.9486                .1302                  .0            197.0         .0                  .0
200.0               54.6169               4.6057                .3662                  .0            200.0         .0                  .0
196.0               55.2234               4.8889                .2009                  .0            196.0         .0                  .0
196.0               55.467                4.9237                .1678                  .0            196.0         .0                  .0
197.0               54.9444               4.7396                .3239                  .0            197.0         .0                  .0
190.0               56.2723               5.0598                .198                   .0            190.0         .0                  .0
200.0               54.8657               4.8033                .1849                  .0            200.0         .0                  .0
197.0               56.0                  4.7143                .3568                  .0            197.0         .0                  .0
196.0               54.1624               4.8273                .2664                  .0            196.0         .0                  .0
193.0               54.9485               4.9468                .2236                  .0            193.0         .0                  .0
146.0               52.7007               6.4883                .449                   .0            146.0         .0                  .0
191.0               55.5625               5.0119                .217                   .0            191.0         .0                  .0
200.0               55.1592               4.7478                .2438                  .0            200.0         .0                  .0
201.0               56.1832               4.6734                .2913                  .0            201.0         .0                  .0
199.0               54.45                 4.9615                .0552                  .0            199.0         .0                  .0
215.0               49.7407               4.3152                .3268                  .0            215.0         .0                  8.0
206.0               55.6715               4.547                 .3009                  .0            206.0         .0                  .0
202.0               55.1281               4.6908                .2493                  .0            202.0         .0                  .0
199.0               53.945                4.6462                .3725                  .0            199.0         .0                  .0
196.0               55.4467               4.9626                .1258                  .0            196.0         .0                  .0
197.0               53.8333               4.9444                .1236                  .0            197.0         .0                  .0
198.0               54.0251               4.9279                .1201                  .0            198.0         .0                  .0
201.0               54.9802               4.8328                .1326                  .0            201.0         .0                  .0
194.0               55.4923               4.6878                .4606                  .0            194.0         .0                  .0
194.0               54.0974               4.9516                .1949                  .0            194.0         .0                  .0
199.0               53.145                4.6397                .382                   .0            199.0         .0                  .0
