
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
414.0               18.1518               1.5224                .2688                  .0            415.0         .0                  .0
691.0               17.4971               1.3124                .0943                  .0            691.0         .0                  .0
574.0               18.3809               1.6434                .1026                  .0            574.0         .0                  .0
536.0               17.7672               1.7189                .14                    .0            536.0         .0                  .0
560.0               18.246                1.5871                .1858                  .0            560.0         .0                  .0
576.0               17.5893               1.5863                .1511                  .0            576.0         .0                  .0
650.0               16.8157               1.4332                .0996                  .0            650.0         .0                  15.0
596.0               17.6415               1.5413                .1306                  .0            596.0         .0                  .0
560.0               18.1961               1.5866                .1926                  .0            560.0         .0                  .0
570.0               18.1576               1.5775                .1703                  .0            570.0         .0                  .0
589.0               17.1288               1.5742                .1168                  .0            589.0         .0                  .0
519.0               17.975                1.7683                .1536                  .0            519.0         .0                  .0
572.0               18.5707               1.662                 .0794                  .0            572.0         .0                  .0
560.0               18.6096               1.64                  .1395                  .0            560.0         .0                  .0
478.0               18.8559               1.9752                .112                   .0            478.0         .0                  .0
467.0               18.5534               2.0136                .1201                  .0            467.0         .0                  .0
579.0               18.5431               1.5943                .1269                  .0            579.0         .0                  .0
525.0               18.9354               1.7505                .1478                  .0            525.0         .0                  .0
547.0               18.3212               1.6847                .1375                  .0            547.0         .0                  .0
576.0               18.5147               1.5838                .1465                  .0            576.0         .0                  .0
558.0               17.5832               1.5719                .2152                  .0            558.0         .0                  9.0
580.0               18.136                1.6009                .1171                  .0            580.0         .0                  2.0
617.0               17.3495               1.4959                .1151                  .0            617.0         .0                  10.0
210.0               47.763                4.7101                .0601                  .0            210.0         .0                  .0
205.0               48.9515               4.6605                .2131                  .0            205.0         .0                  .0
83.0                63.2976               7.4889                .0923                  .0            83.0          .0                  .0
172.0               94.6416               7.8863                .0458                  .0            172.0         .0                  .0
136.0               68.0803               6.8609                .0561                  .0            136.0         .0                  .0
550.0               19.6207               1.7773                .153                   .0            550.0         .0                  .0
475.0               19.5147               2.0284                .0716                  .0            475.0         .0                  12.0
532.0               18.5178               1.7268                .1427                  .0            532.0         .0                  .0
477.0               18.8033               1.9156                .1791                  .0            477.0         .0                  .0
510.0               18.9335               1.8118                .1372                  .0            510.0         .0                  .0
486.0               19.0226               1.9373                .1219                  .0            486.0         .0                  8.0
500.0               19.1657               1.9154                .0781                  .0            500.0         .0                  7.0
587.0               18.6412               1.5402                .1563                  .0            587.0         .0                  .0
542.0               19.0074               1.7636                .0763                  .0            542.0         .0                  .0
516.0               18.8259               1.8152                .1162                  .0            516.0         .0                  .0
535.0               18.9813               1.7747                .0879                  .0            535.0         .0                  .0
547.0               19.1296               1.726                 .0957                  .0            547.0         .0                  .0
541.0               19.059                1.7222                .1211                  .0            541.0         .0                  6.0
539.0               18.7593               1.6988                .145                   .0            539.0         .0                  19.0
550.0               18.4102               1.6714                .1441                  .0            550.0         .0                  11.0
596.0               17.7755               1.5659                .1064                  .0            596.0         .0                  16.0
550.0               18.1089               1.7467                .0622                  .0            550.0         .0                  2.0
532.0               18.394                1.7366                .1325                  .0            532.0         .0                  9.0
573.0               18.5035               1.6042                .1394                  .0            573.0         .0                  .0
544.0               18.9908               1.7215                .1129                  .0            544.0         .0                  .0
570.0               18.007                1.6232                .1251                  .0            570.0         .0                  .0
572.0               17.9825               1.6382                .1031                  .0            572.0         .0                  .0
578.0               17.8359               1.6245                .0998                  .0            578.0         .0                  5.0
543.0               17.8346               1.7135                .1203                  .0            543.0         .0                  4.0
535.0               18.2146               1.7246                .1404                  .0            535.0         .0                  .0
579.0               18.719                1.6419                .0803                  .0            579.0         .0                  .0
568.0               18.6555               1.6571                .0965                  .0            568.0         .0                  .0
583.0               18.863                1.6459                .0629                  .0            583.0         .0                  .0
530.0               18.9247               1.7428                .1334                  .0            530.0         .0                  .0
528.0               18.7561               1.738                 .1507                  .0            528.0         .0                  1.0
581.0               18.012                1.5893                .1252                  .0            581.0         .0                  7.0
542.0               18.2689               1.696                 .1407                  .0            542.0         .0                  .0
18.0                14.2222               2.129                 .0404                  .0            17.0          .0                  .0
Server 0, get requests: 10387
Server 1, get requests: 10294
Server 2, get requests: 10428

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
344.0               17.7594               1.8478                .2946                  .0            345.0         .0                  .0
667.0               17.7919               1.355                 .1097                  .0            667.0         .0                  .0
578.0               18.2712               1.5862                .1427                  .0            578.0         .0                  .0
563.0               17.7429               1.6251                .1445                  .0            563.0         .0                  .0
522.0               18.3709               1.7681                .1423                  .0            522.0         .0                  .0
567.0               17.7447               1.6617                .0951                  .0            567.0         .0                  .0
591.0               16.8699               1.5372                .1489                  .0            591.0         .0                  8.0
569.0               17.7404               1.604                 .1477                  .0            569.0         .0                  .0
572.0               18.1658               1.5964                .1376                  .0            572.0         .0                  .0
570.0               18.1996               1.6016                .1468                  .0            570.0         .0                  .0
596.0               17.2446               1.5166                .1552                  .0            597.0         .0                  .0
541.0               17.7823               1.6519                .1908                  .0            540.0         .0                  .0
545.0               18.6099               1.6775                .1518                  .0            545.0         .0                  .0
548.0               18.6321               1.6831                .1374                  .0            548.0         .0                  .0
486.0               19.1047               1.8901                .1596                  .0            486.0         .0                  .0
504.0               19.2337               1.8962                .0823                  .0            504.0         .0                  .0
559.0               18.6214               1.6631                .1196                  .0            559.0         .0                  .0
571.0               18.9231               1.6259                .1151                  .0            571.0         .0                  .0
576.0               18.6655               1.6217                .1112                  .0            576.0         .0                  .0
535.0               18.3899               1.681                 .181                   .0            535.0         .0                  .0
614.0               17.722                1.486                 .1382                  .0            614.0         .0                  7.0
576.0               17.9896               1.5548                .175                   .0            576.0         .0                  3.0
585.0               17.3089               1.5536                .1498                  .0            585.0         .0                  10.0
222.0               53.5247               4.438                 .0615                  .0            222.0         .0                  .0
206.0               41.7971               4.7728                .0743                  .0            206.0         .0                  .0
82.0                34.8675               7.575                 .0427                  .0            82.0          .0                  .0
176.0               110.0904              7.7225                .0532                  .0            176.0         .0                  .0
132.0               63.985                7.0602                .0503                  .0            132.0         .0                  .0
547.0               19.7007               1.8078                .1333                  .0            547.0         .0                  .0
508.0               19.002                1.885                 .0801                  .0            508.0         .0                  13.0
537.0               18.5074               1.7127                .1441                  .0            537.0         .0                  .0
478.0               18.8017               1.9556                .13                    .0            478.0         .0                  .0
530.0               18.8117               1.7316                .144                   .0            530.0         .0                  .0
566.0               18.8624               1.6259                .14                    .0            566.0         .0                  7.0
535.0               18.9869               1.7149                .1439                  .0            535.0         .0                  9.0
522.0               18.7055               1.7876                .1234                  .0            522.0         .0                  .0
538.0               18.9165               1.6828                .17                    .0            538.0         .0                  .0
565.0               18.6767               1.6377                .1257                  .0            565.0         .0                  .0
565.0               18.8392               1.6066                .1559                  .0            565.0         .0                  .0
560.0               19.139                1.6621                .1144                  .0            560.0         .0                  .0
551.0               19.2083               1.6754                .1348                  .0            551.0         .0                  2.0
559.0               18.7732               1.6818                .1014                  .0            559.0         .0                  25.0
572.0               18.4695               1.6478                .0955                  .0            572.0         .0                  10.0
597.0               17.7358               1.5939                .075                   .0            597.0         .0                  12.0
584.0               18.1949               1.5806                .1214                  .0            584.0         .0                  4.0
557.0               18.2168               1.7206                .0688                  .0            557.0         .0                  9.0
545.0               18.4249               1.675                 .1526                  .0            545.0         .0                  .0
551.0               18.9891               .9453                 .8674                  .0            551.0         .0                  .0
563.0               18.0177               1.6362                .1357                  .0            563.0         .0                  .0
544.0               18.3431               1.6711                .1613                  .0            544.0         .0                  .0
552.0               17.7812               1.7003                .1069                  .0            552.0         .0                  9.0
569.0               17.9825               1.5866                .143                   .0            569.0         .0                  4.0
575.0               18.2917               1.5823                .1721                  .0            575.0         .0                  .0
554.0               18.8162               1.6458                .1537                  .0            554.0         .0                  .0
539.0               18.7                  1.6896                .1604                  .0            539.0         .0                  .0
560.0               19.0945               1.6289                .1488                  .0            560.0         .0                  .0
546.0               19.1682               1.7018                .1234                  .0            546.0         .0                  .0
533.0               18.5955               1.7777                .0936                  .0            533.0         .0                  5.0
585.0               17.814                1.6126                .0913                  .0            585.0         .0                  9.0
543.0               18.0                  1.7259                .109                   .0            543.0         .0                  .0
18.0                14.8889               1.9586                .0454                  .0            17.0          .0                  .0
Server 0, get requests: 10515
Server 1, get requests: 10310
Server 2, get requests: 10420

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
367.0               17.4212               1.7389                .3085                  .0            368.0         .0                  .0
528.0               17.7864               1.7175                .136                   .0            528.0         .0                  .0
512.0               18.1345               1.8521                .1027                  .0            512.0         .0                  .0
610.0               17.7758               1.466                 .1617                  .0            610.0         .0                  .0
593.0               18.1364               1.5697                .1077                  .0            593.0         .0                  .0
592.0               17.7319               1.5456                .1404                  .0            592.0         .0                  .0
553.0               16.657                1.5787                .2228                  .0            553.0         .0                  16.0
576.0               17.7244               1.5083                .2207                  .0            576.0         .0                  .0
562.0               18.1474               1.5929                .1819                  .0            562.0         .0                  .0
562.0               17.9396               1.6192                .1532                  .0            562.0         .0                  .0
575.0               17.2552               1.5567                .1763                  .0            575.0         .0                  .0
572.0               18.2129               1.6071                .1354                  .0            572.0         .0                  .0
514.0               18.7204               1.8604                .0793                  .0            514.0         .0                  .0
549.0               18.4709               1.6678                .147                   .0            549.0         .0                  .0
589.0               19.0915               1.5804                .1102                  .0            589.0         .0                  .0
598.0               19.1202               1.5655                .1017                  .0            598.0         .0                  .0
565.0               18.6484               1.6004                .1645                  .0            565.0         .0                  .0
543.0               18.9099               1.7268                .1053                  .0            543.0         .0                  .0
544.0               18.5064               1.7113                .1241                  .0            544.0         .0                  .0
542.0               18.337                1.673                 .1658                  .0            542.0         .0                  .0
585.0               17.6826               1.5855                .1179                  .0            585.0         .0                  12.0
573.0               18.0017               1.6296                .1082                  .0            573.0         .0                  2.0
569.0               17.5018               1.6764                .0741                  .0            569.0         .0                  12.0
196.0               52.8477               5.1744                -.077                  .0            196.0         .0                  2.0
220.0               56.1086               4.3679                .1733                  .0            220.0         .0                  .0
71.0                51.0278               8.7064                .1066                  .0            71.0          .0                  .0
177.0               111.6685              7.652                 .1064                  .0            177.0         .0                  .0
143.0               65.8958               6.475                 .0788                  .0            143.0         .0                  .0
525.0               19.6331               1.8359                .1752                  .0            525.0         .0                  .0
553.0               19.0632               1.7382                .0636                  .0            553.0         .0                  13.0
568.0               18.3743               1.6113                .1404                  .0            568.0         .0                  .0
596.0               18.8476               1.5176                .1604                  .0            596.0         .0                  .0
532.0               18.8705               1.769                 .1053                  .0            532.0         .0                  .0
572.0               18.8499               1.6046                .1387                  .0            572.0         .0                  10.0
583.0               19.0685               1.6283                .08                    .0            583.0         .0                  26.0
572.0               18.6667               1.6097                .1317                  .0            572.0         .0                  .0
549.0               19.0945               1.6792                .135                   .0            549.0         .0                  .0
546.0               18.8775               1.6738                .1505                  .0            546.0         .0                  .0
541.0               19.1052               1.7365                .1049                  .0            541.0         .0                  .0
536.0               19.0484               1.7084                .151                   .0            536.0         .0                  .0
518.0               18.9981               1.8472                .0758                  .0            518.0         .0                  6.0
539.0               18.7852               1.7433                .107                   .0            539.0         .0                  23.0
557.0               18.3853               1.7089                .0804                  .0            557.0         .0                  16.0
572.0               17.8691               1.6443                .0972                  .0            572.0         .0                  9.0
519.0               18.3942               1.6826                .2317                  .0            519.0         .0                  1.0
560.0               18.2139               1.6777                .1055                  .0            560.0         .0                  9.0
515.0               18.4864               1.7985                .1327                  .0            515.0         .0                  .0
507.0               18.7598               1.8417                .1328                  .0            507.0         .0                  .0
576.0               18.2184               1.5843                .1441                  .0            576.0         .0                  .0
564.0               18.2655               1.646                 .122                   .0            564.0         .0                  .0
555.0               17.9047               1.7082                .0904                  .0            555.0         .0                  4.0
578.0               18.0397               1.5687                .1532                  .0            578.0         .0                  9.0
571.0               18.3339               1.6606                .0836                  .0            571.0         .0                  .0
522.0               18.7533               1.8243                .085                   .0            522.0         .0                  .0
559.0               18.7375               1.6443                .1378                  .0            559.0         .0                  .0
548.0               18.9964               1.7474                .0693                  .0            548.0         .0                  .0
525.0               19.0323               1.722                 .177                   .0            525.0         .0                  .0
545.0               18.6777               1.6897                .1364                  .0            545.0         .0                  2.0
585.0               17.8106               1.5421                .1615                  .0            585.0         .0                  9.0
562.0               18.1439               1.6548                .1088                  .0            562.0         .0                  .0
17.0                15.7647               2.3945                .0434                  .0            16.0          .0                  .0
Server 0, get requests: 10476
Server 1, get requests: 10447
Server 2, get requests: 10324

Thread 3
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
348.0               18.1605               1.7712                .2958                  .0            349.0         .0                  .0
484.0               17.4062               1.9459                .0925                  .0            484.0         .0                  .0
513.0               18.2354               1.7731                .1748                  .0            513.0         .0                  .0
591.0               17.6976               1.561                 .1236                  .0            591.0         .0                  .0
602.0               18.2371               1.5109                .1425                  .0            602.0         .0                  .0
573.0               17.6533               1.5977                .1403                  .0            574.0         .0                  .0
593.0               16.7993               1.5947                .0859                  .0            592.0         .0                  12.0
586.0               17.7155               1.5327                .1681                  .0            586.0         .0                  .0
575.0               18.3021               1.5716                .1594                  .0            575.0         .0                  .0
579.0               17.8345               1.5357                .185                   .0            579.0         .0                  .0
585.0               17.1382               1.4688                .2358                  .0            585.0         .0                  .0
603.0               18.048                1.4956                .1573                  .0            603.0         .0                  .0
530.0               18.6045               1.7515                .1291                  .0            530.0         .0                  .0
515.0               18.5174               1.795                 .1421                  .0            515.0         .0                  .0
563.0               19.0018               1.647                 .1228                  .0            563.0         .0                  .0
589.0               19.0203               1.524                 .1669                  .0            589.0         .0                  .0
551.0               18.6268               1.7058                .104                   .0            551.0         .0                  .0
539.0               18.8407               1.685                 .1561                  .0            539.0         .0                  .0
592.0               18.5295               1.5743                .1171                  .0            592.0         .0                  .0
561.0               18.3808               1.65                  .1265                  .0            561.0         .0                  .0
588.0               17.691                1.5407                .1525                  .0            588.0         .0                  9.0
593.0               17.9529               1.519                 .161                   .0            593.0         .0                  8.0
570.0               17.4483               1.5947                .1438                  .0            570.0         .0                  14.0
221.0               48.2207               4.479                 .0649                  .0            221.0         .0                  1.0
219.0               52.6909               4.4246                .1343                  .0            219.0         .0                  .0
78.0                27.6076               7.9089                .0792                  .0            78.0          .0                  .0
165.0               100.6566              8.2563                .0684                  .0            165.0         .0                  .0
133.0               74.6343               6.9258                .1151                  .0            133.0         .0                  .0
562.0               19.2149               1.7273                .1573                  .0            562.0         .0                  .0
556.0               19.1724               1.6458                .1471                  .0            556.0         .0                  7.0
560.0               18.3957               1.6626                .1117                  .0            560.0         .0                  .0
548.0               18.9563               1.6973                .1237                  .0            548.0         .0                  .0
597.0               18.6957               1.5488                .1222                  .0            597.0         .0                  .0
571.0               18.9213               1.6508                .0984                  .0            571.0         .0                  8.0
562.0               19.0426               1.6418                .1315                  .0            562.0         .0                  16.0
555.0               18.6619               1.6561                .1387                  .0            555.0         .0                  .0
540.0               18.8762               1.7387                -1.0543                .0            541.0         .0                  .0
504.0               18.6627               1.844                 .1331                  .0            503.0         .0                  .0
557.0               19.0358               1.7022                .0876                  .0            557.0         .0                  .0
533.0               19.1835               1.748                 .1208                  .0            533.0         .0                  .0
546.0               19.1609               1.7192                .1061                  .0            546.0         .0                  2.0
565.0               18.6343               1.6915                .0675                  .0            565.0         .0                  16.0
560.0               18.3458               1.686                 .097                   .0            560.0         .0                  12.0
579.0               17.7569               1.6151                .1075                  .0            579.0         .0                  9.0
561.0               18.105                1.6566                .1122                  .0            561.0         .0                  1.0
593.0               18.3215               1.5665                .1163                  .0            593.0         .0                  12.0
532.0               18.4615               1.7567                .114                   .0            532.0         .0                  .0
535.0               19.0429               1.7225                .1478                  .0            535.0         .0                  .0
533.0               18.0225               1.7101                .159                   .0            533.0         .0                  .0
608.0               18.0181               1.5487                .0917                  .0            608.0         .0                  .0
561.0               17.8399               1.679                 .0985                  .0            561.0         .0                  13.0
603.0               18.0199               1.4748                .1764                  .0            603.0         .0                  5.0
555.0               18.295                1.5948                .2006                  .0            555.0         .0                  .0
530.0               18.8211               1.7768                .1046                  .0            530.0         .0                  .0
566.0               18.6314               1.6438                .117                   .0            566.0         .0                  .0
535.0               18.8694               1.7559                .1044                  .0            535.0         .0                  .0
543.0               19.0478               1.7527                .0843                  .0            543.0         .0                  .0
565.0               18.659                1.6186                .137                   .0            565.0         .0                  2.0
592.0               17.7504               1.5174                .1592                  .0            592.0         .0                  8.0
598.0               17.9048               1.6005                .0633                  .0            598.0         .0                  .0
17.0                14.1176               2.302                 .0484                  .0            16.0          .0                  .0
Server 0, get requests: 10483
Server 1, get requests: 10665
Server 2, get requests: 10413

Thread 4
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
392.0               17.4809               1.5678                .3412                  .0            393.0         .0                  .0
464.0               17.6516               1.9554                .1664                  .0            464.0         .0                  .0
530.0               18.2279               1.7741                .1155                  .0            530.0         .0                  .0
572.0               17.7993               1.5819                .1588                  .0            572.0         .0                  .0
554.0               18.2667               1.6974                .0953                  .0            554.0         .0                  .0
605.0               17.5528               1.5447                .1087                  .0            605.0         .0                  .0
653.0               16.9817               1.4467                .0774                  .0            653.0         .0                  13.0
589.0               17.6915               1.5658                .125                   .0            589.0         .0                  .0
578.0               18.2763               1.5617                .159                   .0            578.0         .0                  .0
553.0               17.9206               1.599                 .2042                  .0            553.0         .0                  .0
611.0               17.1242               1.4661                .1636                  .0            611.0         .0                  .0
566.0               17.8871               1.5617                .1976                  .0            566.0         .0                  .0
613.0               18.5179               1.5084                .1167                  .0            613.0         .0                  .0
599.0               18.5317               1.5597                .1016                  .0            599.0         .0                  .0
619.0               18.8726               1.5072                .1033                  .0            619.0         .0                  .0
594.0               18.8034               1.5612                .115                   .0            594.0         .0                  .0
530.0               18.6441               1.743                 .139                   .0            530.0         .0                  .0
570.0               18.8949               1.6301                .1091                  .0            570.0         .0                  .0
555.0               18.5072               1.6976                .1083                  .0            555.0         .0                  .0
571.0               18.4843               1.5573                .1862                  .0            571.0         .0                  .0
600.0               17.6106               1.5314                .1313                  .0            600.0         .0                  3.0
558.0               17.9839               1.6897                .0957                  .0            558.0         .0                  4.0
606.0               17.5799               1.4967                .1394                  .0            606.0         .0                  5.0
216.0               42.129                4.5925                .0574                  .0            216.0         .0                  .0
215.0               44.0741               4.5572                .0695                  .0            216.0         .0                  .0
87.0                44.069                7.1908                .0702                  .0            86.0          .0                  .0
178.0               110.905               7.6351                .0511                  .0            178.0         .0                  .0
147.0               83.6014               6.2765                .1068                  .0            147.0         .0                  .0
601.0               19.314                1.6649                .0986                  .0            601.0         .0                  .0
528.0               19.7202               1.7488                .1451                  .0            528.0         .0                  10.0
525.0               18.6844               1.6752                .2208                  .0            525.0         .0                  .0
591.0               18.9122               1.5961                .0906                  .0            591.0         .0                  .0
572.0               18.8272               1.6098                .1271                  .0            572.0         .0                  .0
585.0               18.7628               1.6078                .1017                  .0            585.0         .0                  14.0
537.0               18.9647               1.7115                .1438                  .0            537.0         .0                  14.0
538.0               18.7291               1.6841                .1681                  .0            538.0         .0                  .0
522.0               19.0402               1.7038                .2055                  .0            522.0         .0                  .0
564.0               18.7186               1.669                 .0971                  .0            564.0         .0                  .0
552.0               19.0325               1.7084                .0958                  .0            552.0         .0                  .0
544.0               19.0532               1.7116                .1211                  .0            544.0         .0                  .0
505.0               19.1324               1.8669                .1081                  .0            505.0         .0                  5.0
588.0               18.8981               1.5682                .1245                  .0            588.0         .0                  26.0
558.0               18.3274               1.7011                .0851                  .0            558.0         .0                  16.0
565.0               17.788                1.5949                .1687                  .0            565.0         .0                  12.0
591.0               18.1537               1.5556                .1294                  .0            591.0         .0                  3.0
593.0               18.2424               1.5862                .0939                  .0            593.0         .0                  9.0
591.0               18.4172               1.6106                .6844                  .0            592.0         .0                  .0
604.0               18.8959               1.5428                .1659                  .0            604.0         .0                  .0
579.0               17.8895               1.6082                .1156                  .0            578.0         .0                  .0
565.0               18.1837               1.6582                .1064                  .0            565.0         .0                  .0
577.0               17.9481               1.6169                .1097                  .0            577.0         .0                  8.0
606.0               18.0494               1.4759                .1693                  .0            606.0         .0                  3.0
569.0               18.3772               1.6361                .1146                  .0            569.0         .0                  .0
562.0               18.8757               1.6174                .1556                  .0            562.0         .0                  .0
548.0               18.5774               1.6902                -.5649                 .0            549.0         .0                  .0
556.0               19.2086               1.7075                .0858                  .0            555.0         .0                  .0
556.0               19.0144               1.6918                .1002                  .0            556.0         .0                  .0
551.0               18.7536               1.682                 .1267                  .0            551.0         .0                  2.0
580.0               18.0103               1.5719                .1397                  .0            580.0         .0                  8.0
607.0               17.9655               1.5378                .099                   .0            607.0         .0                  .0
17.0                14.5294               1.9599                .0399                  .0            16.0          .0                  .0
Server 0, get requests: 10632
Server 1, get requests: 10688
Server 2, get requests: 10732

Thread 5
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
327.0               17.625                1.9829                .2687                  .0            328.0         .0                  .0
495.0               17.5766               1.8734                .1091                  .0            495.0         .0                  .0
545.0               18.293                1.7159                .1196                  .0            545.0         .0                  .0
590.0               17.8799               1.5649                .1234                  .0            590.0         .0                  .0
587.0               18.1684               1.5442                .1535                  .0            587.0         .0                  .0
593.0               17.7256               1.5677                .108                   .0            593.0         .0                  .0
566.0               16.709                1.6298                .1363                  .0            566.0         .0                  7.0
480.0               17.7692               1.9255                .1465                  .0            480.0         .0                  .0
543.0               18.3548               1.7517                .088                   .0            543.0         .0                  .0
559.0               17.7571               1.5939                .188                   .0            559.0         .0                  .0
591.0               17.1791               1.5064                .181                   .0            591.0         .0                  .0
573.0               18.0087               1.5718                .1678                  .0            573.0         .0                  .0
529.0               18.7679               1.7432                .1424                  .0            529.0         .0                  .0
614.0               18.5447               1.4694                .1527                  .0            614.0         .0                  .0
576.0               19.1577               1.5804                .1514                  .0            576.0         .0                  .0
577.0               19.019                1.6162                .1051                  .0            577.0         .0                  .0
561.0               18.5979               1.6458                .1314                  .0            561.0         .0                  .0
576.0               18.8718               1.5945                .1276                  .0            576.0         .0                  .0
566.0               18.6561               1.6464                .1236                  .0            566.0         .0                  .0
563.0               18.4184               1.6284                .1405                  .0            563.0         .0                  .0
574.0               17.56                 1.5921                .1462                  .0            574.0         .0                  8.0
579.0               18.0                  1.6507                .0709                  .0            579.0         .0                  2.0
603.0               17.2003               1.5153                .1219                  .0            603.0         .0                  16.0
222.0               51.6996               4.4402                .0975                  .0            222.0         .0                  .0
213.0               50.6542               4.6049                .0861                  .0            213.0         .0                  .0
76.0                39.3766               8.0361                .161                   .0            76.0          .0                  .0
168.0               94.2544               8.1178                .053                   .0            168.0         .0                  .0
152.0               77.3137               6.1581                .0428                  .0            152.0         .0                  .0
597.0               19.689                1.6979                .0714                  .0            597.0         .0                  .0
516.0               19.118                1.8137                .1134                  .0            516.0         .0                  9.0
571.0               18.4965               1.6602                .0857                  .0            571.0         .0                  .0
538.0               19.0464               1.6294                .2231                  .0            538.0         .0                  .0
551.0               18.8315               1.6696                .146                   .0            551.0         .0                  .0
562.0               18.8401               1.6431                .1311                  .0            562.0         .0                  12.0
543.0               19.011                1.7293                .106                   .0            543.0         .0                  16.0
536.0               18.6667               1.7752                .0855                  .0            536.0         .0                  .0
568.0               19.1283               1.6284                .1257                  .0            568.0         .0                  .0
578.0               18.6235               1.6165                .1056                  .0            578.0         .0                  .0
527.0               19.0833               1.7453                .1453                  .0            527.0         .0                  .0
520.0               19.1785               1.7841                .1344                  .0            520.0         .0                  .0
566.0               19.0388               1.6507                .1105                  .0            566.0         .0                  5.0
543.0               18.6232               1.6929                .1422                  .0            543.0         .0                  17.0
587.0               18.4813               1.583                 .1139                  .0            587.0         .0                  7.0
583.0               17.8442               1.5957                .1133                  .0            583.0         .0                  12.0
573.0               18.1411               1.5983                .1394                  .0            573.0         .0                  6.0
539.0               18.4093               1.7028                .1482                  .0            539.0         .0                  7.0
564.0               18.4991               1.6491                .1159                  .0            564.0         .0                  .0
550.0               18.8348               1.7095                .1064                  .0            550.0         .0                  .0
574.0               18.0835               1.6137                .1229                  .0            574.0         .0                  .0
563.0               18.2305               1.6442                .1261                  .0            563.0         .0                  .0
596.0               17.8543               1.5382                .1346                  .0            596.0         .0                  4.0
586.0               18.075                1.5037                .1757                  .0            586.0         .0                  3.0
574.0               18.4157               1.5438                .2123                  .0            574.0         .0                  .0
570.0               18.7233               1.6571                .0929                  .0            570.0         .0                  .0
541.0               18.7694               1.7385                .103                   .0            541.0         .0                  .0
540.0               18.9649               1.7333                .1116                  .0            540.0         .0                  .0
549.0               18.92                 1.6996                .1163                  .0            549.0         .0                  .0
543.0               18.921                1.6688                .1656                  .0            543.0         .0                  1.0
568.0               17.8981               1.611                 .1445                  .0            568.0         .0                  11.0
545.0               17.9176               1.7308                .0866                  .0            545.0         .0                  .0
15.0                15.1333               2.6753                .051                   .0            14.0          .0                  .0
Server 0, get requests: 10497
Server 1, get requests: 10536
Server 2, get requests: 10441

Thread 6
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
399.0               17.465                1.5544                .2918                  .0            400.0         .0                  .0
705.0               17.4051               1.2697                .1137                  .0            705.0         .0                  .0
662.0               18.4842               1.3826                .1296                  .0            662.0         .0                  .0
536.0               17.7747               1.757                 .1028                  .0            536.0         .0                  .0
563.0               18.1596               1.5869                .178                   .0            563.0         .0                  .0
577.0               17.7734               1.6121                .1201                  .0            577.0         .0                  .0
671.0               16.9464               1.3925                .0925                  .0            671.0         .0                  17.0
591.0               17.9426               1.4975                .1886                  .0            591.0         .0                  .0
563.0               18.234                1.5926                .1763                  .0            563.0         .0                  .0
575.0               17.9618               1.576                 .1561                  .0            575.0         .0                  .0
615.0               17.3766               1.492                 .1283                  .0            615.0         .0                  .0
575.0               17.9653               1.5759                .1565                  .0            575.0         .0                  .0
