
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
252.0               43.4783               2.5563                .3812                  .0            253.0         .0                  .0
343.0               59.4651               2.7074                .203                   .0            343.0         .0                  .0
358.0               60.9053               2.3943                .381                   .0            358.0         .0                  .0
361.0               60.7845               2.5004                .2615                  .0            361.0         .0                  .0
372.0               61.0483               2.4676                .2127                  .0            372.0         .0                  .0
361.0               61.2072               2.3303                .4323                  .0            361.0         .0                  .0
368.0               60.9079               2.4784                .2288                  .0            368.0         .0                  .0
383.0               61.0026               2.3051                .3032                  .0            383.0         .0                  .0
385.0               60.9197               2.376                 .2144                  .0            385.0         .0                  .0
375.0               61.2181               2.4161                .2442                  .0            375.0         .0                  .0
367.0               60.7853               2.5202                .1968                  .0            367.0         .0                  .0
372.0               61.0938               2.4024                .2782                  .0            372.0         .0                  .0
361.0               60.9475               2.4827                .2745                  .0            361.0         .0                  .0
385.0               60.8964               2.4341                .1578                  .0            385.0         .0                  .0
362.0               61.124                2.5951                .1602                  .0            362.0         .0                  .0
361.0               61.2265               2.4319                .331                   .0            361.0         .0                  .0
357.0               61.2877               2.5032                .2926                  .0            357.0         .0                  .0
361.0               61.2348               2.6085                .1466                  .0            361.0         .0                  .0
372.0               61.126                2.4301                .2527                  .0            372.0         .0                  .0
389.0               57.9923               2.3571                .2052                  .0            389.0         .0                  14.0
372.0               60.2681               2.52                  .1596                  .0            372.0         .0                  4.0
360.0               61.1524               2.6047                .1644                  .0            360.0         .0                  .0
366.0               61.0708               2.4972                .2289                  .0            366.0         .0                  .0
374.0               60.9653               2.4579                .2106                  .0            374.0         .0                  .0
380.0               60.8924               2.4227                .2008                  .0            380.0         .0                  .0
366.0               60.8583               2.535                 .1889                  .0            366.0         .0                  .0
361.0               61.0                  2.5208                .2412                  .0            361.0         .0                  .0
367.0               61.2337               2.5146                .1992                  .0            367.0         .0                  .0
366.0               61.218                2.4634                .2589                  .0            366.0         .0                  .0
362.0               61.1157               2.4488                .308                   .0            362.0         .0                  .0
357.0               61.0754               2.4983                .2865                  .0            357.0         .0                  .0
369.0               61.1946               2.5237                .1874                  .0            369.0         .0                  .0
361.0               61.0166               2.4626                .2966                  .0            361.0         .0                  .0
366.0               60.2125               2.4301                .2925                  .0            366.0         .0                  .0
356.0               61.1457               2.569                 .2367                  .0            356.0         .0                  .0
360.0               60.9557               2.5324                .2357                  .0            360.0         .0                  .0
363.0               61.1511               2.5003                .2474                  .0            363.0         .0                  .0
374.0               60.1973               2.4619                .2016                  .0            374.0         .0                  .0
363.0               61.1044               2.4703                .2794                  .0            363.0         .0                  .0
367.0               61.1114               2.4634                .2535                  .0            367.0         .0                  .0
360.0               61.1662               2.6281                .1387                  .0            360.0         .0                  .0
372.0               60.37                 2.4749                .2063                  .0            372.0         .0                  .0
368.0               60.3198               2.5456                .1658                  .0            368.0         .0                  .0
371.0               61.1828               2.3802                .3064                  .0            371.0         .0                  .0
358.0               61.2646               2.5644                .2222                  .0            358.0         .0                  .0
364.0               61.2219               2.6285                .1092                  .0            364.0         .0                  .0
358.0               61.2173               2.4947                .2894                  .0            358.0         .0                  .0
363.0               61.0385               2.5448                .1991                  .0            363.0         .0                  .0
364.0               61.211                2.4921                .2486                  .0            364.0         .0                  .0
358.0               60.9861               2.6113                .1764                  .0            358.0         .0                  .0
365.0               61.1639               2.4946                .2324                  .0            365.0         .0                  .0
372.0               60.2306               2.5015                .186                   .0            372.0         .0                  .0
381.0               59.377                2.3455                .2675                  .0            381.0         .0                  .0
51.0                144.0962              16.5402               .0475                  .0            51.0          .0                  .0
148.0               147.0537              3.5195                .325                   .0            148.0         .0                  .0
121.0               219.0328              12.7433               .1607                  .0            121.0         .0                  .0
8.0                 1266.4444             106.094               .0462                  .0            8.0           .0                  .0
1.0                 1249.0                1032.0501             .0473                  .0            1.0           .0                  .0
299.0               217.0167              3.6922                .1127                  .0            299.0         .0                  .0
374.0               61.1253               2.5357                .1304                  .0            374.0         .0                  .0
378.0               13.1425               2.4659                .1394                  .0            378.0         .0                  .0
14.0                7.9286                2.0067                .2677                  .0            13.0          .0                  .0
Server 0, get requests: 20703

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
257.0               43.7597               2.4343                .4516                  .0            258.0         .0                  .0
350.0               59.9487               2.6307                .1989                  .0            350.0         .0                  .0
366.0               60.9619               2.4839                .2599                  .0            366.0         .0                  .0
373.0               60.8556               2.4104                .2624                  .0            373.0         .0                  .0
361.0               61.1519               2.5495                .215                   .0            361.0         .0                  .0
366.0               61.4196               2.4886                .2347                  .0            366.0         .0                  .0
368.0               61.0271               2.5145                .1945                  .0            368.0         .0                  .0
383.0               61.2995               2.323                 .2853                  .0            383.0         .0                  .0
383.0               61.1432               2.4226                .1804                  .0            383.0         .0                  .0
