
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
59.0                7.0167                7.1969                .7499                  .0            60.0          .0                  .0
36.0                71.8649               32.074                .2724                  .0            36.0          .0                  .0
51.0                12.5192               9.7077                .0573                  .0            51.0          .0                  .0
57.0                47.8276               26.4557               .2106                  .0            57.0          .0                  .0
14.0                87.8                  41.6993               .487                   .0            14.0          .0                  .0
88.0                13.1011               13.6064               .2176                  .0            88.0          .0                  .0
52.0                29.9623               18.8837               .1516                  .0            52.0          .0                  .0
98.0                33.9596               8.9562                .315                   .0            98.0          .0                  .0
15.0                8.875                 78.8816               .0662                  .0            15.0          .0                  .0
34.0                25.3143               21.8791               .092                   .0            34.0          .0                  .0
101.0               68.6078               11.8619               .2016                  .0            101.0         .0                  .0
24.0                104.8                 44.9488               .382                   .0            24.0          .0                  .0
193.0               12.4897               5.0832                .149                   .0            193.0         .0                  .0
40.0                24.6829               25.9769               -.4285                 .0            40.0          .0                  1.0
122.0               13.5203               4.7006                -.0071                 .0            122.0         .0                  2.0
42.0                28.6744               32.6934               .4682                  .0            42.0          .0                  .0
69.0                16.2857               13.8775               .9915                  .0            69.0          .0                  2.0
152.0               13.4379               5.8453                .6511                  .0            152.0         .0                  .0
152.0               12.9935               5.9727                .6882                  .0            152.0         .0                  .0
120.0               13.0                  7.8505                .4943                  .0            120.0         .0                  .0
129.0               12.9615               7.4299                .3005                  .0            129.0         .0                  .0
157.0               13.3038               6.1265                .2236                  .0            157.0         .0                  .0
118.0               13.4706               7.9836                .0612                  .0            118.0         .0                  .0
136.0               13.3358               7.1571                .4796                  .0            136.0         .0                  .0
160.0               13.1863               6.2291                .0801                  .0            160.0         .0                  .0
145.0               13.5479               6.3777                .5117                  .0            145.0         .0                  .0
140.0               13.4539               6.9023                .2311                  .0            140.0         .0                  .0
131.0               13.5833               7.3964                .1446                  .0            131.0         .0                  .0
144.0               12.9931               6.6596                .2106                  .0            144.0         .0                  .0
147.0               13.5541               6.329                 .5312                  .0            147.0         .0                  .0
12.0                15.3846               8.8668                .1193                  .0            12.0          .0                  .0
101.0               38.8627               18.892                -.2077                 .0            101.0         .0                  1.0
118.0               16.5966               7.767                 .6094                  .0            118.0         .0                  3.0
56.0                19.4035               15.9743               .0465                  .0            56.0          .0                  .0
77.0                22.3333               14.2864               -2.2727                .0            77.0          .0                  3.0
92.0                24.8602               12.7163               .0541                  .0            92.0          .0                  .0
69.0                22.5714               11.5243               .5653                  .0            69.0          .0                  .0
112.0               19.4513               10.1155               .2998                  .0            112.0         .0                  1.0
79.0                46.625                11.0792               .2583                  .0            79.0          .0                  .0
45.0                14.0                  24.3791               .0644                  .0            45.0          .0                  .0
81.0                26.622                12.0238               14.0513                .0            82.0          .0                  .0
87.0                14.0568               6.8542                .0551                  .0            86.0          .0                  .0
75.0                13.7632               11.7967               .594                   .0            75.0          .0                  .0
106.0               21.0841               10.602                .2246                  .0            106.0         .0                  .0
