
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
44.0                29.3111               14.447                .7504                  .0            45.0          .0                  .0
49.0                38.18                 20.3142               .0766                  .0            49.0          .0                  .0
43.0                36.2955               22.5019               .2297                  .0            43.0          .0                  .0
46.0                38.1064               21.2967               .3716                  .0            46.0          .0                  .0
45.0                38.1522               21.138                1.4075                 .0            45.0          .0                  .0
55.0                37.2857               18.1251               .0492                  .0            55.0          .0                  .0
47.0                38.5833               20.2511               1.0303                 .0            47.0          .0                  .0
48.0                36.2245               20.4362               .3881                  .0            48.0          .0                  .0
56.0                39.6667               17.2368               .5998                  .0            56.0          .0                  .0
48.0                43.102                20.1478               .6899                  .0            48.0          .0                  .0
55.0                38.0536               18.1077               .05                    .0            55.0          .0                  .0
52.0                40.2642               18.5702               .6543                  .0            52.0          .0                  .0
52.0                40.0                  19.1778               .0528                  .0            52.0          .0                  .0
54.0                39.8182               18.4188               .0915                  .0            54.0          .0                  .0
56.0                40.6842               17.5208               .0522                  .0            56.0          .0                  .0
49.0                34.84                 20.6876               .0462                  .0            49.0          .0                  .0
46.0                37.0638               21.6501               .0627                  .0            46.0          .0                  .0
51.0                38.4423               19.5404               .072                   .0            51.0          .0                  .0
51.0                40.1346               19.2998               -.0074                 .0            51.0          .0                  1.0
45.0                38.5652               22.429                .1142                  .0            45.0          .0                  1.0
52.0                38.717                19.159                .0604                  .0            52.0          .0                  .0
55.0                40.3214               18.124                .0663                  .0            55.0          .0                  .0
58.0                40.2034               16.8881               .0507                  .0            58.0          .0                  .0
50.0                41.3333               19.9895               .3078                  .0            50.0          .0                  .0
51.0                37.2885               19.2393               .0576                  .0            51.0          .0                  .0
50.0                34.7059               19.9484               .3661                  .0            50.0          .0                  .0
47.0                35.7083               20.8925               .0535                  .0            47.0          .0                  .0
54.0                37.3636               18.1711               .0457                  .0            54.0          .0                  .0
52.0                39.3396               19.4772               .3348                  .0            52.0          .0                  .0
52.0                37.6038               19.197                .0428                  .0            52.0          .0                  .0
56.0                34.9474               17.8124               .0438                  .0            56.0          .0                  .0
54.0                41.5818               17.8753               .3346                  .0            54.0          .0                  .0
54.0                37.1273               18.5375               .2705                  .0            54.0          .0                  .0
44.0                36.4                  22.3272               .3918                  .0            44.0          .0                  .0
53.0                39.963                18.8332               .0434                  .0            53.0          .0                  .0
47.0                39.2292               20.5426               .044                   .0            47.0          .0                  .0
48.0                39.0204               20.1246               .0647                  .0            48.0          .0                  .0
47.0                37.6042               21.8573               .721                   .0            47.0          .0                  .0
46.0                39.1277               21.3667               .0453                  .0            46.0          .0                  .0
56.0                35.2281               17.8089               .3202                  .0            56.0          .0                  .0
49.0                37.18                 20.3465               .046                   .0            49.0          .0                  .0
52.0                36.7358               19.1838               .0479                  .0            52.0          .0                  .0
55.0                34.8929               17.2926               .8793                  .0            55.0          .0                  .0
51.0                34.6731               19.2382               .3613                  .0            51.0          .0                  .0
49.0                37.94                 20.0315               .3646                  .0            49.0          .0                  .0
39.0                36.55                 25.566                .054                   .0            39.0          .0                  .0
50.0                37.0392               19.2909               .7174                  .0            50.0          .0                  .0
51.0                38.3462               19.5456               .054                   .0            51.0          .0                  .0
55.0                39.0                  17.8405               .3347                  .0            55.0          .0                  .0
56.0                36.7018               16.9651               .5857                  .0            56.0          .0                  .0
57.0                39.6552               16.3981               .8795                  .0            57.0          .0                  .0
52.0                38.3962               18.9118               .906                   .0            52.0          .0                  .0
48.0                36.9592               20.7884               .0446                  .0            48.0          .0                  .0
51.0                39.5769               19.5538               .0483                  .0            51.0          .0                  .0
