
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
27.0                8.9643                21.5015               1.2375                 .0            28.0          .0                  .0
48.0                9.2245                19.3553               1.1818                 .0            48.0          .0                  .0
37.0                9.4474                26.899                .093                   .0            37.0          .0                  .0
45.0                10.2609               21.0892               .5668                  .0            45.0          .0                  .0
36.0                9.8919                27.9645               .0715                  .0            36.0          .0                  .0
51.0                10.4423               18.3874               .9879                  .0            51.0          .0                  .0
47.0                10.5417               20.05                 .7278                  .0            47.0          .0                  .0
49.0                9.32                  20.2943               .0812                  .0            49.0          .0                  .0
37.0                8.3684                26.2057               .4809                  .0            37.0          .0                  .0
44.0                11.2                  22.1631               .4263                  .0            44.0          .0                  .0
46.0                12.383                20.9047               .7486                  .0            46.0          .0                  .0
57.0                11.1897               16.5152               .5966                  .0            57.0          .0                  .0
45.0                10.8913               21.9729               .4017                  .0            45.0          .0                  .0
40.0                10.3902               24.7002               .0584                  .0            40.0          .0                  .0
46.0                12.3617               21.5782               .0605                  .0            46.0          .0                  .0
47.0                10.9792               20.4363               .7128                  .0            47.0          .0                  .0
45.0                9.9348                21.5945               .4041                  .0            45.0          .0                  .0
47.0                10.9792               20.4131               .7014                  .0            47.0          .0                  .0
40.0                9.3415                23.542                .0622                  .0            40.0          .0                  .0
44.0                10.4889               22.4951               1.1212                 .0            44.0          .0                  .0
42.0                8.6512                23.2527               .4407                  .0            42.0          .0                  .0
47.0                10.25                 21.0671               .0603                  .0            47.0          .0                  .0
44.0                9.2                   21.2619               .7502                  .0            44.0          .0                  .0
46.0                9.7234                20.9711               .4114                  .0            46.0          .0                  .0
41.0                8.0714                23.9853               .065                   .0            41.0          .0                  .0
40.0                7.8293                23.8051               1.172                  .0            40.0          .0                  .0
43.0                9.4545                21.7843               1.1347                 .0            43.0          .0                  .0
44.0                6.8                   21.3998               .4195                  .0            44.0          .0                  .0
49.0                6.8                   19.7414               .388                   .0            49.0          .0                  .0
45.0                10.5435               21.3157               .3643                  .0            45.0          .0                  .0
51.0                12.5192               18.9623               .6843                  .0            51.0          .0                  .0
54.0                12.3455               18.1487               .2703                  .0            54.0          .0                  .0
50.0                11.1961               19.7875               .0603                  .0            50.0          .0                  .0
49.0                13.54                 20.0002               .3665                  .0            49.0          .0                  .0
56.0                12.7895               17.724                .055                   .0            56.0          .0                  .0
49.0                12.8                  20.2937               .0528                  .0            49.0          .0                  .0
49.0                11.4                  19.8509               .4046                  .0            49.0          .0                  .0
52.0                11.3019               18.9942               .0497                  .0            52.0          .0                  .0
45.0                12.7609               21.66                 .4565                  .0            45.0          .0                  .0
46.0                12.0851               21.5594               .0572                  .0            46.0          .0                  .0
44.0                10.9556               22.5374               .0511                  .0            44.0          .0                  .0
46.0                11.4894               21.1816               .3886                  .0            46.0          .0                  .0
47.0                9.6042                20.6627               .3824                  .0            47.0          .0                  .0
49.0                11.0                  17.3861               1.5318                 .0            49.0          .0                  .0
46.0                12.766                22.6628               .3601                  .0            46.0          .0                  .0
50.0                10.0392               19.827                .0555                  .0            50.0          .0                  .0
42.0                10.8605               23.3337               .2683                  .0            42.0          .0                  .0
45.0                11.8478               21.3497               .7258                  .0            45.0          .0                  .0
51.0                11.0577               19.3902               .3628                  .0            51.0          .0                  .0
49.0                10.42                 19.1885               .653                   .0            49.0          .0                  .0
47.0                6.1667                20.6242               .4332                  .0            47.0          .0                  .0
45.0                8.1304                21.0368               .7527                  .0            45.0          .0                  .0
46.0                7.5532                20.9217               .0492                  .0            46.0          .0                  .0
44.0                11.4                  22.1027               .3989                  .0            44.0          .0                  .0
39.0                8.775                 25.2552               .0716                  .0            39.0          .0                  .0
50.0                11.6471               19.8721               .3099                  .0            50.0          .0                  .0
45.0                7.6667                21.474                .3947                  .0            44.0          .0                  .0
43.0                7.7727                21.6535               .4227                  .0            44.0          .0                  .0
49.0                8.64                  20.2341               .052                   .0            49.0          .0                  .0
37.0                8.5789                26.5683               .0673                  .0            37.0          .0                  .0
3.0                 4.6667                15.0751               .071                   .0            2.0           .0                  .0
Server 0, get requests: 2737

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
