
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
36.0                26.0811               18.6898               .6631                  .0            37.0          .0                  .0
51.0                33.1923               18.1785               .791                   .0            51.0          .0                  .0
46.0                36.1915               21.6558               .734                   .0            46.0          .0                  .0
38.0                30.8462               26.2164               .0584                  .0            38.0          .0                  .0
55.0                37.2857               18.101                .0674                  .0            55.0          .0                  .0
44.0                35.4444               22.3067               .0642                  .0            44.0          .0                  .0
49.0                35.18                 20.6574               .0597                  .0            49.0          .0                  .0
44.0                33.9778               22.6509               .0677                  .0            44.0          .0                  .0
49.0                33.8                  20.0232               .388                   .0            49.0          .0                  .0
41.0                31.9524               24.304                .062                   .0            41.0          .0                  .0
50.0                34.9608               19.8384               .1621                  .0            50.0          .0                  .0
48.0                36.3469               20.4566               .3645                  .0            48.0          .0                  .0
38.0                30.6154               24.593                .0798                  .0            38.0          .0                  .0
40.0                33.9756               25.6803               .0809                  .0            40.0          .0                  .0
44.0                37.5778               20.1552               2.9699                 .0            44.0          .0                  .0
38.0                33.7436               26.1034               .5631                  .0            38.0          .0                  .0
43.0                35.7273               23.1764               .0715                  .0            43.0          .0                  .0
48.0                35.1837               19.4781               1.3484                 .0            48.0          .0                  .0
44.0                34.3778               21.9326               .7866                  .0            44.0          .0                  .0
42.0                36.2093               23.3655               .4288                  .0            42.0          .0                  .0
47.0                32.1458               20.8981               .3645                  .0            47.0          .0                  .0
36.0                31.1622               25.9743               .0743                  .0            36.0          .0                  .0
33.0                34.1765               28.8895               .4469                  .0            33.0          .0                  .0
38.0                35.3846               25.4032               3.3816                 .0            38.0          .0                  .0
45.0                33.0652               21.831                .3815                  .0            45.0          .0                  .0
38.0                32.2821               24.2161               .869                   .0            38.0          .0                  .0
38.0                29.5385               27.0728               .4741                  .0            38.0          .0                  .0
46.0                28.7234               20.9812               .4064                  .0            46.0          .0                  .0
28.0                31.1724               35.6397               .0638                  .0            28.0          .0                  .0
44.0                35.2889               21.9525               1.113                  .0            44.0          .0                  .0
45.0                34.587                21.5238               .7048                  .0            45.0          .0                  .0
46.0                29.6809               21.3001               .4341                  .0            46.0          .0                  .0
47.0                38.3333               21.2063               .0632                  .0            47.0          .0                  .0
54.0                36.9273               18.1591               .0606                  .0            54.0          .0                  .0
41.0                31.7619               23.9382               .0616                  .0            41.0          .0                  .0
49.0                31.28                 20.982                .0615                  .0            49.0          .0                  .0
44.0                33.0                  21.9549               .7532                  .0            44.0          .0                  .0
38.0                32.1026               25.0331               .8696                  .0            38.0          .0                  .0
44.0                34.4667               22.2093               .7617                  .0            44.0          .0                  .0
41.0                29.2857               22.8129               1.5774                 .0            41.0          .0                  .0
53.0                31.4815               17.0623               1.8026                 .0            53.0          .0                  .0
50.0                33.2941               19.6718               .3171                  .0            50.0          .0                  .0
42.0                33.2093               23.7071               .1023                  .0            42.0          .0                  .0
49.0                32.2                  20.353                .0495                  .0            49.0          .0                  .0
46.0                32.0851               20.9952               .052                   .0            46.0          .0                  .0
52.0                35.0189               19.7514               .0677                  .0            52.0          .0                  .0
51.0                34.9615               18.668                .9398                  .0            51.0          .0                  .0
48.0                32.0816               20.078                .7549                  .0            48.0          .0                  .0
42.0                32.6512               22.9995               .7965                  .0            42.0          .0                  .0
49.0                31.32                 20.0175               .3848                  .0            49.0          .0                  .0
51.0                33.2115               18.9963               .6062                  .0            51.0          .0                  .0
48.0                32.898                20.7635               .0549                  .0            48.0          .0                  .0
51.0                33.7115               18.9826               .3449                  .0            51.0          .0                  .0
51.0                33.6731               19.8113               .0544                  .0            51.0          .0                  .0
41.0                34.0952               23.5557               .4521                  .0            41.0          .0                  .0
44.0                34.0                  22.3251               .3942                  .0            44.0          .0                  .0
45.0                35.087                22.8563               .0518                  .0            45.0          .0                  .0
33.0                35.5882               29.3044               .5245                  .0            33.0          .0                  .0
40.0                31.0732               24.5377               .4538                  .0            40.0          .0                  .0
44.0                34.2222               21.9688               .7542                  .0            44.0          .0                  .0
3.0                 25.3333               20.7114               .0912                  .0            2.0           .0                  .0
Server 0, get requests: 2663

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
39.0                24.4                  17.4286               .821                   .0            40.0          .0                  .0
49.0                35.34                 19.623                .7624                  .0            49.0          .0                  .0
51.0                33.3654               19.5004               .0693                  .0            51.0          .0                  .0
44.0                36.6889               21.9154               .7773                  .0            44.0          .0                  .0
48.0                40.0408               19.4925               1.3193                 .0            48.0          .0                  .0
39.0                34.9                  25.5828               .0618                  .0            39.0          .0                  .0
40.0                37.3902               20.2434               .0654                  .0            40.0          .0                  .0
45.0                38.3478               26.3266               .0583                  .0            45.0          .0                  .0
48.0                39.1837               20.1068               .7112                  .0            48.0          .0                  .0
52.0                36.1698               18.8521               .0859                  .0            52.0          .0                  .0
46.0                31.2553               20.9741               .733                   .0            46.0          .0                  .0
38.0                32.3846               26.6701               .0674                  .0            38.0          .0                  .0
45.0                36.5217               22.1419               .0656                  .0            45.0          .0                  .0
53.0                34.5926               18.5039               .3544                  .0            53.0          .0                  .0
35.0                35.25                 27.1572               .9595                  .0            35.0          .0                  .0
46.0                31.8298               22.0016               .0649                  .0            46.0          .0                  .0
47.0                34.75                 20.8811               .3871                  .0            47.0          .0                  .0
41.0                33.5                  23.9402               .4468                  .0            41.0          .0                  .0
46.0                32.766                20.9787               .7499                  .0            46.0          .0                  .0
50.0                36.9412               19.0263               .9585                  .0            50.0          .0                  .0
51.0                31.1923               19.5342               .0679                  .0            51.0          .0                  .0
45.0                33.9565               20.4387               .3958                  .0            45.0          .0                  .0
52.0                32.3585               20.3612               .0694                  .0            52.0          .0                  .0
38.0                34.1026               25.7997               .4864                  .0            38.0          .0                  .0
41.0                30.881                23.9439               .0687                  .0            41.0          .0                  .0
37.0                33.3158               27.3812               .0571                  .0            37.0          .0                  .0
46.0                31.383                21.6759               .0565                  .0            46.0          .0                  .0
46.0                29.1277               21.6632               .0693                  .0            46.0          .0                  .0
39.0                32.375                24.3831               1.2518                 .0            39.0          .0                  .0
44.0                32.4889               22.6611               .061                   .0            44.0          .0                  .0
41.0                34.0952               24.3205               .0644                  .0            41.0          .0                  .0
47.0                31.5208               20.2063               .0616                  .0            47.0          .0                  .0
34.0                34.6286               28.8841               1.9125                 .0            34.0          .0                  .0
34.0                30.1714               24.7112               4.6878                 .0            34.0          .0                  .0
44.0                32.5111               21.94                 .0665                  .0            44.0          .0                  .0
42.0                30.2558               24.4944               .0609                  .0            42.0          .0                  .0
42.0                31.1163               23.3704               .4233                  .0            42.0          .0                  .0
53.0                33.8148               18.4954               .3657                  .0            53.0          .0                  .0
47.0                33.2917               20.8836               .3885                  .0            47.0          .0                  .0
55.0                30.1786               18.1139               .0628                  .0            55.0          .0                  .0
49.0                31.64                 18.1165               .6961                  .0            49.0          .0                  .0
52.0                34.6604               20.3527               .3664                  .0            52.0          .0                  .0
42.0                33.7209               22.6591               1.1431                 .0            42.0          .0                  .0
54.0                33.6909               18.1773               .3249                  .0            54.0          .0                  .0
50.0                34.0392               18.7385               .6412                  .0            50.0          .0                  .0
51.0                31.9423               20.1475               .0634                  .0            51.0          .0                  .0
39.0                30.125                24.3682               1.2713                 .0            39.0          .0                  .0
48.0                33.6531               20.4328               .3926                  .0            48.0          .0                  .0
43.0                34.3409               22.8024               .4402                  .0            43.0          .0                  .0
50.0                31.8431               19.3555               .3347                  .0            50.0          .0                  .0
43.0                34.2727               21.7981               1.4444                 .0            43.0          .0                  .0
47.0                31.9583               21.1958               .0659                  .0            47.0          .0                  .0
40.0                30.3902               22.9855               .0668                  .0            40.0          .0                  .0
36.0                30.2432               29.4165               .9336                  .0            36.0          .0                  .0
51.0                30.8654               19.2319               .0663                  .0            51.0          .0                  .0
