
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
56.0                .2857                 1.264                 .1067                  .0            56.0          .0                  2.0
76.0                .0132                 1.2219                .06                    .0            76.0          .0                  .0
75.0                .1067                 1.1784                .0569                  .0            75.0          .0                  .0
88.0                .0455                 1.0588                .0451                  .0            88.0          .0                  2.0
95.0                .0316                 1.0326                .0509                  .0            95.0          .0                  2.0
84.0                .0595                 .9041                 .064                   .0            84.0          .0                  .0
86.0                .0349                 1.0467                .0473                  .0            86.0          .0                  1.0
94.0                .0638                 .9237                 .0559                  .0            94.0          .0                  1.0
63.0                .0952                 1.1                   .051                   .0            63.0          .0                  1.0
74.0                .0811                 1.0415                .0855                  .0            74.0          .0                  2.0
82.0                .0488                 1.1256                .0447                  .0            82.0          .0                  2.0
77.0                .0649                 1.0491                .0549                  .0            77.0          .0                  .0
83.0                .0361                 1.0137                .0541                  .0            83.0          .0                  .0
92.0                .0217                 1.0903                .0456                  .0            92.0          .0                  1.0
96.0                .0729                 1.0088                .0362                  .0            96.0          .0                  2.0
98.0                .0918                 1.0525                .0502                  .0            98.0          .0                  3.0
89.0                .0674                 .9877                 .1006                  .0            89.0          .0                  4.0
76.0                .0526                 1.1672                .0414                  .0            76.0          .0                  .0
86.0                .0698                 1.068                 .0411                  .0            86.0          .0                  .0
84.0                .1071                 1.0168                .0372                  .0            84.0          .0                  1.0
90.0                .0778                 .9781                 .0431                  .0            90.0          .0                  .0
89.0                .0674                 1.1017                .0422                  .0            89.0          .0                  .0
95.0                .1158                 .9682                 .0413                  .0            95.0          .0                  3.0
87.0                .0575                 .9796                 .0444                  .0            87.0          .0                  .0
95.0                .0737                 .9839                 .045                   .0            95.0          .0                  2.0
86.0                .0698                 .9385                 .0429                  .0            86.0          .0                  .0
82.0                .0                    1.1625                .0248                  .0            82.0          .0                  2.0
90.0                .0778                 .9407                 .0433                  .0            90.0          .0                  2.0
94.0                .117                  1.0849                .0579                  .0            94.0          .0                  2.0
95.0                .0632                 1.0748                .0373                  .0            95.0          .0                  2.0
84.0                .119                  .9574                 .0461                  .0            84.0          .0                  2.0
87.0                .046                  .9953                 .0388                  .0            87.0          .0                  3.0
87.0                .069                  .97                   .0397                  .0            87.0          .0                  3.0
89.0                .0562                 1.0063                .0425                  .0            89.0          .0                  .0
95.0                .1053                 .9571                 .0374                  .0            95.0          .0                  2.0
98.0                .1327                 1.1015                .0395                  .0            98.0          .0                  2.0
90.0                .1                    1.1445                .0379                  .0            90.0          .0                  2.0
86.0                .0349                 .9898                 .0418                  .0            86.0          .0                  1.0
96.0                .0417                 .9929                 .0627                  .0            96.0          .0                  1.0
88.0                .0909                 1.1274                .0356                  .0            88.0          .0                  4.0
83.0                .1205                 1.1471                .046                   .0            83.0          .0                  1.0
83.0                .0964                 1.0816                .0596                  .0            83.0          .0                  1.0
86.0                .0698                 1.0935                .0372                  .0            86.0          .0                  1.0
88.0                .0795                 .9455                 .0433                  .0            88.0          .0                  1.0
83.0                .0602                 1.0862                .0366                  .0            83.0          .0                  1.0
90.0                .1333                 1.0971                .0539                  .0            90.0          .0                  .0
75.0                .08                   1.1166                .0439                  .0            75.0          .0                  .0
74.0                .0541                 1.0819                .0434                  .0            74.0          .0                  1.0
91.0                .1538                 .9929                 .0432                  .0            91.0          .0                  .0
95.0                .1053                 1.0465                .0719                  .0            95.0          .0                  4.0
92.0                .1087                 .9241                 .0546                  .0            92.0          .0                  2.0
84.0                .0714                 .9807                 .0461                  .0            84.0          .0                  2.0
89.0                .1011                 .8906                 .0427                  .0            89.0          .0                  2.0
84.0                .0952                 .937                  .0309                  .0            84.0          .0                  3.0
88.0                .0909                 1.0107                .049                   .0            88.0          .0                  1.0
90.0                .0444                 .9809                 .04                    .0            90.0          .0                  3.0
92.0                .1196                 .9723                 .0666                  .0            92.0          .0                  .0
86.0                .0465                 1.084                 -.0123                 .0            86.0          .0                  5.0
93.0                .0753                 1.0414                .046                   .0            93.0          .0                  1.0
98.0                .0714                 .9831                 .0453                  .0            98.0          .0                  3.0
1.0                 .0                    .848                  .0406                  .0            1.0           .0                  .0
Server 0, get requests: 5202

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
58.0                .2241                 1.221                 .1821                  .0            58.0          .0                  1.0
76.0                .0649                 1.1848                .062                   .0            77.0          .0                  .0
75.0                .1184                 .9353                 .0583                  .0            75.0          .0                  .0
92.0                .0652                 1.0343                .0535                  .0            91.0          .0                  3.0
90.0                .0667                 1.0554                .0491                  .0            90.0          .0                  1.0
80.0                .0625                 .9299                 .052                   .0            80.0          .0                  2.0
86.0                .093                  1.0379                .0551                  .0            86.0          .0                  .0
97.0                .0722                 .9422                 .0573                  .0            97.0          .0                  3.0
69.0                .0725                 1.2376                .0394                  .0            69.0          .0                  1.0
76.0                .0779                 1.14                  .0486                  .0            77.0          .0                  2.0
81.0                .037                  1.0471                .0457                  .0            80.0          .0                  1.0
84.0                .0595                 1.0929                .0537                  .0            84.0          .0                  2.0
83.0                .0843                 1.0591                .0511                  .0            83.0          .0                  .0
100.0               .05                   .9715                 .0644                  .0            100.0         .0                  3.0
92.0                .0435                 1.0398                .0591                  .0            92.0          .0                  2.0
91.0                .033                  1.0005                .0475                  .0            91.0          .0                  .0
91.0                .0543                 1.1061                .0424                  .0            92.0          .0                  1.0
87.0                .1724                 1.2128                .0422                  .0            86.0          .0                  2.0
92.0                .0652                 1.2027                .0254                  .0            92.0          .0                  2.0
84.0                .0833                 1.0974                .0668                  .0            84.0          .0                  3.0
92.0                .0761                 1.0647                .0442                  .0            92.0          .0                  2.0
93.0                .0753                 1.0678                .0432                  .0            93.0          .0                  2.0
88.0                .0568                 1.0139                .0616                  .0            88.0          .0                  2.0
108.0               .1193                 .998                  .045                   .0            109.0         .0                  3.0
91.0                .1099                 .9538                 .0463                  .0            90.0          .0                  1.0
80.0                .075                  .995                  .06                    .0            80.0          .0                  2.0
85.0                .0824                 1.1153                .045                   .0            85.0          .0                  2.0
90.0                .1                    1.0081                .0475                  .0            90.0          .0                  1.0
91.0                .0879                 .9772                 .048                   .0            91.0          .0                  1.0
88.0                .0909                 .9195                 .0603                  .0            88.0          .0                  2.0
91.0                .0769                 1.0985                .0561                  .0            91.0          .0                  3.0
98.0                .051                  .9115                 .047                   .0            98.0          .0                  1.0
93.0                .0753                 1.0552                .0451                  .0            93.0          .0                  3.0
87.0                .0455                 .9854                 .0804                  .0            88.0          .0                  3.0
93.0                .0753                 1.1822                .0477                  .0            92.0          .0                  2.0
77.0                .1429                 .9802                 .0626                  .0            77.0          .0                  1.0
85.0                .0588                 1.0173                .065                   .0            85.0          .0                  2.0
92.0                .0978                 1.0676                .0364                  .0            92.0          .0                  2.0
91.0                .044                  1.0372                .0702                  .0            91.0          .0                  2.0
83.0                .0843                 1.1577                .0467                  .0            83.0          .0                  1.0
97.0                .0515                 1.0981                .0498                  .0            97.0          .0                  1.0
82.0                .122                  1.1262                .0225                  .0            82.0          .0                  4.0
84.0                .0595                 1.0674                .0274                  .0            84.0          .0                  4.0
97.0                .0619                 1.0906                .0451                  .0            97.0          .0                  1.0
82.0                .0854                 1.0569                .0307                  .0            82.0          .0                  3.0
94.0                .0532                 1.0759                .0603                  .0            94.0          .0                  1.0
83.0                .0602                 1.2614                .0423                  .0            83.0          .0                  .0
84.0                .0353                 1.1616                .0476                  .0            85.0          .0                  1.0
93.0                .0753                 1.1046                .0451                  .0            92.0          .0                  1.0
88.0                .1364                 1.0408                .0561                  .0            88.0          .0                  1.0
96.0                .1042                 1.0168                .0437                  .0            96.0          .0                  1.0
92.0                .087                  1.0372                .0374                  .0            92.0          .0                  3.0
101.0               .1485                 .9181                 .0414                  .0            101.0         .0                  3.0
89.0                .1124                 .9735                 .0395                  .0            89.0          .0                  3.0
87.0                .0805                 1.2056                .0262                  .0            87.0          .0                  5.0
94.0                .0851                 .8992                 .0792                  .0            94.0          .0                  6.0
90.0                .2198                 1.0171                .0396                  .0            91.0          .0                  1.0
85.0                .1294                 1.1196                .036                   .0            84.0          .0                  2.0
93.0                .086                  .9062                 .0428                  .0            93.0          .0                  3.0
102.0               .098                  .9178                 .0429                  .0            102.0         .0                  1.0
1.0                 1.0                   1.6274                .053                   .0            1.0           .0                  .0
Server 0, get requests: 5294

Thread 2
