
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
57.0                .1579                 1.3926                .4379                  .0            57.0          .0                  1.0
73.0                .0685                 1.8894                .1555                  .0            73.0          .0                  .0
85.0                .0824                 1.0846                .0545                  .0            85.0          .0                  1.0
85.0                .0353                 1.2263                .0471                  .0            85.0          .0                  1.0
83.0                .0843                 1.2627                .0449                  .0            83.0          .0                  1.0
85.0                .1059                 1.1138                .046                   .0            85.0          .0                  3.0
92.0                .0217                 1.1714                .0961                  .0            92.0          .0                  3.0
87.0                .069                  1.0184                .0511                  .0            87.0          .0                  2.0
78.0                .0256                 .9439                 .0472                  .0            78.0          .0                  3.0
74.0                .027                  1.1488                .0336                  .0            74.0          .0                  5.0
106.0               .0377                 1.287                 .0429                  .0            106.0         .0                  3.0
82.0                .0732                 1.8076                -.0294                 .0            82.0          .0                  3.0
93.0                .0213                 .9895                 .0414                  .0            94.0          .0                  2.0
84.0                .1429                 1.1085                .1085                  .0            83.0          .0                  3.0
88.0                .0568                 1.0537                .0505                  .0            88.0          .0                  1.0
92.0                .0753                 1.1296                .0426                  .0            93.0          .0                  2.0
94.0                .0213                 1.0692                .0332                  .0            93.0          .0                  4.0
81.0                .0247                 1.1099                .045                   .0            81.0          .0                  1.0
101.0               .0198                 .9257                 .0505                  .0            101.0         .0                  1.0
89.0                .1685                 1.1898                .0639                  .0            89.0          .0                  .0
85.0                .0941                 .9747                 .0518                  .0            85.0          .0                  1.0
96.0                .0833                 .9287                 .072                   .0            96.0          .0                  3.0
88.0                .0682                 .9196                 .0738                  .0            88.0          .0                  1.0
89.0                .0337                 .9847                 .0604                  .0            89.0          .0                  1.0
88.0                .0795                 1.0897                .0509                  .0            88.0          .0                  .0
98.0                .0816                 .9086                 .0526                  .0            98.0          .0                  2.0
82.0                .0122                 1.1735                .0428                  .0            82.0          .0                  1.0
99.0                .17                   .8915                 .0453                  .0            100.0         .0                  1.0
92.0                .0761                 1.0049                .0501                  .0            91.0          .0                  3.0
99.0                .0303                 1.1382                .0537                  .0            99.0          .0                  3.0
101.0               .0891                 .995                  .0421                  .0            101.0         .0                  .0
90.0                .0556                 .982                  .0683                  .0            90.0          .0                  1.0
91.0                .1087                 .9931                 .0405                  .0            92.0          .0                  1.0
99.0                .0606                 .9087                 .0426                  .0            98.0          .0                  .0
96.0                .0208                 1.0961                .0381                  .0            96.0          .0                  1.0
98.0                .0918                 .9328                 .0353                  .0            98.0          .0                  2.0
102.0               .1078                 1.055                 .0394                  .0            102.0         .0                  1.0
89.0                .0225                 1.0772                .0433                  .0            89.0          .0                  .0
89.0                .0562                 .9626                 .0362                  .0            89.0          .0                  5.0
85.0                .0706                 1.1457                .0321                  .0            85.0          .0                  3.0
91.0                .0549                 1.0449                .0445                  .0            91.0          .0                  1.0
99.0                .1111                 .9112                 .0429                  .0            99.0          .0                  3.0
99.0                .0909                 .9225                 .047                   .0            99.0          .0                  .0
87.0                .069                  1.0504                .0358                  .0            87.0          .0                  3.0
90.0                .0667                 1.0164                .0722                  .0            90.0          .0                  1.0
92.0                .0978                 .9978                 .0405                  .0            92.0          .0                  1.0
88.0                .0682                 .9686                 .0392                  .0            88.0          .0                  1.0
81.0                .2099                 1.1371                .0317                  .0            81.0          .0                  1.0
97.0                .1031                 .9419                 .0387                  .0            97.0          .0                  1.0
83.0                .012                  1.0564                .0491                  .0            83.0          .0                  .0
85.0                .1279                 1.1637                .0329                  .0            86.0          .0                  2.0
93.0                .0638                 .9896                 .037                   .0            93.0          .0                  1.0
91.0                .1099                 1.0273                .0478                  .0            90.0          .0                  .0
