
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
77.0                3.3077                6.5333                .3798                  .0            78.0          .0                  6.0
105.0               4.2547                8.7954                .341                   .0            105.0         .0                  3.0
88.0                4.573                 10.3215               .4386                  .0            88.0          .0                  .0
81.0                2.8293                11.5292               .1079                  .0            81.0          .0                  1.0
78.0                3.3544                11.9223               .2551                  .0            78.0          .0                  .0
78.0                2.4304                12.0294               .1094                  .0            78.0          .0                  1.0
84.0                3.9647                10.7352               .3916                  .0            84.0          .0                  .0
100.0               4.6337                9.3103                .2274                  .0            100.0         .0                  .0
89.0                3.9                   10.188                .3131                  .0            89.0          .0                  2.0
86.0                3.6092                10.9008               .0788                  .0            86.0          .0                  .0
88.0                2.6517                10.0367               .5273                  .0            88.0          .0                  1.0
76.0                2.3896                11.9379               .4901                  .0            76.0          .0                  .0
73.0                1.9324                12.2401               .5485                  .0            73.0          .0                  1.0
75.0                2.3816                11.8145               .595                   .0            75.0          .0                  3.0
70.0                1.507                 12.7839               .5515                  .0            70.0          .0                  .0
76.0                2.4545                11.7066               .558                   .0            76.0          .0                  2.0
76.0                2.6364                11.985                .3348                  .0            76.0          .0                  .0
77.0                2.7308                11.9357               .3104                  .0            77.0          .0                  .0
77.0                2.4359                11.9116               .1628                  .0            77.0          .0                  1.0
82.0                2.5422                11.1661               .4327                  .0            82.0          .0                  2.0
75.0                2.3421                12.0555               .523                   .0            75.0          .0                  .0
85.0                3.6047                10.4526               .469                   .0            85.0          .0                  .0
82.0                2.988                 10.9458               .5862                  .0            82.0          .0                  3.0
79.0                2.5125                11.7824               .0685                  .0            79.0          .0                  3.0
75.0                1.9079                11.9277               .3236                  .0            75.0          .0                  1.0
80.0                3.1111                11.5135               .1337                  .0            80.0          .0                  1.0
71.0                2.0694                12.7497               .3456                  .0            71.0          .0                  .0
72.0                1.7534                12.4881               .5325                  .0            72.0          .0                  .0
77.0                2.6923                11.5459               .6371                  .0            77.0          .0                  .0
74.0                1.8667                11.9158               .3999                  .0            74.0          .0                  3.0
86.0                3.1954                10.6563               .3621                  .0            86.0          .0                  2.0
81.0                2.878                 11.0264               .6379                  .0            81.0          .0                  1.0
78.0                2.6076                11.7683               .1948                  .0            78.0          .0                  3.0
76.0                2.1948                11.9717               .3678                  .0            76.0          .0                  3.0
