
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
110.0               2.1182                2.4901                .3277                  .0            110.0         .0                  .0
312.0               2.6134                2.062                 .0808                  .0            313.0         .0                  .0
393.0               2.1298                1.9061                .085                   .0            392.0         .0                  .0
389.0               2.0641                1.9051                .0649                  .0            390.0         .0                  .0
440.0               1.9796                1.8709                .0688                  .0            440.0         .0                  .0
429.0               1.8884                1.8982                .0504                  .0            429.0         .0                  .0
395.0               1.8737                1.9817                .1505                  .0            395.0         .0                  .0
448.0               2.0022                1.83                  .0954                  .0            448.0         .0                  .0
446.0               1.9955                1.7572                .0589                  .0            446.0         .0                  .0
422.0               2.0733                2.0387                .0843                  .0            422.0         .0                  .0
459.0               2.1152                1.8339                .072                   .0            459.0         .0                  .0
449.0               1.8067                1.8845                .0511                  .0            449.0         .0                  .0
449.0               2.3689                1.9726                .0916                  .0            449.0         .0                  .0
471.0               2.036                 1.7164                .0883                  .0            471.0         .0                  .0
425.0               1.9319                1.895                 .0864                  .0            425.0         .0                  .0
448.0               2.1741                1.7914                .1065                  .0            447.0         .0                  .0
483.0               2.0165                1.7976                .0833                  .0            484.0         .0                  .0
446.0               1.783                 1.8327                .0374                  .0            446.0         .0                  .0
468.0               2.1731                1.7875                .088                   .0            467.0         .0                  .0
450.0               1.6829                1.8398                .0644                  .0            451.0         .0                  .0
461.0               1.8052                1.7866                .0588                  .0            461.0         .0                  .0
450.0               2.1175                1.9021                .053                   .0            450.0         .0                  .0
457.0               1.9847                1.9305                .0573                  .0            457.0         .0                  .0
458.0               1.9695                1.8692                .0693                  .0            458.0         .0                  .0
466.0               2.2441                1.8315                .0928                  .0            466.0         .0                  .0
437.0               2.0847                1.96                  .1057                  .0            436.0         .0                  .0
473.0               1.7996                1.7585                .0408                  .0            474.0         .0                  .0
434.0               1.9977                1.9658                .1208                  .0            434.0         .0                  .0
457.0               2.083                 1.9088                .0637                  .0            457.0         .0                  .0
420.0               2.0071                1.9692                .0543                  .0            419.0         .0                  .0
460.0               1.9349                1.7731                .1135                  .0            461.0         .0                  .0
478.0               1.9436                1.7056                .0952                  .0            478.0         .0                  .0
441.0               2.0385                2.0079                .0608                  .0            441.0         .0                  .0
432.0               2.2979                1.9517                .085                   .0            432.0         .0                  .0
453.0               2.1145                1.9076                .046                   .0            453.0         .0                  .0
451.0               1.9757                1.8088                .0645                  .0            451.0         .0                  .0
415.0               2.0312                1.9581                .0849                  .0            415.0         .0                  .0
453.0               1.7335                1.8066                .0967                  .0            453.0         .0                  .0
478.0               1.8849                1.6736                .1039                  .0            477.0         .0                  .0
446.0               1.9262                1.9265                .0403                  .0            447.0         .0                  .0
464.0               1.7435                1.8083                .0761                  .0            463.0         .0                  .0
434.0               2.0023                1.7547                .0689                  .0            435.0         .0                  .0
441.0               1.9887                1.8587                .0834                  .0            441.0         .0                  .0
453.0               2.1211                1.9231                .0505                  .0            453.0         .0                  .0
423.0               2.0896                2.0005                .0838                  .0            423.0         .0                  .0
463.0               2.4009                1.9294                .0573                  .0            463.0         .0                  .0
468.0               2.1642                1.8106                .0383                  .0            468.0         .0                  .0
429.0               1.9721                1.9106                .0701                  .0            429.0         .0                  .0
449.0               2.04                  1.9083                .0418                  .0            449.0         .0                  .0
452.0               2.0177                1.7838                .1386                  .0            452.0         .0                  .0
457.0               1.9825                1.8117                .0801                  .0            457.0         .0                  .0
445.0               2.0022                1.8049                .0579                  .0            445.0         .0                  .0
461.0               1.9026                1.8436                .1039                  .0            461.0         .0                  .0
458.0               2.3725                1.889                 .0807                  .0            458.0         .0                  .0
