
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
145.0               2.3241                2.1606                .4014                  .0            145.0         .0                  .0
316.0               8.9338                2.7549                .1646                  .0            317.0         .0                  .0
451.0               7.969                 2.0473                .0839                  .0            451.0         .0                  .0
402.0               11.4764               2.3246                .0598                  .0            402.0         .0                  .0
419.0               12.0881               2.3255                .0577                  .0            419.0         .0                  .0
410.0               11.8005               2.2925                .0606                  .0            410.0         .0                  .0
385.0               11.1969               2.4889                .0785                  .0            385.0         .0                  .0
416.0               11.9808               2.2164                .1843                  .0            416.0         .0                  .0
453.0               11.0044               2.1172                .0712                  .0            453.0         .0                  .0
436.0               11.9634               2.2292                .0524                  .0            436.0         .0                  .0
453.0               11.1454               2.1274                .057                   .0            453.0         .0                  .0
441.0               11.2014               2.0836                .1327                  .0            441.0         .0                  .0
429.0               11.714                2.2426                .0755                  .0            429.0         .0                  .0
450.0               12.0133               2.1401                .0658                  .0            450.0         .0                  .0
458.0               11.4597               2.0776                .0987                  .0            458.0         .0                  .0
469.0               11.3851               2.0545                .0585                  .0            469.0         .0                  .0
451.0               11.3009               2.1321                .0777                  .0            451.0         .0                  .0
416.0               11.7218               2.2407                .1288                  .0            416.0         .0                  .0
448.0               11.5568               2.1533                .0666                  .0            448.0         .0                  .0
475.0               11.9076               2.0738                .0389                  .0            475.0         .0                  .0
455.0               10.9846               2.1078                .0706                  .0            455.0         .0                  .0
464.0               11.3505               2.0886                .0512                  .0            464.0         .0                  .0
464.0               11.7677               2.081                 .0358                  .0            464.0         .0                  .0
478.0               11.4511               2.0466                .0557                  .0            480.0         .0                  .0
473.0               10.8665               2.0085                .0612                  .0            471.0         .0                  .0
465.0               11.7146               2.0926                .0514                  .0            465.0         .0                  .0
454.0               11.7187               1.0536                .0283                  .0            455.0         .0                  .0
437.0               11.6773               2.1645                .0632                  .0            436.0         .0                  .0
440.0               11.7846               2.21                  .0548                  .0            440.0         .0                  .0
481.0               11.3423               2.0083                .0626                  .0            481.0         .0                  .0
453.0               11.6762               2.1619                .0394                  .0            453.0         .0                  .0
455.0               11.8333               2.1301                .055                   .0            455.0         .0                  .0
469.0               11.617                2.0627                .0633                  .0            469.0         .0                  .0
451.0               11.6881               2.136                 .0687                  .0            451.0         .0                  .0
440.0               12.1723               2.2038                .0594                  .0            440.0         .0                  .0
454.0               11.6022               2.1171                .0671                  .0            454.0         .0                  .0
432.0               11.8891               2.2319                .0639                  .0            432.0         .0                  .0
417.0               12.5407               2.2493                .0987                  .0            417.0         .0                  .0
442.0               11.4357               2.1851                .0533                  .0            442.0         .0                  .0
480.0               11.0915               2.0018                .0602                  .0            480.0         .0                  .0
462.0               11.3607               2.0862                .0653                  .0            462.0         .0                  .0
458.0               11.6144               2.1038                .0629                  .0            458.0         .0                  .0
442.0               10.465                2.142                 .0743                  .0            442.0         .0                  .0
434.0               11.2506               2.2321                .0364                  .0            434.0         .0                  .0
481.0               10.832                1.9448                .0997                  .0            481.0         .0                  .0
472.0               11.5307               2.06                  .0531                  .0            472.0         .0                  .0
448.0               10.9889               2.1728                .0399                  .0            448.0         .0                  .0
446.0               12.0447               2.1566                .0669                  .0            446.0         .0                  .0
455.0               11.9057               2.1368                .0414                  .0            455.0         .0                  .0
409.0               11.9659               2.3367                .1036                  .0            409.0         .0                  .0
439.0               12.3227               2.1827                .0861                  .0            439.0         .0                  .0
465.0               11.5365               2.0939                .035                   .0            465.0         .0                  .0
436.0               12.4119               2.21                  .0773                  .0            436.0         .0                  .0
444.0               11.8652               2.1738                .0644                  .0            444.0         .0                  .0
439.0               12.2523               2.1948                .0717                  .0            439.0         .0                  .0
480.0               11.5135               2.0398                .0371                  .0            480.0         .0                  .0
446.0               12.434                2.1993                .037                   .0            446.0         .0                  .0
429.0               11.4442               2.2025                .1078                  .0            429.0         .0                  .0
464.0               11.5591               2.0841                .0628                  .0            464.0         .0                  .0
467.0               11.6282               2.0614                .0647                  .0            467.0         .0                  .0
460.0               5.3717                1.9912                .0819                  .0            459.0         .0                  .0
241.0               .5062                 1.0431                .0381                  .0            241.0         .0                  .0
226.0               .4646                 1.5949                .0385                  .0            226.0         .0                  .0
5.0                 .2                    .9232                 .0293                  .0            5.0           .0                  .0
Server 0, get requests: 27375

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
132.0               2.4167                2.2481                .2574                  .0            132.0         .0                  .0
356.0               9.5014                2.3825                .18                    .0            357.0         .0                  .0
393.0               8.0025                2.3264                .1123                  .0            393.0         .0                  .0
431.0               11.3495               2.1269                .0865                  .0            431.0         .0                  .0
437.0               12.0068               2.1862                .0758                  .0            437.0         .0                  .0
422.0               11.8936               2.2341                .1003                  .0            422.0         .0                  .0
416.0               11.3022               2.2933                .0985                  .0            416.0         .0                  .0
392.0               12.0738               2.41                  .1292                  .0            392.0         .0                  .0
483.0               10.8799               1.9803                .0418                  .0            482.0         .0                  .0
466.0               11.8522               2.0815                .0489                  .0            467.0         .0                  .0
429.0               11.2721               2.1908                .1135                  .0            429.0         .0                  .0
463.0               11.1185               2.0284                .0782                  .0            463.0         .0                  .0
446.0               11.8814               2.1629                .0791                  .0            446.0         .0                  .0
455.0               12.114                2.109                 .0615                  .0            455.0         .0                  .0
474.0               11.7874               2.0581                .041                   .0            474.0         .0                  .0
478.0               11.3946               1.9708                .0962                  .0            478.0         .0                  .0
459.0               11.6196               2.1091                .0502                  .0            459.0         .0                  .0
436.0               11.4622               2.157                 .1103                  .0            436.0         .0                  .0
462.0               11.8467               2.0987                .0527                  .0            462.0         .0                  .0
493.0               12.0364               1.9843                .0386                  .0            493.0         .0                  .0
487.0               11.041                1.959                 .0789                  .0            487.0         .0                  .0
482.0               11.3043               1.9556                .1064                  .0            482.0         .0                  .0
460.0               11.8113               2.1229                .0393                  .0            460.0         .0                  .0
500.0               11.2988               1.9419                .0604                  .0            501.0         .0                  .0
474.0               10.8544               2.0092                .0725                  .0            473.0         .0                  .0
469.0               11.6851               2.0664                .0571                  .0            469.0         .0                  .0
470.0               11.7834               2.0326                .0766                  .0            470.0         .0                  .0
445.0               11.9305               2.1469                .0503                  .0            445.0         .0                  .0
447.0               11.8527               2.1611                .0786                  .0            447.0         .0                  .0
494.0               11.3515               1.9369                .0609                  .0            494.0         .0                  .0
481.0               11.9046               2.0327                1.0202                 .0            482.0         .0                  .0
483.0               11.843                1.9939                .0602                  .0            482.0         .0                  .0
471.0               11.8093               2.0326                .0903                  .0            471.0         .0                  .0
444.0               11.6247               2.1705                .0446                  .0            444.0         .0                  .0
465.0               11.8412               2.0885                .0665                  .0            465.0         .0                  .0
488.0               11.6483               1.9327                .0978                  .0            488.0         .0                  .0
458.0               11.9608               2.143                 .0372                  .0            458.0         .0                  .0
430.0               12.4501               2.2112                .0772                  .0            430.0         .0                  .0
487.0               11.6373               1.9839                .0599                  .0            487.0         .0                  .0
483.0               10.8079               1.9584                .0768                  .0            483.0         .0                  .0
478.0               11.5282               2.0266                .0642                  .0            478.0         .0                  .0
467.0               11.5418               2.0521                .0642                  .0            466.0         .0                  .0
448.0               10.6771               2.0929                .0826                  .0            449.0         .0                  .0
441.0               11.0882               2.108                 .0985                  .0            441.0         .0                  .0
462.0               10.8942               2.036                 .0894                  .0            462.0         .0                  .0
478.0               11.4259               2.0194                .0745                  .0            478.0         .0                  .0
498.0               11.1062               1.8815                .0992                  .0            498.0         .0                  .0
470.0               11.7813               2.0483                .0633                  .0            470.0         .0                  .0
465.0               11.8155               2.0938                .0514                  .0            465.0         .0                  .0
443.0               11.759                2.1559                .0968                  .0            443.0         .0                  .0
444.0               11.7865               2.1626                .068                   .0            444.0         .0                  .0
513.0               11.2977               1.8602                .0663                  .0            513.0         .0                  .0
444.0               12.2921               2.1636                .0821                  .0            444.0         .0                  .0
451.0               11.958                2.1104                .087                   .0            451.0         .0                  .0
453.0               12.2445               2.1154                .0883                  .0            453.0         .0                  .0
493.0               11.3968               1.9201                .0631                  .0            493.0         .0                  .0
456.0               12.3414               2.1422                .0688                  .0            457.0         .0                  .0
449.0               11.4867               2.1479                .0723                  .0            448.0         .0                  .0
465.0               11.4893               2.0625                .0676                  .0            465.0         .0                  .0
471.0               11.5975               2.0568                .05                    .0            471.0         .0                  .0
438.0               5.1735                2.1415                .0534                  .0            437.0         .0                  .0
219.0               .5545                 1.1793                .0372                  .0            220.0         .0                  .0
250.0               .424                  1.1865                .037                   .0            249.0         .0                  .0
6.0                 .1667                 .8512                 .0347                  .0            6.0           .0                  .0
Server 0, get requests: 28143

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
148.0               2.3649                2.0281                .4414                  .0            148.0         .0                  .0
332.0               9.1832                2.534                 .2293                  .0            333.0         .0                  .0
462.0               7.9892                2.0311                .0616                  .0            462.0         .0                  .0
411.0               11.3277               2.3212                .0579                  .0            411.0         .0                  .0
467.0               11.9573               2.0927                .0446                  .0            467.0         .0                  .0
441.0               11.8054               2.1492                .0724                  .0            441.0         .0                  .0
383.0               11.0807               2.4768                .1059                  .0            383.0         .0                  .0
402.0               12.0645               2.3839                .1162                  .0            402.0         .0                  .0
429.0               11.1326               2.1016                .1402                  .0            429.0         .0                  .0
449.0               11.8733               2.1423                .0656                  .0            449.0         .0                  .0
443.0               11.1824               2.1056                .1284                  .0            443.0         .0                  .0
448.0               11.4009               2.03                  .1327                  .0            448.0         .0                  .0
429.0               11.6907               2.2112                .1225                  .0            429.0         .0                  .0
461.0               11.8333               2.0618                .0939                  .0            461.0         .0                  .0
485.0               11.6358               1.9912                .0482                  .0            485.0         .0                  .0
486.0               11.3984               1.9881                .0527                  .0            486.0         .0                  .0
457.0               11.2838               2.0581                .1216                  .0            457.0         .0                  .0
460.0               11.8221               2.085                 .0625                  .0            460.0         .0                  .0
475.0               11.7311               2.0374                .0538                  .0            475.0         .0                  .0
488.0               11.9018               1.9936                .0606                  .0            488.0         .0                  .0
465.0               10.9614               2.0457                .0895                  .0            465.0         .0                  .0
487.0               11.3791               1.9922                .0489                  .0            487.0         .0                  .0
436.0               11.7597               2.1714                .0868                  .0            436.0         .0                  .0
