
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
58.0                24.2542               8.4672                .8136                  .0            59.0          .0                  .0
88.0                47.9438               11.2107               .3743                  .0            88.0          .0                  4.0
81.0                49.9268               11.8784               .3731                  .0            81.0          .0                  2.0
85.0                51.6395               11.3659               .3988                  .0            85.0          .0                  4.0
94.0                51.3474               10.5092               .1512                  .0            94.0          .0                  4.0
96.0                48.6392               10.503                -.122                  .0            96.0          .0                  6.0
87.0                50.9886               11.0013               .4735                  .0            87.0          .0                  1.0
88.0                52.7528               10.9329               .3794                  .0            88.0          .0                  .0
81.0                52.7683               12.0712               .2646                  .0            81.0          .0                  .0
79.0                53.125                12.0898               .5742                  .0            79.0          .0                  .0
80.0                53.2099               11.9342               .5506                  .0            80.0          .0                  .0
91.0                52.9674               10.2561               .7265                  .0            91.0          .0                  .0
80.0                52.4198               12.0785               .4172                  .0            80.0          .0                  .0
87.0                47.5341               11.1299               .3327                  .0            87.0          .0                  3.0
98.0                53.9495               10.1154               .1005                  .0            98.0          .0                  1.0
91.0                53.6413               10.7686               .2132                  .0            91.0          .0                  .0
91.0                52.7609               10.8783               .0842                  .0            91.0          .0                  .0
97.0                52.5                  9.7854                .5257                  .0            97.0          .0                  .0
80.0                50.8889               12.0799               .3994                  .0            80.0          .0                  .0
89.0                53.5667               11.0334               .2134                  .0            89.0          .0                  .0
91.0                52.8152               10.3379               .6255                  .0            91.0          .0                  .0
93.0                53.2021               10.3076               .4445                  .0            93.0          .0                  2.0
88.0                49.9101               11.3068               .0437                  .0            88.0          .0                  4.0
82.0                52.1325               11.8022               .3855                  .0            82.0          .0                  .0
82.0                53.012                11.977                .2242                  .0            82.0          .0                  .0
89.0                54.4444               10.8804               .3567                  .0            89.0          .0                  .0
82.0                53.7229               11.9392               .2236                  .0            82.0          .0                  .0
90.0                52.9121               11.0534               .0575                  .0            90.0          .0                  .0
85.0                53.3372               11.7136               .0564                  .0            85.0          .0                  .0
90.0                52.022                10.8726               .2207                  .0            90.0          .0                  .0
81.0                53.4268               11.7391               .6121                  .0            81.0          .0                  1.0
93.0                51.6596               10.3393               .4032                  .0            93.0          .0                  7.0
90.0                53.0659               10.357                .7405                  .0            90.0          .0                  1.0
76.0                51.4286               12.6344               .516                   .0            76.0          .0                  2.0
92.0                49.5269               10.6945               .1684                  .0            92.0          .0                  6.0
85.0                52.7558               11.0241               .7501                  .0            85.0          .0                  2.0
70.0                50.8732               14.0661               .0565                  .0            70.0          .0                  .0
84.0                52.7647               11.4416               .5692                  .0            84.0          .0                  .0
85.0                51.6279               11.0589               .6918                  .0            85.0          .0                  .0
86.0                52.5057               11.1251               .3825                  .0            86.0          .0                  .0
82.0                50.3494               11.583                .7239                  .0            82.0          .0                  .0
90.0                51.2198               11.0121               .0901                  .0            90.0          .0                  4.0
85.0                52.0116               11.6854               .0698                  .0            85.0          .0                  .0
79.0                51.95                 12.6229               .0425                  .0            79.0          .0                  .0
82.0                52.6867               11.7807               .4001                  .0            82.0          .0                  .0
88.0                50.0                  9.9986                1.3556                 .0            88.0          .0                  .0
80.0                51.358                12.1018               .3929                  .0            80.0          .0                  .0
77.0                51.3974               12.5885               .3905                  .0            77.0          .0                  1.0
86.0                50.8046               11.3685               .2692                  .0            86.0          .0                  2.0
94.0                50.2421               10.3749               .2397                  .0            94.0          .0                  7.0
87.0                51.5568               11.712                -.2181                 .0            87.0          .0                  5.0
82.0                51.4337               11.9164               .2801                  .0            82.0          .0                  1.0
91.0                50.5978               10.4869               .4828                  .0            91.0          .0                  7.0
83.0                50.0595               11.6624               .3812                  .0            83.0          .0                  4.0
87.0                53.1136               11.2357               .2275                  .0            87.0          .0                  .0
90.0                53.1868               10.9277               .1899                  .0            90.0          .0                  .0
96.0                53.9278               10.2453               .1433                  .0            96.0          .0                  .0
84.0                51.9059               11.4837               .4158                  .0            84.0          .0                  .0
83.0                50.881                11.6602               .3986                  .0            83.0          .0                  1.0
86.0                51.7356               11.5687               .0501                  .0            86.0          .0                  .0
96.0                4.3814                9.1573                .1843                  .0            96.0          .0                  .0
4.0                 3.0                   9.8484                .047                   .0            3.0           .0                  .0
Server 0, get requests: 5247

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
67.0                25.0441               7.5929                1.2365                 .0            68.0          .0                  .0
98.0                48.2424               10.2                  .1333                  .0            98.0          .0                  3.0
88.0                51.2247               10.5824               .7712                  .0            88.0          .0                  3.0
94.0                51.1789               10.6798               -.0424                 .0            94.0          .0                  1.0
89.0                49.8778               11.0611               .158                   .0            89.0          .0                  6.0
98.0                49.5758               9.4118                .7899                  .0            98.0          .0                  11.0
91.0                52.1739               10.7663               .2025                  .0            91.0          .0                  3.0
93.0                53.1277               10.2593               .5053                  .0            93.0          .0                  .0
92.0                53.4301               10.2589               .6034                  .0            92.0          .0                  .0
91.0                54.1304               10.59                 .3699                  .0            91.0          .0                  .0
92.0                54.1398               10.7795               .1083                  .0            92.0          .0                  .0
97.0                53.602                9.9648                .3337                  .0            97.0          .0                  .0
89.0                53.1556               10.898                .3122                  .0            89.0          .0                  .0
85.0                48.8605               10.7295               1.0513                 .0            85.0          .0                  6.0
92.0                53.0108               10.7174               .1471                  .0            92.0          .0                  1.0
85.0                53.7674               11.3534               .3833                  .0            85.0          .0                  .0
95.0                52.4583               10.2903               .2532                  .0            95.0          .0                  .0
91.0                51.0761               10.5622               .3981                  .0            91.0          .0                  .0
85.0                52.2791               11.5473               .2107                  .0            85.0          .0                  .0
89.0                53.4444               11.1834               .0625                  .0            89.0          .0                  .0
93.0                52.7979               10.0764               .6552                  .0            93.0          .0                  .0
84.0                50.6235               11.6383               .2582                  .0            84.0          .0                  1.0
90.0                50.0989               10.6536               .4532                  .0            90.0          .0                  3.0
79.0                51.6375               12.3947               .2583                  .0            79.0          .0                  .0
87.0                53.1932               11.4283               .0589                  .0            87.0          .0                  .0
83.0                53.7381               11.9986               .0647                  .0            83.0          .0                  .0
84.0                54.9412               11.1634               .7059                  .0            84.0          .0                  .0
92.0                54.0                  10.5682               .2969                  .0            92.0          .0                  .0
92.0                53.2688               10.2099               .6653                  .0            92.0          .0                  .0
92.0                53.0323               10.6186               .2332                  .0            92.0          .0                  .0
87.0                52.8977               11.4062               .0974                  .0            87.0          .0                  1.0
87.0                49.4773               11.2661               .2118                  .0            87.0          .0                  2.0
94.0                53.3684               10.4298               .2065                  .0            94.0          .0                  .0
89.0                53.7556               11.1736               .0474                  .0            89.0          .0                  3.0
88.0                49.8427               11.0605               .3056                  .0            88.0          .0                  2.0
83.0                52.7619               11.2806               .7651                  .0            83.0          .0                  1.0
82.0                52.3855               11.902                .2326                  .0            82.0          .0                  .0
87.0                53.1477               10.7993               .7268                  .0            87.0          .0                  .0
87.0                53.2159               11.3176               .1651                  .0            87.0          .0                  .0
91.0                53.4783               10.3458               .5336                  .0            91.0          .0                  .0
88.0                51.7191               10.9637               .4975                  .0            88.0          .0                  3.0
92.0                52.2903               10.2131               .6483                  .0            92.0          .0                  5.0
90.0                52.6703               11.0314               .0632                  .0            90.0          .0                  1.0
85.0                52.8372               11.7085               .0793                  .0            85.0          .0                  .0
83.0                53.9286               11.9291               .0642                  .0            83.0          .0                  .0
90.0                50.6044               10.714                .3882                  .0            90.0          .0                  .0
85.0                52.7209               11.3115               .4421                  .0            85.0          .0                  1.0
81.0                51.0976               11.6517               .6893                  .0            81.0          .0                  .0
89.0                50.6889               11.1932               .037                   .0            89.0          .0                  4.0
88.0                50.1011               10.9573               .3808                  .0            88.0          .0                  1.0
