
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
107.0               2.6667                2.5791                .4046                  .0            108.0         .0                  .0
261.0               2.908                 2.58                  .1206                  .0            260.0         .0                  .0
257.0               2.2879                2.9309                .0829                  .0            257.0         .0                  .0
298.0               1.7057                2.595                 .0434                  .0            299.0         .0                  .0
296.0               1.6498                2.7277                .1359                  .0            296.0         .0                  .0
293.0               2.0512                2.8008                .1021                  .0            292.0         .0                  .0
288.0               2.1003                2.8635                .1129                  .0            289.0         .0                  .0
308.0               2.5599                2.8319                .0897                  .0            308.0         .0                  .0
331.0               2.142                 2.4524                .1285                  .0            330.0         .0                  .0
344.0               2.1507                2.3961                .1408                  .0            345.0         .0                  .0
357.0               2.419                 2.4037                .0933                  .0            357.0         .0                  .0
345.0               1.8642                2.4637                .1048                  .0            345.0         .0                  .0
342.0               2.4327                2.5986                .0942                  .0            341.0         .0                  .0
365.0               2.224                 2.4073                .1224                  .0            366.0         .0                  .0
340.0               2.129                 2.5389                .0723                  .0            340.0         .0                  .0
319.0               1.7781                2.5966                .1737                  .0            319.0         .0                  .0
359.0               2.1583                2.3111                .1159                  .0            359.0         .0                  .0
354.0               2.0676                2.3742                .1207                  .0            354.0         .0                  .0
342.0               1.7339                2.532                 .053                   .0            341.0         .0                  .0
364.0               2.1429                2.4106                .0703                  .0            364.0         .0                  .0
362.0               2.2645                2.4362                .0764                  .0            363.0         .0                  .0
366.0               1.8992                2.316                 .106                   .0            367.0         .0                  .0
347.0               2.0862                2.4893                .0945                  .0            346.0         .0                  .0
333.0               2.6976                2.5884                .0854                  .0            333.0         .0                  .0
349.0               2.1289                2.4164                .0998                  .0            348.0         .0                  .0
350.0               2.0057                .8493                 .0288                  .0            352.0         .0                  .0
375.0               2.2987                2.3537                .1237                  .0            374.0         .0                  .0
354.0               1.8225                2.4335                .099                   .0            354.0         .0                  .0
329.0               2.1333                2.6315                .1577                  .0            329.0         .0                  .0
322.0               2.096                 2.6352                .1432                  .0            322.0         .0                  .0
352.0               1.9887                2.4951                .0738                  .0            352.0         .0                  .0
387.0               2.2216                2.375                 .0816                  .0            387.0         .0                  .0
370.0               2.1752                2.4537                .0621                  .0            370.0         .0                  .0
368.0               2.252                 2.4527                .0738                  .0            368.0         .0                  .0
333.0               1.9551                2.5704                .0768                  .0            333.0         .0                  .0
365.0               2.3115                2.4686                .0485                  .0            365.0         .0                  .0
349.0               2.3                   2.5139                .1133                  .0            349.0         .0                  .0
355.0               2.0169                2.4117                .1037                  .0            355.0         .0                  .0
374.0               2.4933                2.3735                .064                   .0            374.0         .0                  .0
356.0               1.958                 2.3076                .1177                  .0            356.0         .0                  .0
