
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
71.0                2.9028                6.1497                .7823                  .0            72.0          .0                  1.0
105.0               4.934                 8.3384                .6512                  .0            105.0         .0                  4.0
97.0                5.5816                9.1834                .7699                  .0            97.0          .0                  .0
101.0               5.1961                9.2218                .3062                  .0            101.0         .0                  .0
102.0               5.7767                9.1987                .347                   .0            102.0         .0                  .0
89.0                4.1333                10.3206               .447                   .0            89.0          .0                  2.0
94.0                5.2316                9.7763                .3549                  .0            94.0          .0                  .0
92.0                4.5376                10.1605               -.0013                 .0            92.0          .0                  2.0
92.0                3.7204                9.7272                .4839                  .0            92.0          .0                  2.0
87.0                3.7727                10.5323               .3805                  .0            87.0          .0                  .0
93.0                4.234                 9.7813                .559                   .0            93.0          .0                  1.0
95.0                5.125                 9.8124                .2021                  .0            95.0          .0                  .0
105.0               4.9811                8.9316                .2729                  .0            105.0         .0                  4.0
104.0               5.0476                8.7084                .5777                  .0            104.0         .0                  1.0
98.0                5.3131                9.1902                .629                   .0            98.0          .0                  .0
102.0               4.8155                9.3422                .1005                  .0            102.0         .0                  3.0
80.0                3.4568                11.1708               .5728                  .0            80.0          .0                  .0
92.0                4.828                 10.0219               .4587                  .0            92.0          .0                  .0
92.0                4.2258                10.0962               .3015                  .0            92.0          .0                  2.0
89.0                3.8111                10.2901               .4533                  .0            89.0          .0                  2.0
85.0                4.2093                10.6727               .6719                  .0            85.0          .0                  1.0
83.0                2.9048                11.2483               .1683                  .0            83.0          .0                  3.0
87.0                3.875                 10.2816               .1057                  .0            87.0          .0                  4.0
87.0                3.7159                10.5898               .2809                  .0            87.0          .0                  2.0
83.0                3.4405                11.2449               .2221                  .0            83.0          .0                  1.0
81.0                3.5                   11.3092               .2784                  .0            81.0          .0                  .0
83.0                3.8333                11.2659               .1193                  .0            83.0          .0                  1.0
98.0                4.9495                9.7917                .0802                  .0            98.0          .0                  .0
93.0                4.2872                10.176                .0053                  .0            93.0          .0                  2.0
87.0                3.8977                10.1341               .8523                  .0            87.0          .0                  1.0
91.0                3.9891                10.2542               .3625                  .0            91.0          .0                  .0
92.0                3.8817                9.9234                .4384                  .0            92.0          .0                  2.0
96.0                4.6495                9.9611                .0172                  .0            96.0          .0                  6.0
98.0                4.596                 9.0994                .5179                  .0            98.0          .0                  1.0
97.0                4.5                   9.3031                .5981                  .0            97.0          .0                  3.0
86.0                3.8276                10.7686               .1539                  .0            86.0          .0                  4.0
