
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
139.0               4.95                  2.5294                .3227                  .0            140.0         .0                  .0
339.0               5.6667                2.3597                .2891                  .0            338.0         .0                  .0
408.0               5.7775                2.1375                .159                   .0            409.0         .0                  .0
427.0               5.8762                2.1094                .127                   .0            427.0         .0                  .0
449.0               6.2467                2.0103                .1039                  .0            449.0         .0                  .0
382.0               6.9478                2.5333                .0608                  .0            382.0         .0                  .0
426.0               6.9274                2.2481                .075                   .0            426.0         .0                  .0
449.0               6.4644                2.0367                .1386                  .0            449.0         .0                  .0
457.0               6.6965                2.0598                .084                   .0            457.0         .0                  .0
427.0               6.6075                2.2378                .0469                  .0            427.0         .0                  .0
453.0               6.7621                2.0873                .059                   .0            453.0         .0                  .0
456.0               6.3457                1.9604                .1448                  .0            456.0         .0                  .0
443.0               6.1689                2.0001                .1074                  .0            443.0         .0                  .0
474.0               6.3979                2.0118                .0804                  .0            474.0         .0                  .0
465.0               6.6202                2.0128                .0514                  .0            465.0         .0                  .0
487.0               6.4467                1.9437                .0868                  .0            487.0         .0                  .0
478.0               6.382                 1.97                  .0785                  .0            478.0         .0                  .0
471.0               5.8284                2.014                 .0504                  .0            471.0         .0                  .0
473.0               5.9304                1.9663                .0742                  .0            473.0         .0                  .0
474.0               6.3011                1.8895                .0915                  .0            474.0         .0                  .0
467.0               6.406                 2.0401                .0802                  .0            467.0         .0                  .0
504.0               5.8376                1.8024                .0757                  .0            504.0         .0                  .0
442.0               6.0293                2.1058                .0838                  .0            442.0         .0                  .0
473.0               6.4156                1.9807                .0595                  .0            473.0         .0                  .0
496.0               6.0503                1.9168                .0511                  .0            496.0         .0                  .0
465.0               6.927                 2.0452                .0413                  .0            465.0         .0                  .0
474.0               5.6379                1.9479                .0761                  .0            474.0         .0                  .0
482.0               5.8178                1.9592                .0945                  .0            482.0         .0                  .0
426.0               6.3934                2.1681                .0809                  .0            426.0         .0                  .0
449.0               6.3711                2.1208                .0522                  .0            449.0         .0                  .0
430.0               6.5197                2.1573                .0766                  .0            430.0         .0                  .0
446.0               6.6331                2.1413                .0625                  .0            446.0         .0                  .0
491.0               5.7947                1.8933                .0382                  .0            491.0         .0                  .0
461.0               6.3961                2.0113                .0998                  .0            461.0         .0                  .0
428.0               5.8881                6.8234                -4.5596                .0            428.0         .0                  .0
466.0               6.2784                1.9785                .0802                  .0            466.0         .0                  .0
501.0               5.7849                1.8316                .0737                  .0            501.0         .0                  .0
487.0               6.084                 1.9421                .0616                  .0            487.0         .0                  .0
476.0               6.5052                1.9911                .0754                  .0            476.0         .0                  .0
492.0               6.4422                1.9297                .0582                  .0            492.0         .0                  .0
430.0               6.8074                2.2322                .0519                  .0            430.0         .0                  .0
475.0               5.9412                1.8845                .1096                  .0            475.0         .0                  .0
431.0               5.8889                2.1516                .0717                  .0            431.0         .0                  .0
455.0               6.068                 1.9924                .0572                  .0            455.0         .0                  .0
440.0               7.2222                2.1447                .0844                  .0            440.0         .0                  .0
429.0               6.7047                2.2522                .0586                  .0            430.0         .0                  .0
459.0               6.6492                2.0763                .0635                  .0            458.0         .0                  .0
452.0               6.4106                2.101                 .0644                  .0            452.0         .0                  .0
487.0               6.3306                1.9697                .0364                  .0            486.0         .0                  .0
463.0               6.5647                2.0501                .0737                  .0            464.0         .0                  .0
440.0               5.678                 2.1292                .072                   .0            440.0         .0                  .0
465.0               5.9163                2.0347                .0486                  .0            465.0         .0                  .0
486.0               5.9466                1.9004                .0782                  .0            486.0         .0                  .0
482.0               5.5145                1.9032                .0638                  .0            481.0         .0                  .0
470.0               6.5138                1.9623                .09                    .0            471.0         .0                  .0
447.0               6.7768                2.0839                .0811                  .0            447.0         .0                  .0
493.0               6.4271                1.9349                .0524                  .0            493.0         .0                  .0
479.0               6.5208                1.9844                .0942                  .0            479.0         .0                  .0
464.0               6.7849                2.0587                .0425                  .0            464.0         .0                  .0
471.0               7.0042                1.9377                .0899                  .0            470.0         .0                  .0
117.0               .0769                 .9068                 .0382                  .0            117.0         .0                  .0
Server 0, get requests: 27268

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
169.0               4.5176                2.2375                .3229                  .0            170.0         .0                  .0
331.0               5.6536                2.6125                .1972                  .0            331.0         .0                  .0
390.0               5.7698                2.2509                .1355                  .0            390.0         .0                  .0
396.0               6.3552                2.2158                .112                   .0            396.0         .0                  .0
448.0               6.1782                1.9844                .0935                  .0            448.0         .0                  .0
444.0               6.5708                2.1215                .1173                  .0            444.0         .0                  .0
421.0               7.0735                2.3018                1.0085                 .0            422.0         .0                  .0
444.0               6.5978                2.1217                .0876                  .0            443.0         .0                  .0
458.0               6.5752                2.0901                .0577                  .0            458.0         .0                  .0
444.0               6.982                 2.0777                .0838                  .0            444.0         .0                  .0
440.0               7.0                   2.1526                .0705                  .0            440.0         .0                  .0
478.0               6.1336                1.8758                .146                   .0            478.0         .0                  .0
444.0               6.1618                2.0942                .064                   .0            444.0         .0                  .0
467.0               6.5427                2.0353                .051                   .0            467.0         .0                  .0
436.0               6.6957                2.0512                .1259                  .0            436.0         .0                  .0
450.0               6.6475                2.0824                .1005                  .0            450.0         .0                  .0
461.0               6.4004                1.9889                .1023                  .0            461.0         .0                  .0
490.0               5.8819                1.9124                .0801                  .0            490.0         .0                  .0
467.0               6.0342                1.9855                .0788                  .0            467.0         .0                  .0
464.0               6.2903                1.9872                .0598                  .0            464.0         .0                  .0
477.0               6.5962                2.0217                .0522                  .0            477.0         .0                  .0
483.0               5.9504                1.9283                .0591                  .0            483.0         .0                  .0
440.0               6.0363                2.1105                .0695                  .0            440.0         .0                  .0
478.0               6.4823                1.9663                .0531                  .0            478.0         .0                  .0
477.0               5.9205                2.0155                .035                   .0            477.0         .0                  .0
463.0               6.9418                2.0041                .1005                  .0            463.0         .0                  .0
456.0               5.674                 2.035                 .0667                  .0            456.0         .0                  .0
481.0               6.249                 1.9476                .0912                  .0            481.0         .0                  .0
425.0               6.2113                2.1568                .116                   .0            425.0         .0                  .0
465.0               6.1674                2.0377                .0582                  .0            465.0         .0                  .0
458.0               6.4553                2.054                 .0408                  .0            458.0         .0                  .0
461.0               6.7013                2.0253                .1075                  .0            461.0         .0                  .0
473.0               5.6139                1.9271                5.0753                 .0            474.0         .0                  .0
505.0               6.3327                1.9144                .0506                  .0            504.0         .0                  .0
480.0               5.7568                1.9483                .0479                  .0            480.0         .0                  .0
